Date,Open,High,Low,Close,Adj Close,Volume
2007-02-01,1.970000,2.070000,1.920000,1.960000,1.714354,351938400
2007-02-02,2.000000,2.150000,2.000000,2.140000,1.871795,152445500
2007-02-05,2.250000,2.360000,2.200000,2.330000,2.037982,74979
2007-02-06,2.220000,2.230000,2.100000,2.130000,1.863048,27864000
2007-02-07,2.120000,2.140000,2.020000,2.050000,1.793074,45040500
2007-02-08,2.040000,2.090000,1.980000,2.020000,1.766834,26071500
2007-02-09,2.060000,2.260000,2.060000,2.220000,1.941768,49809500
2007-02-12,2.230000,2.340000,2.200000,2.270000,1.985502,37333000
2007-02-13,2.260000,2.280000,2.160000,2.200000,1.924275,19110000
2007-02-14,2.200000,2.240000,2.130000,2.160000,1.889288,10821000
2007-02-15,2.180000,2.230000,2.150000,2.150000,1.880541,14888000
2007-02-16,2.160000,2.180000,2.110000,2.180000,1.906782,16517500
2007-02-21,2.200000,2.290000,2.170000,2.240000,1.959262,17795500
2007-02-22,2.250000,2.300000,2.210000,2.220000,1.941768,8358500
2007-02-23,2.210000,2.260000,2.150000,2.200000,1.924275,12852500
2007-02-26,2.180000,2.190000,2.140000,2.160000,1.889288,9442500
2007-02-27,2.170000,2.180000,2.050000,2.100000,1.836808,21360000
2007-02-28,1.900000,1.980000,1.820000,1.940000,1.696861,19401700
2007-03-01,1.950000,2.050000,1.880000,1.920000,1.679367,15655500
2007-03-02,1.900000,1.920000,1.760000,1.770000,1.548167,22042500
2007-03-05,1.730000,1.730000,1.460000,1.500000,1.312006,21220000
2007-03-06,1.520000,1.630000,1.520000,1.580000,1.381979,20677500
2007-03-07,1.630000,1.660000,1.600000,1.610000,1.408219,18706500
2007-03-08,1.650000,1.650000,1.570000,1.620000,1.416966,9270000
2007-03-09,1.640000,1.650000,1.570000,1.590000,1.390726,11607500
2007-03-12,1.600000,1.740000,1.580000,1.730000,1.513180,18347500
2007-03-13,1.730000,1.750000,1.670000,1.690000,1.478193,11655000
2007-03-14,1.580000,1.610000,1.560000,1.600000,1.399473,7060000
2007-03-15,1.630000,1.670000,1.630000,1.630000,1.425713,4310000
2007-03-16,1.610000,1.630000,1.590000,1.590000,1.390726,3015000
2007-03-19,1.570000,1.600000,1.560000,1.570000,1.373233,3403000
2007-03-20,1.600000,1.600000,1.530000,1.560000,1.364486,4852500
2007-03-21,1.550000,1.560000,1.480000,1.500000,1.312006,14085000
2007-03-22,1.520000,1.530000,1.450000,1.470000,1.285766,13062500
2007-03-23,1.470000,1.540000,1.450000,1.520000,1.329499,15719000
2007-03-26,1.520000,1.570000,1.520000,1.550000,1.355739,10644406
2007-03-27,1.550000,1.580000,1.550000,1.550000,1.355739,5000594
2007-03-28,1.560000,1.560000,1.490000,1.520000,1.329499,6047500
2007-03-29,1.510000,1.510000,1.490000,1.500000,1.312006,6302500
2007-03-30,1.500000,1.510000,1.480000,1.500000,1.312006,7190000
2007-04-02,1.500000,1.500000,1.470000,1.490000,1.303259,3962500
2007-04-03,1.480000,1.520000,1.480000,1.520000,1.329499,5462500
2007-04-04,1.510000,1.520000,1.460000,1.480000,1.294513,6265000
2007-04-10,1.500000,1.510000,1.470000,1.480000,1.294513,8245000
2007-04-11,1.490000,1.500000,1.450000,1.480000,1.294513,6074500
2007-04-12,1.480000,1.480000,1.450000,1.480000,1.294513,3384000
2007-04-13,1.470000,1.470000,1.430000,1.440000,1.259526,7215000
2007-04-16,1.440000,1.440000,1.320000,1.330000,1.163312,17030000
2007-04-17,1.330000,1.400000,1.330000,1.380000,1.207045,7565000
2007-04-18,1.380000,1.480000,1.380000,1.480000,1.294513,9707500
2007-04-19,1.480000,1.480000,1.410000,1.480000,1.294513,5972500
2007-04-20,1.490000,1.600000,1.480000,1.570000,1.373233,21430000
2007-04-23,1.600000,1.750000,1.600000,1.670000,1.460700,28902500
2007-04-24,1.670000,1.670000,1.600000,1.630000,1.425713,8022000
2007-04-25,1.620000,1.630000,1.500000,1.510000,1.320752,6972500
2007-04-26,1.540000,1.580000,1.540000,1.550000,1.355739,7790000
2007-04-27,1.520000,1.560000,1.510000,1.540000,1.346992,3167500
2007-04-30,1.530000,1.580000,1.450000,1.480000,1.294513,6410000
2007-05-02,1.500000,1.520000,1.490000,1.490000,1.303259,3097500
2007-05-03,1.510000,1.520000,1.500000,1.510000,1.320752,7142200
2007-05-04,1.510000,1.540000,1.510000,1.530000,1.338246,4375000
2007-05-07,1.550000,1.560000,1.500000,1.530000,1.338246,11270000
