Date,Open,High,Low,Close,Adj Close,Volume
2016-10-17,0.620000,0.730000,0.590000,0.640000,0.640000,110035000
2016-10-18,0.640000,0.690000,0.640000,0.680000,0.680000,14290000
2016-10-19,0.690000,0.720000,0.660000,0.660000,0.660000,30330000
2016-10-20,0.670000,0.690000,0.640000,0.650000,0.650000,7470000
2016-10-21,0.650000,0.650000,0.650000,0.650000,0.650000,0
2016-10-24,0.660000,0.690000,0.620000,0.630000,0.630000,13920000
2016-10-25,0.630000,0.640000,0.580000,0.620000,0.620000,10830000
2016-10-26,0.610000,0.620000,0.495000,0.540000,0.540000,56670000
2016-10-27,0.530000,0.530000,0.510000,0.520000,0.520000,12970000
2016-10-28,0.520000,0.530000,0.510000,0.510000,0.510000,3440000
2016-10-31,0.510000,0.510000,0.480000,0.490000,0.490000,4115800
2016-11-01,0.485000,0.500000,0.475000,0.495000,0.495000,2260000
2016-11-02,0.490000,0.490000,0.475000,0.485000,0.485000,1110000
2016-11-03,0.475000,0.550000,0.475000,0.540000,0.540000,9330000
2016-11-04,0.530000,0.530000,0.475000,0.490000,0.490000,22250000
2016-11-07,0.490000,0.495000,0.450000,0.455000,0.455000,13800000
2016-11-08,0.455000,0.465000,0.430000,0.440000,0.440000,7330000
2016-11-09,0.440000,0.460000,0.415000,0.450000,0.450000,10060000
2016-11-10,0.460000,0.485000,0.450000,0.480000,0.480000,6020000
2016-11-11,0.485000,0.485000,0.460000,0.460000,0.460000,1480000
2016-11-14,0.460000,0.465000,0.450000,0.455000,0.455000,700000
2016-11-15,0.475000,0.520000,0.460000,0.465000,0.465000,48050000
2016-11-16,0.470000,0.510000,0.470000,0.495000,0.495000,49580000
2016-11-17,0.495000,0.510000,0.470000,0.490000,0.490000,33360000
2016-11-18,0.495000,0.510000,0.485000,0.500000,0.500000,6610000
2016-11-21,0.500000,0.530000,0.495000,0.500000,0.500000,6770000
2016-11-22,0.500000,0.510000,0.490000,0.495000,0.495000,3010000
2016-11-23,0.500000,0.500000,0.480000,0.480000,0.480000,2590000
2016-11-24,0.485000,0.490000,0.485000,0.485000,0.485000,1230000
2016-11-25,0.490000,0.500000,0.480000,0.490000,0.490000,3520000
2016-11-28,0.490000,0.490000,0.480000,0.480000,0.480000,950000
2016-11-29,0.480000,0.480000,0.455000,0.470000,0.470000,1760000
2016-11-30,0.460000,0.460000,0.450000,0.460000,0.460000,1650000
2016-12-01,0.455000,0.470000,0.445000,0.455000,0.455000,4350000
2016-12-02,0.465000,0.470000,0.450000,0.455000,0.455000,550000
2016-12-05,0.465000,0.465000,0.440000,0.445000,0.445000,1480000
2016-12-06,0.455000,0.490000,0.455000,0.480000,0.480000,2980000
2016-12-07,0.480000,0.570000,0.475000,0.560000,0.560000,45890000
2016-12-08,0.570000,0.590000,0.500000,0.510000,0.510000,16480000
2016-12-09,0.500000,0.530000,0.500000,0.500000,0.500000,6770000
2016-12-12,0.490000,0.510000,0.480000,0.485000,0.485000,1690000
2016-12-13,0.485000,0.540000,0.485000,0.510000,0.510000,5680000
2016-12-14,0.500000,0.510000,0.495000,0.500000,0.500000,1540000
2016-12-15,0.490000,0.510000,0.490000,0.490000,0.490000,1110000
2016-12-16,0.490000,0.490000,0.485000,0.490000,0.490000,670000
2016-12-19,0.480000,0.490000,0.480000,0.480000,0.480000,1350000
2016-12-20,0.480000,0.480000,0.470000,0.470000,0.470000,2940000
2016-12-21,0.470000,0.480000,0.470000,0.475000,0.475000,400000
2016-12-22,0.475000,0.475000,0.465000,0.470000,0.470000,1590000
2016-12-23,0.475000,0.510000,0.470000,0.475000,0.475000,5060000
2016-12-28,0.470000,0.470000,0.470000,0.480000,0.480000,50000
2016-12-29,0.485000,0.490000,0.475000,0.475000,0.475000,160000
2016-12-30,0.475000,0.485000,0.475000,0.480000,0.480000,770000
2017-01-03,0.480000,0.480000,0.475000,0.480000,0.480000,910000
2017-01-04,0.480000,0.480000,0.475000,0.480000,0.480000,940000
2017-01-05,0.475000,0.490000,0.470000,0.490000,0.490000,660000
2017-01-06,0.490000,0.530000,0.490000,0.510000,0.510000,7890000
2017-01-09,0.500000,0.520000,0.495000,0.510000,0.510000,1910000
2017-01-10,0.510000,0.510000,0.495000,0.510000,0.510000,890000
2017-01-11,0.500000,0.540000,0.495000,0.540000,0.540000,7730000
2017-01-12,0.540000,0.560000,0.520000,0.540000,0.540000,3750000
2017-01-13,0.520000,0.540000,0.520000,0.530000,0.530000,1100000
2017-01-16,0.520000,0.520000,0.500000,0.520000,0.520000,1050000
2017-01-17,0.500000,0.520000,0.500000,0.520000,0.520000,730000
2017-01-18,0.510000,0.540000,0.495000,0.530000,0.530000,6570000
2017-01-19,0.530000,0.540000,0.520000,0.530000,0.530000,2350000
2017-01-20,0.530000,0.530000,0.520000,0.520000,0.520000,770000
2017-01-23,0.520000,0.520000,0.500000,0.510000,0.510000,980000
2017-01-24,0.500000,0.510000,0.495000,0.500000,0.500000,1390000
2017-01-25,0.495000,0.510000,0.495000,0.510000,0.510000,720000
2017-01-26,0.510000,0.510000,0.500000,0.500000,0.500000,80000
2017-01-27,0.500000,0.500000,0.500000,0.500000,0.500000,150000
2017-02-01,0.500000,0.500000,0.500000,0.500000,0.500000,550000
2017-02-02,0.500000,0.510000,0.500000,0.510000,0.510000,520000
2017-02-03,0.500000,0.510000,0.500000,0.510000,0.510000,530000
2017-02-06,0.510000,0.530000,0.510000,0.530000,0.530000,2850000
2017-02-07,0.520000,0.540000,0.520000,0.540000,0.540000,1150000
2017-02-08,0.530000,0.530000,0.520000,0.530000,0.530000,1280000
2017-02-09,0.510000,0.530000,0.510000,0.520000,0.520000,860000
2017-02-10,0.520000,0.530000,0.510000,0.510000,0.510000,110000
2017-02-13,0.520000,0.520000,0.500000,0.510000,0.510000,1340000
2017-02-14,0.510000,0.520000,0.510000,0.520000,0.520000,580000
2017-02-15,0.520000,0.520000,0.500000,0.520000,0.520000,740000
2017-02-16,0.510000,0.520000,0.500000,0.510000,0.510000,560000
2017-02-17,0.520000,0.520000,0.510000,0.510000,0.510000,600000
2017-02-20,0.510000,0.530000,0.510000,0.530000,0.530000,2330000
2017-02-21,0.530000,0.530000,0.510000,0.510000,0.510000,800000
2017-02-22,0.520000,0.530000,0.520000,0.530000,0.530000,500000
2017-02-23,0.530000,0.530000,0.510000,0.520000,0.520000,2070000
2017-02-24,0.510000,0.510000,0.510000,0.510000,0.510000,230000
2017-02-27,0.510000,0.510000,0.490000,0.500000,0.500000,2730000
2017-02-28,0.500000,0.500000,0.490000,0.490000,0.490000,1170000
2017-03-01,0.490000,0.510000,0.490000,0.510000,0.510000,720000
2017-03-02,0.510000,0.510000,0.500000,0.500000,0.500000,470000
2017-03-03,0.495000,0.510000,0.495000,0.500000,0.500000,410000
2017-03-06,0.500000,0.510000,0.500000,0.510000,0.510000,220000
2017-03-07,0.510000,0.510000,0.500000,0.500000,0.500000,1090000
2017-03-08,0.500000,0.500000,0.500000,0.500000,0.500000,650000
2017-03-09,0.495000,0.500000,0.490000,0.490000,0.490000,1140000
2017-03-10,0.490000,0.500000,0.490000,0.500000,0.500000,280000
2017-03-13,0.495000,0.510000,0.490000,0.510000,0.510000,910000
2017-03-14,0.500000,0.500000,0.495000,0.495000,0.495000,310000
2017-03-15,0.495000,0.510000,0.490000,0.510000,0.510000,770000
2017-03-16,0.500000,0.500000,0.500000,0.500000,0.500000,390000
2017-03-17,0.500000,0.510000,0.495000,0.500000,0.500000,790000
2017-03-20,0.510000,0.540000,0.510000,0.530000,0.530000,7970000
2017-03-21,0.520000,0.530000,0.510000,0.530000,0.530000,1490000
2017-03-22,0.520000,0.530000,0.510000,0.530000,0.530000,1130000
2017-03-23,0.530000,0.600000,0.520000,0.590000,0.590000,21814000
2017-03-24,0.590000,0.630000,0.560000,0.610000,0.610000,16500000
2017-03-27,0.590000,0.600000,0.570000,0.590000,0.590000,2580000
2017-03-28,0.580000,0.630000,0.580000,0.610000,0.610000,4710000
2017-03-29,0.610000,0.650000,0.600000,0.640000,0.640000,8490000
2017-03-30,0.650000,0.650000,0.610000,0.630000,0.630000,4220000
2017-03-31,0.630000,0.650000,0.610000,0.630000,0.630000,1710000
2017-04-03,0.620000,0.630000,0.580000,0.600000,0.600000,4874000
2017-04-05,0.600000,0.610000,0.580000,0.610000,0.610000,2060000
2017-04-06,0.600000,0.610000,0.590000,0.600000,0.600000,1970000
2017-04-07,0.590000,0.600000,0.580000,0.600000,0.600000,1340000
2017-04-10,0.600000,0.600000,0.590000,0.590000,0.590000,290000
2017-04-11,0.590000,0.600000,0.580000,0.600000,0.600000,2220000
2017-04-12,0.600000,0.620000,0.590000,0.600000,0.600000,940000
