Date,Open,High,Low,Close,Adj Close,Volume
2011-06-10,2.280000,2.450000,2.220000,2.400000,2.261950,218273005
2011-06-13,2.410000,2.420000,2.360000,2.420000,2.280799,29176000
2011-06-14,2.430000,2.450000,2.380000,2.450000,2.309073,28854000
2011-06-15,2.450000,2.480000,2.380000,2.440000,2.299649,14640000
2011-06-16,2.440000,2.450000,2.380000,2.450000,2.309073,13703000
2011-06-17,2.460000,2.470000,2.430000,2.470000,2.327923,12157000
2011-06-20,2.470000,2.480000,2.410000,2.460000,2.318498,25010000
2011-06-21,2.460000,2.530000,2.440000,2.440000,2.299649,43056000
2011-06-22,2.470000,2.500000,2.450000,2.500000,2.356198,34418000
2011-06-23,2.500000,2.520000,2.490000,2.500000,2.356198,15674195
2011-06-24,2.500000,2.540000,2.500000,2.540000,2.393897,21688859
2011-06-27,2.540000,2.540000,2.500000,2.500000,2.356198,8139342
2011-06-28,2.510000,2.520000,2.480000,2.500000,2.356198,7376000
2011-06-29,2.510000,2.510000,2.480000,2.500000,2.356198,18840000
2011-06-30,2.510000,2.510000,2.480000,2.500000,2.356198,68686000
2011-07-04,2.540000,2.540000,2.370000,2.380000,2.243100,20093000
2011-07-05,2.430000,2.460000,2.330000,2.460000,2.318498,9293603
2011-07-06,2.460000,2.480000,2.430000,2.460000,2.318498,2488001
2011-07-07,2.420000,2.480000,2.400000,2.440000,2.299649,3616000
2011-07-08,2.480000,2.520000,2.440000,2.500000,2.356198,5772000
2011-07-11,2.500000,2.510000,2.450000,2.450000,2.309073,3024000
2011-07-12,2.440000,2.460000,2.420000,2.450000,2.309073,3852000
2011-07-13,2.440000,2.450000,2.400000,2.420000,2.280799,6990000
2011-07-14,2.440000,2.520000,2.380000,2.400000,2.261950,4020000
2011-07-15,2.400000,2.450000,2.380000,2.430000,2.290224,4360000
2011-07-18,2.400000,2.470000,2.390000,2.400000,2.261950,3386000
2011-07-19,2.410000,2.450000,2.300000,2.320000,2.186551,2620000
2011-07-20,2.350000,2.370000,2.310000,2.310000,2.177126,2958000
2011-07-21,2.320000,2.340000,2.260000,2.310000,2.177126,2554000
2011-07-22,2.350000,2.370000,2.320000,2.340000,2.205401,6564000
2011-07-25,2.350000,2.350000,2.280000,2.280000,2.148852,3344000
2011-07-26,2.310000,2.310000,2.220000,2.270000,2.139427,3718000
2011-07-27,2.270000,2.300000,2.200000,2.230000,2.101728,8104000
2011-07-28,2.230000,2.250000,2.170000,2.220000,2.092304,3314000
2011-07-29,2.240000,2.250000,2.160000,2.180000,2.054605,6288000
2011-08-01,2.220000,2.230000,2.140000,2.150000,2.026330,3090000
2011-08-02,2.130000,2.200000,2.070000,2.090000,1.969781,6424000
2011-08-03,2.060000,2.060000,2.000000,2.020000,1.903808,3204000
2011-08-04,2.000000,2.000000,1.940000,1.970000,1.856684,6544000
2011-08-05,1.910000,1.930000,1.850000,1.890000,1.781285,4506000
2011-08-08,1.860000,2.020000,1.760000,1.830000,1.724737,4912000
2011-08-09,1.760000,1.950000,1.570000,1.900000,1.790710,9366300
2011-08-10,1.940000,1.980000,1.720000,1.750000,1.649338,4960000
2011-08-11,1.740000,1.800000,1.650000,1.720000,1.621064,10911224
2011-08-12,1.740000,1.850000,1.740000,1.800000,1.696462,4240000
2011-08-15,1.870000,1.880000,1.840000,1.870000,1.762436,1136000
2011-08-16,1.880000,1.890000,1.860000,1.880000,1.771861,3970000
2011-08-17,1.890000,1.900000,1.780000,1.840000,1.734161,10298000
2011-08-18,1.840000,1.840000,1.760000,1.760000,1.658763,638862
2011-08-19,1.700000,1.870000,1.700000,1.750000,1.649338,2104000
