Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,2.966780,2.996450,2.907450,2.907450,2.556100,2565187
2000-01-05,2.773940,2.818440,2.692350,2.707190,2.380040,4865140
2000-01-06,2.729440,2.744270,2.521760,2.573680,2.262664,8383945
2000-01-07,2.610770,2.640440,2.566270,2.625600,2.308310,4858125
2000-01-10,2.714610,2.759110,2.647850,2.647850,2.327871,4172029
2000-01-11,2.714610,2.744270,2.655270,2.714610,2.386564,4959359
2000-01-12,2.670100,2.736860,2.633020,2.670100,2.347432,4379606
2000-01-13,2.684940,2.692350,2.618180,2.633020,2.314833,2810453
2000-01-14,2.640440,2.662690,2.558850,2.595930,2.282225,3134664
2000-01-17,2.640440,2.640440,2.588520,2.625600,2.308310,2494960
2000-01-18,2.603350,2.773940,2.603350,2.759110,2.425685,3911950
2000-01-19,2.699770,2.729440,2.670100,2.729440,2.399601,6364888
2000-01-20,2.729440,2.766520,2.714610,2.722020,2.393078,3409699
2000-01-21,2.729440,2.803610,2.692350,2.736860,2.406125,4726547
2000-01-24,2.788770,2.848110,2.736860,2.773940,2.438724,4690799
2000-01-25,2.759110,2.840690,2.744270,2.811030,2.471331,3658847
2000-01-26,2.833280,2.922280,2.833280,2.907450,2.556100,4797816
2000-01-27,2.922280,3.026120,2.914860,3.026120,2.660429,5213585
2000-01-28,3.055780,3.070620,2.959360,3.040950,2.673467,6800658
2000-01-31,2.966780,2.966780,2.892610,2.900030,2.549576,4614063
2000-02-01,2.959360,2.966780,2.877780,2.937110,2.582175,4216174
2000-02-02,2.951950,3.040950,2.951950,3.026120,2.660429,3800078
2000-02-03,3.026120,3.055780,2.944530,3.040950,2.673467,3216729
2000-02-04,3.040950,3.040950,3.040950,3.040950,2.673467,0
2000-02-07,3.040950,3.040950,3.040950,3.040950,2.673467,0
2000-02-08,3.144790,3.144790,2.966780,3.115120,2.738674,3673566
2000-02-09,3.263460,3.263460,3.085450,3.218960,2.829965,6832062
2000-02-10,3.471130,3.471130,3.159620,3.322800,2.921257,8352244
2000-02-11,3.663980,3.663980,3.382130,3.589810,3.156000,6628348
2000-02-14,3.619470,3.619470,3.367300,3.396960,2.986455,4493505
2000-02-15,3.411800,3.411800,3.085450,3.218960,2.829965,8245647
