Date,Open,High,Low,Close,Adj Close,Volume
2016-07-13,3.300000,3.330000,3.010000,3.250000,3.205156,56248000
2016-07-14,3.300000,3.360000,3.200000,3.250000,3.205156,16162000
2016-07-15,3.240000,3.250000,3.090000,3.210000,3.165708,4929000
2016-07-18,3.220000,3.290000,3.210000,3.290000,3.244604,1531000
2016-07-19,3.260000,3.290000,3.190000,3.230000,3.185431,259000
2016-07-20,3.220000,3.310000,3.150000,3.290000,3.244604,2618000
2016-07-21,3.300000,3.300000,3.260000,3.300000,3.254466,1315000
2016-07-22,3.300000,3.300000,3.200000,3.290000,3.244604,1021000
2016-07-25,3.300000,3.320000,3.280000,3.300000,3.254466,632000
2016-07-26,3.310000,3.540000,3.280000,3.330000,3.284052,3563000
2016-07-27,3.350000,3.350000,3.260000,3.280000,3.234742,601000
2016-07-28,3.280000,3.340000,3.180000,3.300000,3.254466,2243000
2016-07-29,3.270000,3.280000,3.210000,3.250000,3.205156,713000
2016-08-01,3.280000,3.350000,3.200000,3.280000,3.234742,2535000
2016-08-02,3.280000,3.280000,3.280000,3.280000,3.234742,0
2016-08-03,3.260000,3.300000,3.210000,3.270000,3.224880,2176000
2016-08-04,3.290000,3.290000,3.250000,3.260000,3.215018,3251000
2016-08-05,3.280000,3.350000,3.250000,3.300000,3.254466,763000
2016-08-08,3.310000,3.310000,3.250000,3.280000,3.234742,2493000
2016-08-09,3.250000,3.300000,3.250000,3.250000,3.205156,1726000
2016-08-10,3.260000,3.260000,3.230000,3.240000,3.195294,251000
2016-08-11,3.240000,3.380000,3.230000,3.310000,3.264328,410000
2016-08-12,3.350000,3.600000,3.350000,3.490000,3.441844,4214000
2016-08-15,3.510000,3.690000,3.450000,3.660000,3.609498,2493000
2016-08-16,3.650000,3.870000,3.650000,3.840000,3.787014,3847000
2016-08-17,3.890000,4.010000,3.840000,3.980000,3.925083,3942000
2016-08-18,3.980000,3.980000,3.900000,3.900000,3.846187,753000
2016-08-19,3.900000,3.970000,3.810000,3.850000,3.796876,1661000
2016-08-22,3.870000,4.300000,3.800000,4.100000,4.043427,4039000
2016-08-23,4.100000,4.500000,4.100000,4.320000,4.260392,4333000
2016-08-24,4.300000,4.310000,4.140000,4.150000,4.092737,476000
2016-08-25,4.170000,4.250000,3.950000,4.150000,4.092737,1346000
2016-08-26,4.280000,4.330000,4.100000,4.250000,4.191358,830000
2016-08-29,4.210000,4.400000,4.210000,4.290000,4.230805,2725000
2016-08-30,4.340000,4.340000,4.040000,4.150000,4.092737,3985000
2016-08-31,4.190000,4.250000,4.100000,4.130000,4.073014,590000
2016-09-01,4.160000,4.170000,3.970000,4.040000,3.984255,1333000
2016-09-02,4.070000,4.080000,3.930000,3.980000,3.925083,169000
2016-09-05,3.950000,4.070000,3.950000,4.030000,3.974393,344000
2016-09-06,4.050000,4.050000,3.810000,3.900000,3.846187,631000
2016-09-07,3.900000,3.920000,3.760000,3.800000,3.747566,354000
2016-09-08,3.760000,3.780000,3.350000,3.500000,3.451706,1325000
2016-09-09,3.540000,3.740000,3.540000,3.660000,3.609498,296000
2016-09-12,3.620000,3.750000,3.530000,3.600000,3.550326,115000
2016-09-13,3.630000,3.730000,3.630000,3.690000,3.639084,419000
2016-09-14,3.660000,3.820000,3.660000,3.760000,3.708118,403000
2016-09-15,3.660000,3.660000,3.660000,3.660000,3.609498,0
2016-09-19,3.670000,3.670000,3.610000,3.650000,3.599637,237000
2016-09-20,3.700000,3.750000,3.660000,3.710000,3.658808,170000
2016-09-21,3.730000,3.730000,3.660000,3.720000,3.668671,68000
2016-09-22,3.740000,3.920000,3.740000,3.880000,3.826463,208000
2016-09-23,3.880000,3.880000,3.800000,3.800000,3.747566,79000
2016-09-26,3.750000,3.750000,3.740000,3.740000,3.688395,71000
2016-09-27,3.680000,3.970000,3.670000,3.880000,3.826463,257000
2016-09-28,3.880000,3.880000,3.760000,3.800000,3.747566,471000
2016-09-29,3.800000,3.820000,3.800000,3.850000,3.796876,35000
2016-09-30,3.850000,3.850000,3.830000,3.830000,3.777153,13000
2016-10-03,3.870000,4.010000,3.870000,3.970000,3.915221,146000
2016-10-04,4.000000,4.150000,4.000000,4.150000,4.092737,612000
2016-10-05,4.140000,4.200000,4.060000,4.100000,4.043427,396000
2016-10-06,4.070000,4.100000,3.990000,4.090000,4.033565,896000
2016-10-07,4.010000,4.010000,4.010000,4.010000,3.954669,394000
2016-10-11,4.010000,4.010000,3.800000,3.810000,3.757428,290000
2016-10-12,3.800000,3.830000,3.730000,3.830000,3.777153,511000
2016-10-13,3.830000,3.830000,3.730000,3.730000,3.678532,72000
2016-10-14,3.730000,3.800000,3.730000,3.790000,3.737705,835000
2016-10-17,3.810000,3.810000,3.750000,3.800000,3.747566,110000
2016-10-18,3.750000,3.800000,3.750000,3.770000,3.717981,1609000
2016-10-19,3.770000,3.770000,3.750000,3.760000,3.708118,375000
2016-10-20,3.760000,3.990000,3.760000,3.800000,3.747566,401000
2016-10-21,3.800000,3.800000,3.800000,3.800000,3.747566,0
2016-10-24,3.760000,3.800000,3.760000,3.770000,3.717981,93000
2016-10-25,3.790000,3.790000,3.610000,3.640000,3.589774,890000
2016-10-26,3.650000,3.740000,3.610000,3.660000,3.609498,333000
2016-10-27,3.670000,3.670000,3.550000,3.590000,3.540464,403000
2016-10-28,3.550000,3.610000,3.500000,3.560000,3.510878,398000
2016-10-31,3.560000,3.570000,3.500000,3.550000,3.501016,280000
2016-11-01,3.580000,3.650000,3.520000,3.540000,3.491154,32000
2016-11-02,3.540000,3.680000,3.500000,3.570000,3.520740,202000
2016-11-03,3.500000,3.560000,3.500000,3.560000,3.510878,75000
2016-11-04,3.520000,3.550000,3.520000,3.550000,3.501016,47000
2016-11-07,3.540000,3.540000,3.460000,3.480000,3.431982,241000
2016-11-08,3.500000,3.520000,3.450000,3.480000,3.431982,843000
2016-11-09,3.530000,3.530000,3.310000,3.450000,3.402396,311000
2016-11-10,3.540000,3.650000,3.400000,3.470000,3.422120,225000
2016-11-11,3.410000,3.460000,3.250000,3.390000,3.343224,1186000
2016-11-14,3.360000,3.460000,3.250000,3.430000,3.382672,617398
2016-11-15,3.470000,3.550000,3.430000,3.480000,3.431982,866000
2016-11-16,3.500000,3.590000,3.500000,3.520000,3.471430,1344000
2016-11-17,3.530000,3.620000,3.460000,3.500000,3.451706,252000
2016-11-18,3.500000,3.670000,3.500000,3.600000,3.550326,477000
2016-11-21,3.650000,3.650000,3.530000,3.590000,3.540464,126000
2016-11-22,3.580000,3.670000,3.540000,3.620000,3.570050,376600
2016-11-23,3.630000,3.810000,3.630000,3.700000,3.648946,192000
2016-11-24,3.700000,3.720000,3.600000,3.650000,3.599637,346000
2016-11-25,3.600000,3.650000,3.600000,3.650000,3.599637,794000
2016-11-28,3.630000,3.750000,3.500000,3.700000,3.648946,586000
2016-11-29,3.660000,3.760000,3.660000,3.700000,3.648946,794000
2016-11-30,3.650000,3.660000,3.300000,3.350000,3.303776,2982000
2016-12-01,3.340000,3.490000,3.340000,3.400000,3.353086,2042000
2016-12-02,3.400000,3.480000,3.360000,3.450000,3.402396,320000
2016-12-05,3.410000,3.450000,3.400000,3.420000,3.372810,31000
2016-12-06,3.400000,3.550000,3.380000,3.470000,3.422120,848000
2016-12-07,3.490000,3.600000,3.480000,3.540000,3.491154,598000
2016-12-08,3.540000,3.560000,3.400000,3.460000,3.412258,210000
2016-12-09,3.430000,3.460000,3.400000,3.430000,3.382672,2422000
2016-12-12,3.420000,3.440000,3.190000,3.250000,3.205156,1581000
2016-12-13,3.250000,3.370000,3.250000,3.260000,3.215018,1320000
2016-12-14,3.250000,3.260000,3.080000,3.100000,3.057225,257000
2016-12-15,3.100000,3.100000,3.000000,3.010000,2.968467,518000
2016-12-16,3.000000,3.170000,2.980000,3.130000,3.086812,3051000
2016-12-19,3.130000,3.150000,3.010000,3.080000,3.037501,931000
2016-12-20,3.080000,3.120000,3.050000,3.080000,3.037501,1417000
2016-12-21,3.110000,3.120000,3.050000,3.110000,3.067087,724000
2016-12-22,3.110000,3.110000,3.100000,3.100000,3.057225,773000
2016-12-23,3.090000,3.150000,3.070000,3.100000,3.057225,1095000
2016-12-28,3.120000,3.180000,3.110000,3.180000,3.136122,86000
2016-12-29,3.130000,3.190000,3.090000,3.190000,3.145983,111000
2016-12-30,3.200000,3.330000,3.140000,3.270000,3.224880,200000
2017-01-03,3.270000,3.270000,3.270000,3.270000,3.224880,0
2017-01-04,3.240000,3.240000,3.200000,3.200000,3.155846,412000
2017-01-05,3.130000,3.280000,3.130000,3.240000,3.195294,1087000
2017-01-06,3.250000,3.310000,3.190000,3.230000,3.185431,174000
2017-01-09,3.170000,3.190000,3.070000,3.090000,3.047363,450452
2017-01-10,3.110000,3.120000,3.090000,3.110000,3.067087,952000
2017-01-11,3.120000,3.120000,3.100000,3.100000,3.057225,165000
2017-01-12,2.950000,3.110000,2.950000,3.090000,3.047363,186000
2017-01-13,3.100000,3.110000,3.090000,3.090000,3.047363,1284000
2017-01-16,3.100000,3.110000,3.070000,3.080000,3.037501,1828000
2017-01-17,3.070000,3.080000,3.000000,3.030000,2.988191,236500
