Date,Open,High,Low,Close,Adj Close,Volume
2000-09-11,1.590000,1.760000,1.450000,1.530000,1.530000,9842000
2000-09-12,1.550000,1.620000,1.310000,1.340000,1.340000,8672000
2000-09-13,1.340000,1.340000,1.340000,1.340000,1.340000,0
2000-09-14,1.320000,1.410000,1.270000,1.300000,1.300000,4648000
2000-09-15,1.340000,1.340000,1.200000,1.300000,1.300000,5148000
2000-09-18,1.250000,1.250000,1.200000,1.220000,1.220000,3922000
2000-09-19,1.240000,1.240000,1.200000,1.230000,1.230000,7272000
2000-09-20,1.270000,1.270000,1.230000,1.260000,1.260000,7224000
2000-09-21,1.270000,1.270000,1.210000,1.210000,1.210000,4836000
2000-09-22,1.220000,1.230000,1.200000,1.210000,1.210000,5348000
2000-09-25,1.230000,1.240000,1.230000,1.230000,1.230000,1906000
2000-09-26,1.210000,1.230000,1.210000,1.220000,1.220000,3300000
2000-09-27,1.210000,1.260000,1.210000,1.260000,1.260000,1240000
2000-09-28,1.230000,1.230000,1.210000,1.230000,1.230000,2040000
2000-09-29,1.270000,1.380000,1.240000,1.310000,1.310000,4536000
2000-10-02,1.310000,1.310000,1.310000,1.310000,1.310000,0
2000-10-03,1.310000,1.390000,1.310000,1.390000,1.390000,2260000
2000-10-04,1.340000,1.520000,1.340000,1.510000,1.510000,5682000
2000-10-05,1.530000,1.530000,1.470000,1.470000,1.470000,366000
2000-10-06,1.470000,1.470000,1.470000,1.470000,1.470000,0
2000-10-09,1.500000,1.500000,1.340000,1.350000,1.350000,2012000
2000-10-10,1.300000,1.370000,1.300000,1.300000,1.300000,136000
2000-10-11,1.340000,1.340000,1.250000,1.250000,1.250000,0
2000-10-12,1.230000,1.310000,1.220000,1.310000,1.310000,1420000
2000-10-13,1.300000,1.350000,1.270000,1.310000,1.310000,276000
2000-10-16,1.310000,1.310000,1.310000,1.310000,1.310000,0
2000-10-17,1.330000,1.350000,1.310000,1.350000,1.350000,2950000
2000-10-18,1.350000,1.410000,1.340000,1.400000,1.400000,2644000
2000-10-19,1.380000,1.380000,1.340000,1.380000,1.380000,1008000
2000-10-20,1.400000,1.400000,1.400000,1.400000,1.400000,2000
2000-10-23,1.480000,1.480000,1.400000,1.400000,1.400000,0
2000-10-24,1.420000,1.540000,1.420000,1.500000,1.500000,805000
2000-10-25,1.590000,1.630000,1.550000,1.550000,1.550000,483000
2000-10-26,1.590000,1.640000,1.590000,1.630000,1.630000,326000
2000-10-27,1.630000,1.630000,1.630000,1.630000,1.630000,0
2000-10-30,1.890000,2.125000,1.890000,1.910000,1.910000,532000
2000-10-31,1.950000,2.175000,1.930000,2.025000,2.025000,1544000
2000-11-01,2.025000,2.100000,1.970000,2.025000,2.025000,428000
2000-11-02,2.000000,2.000000,1.960000,1.970000,1.970000,306000
2000-11-03,1.970000,1.970000,1.870000,1.950000,1.950000,424000
2000-11-06,1.950000,1.950000,1.950000,1.950000,1.950000,0
2000-11-07,1.900000,1.910000,1.900000,1.900000,1.900000,100000
2000-11-08,1.900000,1.900000,1.900000,1.900000,1.900000,50000
2000-11-09,1.900000,1.910000,1.900000,1.910000,1.910000,130000
2000-11-10,1.880000,1.900000,1.870000,1.900000,1.900000,58000
2000-11-13,1.890000,1.900000,1.890000,1.900000,1.900000,60000
2000-11-14,1.930000,1.930000,1.880000,1.880000,1.880000,0
2000-11-15,1.900000,1.920000,1.900000,1.910000,1.910000,48000
2000-11-16,1.950000,1.950000,1.950000,1.950000,1.950000,2000
2000-11-17,2.050000,2.050000,2.000000,2.000000,2.000000,34000
2000-11-20,1.980000,1.980000,1.980000,1.980000,1.980000,36000
2000-11-21,1.940000,1.940000,1.900000,1.930000,1.930000,210000
2000-11-22,1.900000,1.900000,1.890000,1.900000,1.900000,282000
2000-11-23,1.850000,1.850000,1.820000,1.820000,1.820000,140000
2000-11-24,1.880000,1.880000,1.820000,1.820000,1.820000,0
2000-11-27,1.820000,1.820000,1.820000,1.820000,1.820000,10000
2000-11-28,1.850000,1.850000,1.850000,1.850000,1.850000,10000
2000-11-29,1.880000,1.880000,1.810000,1.810000,1.810000,0
2000-11-30,1.850000,1.850000,1.850000,1.850000,1.850000,10000
2000-12-01,1.860000,1.860000,1.860000,1.860000,1.860000,6000
2000-12-04,null,null,null,null,null,null
2000-12-05,1.900000,1.900000,1.820000,1.820000,1.820000,0
2000-12-06,1.900000,1.900000,1.880000,1.880000,1.880000,200000
2000-12-07,1.900000,1.900000,1.860000,1.860000,1.860000,10000
2000-12-08,1.860000,1.900000,1.860000,1.900000,1.900000,120000
2000-12-11,1.900000,1.920000,1.880000,1.890000,1.890000,316000
2000-12-12,1.900000,1.900000,1.880000,1.900000,1.900000,110000
2000-12-13,1.890000,2.075000,1.890000,2.000000,2.000000,314000
2000-12-14,2.000000,2.025000,1.980000,2.025000,2.025000,90000
2000-12-15,1.970000,1.970000,1.950000,1.950000,1.950000,150000
2000-12-18,1.990000,1.990000,1.990000,1.990000,1.990000,6000
2000-12-19,1.950000,1.960000,1.950000,1.960000,1.960000,122000
2000-12-20,1.990000,1.990000,1.990000,1.990000,1.990000,50000
2000-12-21,1.990000,1.990000,1.990000,1.990000,1.990000,92000
2000-12-22,1.990000,2.000000,1.990000,2.000000,2.000000,28000
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,1.980000,2.025000,1.980000,2.025000,2.025000,80000
2000-12-28,null,null,null,null,null,null
2000-12-29,1.990000,1.990000,1.990000,1.990000,1.990000,30000
2001-01-01,null,null,null,null,null,null
2001-01-02,1.990000,1.990000,1.990000,1.990000,1.990000,10000
2001-01-03,1.960000,1.960000,1.960000,1.960000,1.960000,34000
2001-01-04,2.000000,2.100000,2.000000,2.100000,2.100000,86000
2001-01-05,2.100000,2.100000,2.100000,2.100000,2.100000,4000
2001-01-08,2.025000,2.025000,2.000000,2.000000,2.000000,60000
2001-01-09,2.000000,2.000000,1.940000,1.940000,1.940000,80000
2001-01-10,1.930000,1.930000,1.930000,1.930000,1.930000,2000
2001-01-11,null,null,null,null,null,null
2001-01-12,2.000000,2.000000,1.930000,1.930000,1.930000,0
2001-01-15,1.920000,2.000000,1.920000,2.000000,2.000000,18000
2001-01-16,2.000000,2.050000,2.000000,2.050000,2.050000,102000
2001-01-17,2.075000,2.075000,1.940000,1.940000,1.940000,0
2001-01-18,null,null,null,null,null,null
2001-01-19,null,null,null,null,null,null
2001-01-22,2.075000,2.075000,1.920000,1.920000,1.920000,0
2001-01-23,2.000000,2.000000,2.000000,2.000000,2.000000,20000
2001-01-24,null,null,null,null,null,null
2001-01-25,null,null,null,null,null,null
2001-01-26,null,null,null,null,null,null
2001-01-29,2.000000,2.000000,2.000000,2.000000,2.000000,70000
2001-01-30,2.075000,2.075000,2.050000,2.050000,2.050000,0
2001-01-31,2.075000,2.075000,2.050000,2.075000,2.075000,28000
2001-02-01,2.000000,2.000000,2.000000,2.000000,2.000000,50000
2001-02-02,2.150000,2.200000,2.150000,2.200000,2.200000,64000
2001-02-05,2.200000,2.200000,2.100000,2.100000,2.100000,0
2001-02-06,2.100000,2.175000,2.100000,2.175000,2.175000,20000
2001-02-07,2.175000,2.175000,2.000000,2.000000,2.000000,0
2001-02-08,null,null,null,null,null,null
2001-02-09,2.200000,2.200000,2.175000,2.175000,2.175000,0
2001-02-12,null,null,null,null,null,null
2001-02-13,2.150000,2.175000,2.150000,2.175000,2.175000,12000
2001-02-14,2.150000,2.175000,2.150000,2.175000,2.175000,24000
2001-02-15,2.150000,2.150000,2.100000,2.100000,2.100000,20000
2001-02-16,2.175000,2.175000,2.150000,2.150000,2.150000,0
2001-02-19,2.175000,2.175000,2.175000,2.175000,2.175000,58000
2001-02-20,2.200000,2.200000,2.125000,2.125000,2.125000,0
2001-02-21,2.200000,2.200000,2.125000,2.125000,2.125000,0
2001-02-22,2.250000,2.250000,2.050000,2.050000,2.050000,0
2001-02-23,2.200000,2.200000,2.100000,2.100000,2.100000,0
2001-02-26,2.050000,2.050000,2.050000,2.050000,2.050000,2000
2001-02-27,2.275000,2.300000,2.250000,2.250000,2.250000,48000
2001-02-28,2.400000,2.400000,2.200000,2.200000,2.200000,0
2001-03-01,2.400000,2.400000,2.200000,2.200000,2.200000,0
2001-03-02,2.400000,2.400000,2.200000,2.200000,2.200000,0
2001-03-05,null,null,null,null,null,null
2001-03-06,2.350000,2.350000,2.175000,2.175000,2.175000,0
2001-03-07,2.150000,2.150000,2.000000,2.000000,2.000000,98000
2001-03-08,2.150000,2.250000,2.150000,2.250000,2.250000,20000
2001-03-09,null,null,null,null,null,null
2001-03-12,null,null,null,null,null,null
2001-03-13,null,null,null,null,null,null
2001-03-14,null,null,null,null,null,null
2001-03-15,null,null,null,null,null,null
2001-03-16,2.250000,2.250000,2.100000,2.100000,2.100000,0
2001-03-19,2.275000,2.275000,2.275000,2.275000,2.275000,10000
2001-03-20,2.250000,2.350000,2.250000,2.350000,2.350000,220000
2001-03-21,2.250000,2.325000,2.225000,2.325000,2.325000,176000
2001-03-22,2.250000,2.275000,2.250000,2.250000,2.250000,168000
2001-03-23,2.200000,2.300000,2.200000,2.275000,2.275000,170000
2001-03-26,2.250000,2.400000,2.250000,2.400000,2.400000,220000
2001-03-27,2.400000,2.400000,2.325000,2.400000,2.400000,178000
2001-03-28,2.400000,2.475000,2.350000,2.475000,2.475000,72000
