Date,Open,High,Low,Close,Adj Close,Volume
2016-11-08,1.250000,1.275000,1.125000,1.190000,1.190000,57540000
2016-11-09,1.150000,1.250000,1.150000,1.220000,1.220000,17060000
2016-11-10,1.237500,1.250000,1.212500,1.222500,1.222500,16400000
2016-11-11,1.237500,1.270000,1.237500,1.265000,1.265000,16020000
2016-11-14,1.262500,1.280000,1.260000,1.275000,1.275000,8840000
2016-11-15,1.262500,1.262500,1.250000,1.237500,1.237500,11700000
2016-11-16,1.250000,1.270000,1.250000,1.270000,1.270000,3460000
2016-11-17,1.270000,1.270000,1.270000,1.270000,1.270000,0
2016-11-18,1.262500,1.275000,1.262500,1.250000,1.250000,3540000
2016-11-21,1.262500,1.312500,1.262500,1.277500,1.277500,3600000
2016-11-22,1.287500,1.287500,1.270000,1.282500,1.282500,2800000
2016-11-23,1.300000,1.375000,1.287500,1.397500,1.397500,8440000
2016-11-24,1.375000,1.375000,1.375000,1.375000,1.375000,0
2016-11-25,1.400000,1.400000,1.387500,1.387500,1.387500,1000000
2016-11-28,1.375000,1.375000,1.362500,1.362500,1.362500,3200000
2016-11-29,1.350000,1.350000,1.337500,1.337500,1.337500,160000
2016-11-30,1.350000,1.350000,1.337500,1.337500,1.337500,860000
2016-12-01,1.337500,1.337500,1.337500,1.337500,1.337500,0
2016-12-02,1.350000,1.350000,1.350000,1.350000,1.350000,60000
2016-12-05,1.350000,1.350000,1.350000,1.350000,1.350000,0
2016-12-06,1.350000,1.350000,1.350000,1.350000,1.350000,0
2016-12-07,1.350000,1.350000,1.350000,1.350000,1.350000,0
2016-12-08,1.337500,1.337500,1.337500,1.337500,1.337500,20000
2016-12-09,1.325000,1.325000,1.325000,1.325000,1.325000,0
2016-12-12,1.325000,1.325000,1.325000,1.325000,1.325000,0
2016-12-13,1.325000,1.325000,1.325000,1.325000,1.325000,0
2016-12-14,1.325000,1.325000,1.325000,1.325000,1.325000,0
2016-12-15,1.325000,1.325000,1.325000,1.325000,1.325000,0
2016-12-16,1.325000,1.325000,1.325000,1.325000,1.325000,0
2016-12-19,1.325000,1.325000,1.325000,1.325000,1.325000,0
2016-12-20,1.350000,1.350000,1.337500,1.337500,1.337500,3360000
2016-12-21,1.337500,1.337500,1.337500,1.337500,1.337500,0
2016-12-22,1.337500,1.337500,1.337500,1.337500,1.337500,0
2016-12-23,1.337500,1.337500,1.337500,1.337500,1.337500,0
2016-12-28,1.337500,1.337500,1.337500,1.337500,1.337500,0
2016-12-29,1.312500,1.312500,1.312500,1.312500,1.312500,20000
2016-12-30,1.312500,1.312500,1.312500,1.312500,1.312500,0
2017-01-03,1.312500,1.312500,1.312500,1.312500,1.312500,0
2017-01-04,1.312500,1.312500,1.312500,1.312500,1.312500,0
2017-01-05,1.312500,1.312500,1.312500,1.312500,1.312500,0
2017-01-06,1.312500,1.312500,1.312500,1.312500,1.312500,0
2017-01-09,1.312500,1.312500,1.312500,1.312500,1.312500,0
2017-01-10,1.312500,1.312500,1.312500,1.312500,1.312500,0
2017-01-11,1.312500,1.312500,1.312500,1.312500,1.312500,0
2017-01-12,1.312500,1.312500,1.312500,1.312500,1.312500,0
2017-01-13,1.250000,1.250000,1.250000,1.250000,1.250000,0
2017-01-16,1.250000,1.250000,1.250000,1.250000,1.250000,0
2017-01-17,1.250000,1.250000,1.250000,1.250000,1.250000,0
2017-01-18,1.250000,1.250000,1.250000,1.250000,1.250000,0
2017-01-19,1.325000,1.500000,1.322500,1.500000,1.500000,800000
2017-01-20,1.525000,1.750000,1.512500,1.750000,1.750000,900000
2017-01-23,1.750000,2.025000,1.725000,1.975000,1.975000,1320000
2017-01-24,2.050000,2.300000,2.050000,2.200000,2.200000,1020000
2017-01-25,2.325000,2.325000,2.262500,2.262500,2.262500,320000
2017-01-26,2.292500,2.325000,2.287500,2.280000,2.280000,380000
2017-01-27,2.280000,2.280000,2.280000,2.280000,2.280000,0
2017-02-01,2.232500,2.232500,2.232500,2.232500,2.232500,20000
2017-02-02,2.192500,2.250000,2.192500,2.250000,2.250000,180000
2017-02-03,2.375000,2.375000,2.375000,2.375000,2.375000,20000
2017-02-06,2.375000,2.375000,2.375000,2.375000,2.375000,0
2017-02-07,2.425000,2.500000,2.425000,2.475000,2.475000,500000
2017-02-08,2.450000,2.500000,2.450000,2.500000,2.500000,40000
2017-02-09,2.500000,2.500000,2.500000,2.500000,2.500000,0
2017-02-10,2.500000,2.500000,2.500000,2.500000,2.500000,0
2017-02-13,2.475000,2.525000,2.475000,2.500000,2.500000,5880000
2017-02-14,2.475000,2.475000,2.325000,2.500000,2.500000,340000
2017-02-15,2.500000,2.525000,2.500000,2.525000,2.525000,157600
2017-02-16,2.525000,2.525000,2.525000,2.525000,2.525000,0
2017-02-17,2.525000,2.525000,2.500000,2.520000,2.520000,40000
2017-02-20,2.520000,2.520000,2.520000,2.520000,2.520000,0
2017-02-21,2.475000,2.525000,2.500000,2.497500,2.497500,40000
2017-02-22,2.497500,2.497500,2.497500,2.497500,2.497500,0
2017-02-23,2.450000,2.450000,2.450000,2.450000,2.450000,8140000
2017-02-24,2.437500,2.437500,2.437500,2.437500,2.437500,400000
2017-02-27,2.435000,2.437500,2.435000,2.435000,2.435000,600000
2017-02-28,2.425000,2.425000,2.425000,2.425000,2.425000,340000
2017-03-01,2.425000,2.425000,2.425000,2.425000,2.425000,0
2017-03-02,2.437500,2.437500,2.437500,2.437500,2.437500,680000
2017-03-03,2.437500,2.450000,2.437500,2.437500,2.437500,3020000
2017-03-06,2.437500,2.437500,2.437500,2.437500,2.437500,0
2017-03-07,2.425000,2.425000,2.425000,2.425000,2.425000,60000
2017-03-08,2.450000,2.450000,2.450000,2.450000,2.450000,1660000
2017-03-09,2.450000,2.450000,2.450000,2.450000,2.450000,20000
2017-03-10,2.450000,2.450000,2.450000,2.450000,2.450000,0
2017-03-13,2.350000,2.350000,2.337500,2.337500,2.337500,3440000
2017-03-14,2.425000,2.400000,2.400000,2.400000,2.400000,40000
2017-03-15,2.400000,2.400000,2.400000,2.400000,2.400000,0
2017-03-16,2.450000,2.450000,2.450000,2.450000,2.450000,97600
2017-03-17,2.450000,2.500000,2.450000,2.500000,2.500000,180000
2017-03-20,2.500000,2.500000,2.500000,2.500000,2.500000,0
2017-03-21,2.450000,2.450000,2.325000,2.325000,2.325000,440000
2017-03-22,2.300000,2.300000,2.125000,2.125000,2.125000,560000
2017-03-23,2.125000,2.125000,1.975000,1.975000,1.975000,700000
