Date,Open,High,Low,Close,Adj Close,Volume
2013-10-28,5.974180,6.252050,5.094260,6.020490,5.969709,4417047
2013-10-29,6.066800,6.252050,5.279510,5.325820,5.280898,3048920
2013-10-30,5.372130,5.557380,5.094260,5.372130,5.326817,1571964
2013-10-31,5.325820,5.464750,4.909020,5.047950,5.005372,1782711
2013-11-01,5.094260,5.186880,4.816390,4.862700,4.821684,1855263
2013-11-04,4.955330,4.955330,4.631150,4.770080,4.729846,969090
2013-11-05,4.816390,5.325820,4.770080,5.094260,5.051291,4890364
2013-11-06,5.094260,5.325820,4.862700,4.909020,4.867613,2167929
2013-11-07,4.955330,5.094260,4.770080,4.909020,4.867613,1440679
2013-11-08,4.909020,5.047950,4.677460,4.816390,4.775765,3366768
2013-11-11,4.862700,5.047950,4.677460,4.816390,4.775765,1361217
2013-11-12,4.862700,4.909020,4.631150,4.631150,4.592087,1024368
2013-11-13,4.770080,5.001640,4.677460,4.723770,4.683926,2936637
2013-11-14,4.770080,4.955330,4.631150,4.723770,4.683926,1342215
2013-11-15,4.770080,4.909020,4.677460,4.770080,4.729846,2503051
2013-11-18,4.770080,4.862700,4.677460,4.816390,4.775765,1129741
2013-11-19,4.862700,5.325820,4.770080,5.140570,5.097210,2717253
2013-11-20,5.001640,5.325820,5.001640,5.186880,5.143130,5491511
2013-11-21,5.233200,5.372130,5.140570,5.233200,5.189059,6360410
2013-11-22,5.325820,5.557380,4.955330,5.047950,5.005372,2440863
2013-11-25,5.094260,5.186880,4.677460,4.955330,4.913533,1950272
2013-11-26,4.955330,5.186880,4.677460,4.862700,4.821684,1822442
2013-11-27,4.909020,5.001640,4.677460,4.816390,4.775765,1872538
2013-11-28,4.862700,4.955330,4.677460,4.816390,4.775765,1286938
2013-11-29,4.770080,4.909020,4.677460,4.723770,4.683926,1337033
2013-12-02,4.770080,4.816390,4.631150,4.770080,4.729846,2511688
2013-12-03,4.816390,4.862700,4.677460,4.723770,4.683926,922449
2013-12-04,4.770080,4.770080,4.631150,4.723770,4.683926,960453
2013-12-05,4.770080,4.770080,4.631150,4.677460,4.638007,666789
2013-12-06,4.723770,4.816390,4.677460,4.816390,4.775765,2040099
2013-12-09,4.862700,4.909020,4.723770,4.816390,4.775765,1623787
2013-12-10,4.816390,4.909020,4.677460,4.770080,4.729846,830895
2013-12-11,4.816390,4.816390,4.631150,4.631150,4.592087,777345
2013-12-12,4.677460,5.835250,4.631150,5.603690,5.556424,16336339
2013-12-13,5.603690,6.344670,5.557380,5.788930,5.740102,5821451
2013-12-16,5.788930,6.437290,5.696310,6.344670,6.291154,5916460
2013-12-17,6.437290,6.668850,6.205740,6.437290,6.382993,3504962
2013-12-18,6.483610,7.317210,6.483610,6.807790,6.750368,5792084
2013-12-19,6.807790,6.946720,6.066800,6.252050,6.199315,1404403
2013-12-20,6.252050,7.085660,6.159430,7.039340,6.979965,2957366
2013-12-23,7.085660,7.178280,6.252050,7.039340,6.979965,5481146
2013-12-24,7.039340,8.336070,7.039340,8.289750,8.219828,5192233
2013-12-27,8.382380,9.030740,8.382380,8.845490,8.770881,4112587
2013-12-30,8.984430,9.725410,8.938110,9.447540,9.367852,4432378
2013-12-31,9.586480,10.003300,8.706560,9.771720,9.689298,3805104
2014-01-02,9.864340,10.003300,9.262290,9.354920,9.276013,4987100
2014-01-03,9.308610,9.725410,9.262290,9.354920,9.276013,2679249
2014-01-06,9.401230,9.632790,7.872950,8.706560,8.633122,4400205
2014-01-07,8.660250,8.891800,7.641390,7.687710,7.622866,1977911
2014-01-08,7.780330,8.011880,6.854100,7.919260,7.852463,2162746
2014-01-09,7.919260,7.919260,7.409840,7.502460,7.439178,602874
2014-01-10,7.595080,7.826640,7.363520,7.641390,7.576936,744523
2014-01-13,7.641390,7.826640,7.456150,7.548770,7.485098,1224750
2014-01-14,7.456150,7.919260,7.456150,7.780330,7.714705,2459714
2014-01-15,7.872950,7.965570,7.687710,7.780330,7.714705,2853720
2014-01-16,7.826640,8.011880,7.734020,7.872950,7.806543,2053918
2014-01-17,7.965570,8.058200,7.595080,7.641390,7.576936,2525507
2014-01-20,7.641390,7.780330,7.317210,7.409840,7.347340,295391
2014-01-21,7.502460,7.595080,7.178280,7.270900,7.209571,215929
2014-01-22,7.270900,7.270900,7.085660,7.224590,7.163652,2333762
2014-01-23,7.317210,7.456150,7.085660,7.409840,7.347340,145104
2014-01-24,7.456150,7.687710,7.131970,7.317210,7.255491,1609968
2014-01-27,7.363520,7.363520,6.715160,6.854100,6.796288,158923
2014-01-28,7.039340,7.131970,6.622540,7.085660,7.025894,1432042
2014-01-29,7.039340,7.363520,6.946720,6.946720,6.888126,174470
2014-01-30,7.178280,7.178280,6.900410,6.993030,6.934045,160651
2014-02-04,6.900410,8.104510,6.807790,7.687710,7.622866,2262074
2014-02-05,7.687710,7.872950,7.595080,7.595080,7.531017,545869
2014-02-06,7.595080,7.780330,7.595080,7.595080,7.531017,454315
2014-02-07,7.548770,8.475000,7.548770,8.336070,8.265758,1587511
2014-02-10,8.475000,8.475000,8.197130,8.197130,8.127989,283299
2014-02-11,8.382380,8.567620,7.178280,7.872950,7.806543,2976368
2014-02-12,8.058200,8.058200,7.641390,7.919260,7.852463,3275214
2014-02-13,7.780330,8.938110,7.734020,8.104510,8.036151,4866180
2014-02-14,8.336070,8.845490,8.058200,8.197130,8.127989,2767348
2014-02-17,8.197130,8.567620,7.734020,7.826640,7.760624,6507242
2014-02-18,8.011880,8.011880,6.993030,7.363520,7.301411,1604785
2014-02-19,7.502460,7.502460,7.178280,7.317210,7.255491,1375037
2014-02-20,7.270900,8.011880,7.039340,7.317210,7.255491,2433953
2014-02-21,7.502460,7.780330,6.854100,7.270900,7.209571,10926017
2014-02-24,7.317210,7.502460,6.946720,6.993030,6.934045,2420134
2014-02-25,6.993030,7.224590,6.900410,6.993030,6.934045,1352580
2014-02-26,6.993030,7.363520,6.761480,6.900410,6.842207,4779808
2014-02-27,6.946720,7.039340,6.437290,6.529920,6.474842,4271792
2014-02-28,6.529920,6.668850,6.205740,6.529920,6.474842,4598428
2014-03-03,6.761480,6.807790,6.344670,6.529920,6.474842,1461408
2014-03-04,6.668850,7.178280,6.020490,6.252050,6.199315,7194760
2014-03-05,6.437290,6.576230,6.020490,6.205740,6.153396,4650251
2014-03-06,6.344670,6.344670,5.788930,5.927870,5.877870,5280764
2014-03-07,5.974180,6.576230,5.927870,6.159430,6.107477,5237578
2014-03-10,6.066800,6.437290,5.696310,5.788930,5.740102,3534329
2014-03-11,5.835250,5.927870,5.557380,5.696310,5.648263,4624339
2014-03-12,5.696310,5.696310,5.557380,5.603690,5.556424,2428771
2014-03-13,5.650000,6.159430,5.603690,6.159430,6.107477,2820899
2014-03-14,6.159430,6.252050,5.835250,6.066800,6.015628,1323214
2014-03-17,6.113110,6.159430,5.557380,5.835250,5.786031,2029734
2014-03-18,5.927870,6.159430,5.927870,6.159430,6.107477,1404403
2014-03-19,6.159430,6.344670,6.020490,6.113110,6.061547,2050463
2014-03-20,6.159430,6.344670,5.788930,5.974180,5.923790,2235299
2014-03-21,6.020490,6.205740,5.047950,5.511070,5.464585,3390952
2014-03-24,5.603690,5.788930,5.464750,5.603690,5.556424,1789621
2014-03-25,5.696310,5.742620,5.186880,5.233200,5.189059,2136835
2014-03-26,5.233200,5.464750,4.770080,4.955330,4.913533,4042194
2014-03-27,5.047950,5.186880,4.631150,4.677460,4.638007,3009189
2014-03-28,4.723770,5.372130,4.631150,4.816390,4.775765,4576835
2014-03-31,4.909020,5.094260,4.353280,4.631150,4.592087,1884630
2014-04-01,4.631150,4.816390,4.631150,4.770080,4.729846,1368127
2014-04-02,4.816390,5.001640,4.723770,4.770080,4.729846,1451044
2014-04-03,4.816390,4.909020,4.677460,4.723770,4.683926,1126286
2014-04-04,4.770080,4.770080,4.399590,4.492210,4.454319,1069281
2014-04-07,4.538520,4.631150,3.982790,4.029100,3.995116,2900361
2014-04-08,4.029100,4.631150,3.936480,4.121720,4.086954,4122520
2014-04-09,4.214340,4.584840,3.797540,3.982790,3.949196,4691709
2014-04-10,4.075410,4.214340,3.704920,3.751230,3.719589,2874017
2014-04-11,3.843850,4.168030,3.704920,3.982790,3.949196,7965196
2014-04-14,3.982790,4.353280,3.936480,4.075410,4.041035,4563879
2014-04-15,4.121720,4.306970,3.612290,3.658610,3.627751,5676346
2014-04-16,3.612290,3.704920,3.473360,3.612290,3.581821,1043369
2014-04-17,3.658610,3.797540,3.427050,3.473360,3.444063,1392311
2014-04-22,3.473360,3.565980,3.380740,3.519670,3.489982,715157
2014-04-23,3.565980,3.658610,3.380740,3.519670,3.489982,4073288
2014-04-24,3.565980,3.565980,3.380740,3.427050,3.398144,2188658
2014-04-25,3.427050,3.473360,3.010250,3.056560,3.030779,1898449
