Date,Open,High,Low,Close,Adj Close,Volume
2004-12-23,0.490000,0.510000,0.480000,0.510000,0.510000,502000
2004-12-24,0.510000,0.510000,0.470000,0.500000,0.500000,3778000
2004-12-27,0.500000,0.500000,0.500000,0.500000,0.500000,0
2004-12-28,0.480000,0.480000,0.465000,0.470000,0.470000,842000
2004-12-29,0.470000,0.470000,0.420000,0.435000,0.435000,1136000
2004-12-30,0.435000,0.435000,0.400000,0.425000,0.425000,6648000
2004-12-31,0.410000,0.420000,0.410000,0.420000,0.420000,770000
2005-01-03,0.460000,0.650000,0.420000,0.550000,0.550000,24520000
2005-01-04,0.540000,0.570000,0.470000,0.520000,0.520000,6614000
2005-01-05,0.495000,0.500000,0.485000,0.495000,0.495000,4190000
2005-01-06,0.490000,0.560000,0.480000,0.540000,0.540000,8296000
2005-01-07,0.530000,0.540000,0.440000,0.470000,0.470000,6784000
2005-01-10,0.455000,0.465000,0.445000,0.455000,0.455000,3110000
2005-01-11,0.435000,0.450000,0.420000,0.425000,0.425000,8486000
2005-01-12,0.420000,0.420000,0.400000,0.410000,0.410000,1352000
2005-01-13,0.410000,0.435000,0.405000,0.405000,0.405000,4034000
2005-01-14,0.410000,0.450000,0.410000,0.420000,0.420000,1276000
2005-01-17,0.410000,0.440000,0.410000,0.440000,0.440000,718000
2005-01-18,0.440000,0.440000,0.420000,0.440000,0.440000,3152000
2005-01-19,0.430000,0.430000,0.415000,0.415000,0.415000,2960000
2005-01-20,0.400000,0.425000,0.400000,0.405000,0.405000,1562000
2005-01-21,0.440000,0.440000,0.415000,0.420000,0.420000,1722000
2005-01-24,0.420000,0.420000,0.400000,0.400000,0.400000,900000
2005-01-25,0.420000,0.420000,0.395000,0.400000,0.400000,716000
2005-01-26,0.405000,0.410000,0.395000,0.395000,0.395000,470000
2005-01-27,0.390000,0.400000,0.370000,0.400000,0.400000,3264000
2005-01-28,0.400000,0.400000,0.395000,0.400000,0.400000,790000
2005-01-31,0.400000,0.430000,0.385000,0.395000,0.395000,1340000
2005-02-01,0.400000,0.425000,0.400000,0.400000,0.400000,7030000
2005-02-02,0.405000,0.415000,0.400000,0.410000,0.410000,974000
2005-02-03,0.400000,0.415000,0.395000,0.415000,0.415000,610000
2005-02-04,0.410000,0.465000,0.410000,0.435000,0.435000,2798000
2005-02-07,0.435000,0.450000,0.435000,0.450000,0.450000,1500000
2005-02-08,0.450000,0.460000,0.445000,0.450000,0.450000,480000
2005-02-14,0.450000,0.450000,0.435000,0.435000,0.435000,308000
2005-02-15,0.435000,0.455000,0.435000,0.450000,0.450000,1290000
2005-02-16,0.450000,0.450000,0.440000,0.440000,0.440000,860000
2005-02-17,0.450000,0.450000,0.440000,0.440000,0.440000,840000
2005-02-18,0.470000,0.470000,0.425000,0.430000,0.430000,1704000
2005-02-21,0.420000,0.435000,0.420000,0.435000,0.435000,270000
2005-02-22,0.420000,0.425000,0.410000,0.415000,0.415000,1322000
2005-02-23,0.405000,0.415000,0.405000,0.415000,0.415000,648000
2005-02-24,0.420000,0.425000,0.420000,0.420000,0.420000,664000
2005-02-25,0.415000,0.440000,0.410000,0.440000,0.440000,1652567
2005-02-28,0.420000,0.455000,0.420000,0.445000,0.445000,1766000
2005-03-01,0.440000,0.440000,0.435000,0.440000,0.440000,460000
2005-03-02,0.430000,0.430000,0.420000,0.430000,0.430000,3906000
2005-03-03,0.420000,0.425000,0.420000,0.420000,0.420000,2388000
2005-03-04,0.425000,0.450000,0.425000,0.435000,0.435000,3256000
2005-03-07,0.425000,0.460000,0.425000,0.440000,0.440000,6272000
2005-03-08,0.445000,0.450000,0.430000,0.450000,0.450000,4566000
2005-03-09,0.455000,0.550000,0.455000,0.520000,0.520000,29232000
2005-03-10,0.520000,0.520000,0.490000,0.500000,0.500000,9800000
2005-03-11,0.495000,0.500000,0.475000,0.480000,0.480000,5538000
2005-03-14,0.470000,0.510000,0.470000,0.485000,0.485000,10842000
2005-03-15,0.485000,0.530000,0.485000,0.495000,0.495000,15100000
2005-03-16,0.490000,0.510000,0.485000,0.500000,0.500000,3910000
2005-03-17,0.495000,0.495000,0.470000,0.475000,0.475000,4572000
2005-03-18,0.475000,0.480000,0.460000,0.470000,0.470000,3198000
2005-03-21,0.480000,0.480000,0.450000,0.450000,0.450000,310000
2005-03-22,0.450000,0.450000,0.450000,0.450000,0.450000,0
2005-03-23,0.430000,0.490000,0.430000,0.475000,0.475000,4578000
2005-03-24,0.450000,0.470000,0.445000,0.450000,0.450000,2112000
2005-03-29,0.450000,0.450000,0.450000,0.450000,0.450000,0
2005-03-30,0.450000,0.450000,0.450000,0.450000,0.450000,0
2005-03-31,0.450000,0.450000,0.450000,0.450000,0.450000,0
2005-04-01,0.450000,0.450000,0.450000,0.450000,0.450000,0
2005-04-04,0.450000,0.450000,0.450000,0.450000,0.450000,0
2005-04-06,0.450000,0.450000,0.450000,0.450000,0.450000,0
2005-04-07,0.450000,0.450000,0.450000,0.450000,0.450000,0
2005-04-08,0.450000,0.450000,0.450000,0.450000,0.450000,0
2005-04-11,0.450000,0.450000,0.450000,0.450000,0.450000,0
2005-04-12,0.450000,0.450000,0.450000,0.450000,0.450000,0
2005-04-13,0.450000,0.470000,0.430000,0.435000,0.435000,2972000
2005-04-14,0.430000,0.460000,0.430000,0.450000,0.450000,2218000
2005-04-15,0.450000,0.495000,0.435000,0.475000,0.475000,13724000
2005-04-18,0.475000,0.475000,0.460000,0.460000,0.460000,5392000
2005-04-19,0.460000,0.460000,0.440000,0.450000,0.450000,1488000
2005-04-20,0.430000,0.460000,0.420000,0.430000,0.430000,2646000
2005-04-21,0.425000,0.430000,0.400000,0.430000,0.430000,1772000
2005-04-22,0.430000,0.440000,0.420000,0.420000,0.420000,1370000
2005-04-25,0.400000,0.420000,0.400000,0.410000,0.410000,2136000
2005-04-26,0.400000,0.415000,0.395000,0.400000,0.400000,3706000
2005-04-27,0.380000,0.395000,0.380000,0.395000,0.395000,572000
2005-04-28,0.395000,0.400000,0.380000,0.390000,0.390000,4606000
2005-04-29,0.390000,0.420000,0.390000,0.410000,0.410000,4562000
2005-05-03,0.410000,0.415000,0.390000,0.400000,0.400000,2080000
2005-05-04,0.390000,0.390000,0.380000,0.385000,0.385000,2960000
2005-05-05,0.390000,0.390000,0.375000,0.385000,0.385000,1320000
2005-05-06,0.390000,0.390000,0.375000,0.390000,0.390000,1716000
2005-05-09,0.390000,0.405000,0.385000,0.400000,0.400000,3550000
2005-05-10,0.400000,0.400000,0.395000,0.395000,0.395000,1060000
2005-05-11,0.385000,0.385000,0.375000,0.380000,0.380000,2542000
2005-05-12,0.390000,0.400000,0.375000,0.375000,0.375000,3540000
2005-05-13,0.375000,0.395000,0.375000,0.395000,0.395000,4582000
2005-05-17,0.385000,0.390000,0.380000,0.390000,0.390000,10210000
2005-05-18,0.385000,0.395000,0.385000,0.390000,0.390000,10610000
2005-05-19,0.395000,0.395000,0.385000,0.395000,0.395000,5598000
2005-05-20,0.385000,0.385000,0.380000,0.385000,0.385000,590000
2005-05-23,0.390000,0.395000,0.385000,0.390000,0.390000,2124000
2005-05-24,0.385000,0.385000,0.380000,0.380000,0.380000,1138000
2005-05-25,0.380000,0.385000,0.375000,0.380000,0.380000,2886000
2005-05-26,0.390000,0.390000,0.385000,0.390000,0.390000,5920000
2005-05-27,0.395000,0.395000,0.385000,0.395000,0.395000,6390000
2005-05-30,0.395000,0.400000,0.390000,0.395000,0.395000,12780000
2005-05-31,0.400000,0.450000,0.400000,0.420000,0.420000,18270000
2005-06-01,0.420000,0.425000,0.400000,0.405000,0.405000,4064000
2005-06-02,0.400000,0.410000,0.400000,0.400000,0.400000,1858000
2005-06-03,0.405000,0.405000,0.395000,0.405000,0.405000,1200000
2005-06-06,0.400000,0.400000,0.395000,0.395000,0.395000,1252000
2005-06-07,0.395000,0.395000,0.390000,0.395000,0.395000,940000
2005-06-08,0.390000,0.410000,0.385000,0.400000,0.400000,1516000
2005-06-09,0.400000,0.400000,0.400000,0.400000,0.400000,100000
2005-06-10,0.400000,0.400000,0.390000,0.390000,0.390000,150000
2005-06-13,0.390000,0.395000,0.390000,0.390000,0.390000,730000
2005-06-14,0.390000,0.395000,0.385000,0.385000,0.385000,638000
2005-06-15,0.385000,0.390000,0.375000,0.390000,0.390000,1200000
2005-06-16,0.395000,0.405000,0.385000,0.405000,0.405000,2386000
2005-06-17,0.400000,0.400000,0.390000,0.390000,0.390000,738000
2005-06-20,0.390000,0.400000,0.390000,0.390000,0.390000,638000
2005-06-21,0.400000,0.400000,0.400000,0.400000,0.400000,1360000
2005-06-22,0.400000,0.400000,0.385000,0.400000,0.400000,2210000
2005-06-23,0.390000,0.390000,0.385000,0.390000,0.390000,458000
2005-06-24,0.385000,0.385000,0.385000,0.385000,0.385000,830000
2005-06-27,0.390000,0.390000,0.385000,0.390000,0.390000,1138000
2005-06-28,0.390000,0.390000,0.385000,0.390000,0.390000,1200000
2005-06-29,0.385000,0.390000,0.385000,0.390000,0.390000,2070000
2005-06-30,0.390000,0.390000,0.380000,0.380000,0.380000,2470000
2005-07-04,0.380000,0.380000,0.375000,0.375000,0.375000,1130000
2005-07-05,0.375000,0.375000,0.370000,0.370000,0.370000,830000
2005-07-06,0.360000,0.360000,0.290000,0.340000,0.340000,11190000
2005-07-07,0.345000,0.345000,0.325000,0.330000,0.330000,3794000
2005-07-08,0.320000,0.345000,0.315000,0.345000,0.345000,2622000
2005-07-11,0.345000,0.360000,0.330000,0.360000,0.360000,1942000
2005-07-12,0.360000,0.400000,0.360000,0.385000,0.385000,3086000
2005-07-13,0.390000,0.400000,0.390000,0.390000,0.390000,12322000
2005-07-14,0.395000,0.400000,0.350000,0.395000,0.395000,5306000
2005-07-15,0.395000,0.395000,0.375000,0.375000,0.375000,1592000
2005-07-18,0.375000,0.375000,0.375000,0.375000,0.375000,0
2005-07-19,0.360000,0.370000,0.360000,0.370000,0.370000,1110000
2005-07-20,0.370000,0.370000,0.360000,0.365000,0.365000,540000
2005-07-21,0.345000,0.370000,0.345000,0.370000,0.370000,1496000
2005-07-22,0.400000,0.400000,0.370000,0.390000,0.390000,740000
2005-07-25,0.390000,0.390000,0.375000,0.375000,0.375000,3038000
2005-07-26,0.365000,0.370000,0.350000,0.360000,0.360000,738000
2005-07-27,0.355000,0.360000,0.355000,0.360000,0.360000,210000
2005-07-28,0.350000,0.355000,0.340000,0.355000,0.355000,994000
2005-07-29,0.350000,0.350000,0.325000,0.345000,0.345000,1584000
2005-08-01,0.345000,0.345000,0.330000,0.330000,0.330000,966000
2005-08-02,0.335000,0.340000,0.325000,0.325000,0.325000,2792000
2005-08-03,0.340000,0.420000,0.340000,0.420000,0.420000,654000
2005-08-04,0.355000,0.355000,0.350000,0.350000,0.350000,1382000
2005-08-05,0.375000,0.375000,0.345000,0.355000,0.355000,372000
2005-08-08,0.350000,0.350000,0.335000,0.345000,0.345000,560000
2005-08-09,0.345000,0.345000,0.340000,0.345000,0.345000,1352000
2005-08-10,0.330000,0.345000,0.330000,0.340000,0.340000,2170000
2005-08-11,0.345000,0.345000,0.335000,0.335000,0.335000,580000
2005-08-12,0.335000,0.340000,0.320000,0.330000,0.330000,3110000
2005-08-15,0.320000,0.330000,0.310000,0.330000,0.330000,882000
2005-08-16,0.320000,0.325000,0.320000,0.320000,0.320000,918000
2005-08-17,0.300000,0.330000,0.300000,0.300000,0.300000,2670000
2005-08-18,0.300000,0.300000,0.300000,0.300000,0.300000,1546000
2005-08-19,0.295000,0.305000,0.295000,0.305000,0.305000,160000
2005-08-22,0.330000,0.330000,0.320000,0.320000,0.320000,1242000
2005-08-23,0.325000,0.325000,0.305000,0.305000,0.305000,360000
2005-08-24,0.300000,0.380000,0.300000,0.315000,0.315000,970000
2005-08-25,0.310000,0.335000,0.310000,0.335000,0.335000,660000
2005-08-26,0.350000,0.370000,0.340000,0.355000,0.355000,3284000
2005-08-29,0.355000,0.355000,0.355000,0.355000,0.355000,0
2005-08-30,0.355000,0.355000,0.355000,0.355000,0.355000,0
2005-08-31,0.355000,0.355000,0.355000,0.355000,0.355000,0
2005-09-01,0.355000,0.355000,0.355000,0.355000,0.355000,0
2005-09-02,0.355000,0.355000,0.355000,0.355000,0.355000,0
2005-09-05,0.365000,0.390000,0.360000,0.365000,0.365000,14302000
2005-09-06,0.365000,0.365000,0.340000,0.350000,0.350000,2158000
2005-09-07,0.350000,0.355000,0.340000,0.350000,0.350000,2656000
2005-09-08,0.375000,0.375000,0.355000,0.360000,0.360000,790000
2005-09-09,0.345000,0.360000,0.340000,0.355000,0.355000,3372000
2005-09-12,0.370000,0.370000,0.355000,0.365000,0.365000,2506000
2005-09-13,0.360000,0.375000,0.360000,0.360000,0.360000,2448000
2005-09-14,0.365000,0.365000,0.360000,0.360000,0.360000,1422000
2005-09-15,0.355000,0.360000,0.350000,0.350000,0.350000,4110000
2005-09-16,0.350000,0.350000,0.345000,0.345000,0.345000,1310000
2005-09-20,0.345000,0.345000,0.345000,0.345000,0.345000,420000
2005-09-21,0.335000,0.340000,0.320000,0.320000,0.320000,1110000
2005-09-22,0.330000,0.330000,0.315000,0.325000,0.325000,816000
2005-09-23,0.305000,0.310000,0.305000,0.310000,0.310000,400000
2005-09-26,0.310000,0.315000,0.310000,0.315000,0.315000,270000
2005-09-27,0.310000,0.310000,0.300000,0.300000,0.300000,1164000
2005-09-28,0.305000,0.305000,0.300000,0.305000,0.305000,766000
2005-09-29,0.305000,0.305000,0.305000,0.305000,0.305000,0
2005-09-30,0.305000,0.305000,0.305000,0.305000,0.305000,0
2005-10-03,0.305000,0.305000,0.305000,0.305000,0.305000,0
2005-10-04,0.305000,0.305000,0.305000,0.305000,0.305000,0
2005-10-05,0.305000,0.305000,0.305000,0.305000,0.305000,0
2005-10-06,0.305000,0.305000,0.305000,0.305000,0.305000,0
2005-10-07,0.305000,0.305000,0.305000,0.305000,0.305000,0
2005-10-10,0.305000,0.305000,0.305000,0.305000,0.305000,0
2005-10-12,0.305000,0.305000,0.305000,0.305000,0.305000,0
2005-10-13,0.305000,0.305000,0.305000,0.305000,0.305000,0
2005-10-14,0.305000,0.305000,0.305000,0.305000,0.305000,0
2005-10-17,0.305000,0.305000,0.305000,0.305000,0.305000,0
