Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,17.731300,19.314501,17.098101,19.314501,19.244015,4453
2000-01-05,18.048000,18.048000,18.048000,18.048000,17.982134,2053
2000-01-06,18.048000,26.597000,18.048000,24.063999,23.976181,23339
2000-01-07,25.963800,36.729198,25.963800,27.863501,27.761816,59051
2000-01-10,30.396601,35.462700,30.396601,34.196201,34.071411,101317
2000-01-11,34.829399,34.829399,26.597000,27.863501,27.761816,77661
2000-01-12,25.963800,26.597000,22.164200,26.597000,26.499939,44468
2000-01-13,24.380600,25.647100,24.380600,25.647100,25.553505,3158
2000-01-14,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-01-17,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-01-18,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-01-19,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-01-20,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-01-21,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-01-24,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-01-25,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-01-26,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-01-27,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-01-28,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-01-31,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-02-01,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-02-02,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-02-03,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-02-04,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-02-07,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-02-08,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-02-09,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-02-10,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-02-11,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-02-14,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-02-15,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-02-16,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-02-17,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-02-18,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-02-21,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-02-22,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-02-23,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-02-24,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-02-25,25.647100,25.647100,25.647100,25.647100,25.553505,0
2000-02-28,38.629002,56.360298,30.713200,31.346500,31.232105,211358
2000-02-29,34.196201,35.462700,30.396601,31.663099,31.547546,117819
2000-03-01,31.663099,36.729198,31.663099,36.095901,35.964169,76998
2000-03-02,35.462700,45.594898,33.562901,37.362499,37.226151,96864
2000-03-03,37.362499,37.362499,33.562901,34.829399,34.702290,15412
2000-03-06,36.095901,39.262199,33.562901,33.562901,33.440411,51795
2000-03-07,35.462700,35.462700,34.196201,34.829399,34.702290,12412
2000-03-08,34.829399,36.095901,34.829399,35.462700,35.333282,11622
2000-03-09,36.729198,39.262199,36.095901,39.262199,39.118916,65881
2000-03-10,41.161999,41.161999,38.629002,39.262199,39.118916,45984
2000-03-13,38.629002,38.629002,37.362499,37.995701,37.857040,7864
2000-03-14,35.462700,37.995701,35.462700,37.362499,37.226151,14402
2000-03-15,37.362499,37.362499,37.362499,37.362499,37.226151,0
2000-03-16,37.362499,37.362499,37.362499,37.362499,37.226151,0
2000-03-17,37.362499,37.362499,37.362499,37.362499,37.226151,0
2000-03-20,36.729198,39.262199,34.829399,39.262199,39.118916,38404
2000-03-21,39.262199,39.262199,36.095901,36.095901,35.964169,58238
2000-03-22,36.729198,36.729198,36.095901,36.729198,36.595158,30446
2000-03-23,37.362499,39.262199,37.362499,39.262199,39.118916,10170
2000-03-24,39.895500,40.528801,38.629002,39.895500,39.749905,9948
2000-03-27,39.895500,39.895500,39.262199,39.895500,39.749905,7927
2000-03-28,39.262199,51.927502,39.262199,49.394402,49.214142,73050
2000-03-29,49.394402,49.394402,43.061798,43.061798,42.904648,26940
2000-03-30,44.961601,55.093800,44.961601,51.294201,51.107010,73524
2000-03-31,55.727100,60.793201,50.660999,60.793201,60.571339,154565
2000-04-03,63.326199,63.326199,48.127899,49.394402,49.214142,49269
2000-04-04,49.394402,49.394402,49.394402,49.394402,49.214142,0
2000-04-05,46.228100,46.228100,39.262199,45.594898,45.428505,35562
2000-04-06,48.127899,50.660999,45.594898,46.228100,46.059391,26435
2000-04-07,46.228100,48.127899,40.528801,41.795300,41.642773,81325
2000-04-10,43.061798,43.695099,34.829399,37.995701,37.857040,81799
2000-04-11,37.362499,37.362499,35.462700,36.095901,35.964169,10833
2000-04-12,36.729198,36.729198,34.196201,36.095901,35.964169,6095
2000-04-13,34.829399,40.528801,34.829399,40.528801,40.380894,1232
2000-04-14,37.995701,37.995701,34.829399,34.829399,34.702290,2527
2000-04-17,33.562901,33.562901,30.396601,30.396601,30.285669,3316
2000-04-18,31.663099,32.929600,31.029800,31.029800,30.916559,33320
2000-04-19,33.562901,35.462700,32.929600,32.929600,32.809425,19265
2000-04-20,30.396601,35.462700,30.396601,35.462700,35.333282,6759
2000-04-21,35.462700,35.462700,35.462700,35.462700,35.333282,0
2000-04-24,35.462700,35.462700,35.462700,35.462700,35.333282,0
2000-04-25,35.462700,35.462700,35.462700,35.462700,35.333282,0
2000-04-26,32.296398,34.829399,32.296398,32.296398,32.178532,7832
2000-04-27,31.663099,32.929600,31.663099,32.929600,32.809425,2211
2000-04-28,32.296398,32.296398,32.296398,32.296398,32.178532,5369
2000-05-01,32.296398,32.296398,32.296398,32.296398,32.178532,0
2000-05-02,32.929600,34.196201,32.929600,34.196201,34.071411,3474
2000-05-03,32.296398,33.562901,32.296398,32.929600,32.809425,4832
2000-05-04,33.562901,33.562901,32.929600,32.929600,32.809425,4264
2000-05-05,32.296398,34.829399,32.296398,34.829399,34.702290,1263
2000-05-08,34.829399,34.829399,32.929600,34.196201,34.071411,9791
2000-05-09,34.196201,34.196201,34.196201,34.196201,34.071411,0
2000-05-10,31.663099,31.663099,31.663099,31.663099,31.547546,1579
2000-05-11,31.663099,31.663099,31.663099,31.663099,31.547546,0
2000-05-12,31.663099,32.929600,31.663099,32.929600,32.809425,5685
2000-05-15,32.929600,32.929600,32.929600,32.929600,32.809425,632
2000-05-16,32.929600,32.929600,32.929600,32.929600,32.809425,0
2000-05-17,32.929600,32.929600,32.929600,32.929600,32.809425,0
2000-05-18,29.130100,31.663099,29.130100,31.029800,30.916559,5053
2000-05-19,29.763300,29.763300,29.763300,29.763300,29.654682,790
2000-05-22,29.763300,29.763300,29.763300,29.763300,29.654682,0
2000-05-23,28.496799,29.763300,28.496799,29.763300,29.654682,947
2000-05-24,29.763300,29.763300,29.763300,29.763300,29.654682,0
2000-05-25,28.496799,28.496799,28.496799,28.496799,28.392803,2969
2000-05-26,28.496799,28.496799,28.496799,28.496799,28.392803,0
2000-05-29,27.230301,29.130100,27.230301,29.130100,29.023790,3632
2000-05-30,29.130100,29.130100,29.130100,29.130100,29.023790,0
2000-05-31,27.546900,28.496799,26.913601,28.180201,28.077360,63228
2000-06-01,27.230301,27.230301,27.230301,27.230301,27.130926,1579
2000-06-02,27.546900,28.496799,27.546900,28.496799,28.392803,1169
2000-06-05,27.230301,30.396601,27.230301,30.396601,30.285669,9064
2000-06-06,30.396601,30.396601,30.396601,30.396601,30.285669,0
2000-06-07,31.663099,31.663099,31.663099,31.663099,31.547546,1421
2000-06-08,31.663099,31.663099,30.396601,30.396601,30.285669,2369
2000-06-09,29.763300,30.713200,28.496799,30.080000,29.970226,7422
2000-06-12,30.713200,30.713200,29.763300,29.763300,29.654682,5369
2000-06-13,29.763300,29.763300,29.763300,29.763300,29.654682,0
2000-06-14,32.296398,32.296398,32.296398,32.296398,32.178532,158
2000-06-15,30.396601,30.396601,30.396601,30.396601,30.285669,1105
2000-06-16,30.396601,32.929600,28.496799,32.929600,32.809425,12949
2000-06-19,32.296398,36.729198,32.296398,36.729198,36.595158,6790
2000-06-20,34.829399,34.829399,34.829399,34.829399,34.702290,947
2000-06-21,36.095901,36.729198,34.829399,36.729198,36.595158,2211
2000-06-22,31.663099,37.995701,31.663099,31.663099,31.547546,1579
2000-06-23,36.095901,40.528801,36.095901,37.995701,37.857040,3000
2000-06-26,35.462700,37.995701,35.462700,35.462700,35.333282,790
2000-06-27,37.995701,37.995701,37.995701,37.995701,37.857040,474
2000-06-28,37.995701,37.995701,36.729198,37.995701,37.857040,4043
2000-06-29,36.729198,36.729198,36.729198,36.729198,36.595158,14465
2000-06-30,36.729198,36.729198,36.729198,36.729198,36.595158,0
2000-07-03,35.462700,35.462700,35.462700,35.462700,35.333282,474
2000-07-04,34.829399,34.829399,34.829399,34.829399,34.702290,7832
2000-07-05,34.829399,34.829399,34.829399,34.829399,34.702290,3000
2000-07-06,34.829399,34.829399,34.829399,34.829399,34.702290,0
2000-07-07,34.829399,34.829399,34.829399,34.829399,34.702290,0
2000-07-10,34.829399,34.829399,34.829399,34.829399,34.702290,0
2000-07-11,34.829399,34.829399,34.829399,34.829399,34.702290,0
2000-07-12,34.829399,34.829399,34.829399,34.829399,34.702290,0
2000-07-13,34.829399,34.829399,34.829399,34.829399,34.702290,0
2000-07-14,34.829399,34.829399,32.296398,32.296398,32.178532,632
2000-07-17,32.296398,32.296398,32.296398,32.296398,32.178532,0
