Date,Open,High,Low,Close,Adj Close,Volume
2000-10-17,2.120000,2.150000,2.120000,2.140000,1.851228,140600
2000-10-18,2.140000,2.140000,2.140000,2.140000,1.851228,0
2000-10-19,2.120000,2.120000,2.110000,2.120000,1.833927,120640
2000-10-20,2.150000,2.170000,2.130000,2.130000,1.842578,130250
2000-10-23,2.000000,2.080000,2.000000,2.080000,1.799324,91000
2000-10-24,2.130000,2.130000,2.130000,2.130000,1.842578,40000
2000-10-25,2.130000,2.130000,2.130000,2.130000,1.842578,0
2000-10-26,2.130000,2.130000,2.130000,2.130000,1.842578,0
2000-10-27,2.130000,2.130000,2.130000,2.130000,1.842578,0
2000-10-30,2.130000,2.130000,2.130000,2.130000,1.842578,0
2000-10-31,2.130000,2.130000,2.130000,2.130000,1.842578,0
2000-11-01,2.160000,2.180000,2.160000,2.180000,1.885830,90000
2000-11-02,2.190000,2.200000,2.170000,2.190000,1.894481,170010
2000-11-03,2.170000,2.210000,2.170000,2.200000,1.903131,120000
2000-11-06,2.230000,2.240000,2.200000,2.230000,1.929083,160000
2000-11-07,2.250000,2.260000,2.250000,2.260000,1.955035,100000
2000-11-08,2.260000,2.260000,2.260000,2.260000,1.955035,0
2000-11-09,2.270000,2.290000,2.270000,2.290000,1.980987,100000
2000-11-10,2.290000,2.290000,2.290000,2.290000,1.980987,0
2000-11-13,2.280000,2.280000,2.260000,2.260000,1.955035,100000
2000-11-14,2.260000,2.260000,2.260000,2.260000,1.955035,0
2000-11-15,2.230000,2.230000,2.200000,2.200000,1.903131,100000
2000-11-16,2.200000,2.200000,2.200000,2.200000,1.903131,0
2000-11-17,2.200000,2.240000,2.200000,2.230000,1.929083,131000
2000-11-20,2.230000,2.230000,2.230000,2.230000,1.929083,0
2000-11-21,2.220000,2.220000,2.200000,2.200000,1.903131,200000
2000-11-22,null,null,null,null,null,null
2000-11-23,null,null,null,null,null,null
2000-11-24,null,null,null,null,null,null
2000-11-27,null,null,null,null,null,null
2000-11-28,2.170000,2.170000,2.160000,2.160000,1.868529,80000
2000-11-29,null,null,null,null,null,null
2000-11-30,null,null,null,null,null,null
2000-12-01,null,null,null,null,null,null
2000-12-04,null,null,null,null,null,null
2000-12-05,null,null,null,null,null,null
2000-12-06,null,null,null,null,null,null
2000-12-07,null,null,null,null,null,null
2000-12-08,null,null,null,null,null,null
2000-12-11,null,null,null,null,null,null
2000-12-12,null,null,null,null,null,null
2000-12-13,null,null,null,null,null,null
2000-12-14,null,null,null,null,null,null
2000-12-15,2.030000,2.050000,2.030000,2.050000,1.773372,100000
2000-12-18,null,null,null,null,null,null
2000-12-19,1.800000,2.000000,1.800000,2.000000,1.730119,51000
2000-12-20,1.850000,1.850000,1.850000,1.850000,1.600361,20000
2000-12-21,null,null,null,null,null,null
2000-12-22,1.600000,1.790000,1.600000,1.790000,1.548457,121000
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,null,null,null,null,null,null
2000-12-28,null,null,null,null,null,null
2000-12-29,null,null,null,null,null,null
2001-01-01,null,null,null,null,null,null
2001-01-02,1.830000,1.840000,1.830000,1.840000,1.591710,60000
2001-01-03,null,null,null,null,null,null
2001-01-04,1.870000,1.930000,1.870000,1.930000,1.669565,210000
2001-01-05,null,null,null,null,null,null
2001-01-08,null,null,null,null,null,null
2001-01-09,null,null,null,null,null,null
2001-01-10,null,null,null,null,null,null
2001-01-11,null,null,null,null,null,null
2001-01-12,null,null,null,null,null,null
2001-01-15,null,null,null,null,null,null
2001-01-16,null,null,null,null,null,null
2001-01-17,null,null,null,null,null,null
2001-01-18,null,null,null,null,null,null
2001-01-19,null,null,null,null,null,null
2001-01-22,null,null,null,null,null,null
2001-01-23,null,null,null,null,null,null
2001-01-24,null,null,null,null,null,null
2001-01-25,null,null,null,null,null,null
2001-01-26,null,null,null,null,null,null
2001-01-29,null,null,null,null,null,null
2001-01-30,1.830000,1.830000,1.820000,1.820000,1.574409,30000
2001-01-31,null,null,null,null,null,null
2001-02-01,1.830000,1.840000,1.830000,1.840000,1.591710,30500
2001-02-02,1.840000,1.850000,1.840000,1.850000,1.600361,20000
2001-02-05,null,null,null,null,null,null
2001-02-06,null,null,null,null,null,null
2001-02-07,null,null,null,null,null,null
2001-02-08,null,null,null,null,null,null
2001-02-09,1.700000,1.700000,1.700000,1.700000,1.470602,1160
2001-02-12,1.780000,1.780000,1.610000,1.610000,1.392746,0
2001-02-13,1.750000,1.750000,1.620000,1.620000,1.401397,580
2001-02-14,1.700000,1.700000,1.700000,1.700000,1.470602,2000
2001-02-15,null,null,null,null,null,null
2001-02-16,null,null,null,null,null,null
2001-02-19,null,null,null,null,null,null
2001-02-20,null,null,null,null,null,null
2001-02-21,1.660000,1.660000,1.660000,1.660000,1.435999,11050
2001-02-22,null,null,null,null,null,null
2001-02-23,null,null,null,null,null,null
2001-02-26,1.530000,1.530000,1.530000,1.530000,1.323541,20000
2001-02-27,1.450000,1.510000,1.450000,1.510000,1.306240,25250
2001-02-28,null,null,null,null,null,null
2001-03-01,null,null,null,null,null,null
2001-03-02,null,null,null,null,null,null
2001-03-05,null,null,null,null,null,null
2001-03-06,null,null,null,null,null,null
2001-03-07,1.540000,1.540000,1.540000,1.540000,1.332192,2500
2001-03-08,null,null,null,null,null,null
2001-03-09,null,null,null,null,null,null
2001-03-12,null,null,null,null,null,null
2001-03-13,null,null,null,null,null,null
2001-03-14,null,null,null,null,null,null
2001-03-15,null,null,null,null,null,null
2001-03-16,null,null,null,null,null,null
2001-03-19,null,null,null,null,null,null
2001-03-20,null,null,null,null,null,null
2001-03-21,null,null,null,null,null,null
2001-03-22,null,null,null,null,null,null
2001-03-23,null,null,null,null,null,null
2001-03-26,1.600000,1.600000,1.600000,1.600000,1.384096,1100
2001-03-27,null,null,null,null,null,null
2001-03-28,1.740000,1.740000,1.740000,1.740000,1.505204,1000
2001-03-29,null,null,null,null,null,null
2001-03-30,null,null,null,null,null,null
2001-04-02,null,null,null,null,null,null
2001-04-03,null,null,null,null,null,null
2001-04-04,null,null,null,null,null,null
2001-04-05,null,null,null,null,null,null
2001-04-06,null,null,null,null,null,null
2001-04-09,null,null,null,null,null,null
2001-04-10,null,null,null,null,null,null
2001-04-11,null,null,null,null,null,null
2001-04-12,null,null,null,null,null,null
2001-04-13,null,null,null,null,null,null
2001-04-16,null,null,null,null,null,null
2001-04-17,null,null,null,null,null,null
2001-04-18,null,null,null,null,null,null
2001-04-19,null,null,null,null,null,null
2001-04-20,null,null,null,null,null,null
2001-04-23,null,null,null,null,null,null
2001-04-24,2.300000,2.300000,2.300000,2.300000,1.989637,1030
2001-04-25,2.400000,2.400000,2.400000,2.400000,2.076143,1500
2001-04-26,2.400000,2.400000,2.400000,2.400000,2.076143,1500
2001-04-27,null,null,null,null,null,null
2001-04-30,null,null,null,null,null,null
2001-05-01,null,null,null,null,null,null
2001-05-02,null,null,null,null,null,null
2001-05-03,null,null,null,null,null,null
2001-05-04,2.300000,2.300000,2.300000,2.300000,1.989637,3150
2001-05-07,2.300000,2.300000,2.300000,2.300000,1.989637,1250
2001-05-08,2.300000,2.300000,2.300000,2.300000,1.989637,2250
2001-05-09,null,null,null,null,null,null
2001-05-10,null,null,null,null,null,null
2001-05-11,null,null,null,null,null,null
2001-05-14,null,null,null,null,null,null
2001-05-15,null,null,null,null,null,null
2001-05-16,null,null,null,null,null,null
2001-05-17,null,null,null,null,null,null
2001-05-18,null,null,null,null,null,null
2001-05-21,null,null,null,null,null,null
2001-05-22,null,null,null,null,null,null
2001-05-23,2.350000,2.350000,2.350000,2.350000,2.032890,2000
2001-05-24,null,null,null,null,null,null
2001-05-25,2.350000,2.350000,2.300000,2.300000,1.989637,900
2001-05-28,2.340000,2.340000,2.340000,2.340000,2.024240,2550
2001-05-29,null,null,null,null,null,null
2001-05-30,null,null,null,null,null,null
2001-05-31,null,null,null,null,null,null
2001-06-01,null,null,null,null,null,null
2001-06-04,null,null,null,null,null,null
2001-06-05,null,null,null,null,null,null
2001-06-06,null,null,null,null,null,null
2001-06-07,null,null,null,null,null,null
2001-06-08,2.100000,2.100000,2.100000,2.100000,1.816626,2010
2001-06-11,null,null,null,null,null,null
2001-06-12,null,null,null,null,null,null
2001-06-13,null,null,null,null,null,null
2001-06-14,null,null,null,null,null,null
2001-06-15,null,null,null,null,null,null
2001-06-18,null,null,null,null,null,null
2001-06-19,1.900000,2.050000,1.900000,2.050000,1.773372,11000
2001-06-20,2.100000,2.150000,2.100000,2.150000,1.859879,10000
2001-06-21,2.200000,2.300000,2.180000,2.300000,1.989637,21000
2001-06-22,2.400000,2.800000,2.400000,2.500000,2.162649,28000
2001-06-25,null,null,null,null,null,null
2001-06-26,null,null,null,null,null,null
2001-06-27,null,null,null,null,null,null
2001-06-28,2.600000,2.600000,2.600000,2.600000,2.249156,3253
2001-06-29,null,null,null,null,null,null
2001-07-02,null,null,null,null,null,null
2001-07-03,null,null,null,null,null,null
2001-07-04,2.700000,2.900000,2.700000,2.900000,2.508674,9000
2001-07-05,3.000000,3.000000,2.950000,3.000000,2.595179,11000
2001-07-06,null,null,null,null,null,null
2001-07-09,null,null,null,null,null,null
2001-07-10,3.050000,3.200000,3.050000,3.200000,2.768191,6250
2001-07-11,3.400000,3.400000,2.800000,2.800000,2.422167,0
2001-07-12,null,null,null,null,null,null
2001-07-13,null,null,null,null,null,null
2001-07-16,null,null,null,null,null,null
2001-07-17,null,null,null,null,null,null
2001-07-18,3.200000,3.200000,3.200000,3.200000,2.768191,6470
2001-07-19,null,null,null,null,null,null
2001-07-20,2.900000,2.900000,2.500000,2.500000,2.162649,0
2001-07-23,null,null,null,null,null,null
2001-07-24,2.600000,2.600000,2.600000,2.600000,2.249156,1000
2001-07-25,null,null,null,null,null,null
2001-07-26,2.600000,2.800000,2.600000,2.800000,2.422167,3000
2001-07-27,2.850000,2.850000,2.800000,2.800000,2.422167,7150
2001-07-30,null,null,null,null,null,null
2001-07-31,2.600000,2.850000,2.600000,2.600000,2.249156,50000
2001-08-01,2.600000,2.600000,2.600000,2.600000,2.249156,20510
2001-08-02,null,null,null,null,null,null
2001-08-03,2.700000,2.700000,2.420000,2.420000,2.093445,0
2001-08-06,null,null,null,null,null,null
2001-08-07,null,null,null,null,null,null
2001-08-08,null,null,null,null,null,null
2001-08-09,null,null,null,null,null,null
2001-08-10,null,null,null,null,null,null
2001-08-13,null,null,null,null,null,null
2001-08-14,null,null,null,null,null,null
2001-08-15,null,null,null,null,null,null
2001-08-16,null,null,null,null,null,null
2001-08-17,null,null,null,null,null,null
2001-08-20,null,null,null,null,null,null
2001-08-21,null,null,null,null,null,null
2001-08-22,null,null,null,null,null,null
2001-08-23,null,null,null,null,null,null
2001-08-24,null,null,null,null,null,null
2001-08-27,2.600000,2.600000,2.600000,2.600000,2.249156,1050
2001-08-28,null,null,null,null,null,null
2001-08-29,null,null,null,null,null,null
2001-08-30,null,null,null,null,null,null
2001-08-31,null,null,null,null,null,null
2001-09-03,null,null,null,null,null,null
2001-09-04,null,null,null,null,null,null
2001-09-05,null,null,null,null,null,null
2001-09-06,null,null,null,null,null,null
2001-09-07,null,null,null,null,null,null
2001-09-10,null,null,null,null,null,null
2001-09-11,null,null,null,null,null,null
2001-09-12,null,null,null,null,null,null
2001-09-13,null,null,null,null,null,null
2001-09-14,null,null,null,null,null,null
2001-09-17,null,null,null,null,null,null
2001-09-18,null,null,null,null,null,null
2001-09-19,null,null,null,null,null,null
2001-09-20,null,null,null,null,null,null
2001-09-21,null,null,null,null,null,null
2001-09-24,null,null,null,null,null,null
2001-09-25,null,null,null,null,null,null
2001-09-26,1.800000,1.800000,1.800000,1.800000,1.557107,1000
2001-09-27,null,null,null,null,null,null
2001-09-28,null,null,null,null,null,null
2001-10-01,null,null,null,null,null,null
2001-10-02,null,null,null,null,null,null
2001-10-03,2.150000,2.350000,2.150000,2.350000,2.032890,5500
2001-10-04,2.400000,2.550000,2.400000,2.550000,2.205902,13000
2001-10-05,2.600000,2.600000,2.600000,2.600000,2.249156,1000
2001-10-08,null,null,null,null,null,null
2001-10-09,2.650000,2.800000,2.650000,2.800000,2.422167,3000
2001-10-10,null,null,null,null,null,null
2001-10-11,2.900000,3.000000,2.800000,2.800000,2.422167,5060
2001-10-12,2.600000,2.700000,2.600000,2.700000,2.335661,3590
2001-10-15,null,null,null,null,null,null
2001-10-16,null,null,null,null,null,null
2001-10-17,2.700000,2.700000,2.460000,2.460000,2.128047,550
2001-10-18,null,null,null,null,null,null
2001-10-19,null,null,null,null,null,null
2001-10-22,null,null,null,null,null,null
2001-10-23,null,null,null,null,null,null
2001-10-24,null,null,null,null,null,null
2001-10-25,null,null,null,null,null,null
2001-10-26,null,null,null,null,null,null
2001-10-29,null,null,null,null,null,null
2001-10-30,null,null,null,null,null,null
2001-10-31,2.950000,2.950000,2.700000,2.700000,2.335661,0
2001-11-01,null,null,null,null,null,null
2001-11-02,null,null,null,null,null,null
2001-11-05,null,null,null,null,null,null
2001-11-06,null,null,null,null,null,null
2001-11-07,null,null,null,null,null,null
2001-11-08,2.700000,2.700000,2.700000,2.700000,2.335661,3000
2001-11-09,null,null,null,null,null,null
2001-11-12,null,null,null,null,null,null
2001-11-13,null,null,null,null,null,null
2001-11-14,null,null,null,null,null,null
2001-11-15,null,null,null,null,null,null
2001-11-16,null,null,null,null,null,null
2001-11-19,null,null,null,null,null,null
2001-11-20,null,null,null,null,null,null
2001-11-21,null,null,null,null,null,null
2001-11-22,null,null,null,null,null,null
2001-11-23,null,null,null,null,null,null
2001-11-26,null,null,null,null,null,null
2001-11-27,null,null,null,null,null,null
2001-11-28,null,null,null,null,null,null
2001-11-29,null,null,null,null,null,null
2001-11-30,null,null,null,null,null,null
2001-12-03,null,null,null,null,null,null
2001-12-04,2.450000,2.450000,2.450000,2.450000,2.119397,3000
2001-12-05,null,null,null,null,null,null
2001-12-06,2.250000,2.250000,2.250000,2.250000,1.946384,1000
2001-12-07,null,null,null,null,null,null
2001-12-10,null,null,null,null,null,null
2001-12-11,null,null,null,null,null,null
2001-12-12,null,null,null,null,null,null
2001-12-13,null,null,null,null,null,null
2001-12-14,null,null,null,null,null,null
2001-12-17,null,null,null,null,null,null
2001-12-18,null,null,null,null,null,null
2001-12-19,null,null,null,null,null,null
2001-12-20,null,null,null,null,null,null
2001-12-21,null,null,null,null,null,null
2001-12-24,null,null,null,null,null,null
2001-12-25,null,null,null,null,null,null
2001-12-26,null,null,null,null,null,null
2001-12-27,2.800000,2.800000,2.800000,2.800000,2.422167,1000
2001-12-28,null,null,null,null,null,null
2001-12-31,null,null,null,null,null,null
2002-01-01,null,null,null,null,null,null
2002-01-02,null,null,null,null,null,null
2002-01-03,null,null,null,null,null,null
2002-01-04,3.000000,3.000000,3.000000,3.000000,2.595179,5500
2002-01-07,null,null,null,null,null,null
2002-01-08,null,null,null,null,null,null
2002-01-09,null,null,null,null,null,null
2002-01-10,null,null,null,null,null,null
2002-01-11,null,null,null,null,null,null
2002-01-14,null,null,null,null,null,null
2002-01-15,null,null,null,null,null,null
2002-01-16,null,null,null,null,null,null
2002-01-17,null,null,null,null,null,null
2002-01-18,null,null,null,null,null,null
2002-01-21,2.400000,2.400000,2.400000,2.400000,2.076143,10000
2002-01-22,null,null,null,null,null,null
2002-01-23,null,null,null,null,null,null
2002-01-24,null,null,null,null,null,null
2002-01-25,null,null,null,null,null,null
2002-01-28,null,null,null,null,null,null
2002-01-29,null,null,null,null,null,null
2002-01-30,2.120000,2.120000,2.080000,2.080000,1.799324,0
2002-01-31,null,null,null,null,null,null
2002-02-01,2.120000,2.120000,2.000000,2.000000,1.730119,20000
2002-02-04,2.080000,2.080000,2.080000,2.080000,1.799324,3000
2002-02-05,null,null,null,null,null,null
2002-02-06,null,null,null,null,null,null
2002-02-07,null,null,null,null,null,null
2002-02-08,null,null,null,null,null,null
2002-02-11,null,null,null,null,null,null
2002-02-12,null,null,null,null,null,null
2002-02-13,null,null,null,null,null,null
2002-02-14,null,null,null,null,null,null
2002-02-15,null,null,null,null,null,null
2002-02-18,null,null,null,null,null,null
2002-02-19,null,null,null,null,null,null
2002-02-20,2.050000,2.050000,1.970000,1.970000,1.704168,0
2002-02-21,null,null,null,null,null,null
2002-02-22,2.000000,2.000000,1.860000,1.860000,1.609011,0
2002-02-25,null,null,null,null,null,null
2002-02-26,null,null,null,null,null,null
2002-02-27,null,null,null,null,null,null
2002-02-28,null,null,null,null,null,null
2002-03-01,null,null,null,null,null,null
2002-03-04,null,null,null,null,null,null
2002-03-05,null,null,null,null,null,null
2002-03-06,null,null,null,null,null,null
2002-03-07,null,null,null,null,null,null
2002-03-08,null,null,null,null,null,null
2002-03-11,null,null,null,null,null,null
2002-03-12,null,null,null,null,null,null
2002-03-13,null,null,null,null,null,null
2002-03-14,null,null,null,null,null,null
2002-03-15,null,null,null,null,null,null
2002-03-18,null,null,null,null,null,null
2002-03-19,null,null,null,null,null,null
2002-03-20,null,null,null,null,null,null
2002-03-21,null,null,null,null,null,null
2002-03-22,null,null,null,null,null,null
2002-03-25,null,null,null,null,null,null
2002-03-26,null,null,null,null,null,null
2002-03-27,null,null,null,null,null,null
2002-03-28,null,null,null,null,null,null
2002-03-29,null,null,null,null,null,null
2002-04-01,null,null,null,null,null,null
2002-04-02,null,null,null,null,null,null
2002-04-03,null,null,null,null,null,null
2002-04-04,null,null,null,null,null,null
2002-04-05,null,null,null,null,null,null
2002-04-08,null,null,null,null,null,null
2002-04-09,null,null,null,null,null,null
2002-04-10,null,null,null,null,null,null
2002-04-11,null,null,null,null,null,null
2002-04-12,null,null,null,null,null,null
2002-04-15,null,null,null,null,null,null
2002-04-16,null,null,null,null,null,null
2002-04-17,null,null,null,null,null,null
2002-04-18,null,null,null,null,null,null
2002-04-19,1.980000,1.990000,1.980000,1.990000,1.721469,10000
2002-04-22,1.990000,1.990000,1.990000,1.990000,1.721469,14000
2002-04-23,1.960000,1.960000,1.800000,1.800000,1.557107,24000
2002-04-24,1.730000,1.730000,1.730000,1.730000,1.496553,4280
2002-04-25,1.690000,2.000000,1.690000,1.970000,1.704168,14500
2002-04-26,1.800000,1.800000,1.800000,1.800000,1.557107,1000
2002-04-29,1.800000,1.800000,1.680000,1.680000,1.453300,0
2002-04-30,null,null,null,null,null,null
2002-05-01,null,null,null,null,null,null
2002-05-02,1.800000,1.840000,1.800000,1.800000,1.557107,19850
2002-05-03,1.800000,1.800000,1.800000,1.800000,1.557107,4000
2002-05-06,null,null,null,null,null,null
2002-05-07,1.800000,1.800000,1.790000,1.790000,1.548457,920
2002-05-08,null,null,null,null,null,null
2002-05-09,1.810000,1.820000,1.800000,1.820000,1.574409,515320
2002-05-10,1.810000,1.810000,1.790000,1.810000,1.565758,289050
2002-05-13,null,null,null,null,null,null
2002-05-14,null,null,null,null,null,null
2002-05-15,1.940000,2.000000,1.940000,2.000000,1.730119,11008
2002-05-16,null,null,null,null,null,null
2002-05-17,1.920000,1.920000,1.800000,1.800000,1.557107,0
2002-05-20,null,null,null,null,null,null
2002-05-21,1.900000,1.900000,1.800000,1.800000,1.557107,11100
2002-05-22,1.900000,1.900000,1.900000,1.900000,1.643614,10500
2002-05-23,null,null,null,null,null,null
2002-05-24,2.000000,2.000000,2.000000,2.000000,1.730119,250090
2002-05-27,1.950000,1.950000,1.860000,1.860000,1.609011,0
2002-05-28,1.800000,1.800000,1.780000,1.780000,1.539806,0
2002-05-29,null,null,null,null,null,null
2002-05-30,1.890000,1.890000,1.840000,1.840000,1.591710,0
2002-05-31,1.800000,1.800000,1.720000,1.720000,1.487903,0
2002-06-03,1.720000,1.720000,1.720000,1.720000,1.487903,1000
2002-06-04,1.800000,1.800000,1.670000,1.670000,1.444650,0
2002-06-05,1.670000,1.800000,1.670000,1.800000,1.557107,5500
2002-06-06,null,null,null,null,null,null
2002-06-07,1.800000,1.800000,1.800000,1.800000,1.557107,20000
2002-06-10,null,null,null,null,null,null
2002-06-11,null,null,null,null,null,null
2002-06-12,null,null,null,null,null,null
2002-06-13,1.750000,1.750000,1.670000,1.670000,1.444650,0
2002-06-14,1.700000,1.700000,1.670000,1.670000,1.444650,0
2002-06-17,1.670000,1.670000,1.630000,1.630000,1.410047,0
2002-06-18,1.620000,1.620000,1.620000,1.620000,1.401397,6160
2002-06-19,null,null,null,null,null,null
2002-06-20,null,null,null,null,null,null
2002-06-21,null,null,null,null,null,null
2002-06-24,null,null,null,null,null,null
2002-06-25,null,null,null,null,null,null
2002-06-26,1.800000,1.800000,1.800000,1.800000,1.557107,2000
2002-06-27,1.800000,1.800000,1.800000,1.800000,1.557107,10000
2002-06-28,null,null,null,null,null,null
2002-07-01,null,null,null,null,null,null
2002-07-02,null,null,null,null,null,null
2002-07-03,1.600000,1.600000,1.600000,1.600000,1.384096,4813
2002-07-04,null,null,null,null,null,null
2002-07-05,1.800000,1.800000,1.530000,1.530000,1.323541,0
2002-07-08,1.800000,1.800000,1.540000,1.540000,1.332192,0
2002-07-09,null,null,null,null,null,null
2002-07-10,null,null,null,null,null,null
2002-07-11,null,null,null,null,null,null
2002-07-12,null,null,null,null,null,null
2002-07-15,null,null,null,null,null,null
2002-07-16,null,null,null,null,null,null
2002-07-17,null,null,null,null,null,null
2002-07-18,1.500000,1.500000,1.500000,1.500000,1.297590,1000
2002-07-19,null,null,null,null,null,null
2002-07-22,null,null,null,null,null,null
2002-07-23,null,null,null,null,null,null
2002-07-24,null,null,null,null,null,null
2002-07-25,null,null,null,null,null,null
2002-07-26,null,null,null,null,null,null
2002-07-29,null,null,null,null,null,null
2002-07-30,null,null,null,null,null,null
2002-07-31,null,null,null,null,null,null
2002-08-01,null,null,null,null,null,null
2002-08-02,null,null,null,null,null,null
2002-08-05,null,null,null,null,null,null
2002-08-06,null,null,null,null,null,null
2002-08-07,null,null,null,null,null,null
2002-08-08,null,null,null,null,null,null
2002-08-09,null,null,null,null,null,null
2002-08-12,1.800000,1.800000,1.800000,1.800000,1.557107,300
2002-08-13,1.500000,1.500000,1.500000,1.500000,1.297590,0
2002-08-14,1.500000,1.500000,1.500000,1.500000,1.297590,0
2002-08-15,1.500000,1.500000,1.500000,1.500000,1.297590,0
2002-08-16,1.500000,1.500000,1.500000,1.500000,1.297590,0
2002-08-19,1.500000,1.500000,1.500000,1.500000,1.297590,0
2002-08-20,1.500000,1.500000,1.500000,1.500000,1.297590,0
2002-08-21,1.500000,1.500000,1.500000,1.500000,1.297590,0
2002-08-22,1.500000,1.500000,1.500000,1.500000,1.297590,0
2002-08-23,1.500000,1.500000,1.500000,1.500000,1.297590,0
2002-08-26,1.500000,1.500000,1.500000,1.500000,1.297590,0
2002-08-27,1.500000,1.500000,1.500000,1.500000,1.297590,0
2002-08-28,1.500000,1.500000,1.500000,1.500000,1.297590,0
2002-08-29,1.500000,1.500000,1.500000,1.500000,1.297590,0
2002-08-30,1.500000,1.500000,1.500000,1.500000,1.297590,0
2002-09-02,1.500000,1.500000,1.500000,1.500000,1.297590,0
2002-09-03,1.870000,1.870000,1.870000,1.870000,1.617661,10180
2002-09-04,1.850000,1.850000,1.850000,1.850000,1.600361,7050
2002-09-05,1.780000,1.780000,1.780000,1.780000,1.539806,9000
2002-09-06,1.700000,1.700000,1.700000,1.700000,1.470602,8100
2002-09-09,1.690000,1.690000,1.690000,1.690000,1.461951,9000
2002-09-10,1.600000,1.600000,1.600000,1.600000,1.384096,7000
2002-09-11,1.600000,1.600000,1.600000,1.600000,1.384096,0
2002-09-12,1.600000,1.600000,1.600000,1.600000,1.384096,0
