Date,Open,High,Low,Close,Adj Close,Volume
2009-11-13,5.000000,5.600000,4.980000,5.140000,5.057097,157370000
2009-11-16,5.200000,5.240000,4.750000,4.800000,4.722581,21401000
2009-11-17,4.900000,4.950000,4.380000,4.450000,4.378226,15772000
2009-11-18,4.480000,4.570000,4.400000,4.500000,4.427420,10244000
2009-11-19,4.660000,4.810000,4.560000,4.680000,4.604516,5890000
2009-11-20,4.650000,4.840000,4.650000,4.720000,4.643871,2578000
2009-11-23,4.720000,4.730000,4.620000,4.640000,4.565161,1335000
2009-11-24,4.680000,4.680000,4.420000,4.480000,4.407742,5747000
2009-11-25,4.500000,4.550000,4.490000,4.520000,4.447097,1466000
2009-11-26,4.500000,4.510000,4.400000,4.430000,4.358548,2735000
2009-11-27,4.400000,4.640000,4.400000,4.490000,4.417581,3409000
2009-11-30,4.590000,4.590000,4.500000,4.500000,4.427420,2195000
2009-12-01,4.500000,4.630000,4.500000,4.630000,4.555323,1084000
2009-12-02,4.650000,4.650000,4.480000,4.530000,4.456936,1612000
2009-12-03,4.530000,4.720000,4.520000,4.690000,4.614355,3704000
2009-12-04,4.650000,4.750000,4.610000,4.700000,4.624194,971000
2009-12-07,4.700000,4.710000,4.600000,4.670000,4.594677,2087000
2009-12-08,4.680000,4.680000,4.600000,4.620000,4.545484,2528000
2009-12-09,4.600000,4.650000,4.580000,4.650000,4.575000,1782000
2009-12-10,4.610000,4.680000,4.380000,4.400000,4.329032,2458000
2009-12-11,4.450000,4.510000,4.430000,4.450000,4.378226,4820000
2009-12-14,4.410000,4.630000,4.410000,4.570000,4.496291,1660000
2009-12-15,4.540000,4.540000,4.400000,4.420000,4.348710,1961000
2009-12-16,4.420000,4.440000,4.250000,4.260000,4.191290,2445000
2009-12-17,4.250000,4.310000,4.050000,4.190000,4.122419,5828700
2009-12-18,4.150000,4.200000,4.020000,4.190000,4.122419,1764000
2009-12-21,4.100000,4.380000,4.100000,4.240000,4.171613,485000
2009-12-22,4.320000,4.320000,4.220000,4.280000,4.210968,102000
2009-12-23,4.350000,4.500000,4.230000,4.460000,4.388064,1350000
2009-12-24,null,null,null,null,null,null
2009-12-28,4.400000,4.480000,4.400000,4.420000,4.348710,244000
2009-12-29,null,null,null,null,null,null
2009-12-30,4.320000,4.600000,4.300000,4.450000,4.378226,623000
2009-12-31,null,null,null,null,null,null
2010-01-04,4.450000,4.510000,4.380000,4.380000,4.309355,95000
2010-01-05,4.390000,4.460000,4.360000,4.400000,4.329032,1024000
2010-01-06,4.400000,4.650000,4.400000,4.520000,4.447097,1431000
2010-01-07,4.700000,5.220000,4.700000,5.150000,5.066936,8917000
2010-01-08,5.260000,5.470000,5.130000,5.210000,5.125968,8261600
2010-01-11,5.230000,5.320000,5.050000,5.260000,5.175161,2008000
2010-01-12,5.420000,5.760000,5.400000,5.630000,5.539194,11634000
2010-01-13,5.590000,5.730000,5.430000,5.500000,5.411290,8015000
2010-01-14,5.600000,5.880000,5.600000,5.720000,5.627742,8920000
2010-01-15,5.750000,6.320000,5.750000,6.200000,6.100000,10545000
2010-01-18,6.060000,6.600000,6.050000,6.500000,6.395162,9037000
2010-01-19,6.500000,6.600000,6.050000,6.280000,6.178710,5852000
2010-01-20,6.160000,6.240000,5.890000,6.020000,5.922904,3331000
2010-01-21,5.930000,5.930000,5.600000,5.660000,5.568710,4851500
2010-01-22,5.490000,5.520000,5.230000,5.500000,5.411290,3772000
2010-01-25,5.440000,5.580000,5.350000,5.430000,5.342419,1692000
2010-01-26,5.350000,5.350000,5.020000,5.100000,5.017742,2800000
2010-01-27,5.090000,5.450000,4.970000,5.290000,5.204678,2812000
2010-01-28,5.450000,5.470000,5.320000,5.420000,5.332581,1549000
2010-01-29,5.410000,5.950000,5.300000,5.660000,5.568710,7217000
2010-02-01,5.650000,5.700000,5.500000,5.560000,5.470323,2391400
2010-02-02,null,null,null,null,null,null
2010-02-03,5.420000,5.500000,5.320000,5.330000,5.244032,3449000
2010-02-04,5.340000,5.450000,5.240000,5.250000,5.165323,1413000
2010-02-05,5.180000,5.400000,5.030000,5.400000,5.312903,2722000
2010-02-08,5.400000,5.400000,5.120000,5.250000,5.165323,986000
2010-02-09,5.310000,5.340000,4.880000,5.330000,5.244032,1780000
2010-02-10,5.350000,5.420000,5.190000,5.310000,5.224355,494000
2010-02-11,5.280000,5.360000,5.150000,5.360000,5.273549,1837000
2010-02-12,5.300000,5.470000,5.250000,5.400000,5.312903,662000
2010-02-17,5.600000,5.600000,5.420000,5.500000,5.411290,379000
2010-02-18,5.500000,5.500000,5.330000,5.340000,5.253871,141000
2010-02-19,5.320000,5.340000,5.100000,5.180000,5.096452,718000
2010-02-22,5.260000,5.320000,5.060000,5.110000,5.027581,1062000
2010-02-23,5.110000,5.200000,5.110000,5.160000,5.076774,729000
2010-02-24,5.100000,5.180000,5.100000,5.120000,5.037419,1098000
2010-02-25,5.180000,5.320000,5.150000,5.180000,5.096452,1943500
2010-02-26,5.150000,5.230000,5.040000,5.050000,4.968549,3792000
2010-03-01,5.050000,5.110000,4.960000,4.960000,4.880000,1742000
2010-03-02,4.920000,5.080000,4.910000,5.030000,4.948871,895000
2010-03-03,5.100000,5.470000,5.100000,5.430000,5.342419,5558000
2010-03-04,5.500000,5.580000,5.270000,5.380000,5.293226,2408000
2010-03-05,5.390000,5.430000,5.280000,5.370000,5.283387,1344000
2010-03-08,5.370000,5.370000,5.370000,5.370000,5.283387,0
2010-03-09,5.480000,5.360000,5.440000,5.480000,5.391613,1255000
2010-03-10,5.370000,5.370000,5.370000,5.370000,5.283387,0
2010-03-11,5.360000,5.180000,5.210000,5.360000,5.273549,1348000
2010-03-12,5.370000,5.370000,5.370000,5.370000,5.283387,0
2010-03-15,5.370000,5.370000,5.370000,5.370000,5.283387,0
2010-03-16,5.120000,5.090000,5.100000,5.160000,5.076774,881000
2010-03-17,5.130000,5.080000,5.100000,5.190000,5.106290,1323000
2010-03-18,5.130000,5.050000,5.070000,5.180000,5.096452,3108000
2010-03-19,5.370000,5.370000,5.370000,5.370000,5.283387,0
2010-03-22,5.370000,5.370000,5.370000,5.370000,5.283387,0
2010-03-23,5.370000,5.370000,5.370000,5.370000,5.283387,0
2010-03-24,5.370000,5.370000,5.370000,5.370000,5.283387,0
2010-03-25,5.370000,5.370000,5.370000,5.370000,5.283387,0
2010-03-26,5.370000,5.370000,5.370000,5.370000,5.283387,0
2010-03-29,5.080000,4.860000,4.940000,5.090000,5.007904,1188000
2010-03-30,5.370000,5.370000,5.370000,5.370000,5.283387,0
2010-03-31,4.910000,4.850000,5.120000,5.170000,5.086613,4171658
2010-04-01,5.150000,5.150000,5.370000,5.400000,5.312903,3117000
2010-04-07,5.370000,5.370000,5.370000,5.370000,5.283387,0
2010-04-08,5.170000,5.150000,5.270000,5.380000,5.293226,938000
2010-04-09,5.250000,5.250000,5.420000,5.480000,5.391613,9687000
2010-04-12,5.370000,5.370000,5.370000,5.370000,5.283387,0
2010-04-13,5.370000,5.370000,5.370000,5.370000,5.283387,0
2010-04-14,5.470000,5.420000,5.510000,5.530000,5.440807,1087000
2010-04-15,5.370000,5.370000,5.370000,5.370000,5.283387,0
2010-04-16,5.370000,5.370000,5.370000,5.370000,5.283387,0
