Date,Open,High,Low,Close,Adj Close,Volume
2017-07-20,2.480000,2.850000,1.810000,1.840000,1.840000,52306002
2017-07-21,1.820000,1.850000,1.650000,1.680000,1.680000,11656000
2017-07-24,1.720000,1.720000,1.530000,1.710000,1.710000,2424000
2017-07-25,1.680000,1.920000,1.630000,1.730000,1.730000,5042000
2017-07-26,1.800000,1.850000,1.650000,1.690000,1.690000,2866000
2017-07-27,1.670000,1.740000,1.660000,1.700000,1.700000,708000
2017-07-28,1.680000,1.700000,1.660000,1.680000,1.680000,1838000
2017-07-31,1.680000,1.720000,1.660000,1.670000,1.670000,690000
2017-08-01,1.660000,1.670000,1.640000,1.650000,1.650000,768000
2017-08-02,1.620000,1.650000,1.590000,1.620000,1.620000,710000
2017-08-03,1.620000,2.100000,1.620000,1.940000,1.940000,15510000
2017-08-04,2.070000,2.250000,1.950000,2.150000,2.150000,13110000
2017-08-07,2.190000,2.300000,2.040000,2.070000,2.070000,4194000
2017-08-08,2.110000,2.170000,2.040000,2.120000,2.120000,1966000
2017-08-09,2.110000,2.150000,2.020000,2.070000,2.070000,2228000
2017-08-10,2.080000,2.160000,2.000000,2.130000,2.130000,2512000
2017-08-11,2.100000,2.380000,2.040000,2.060000,2.060000,8520000
2017-08-14,2.110000,2.160000,2.070000,2.080000,2.080000,2794000
2017-08-15,2.200000,2.240000,2.080000,2.120000,2.120000,2888000
2017-08-16,2.090000,2.140000,2.030000,2.090000,2.090000,1224000
2017-08-17,2.070000,2.070000,2.040000,2.060000,2.060000,1026000
2017-08-18,2.090000,2.100000,2.020000,2.090000,2.090000,492000
2017-08-21,2.050000,2.080000,2.040000,2.080000,2.080000,564000
2017-08-22,2.060000,2.080000,2.040000,2.070000,2.070000,480000
2017-08-23,2.070000,2.070000,2.070000,2.070000,2.070000,0
2017-08-24,2.050000,2.070000,2.030000,2.030000,2.030000,674000
2017-08-25,2.030000,2.090000,2.020000,2.050000,2.050000,940000
2017-08-28,2.040000,2.200000,2.030000,2.130000,2.130000,2362000
2017-08-29,2.090000,2.170000,2.090000,2.150000,2.150000,1372000
2017-08-30,2.140000,2.240000,2.080000,2.090000,2.090000,1686000
2017-08-31,2.090000,2.100000,2.060000,2.090000,2.090000,696000
2017-09-01,2.100000,2.100000,1.950000,2.040000,2.040000,3308000
2017-09-04,2.060000,2.060000,1.990000,1.990000,1.990000,806000
2017-09-05,1.990000,2.000000,1.960000,2.000000,2.000000,700000
2017-09-06,1.970000,2.080000,1.970000,2.080000,2.080000,510000
2017-09-07,2.080000,2.170000,2.080000,2.130000,2.130000,1448000
2017-09-08,2.130000,2.130000,2.040000,2.090000,2.090000,444000
2017-09-11,2.050000,2.100000,2.050000,2.100000,2.100000,140000
2017-09-12,2.100000,2.160000,2.060000,2.130000,2.130000,3282000
2017-09-13,2.130000,2.770000,2.120000,2.700000,2.700000,10702000
2017-09-14,2.800000,3.050000,2.680000,2.800000,2.800000,6472000
