Date,Open,High,Low,Close,Adj Close,Volume
2016-06-08,0.760000,1.040000,0.760000,0.940000,0.940000,386360000
2016-06-10,0.950000,1.110000,0.950000,1.020000,1.020000,141500000
2016-06-13,1.000000,1.050000,0.970000,1.000000,1.000000,43956000
2016-06-14,1.000000,1.060000,0.930000,1.000000,1.000000,56280000
2016-06-15,1.010000,1.020000,0.930000,0.950000,0.950000,24636000
2016-06-16,0.950000,0.950000,0.850000,0.870000,0.870000,38960000
2016-06-17,0.880000,0.900000,0.810000,0.810000,0.810000,29776000
2016-06-20,0.820000,0.850000,0.780000,0.800000,0.800000,22980000
2016-06-21,0.810000,0.890000,0.790000,0.870000,0.870000,35332000
2016-06-22,0.870000,0.900000,0.820000,0.830000,0.830000,33040000
2016-06-23,0.830000,0.840000,0.780000,0.800000,0.800000,24268000
2016-06-24,0.780000,0.800000,0.720000,0.740000,0.740000,40784000
2016-06-27,0.720000,0.730000,0.680000,0.710000,0.710000,25864000
2016-06-28,0.680000,0.700000,0.670000,0.690000,0.690000,14932000
2016-06-29,0.700000,0.720000,0.670000,0.680000,0.680000,13060000
2016-06-30,0.690000,0.700000,0.660000,0.670000,0.670000,10556000
2016-07-04,0.670000,0.720000,0.660000,0.710000,0.710000,9484000
2016-07-05,0.710000,0.830000,0.690000,0.800000,0.800000,49214000
2016-07-06,0.800000,0.830000,0.780000,0.810000,0.810000,19268000
2016-07-07,0.800000,0.810000,0.760000,0.770000,0.770000,5816000
2016-07-08,0.780000,0.780000,0.750000,0.750000,0.750000,4888000
2016-07-11,0.750000,0.790000,0.750000,0.760000,0.760000,5988000
2016-07-12,0.760000,0.760000,0.720000,0.720000,0.720000,4988000
2016-07-13,0.730000,0.760000,0.700000,0.720000,0.720000,4988000
2016-07-14,0.720000,0.760000,0.710000,0.740000,0.740000,8680000
2016-07-15,0.740000,0.750000,0.690000,0.710000,0.710000,8528000
2016-07-18,0.720000,0.720000,0.680000,0.700000,0.700000,5284000
2016-07-19,0.700000,0.730000,0.690000,0.720000,0.720000,4640000
2016-07-20,0.720000,0.740000,0.710000,0.730000,0.730000,3528000
2016-07-21,0.740000,0.740000,0.710000,0.720000,0.720000,2020000
2016-07-22,0.710000,0.720000,0.690000,0.700000,0.700000,4492000
2016-07-25,0.700000,0.750000,0.690000,0.710000,0.710000,2860000
2016-07-26,0.710000,0.720000,0.690000,0.700000,0.700000,3168000
2016-07-27,0.710000,0.710000,0.690000,0.700000,0.700000,5720000
2016-07-28,0.700000,0.700000,0.610000,0.630000,0.630000,19360000
2016-07-29,0.630000,0.640000,0.490000,0.560000,0.560000,24676000
2016-08-01,0.550000,0.550000,0.495000,0.510000,0.510000,12828000
2016-08-02,0.510000,0.510000,0.510000,0.510000,0.510000,0
2016-08-03,0.510000,0.580000,0.510000,0.550000,0.550000,15088000
2016-08-04,0.550000,0.570000,0.540000,0.560000,0.560000,6292000
2016-08-05,0.560000,0.620000,0.540000,0.550000,0.550000,7544000
2016-08-08,0.550000,0.550000,0.540000,0.550000,0.550000,1376000
2016-08-09,0.540000,0.550000,0.540000,0.540000,0.540000,1320000
2016-08-10,0.540000,0.550000,0.520000,0.530000,0.530000,3524000
2016-08-11,0.530000,0.530000,0.510000,0.530000,0.530000,1736000
2016-08-12,0.540000,0.560000,0.530000,0.530000,0.530000,1964000
2016-08-15,0.530000,0.550000,0.530000,0.540000,0.540000,1092000
2016-08-16,0.530000,0.530000,0.510000,0.520000,0.520000,3688000
2016-08-17,0.530000,0.530000,0.510000,0.520000,0.520000,1216000
2016-08-18,0.520000,0.520000,0.510000,0.520000,0.520000,1080000
2016-08-19,0.510000,0.510000,0.495000,0.500000,0.500000,4108000
2016-08-22,0.495000,0.500000,0.490000,0.495000,0.495000,1596000
2016-08-23,0.495000,0.500000,0.490000,0.500000,0.500000,2476000
2016-08-24,0.500000,0.510000,0.500000,0.510000,0.510000,964000
2016-08-25,0.510000,0.510000,0.500000,0.500000,0.500000,1084000
2016-08-26,0.500000,0.500000,0.500000,0.500000,0.500000,952000
2016-08-29,0.500000,0.590000,0.500000,0.580000,0.580000,14316000
2016-08-30,0.600000,0.600000,0.550000,0.560000,0.560000,9488000
2016-08-31,0.570000,0.590000,0.550000,0.560000,0.560000,3904000
2016-09-01,0.550000,0.560000,0.520000,0.530000,0.530000,3240000
2016-09-02,0.530000,0.530000,0.520000,0.530000,0.530000,1088000
2016-09-05,0.530000,0.550000,0.530000,0.540000,0.540000,476000
2016-09-06,0.540000,0.540000,0.520000,0.520000,0.520000,2568000
2016-09-07,0.530000,0.530000,0.500000,0.510000,0.510000,10900000
2016-09-08,0.500000,0.510000,0.485000,0.500000,0.500000,7144000
2016-09-09,0.500000,0.510000,0.500000,0.500000,0.500000,1812000
2016-09-12,0.490000,0.500000,0.485000,0.490000,0.490000,2768000
2016-09-13,0.490000,0.520000,0.490000,0.495000,0.495000,3388000
2016-09-14,0.495000,0.510000,0.495000,0.500000,0.500000,896000
2016-09-15,0.495000,0.495000,0.490000,0.490000,0.490000,1936000
2016-09-19,0.500000,0.500000,0.490000,0.495000,0.495000,672000
2016-09-20,0.495000,0.495000,0.485000,0.490000,0.490000,1992000
2016-09-21,0.485000,0.500000,0.485000,0.500000,0.500000,2172000
2016-09-22,0.495000,0.500000,0.490000,0.495000,0.495000,2060000
2016-09-23,0.490000,0.490000,0.485000,0.490000,0.490000,1200000
2016-09-26,0.485000,0.485000,0.480000,0.480000,0.480000,848000
2016-09-27,0.485000,0.485000,0.475000,0.480000,0.480000,1860000
2016-09-28,0.475000,0.480000,0.470000,0.475000,0.475000,2764000
2016-09-29,0.470000,0.480000,0.455000,0.475000,0.475000,4924000
2016-09-30,0.470000,0.470000,0.455000,0.460000,0.460000,1028000
2016-10-03,0.455000,0.475000,0.445000,0.455000,0.455000,2136000
2016-10-04,0.445000,0.470000,0.445000,0.460000,0.460000,3308000
2016-10-05,0.460000,0.510000,0.460000,0.490000,0.490000,5888000
2016-10-06,0.490000,0.490000,0.465000,0.470000,0.470000,1864000
2016-10-07,0.470000,0.470000,0.465000,0.470000,0.470000,520000
2016-10-11,0.470000,0.475000,0.460000,0.465000,0.465000,880000
2016-10-12,0.460000,0.470000,0.455000,0.455000,0.455000,1104000
2016-10-13,0.455000,0.465000,0.455000,0.455000,0.455000,660000
2016-10-14,0.455000,0.465000,0.450000,0.455000,0.455000,1688000
2016-10-17,0.455000,0.455000,0.445000,0.445000,0.445000,1300000
2016-10-18,0.450000,0.450000,0.440000,0.445000,0.445000,996000
2016-10-19,0.445000,0.445000,0.440000,0.440000,0.440000,620000
2016-10-20,0.440000,0.455000,0.440000,0.455000,0.455000,1672000
2016-10-21,0.455000,0.455000,0.455000,0.455000,0.455000,0
2016-10-24,0.455000,0.480000,0.450000,0.455000,0.455000,3656000
2016-10-25,0.460000,0.460000,0.450000,0.460000,0.460000,1108000
2016-10-26,0.455000,0.465000,0.450000,0.465000,0.465000,432000
2016-10-27,0.450000,0.455000,0.450000,0.455000,0.455000,724000
2016-10-28,0.450000,0.450000,0.445000,0.445000,0.445000,588000
2016-10-31,0.440000,0.445000,0.435000,0.440000,0.440000,1505000
2016-11-01,0.445000,0.445000,0.440000,0.440000,0.440000,408000
2016-11-02,0.435000,0.440000,0.430000,0.440000,0.440000,664000
2016-11-03,0.440000,0.445000,0.435000,0.445000,0.445000,308000
2016-11-04,0.435000,0.440000,0.435000,0.435000,0.435000,40000
2016-11-07,0.435000,0.445000,0.435000,0.435000,0.435000,360000
2016-11-08,0.435000,0.435000,0.430000,0.430000,0.430000,264000
2016-11-09,0.420000,0.430000,0.400000,0.415000,0.415000,1724000
2016-11-10,0.420000,0.440000,0.420000,0.440000,0.440000,1036000
2016-11-11,0.420000,0.430000,0.420000,0.420000,0.420000,232000
2016-11-14,0.420000,0.420000,0.415000,0.415000,0.415000,204000
2016-11-15,0.420000,0.420000,0.415000,0.420000,0.420000,312000
2016-11-16,0.420000,0.445000,0.420000,0.445000,0.445000,824000
2016-11-17,0.430000,0.440000,0.425000,0.425000,0.425000,252000
2016-11-18,0.445000,0.465000,0.430000,0.450000,0.450000,2392000
2016-11-21,0.450000,0.480000,0.450000,0.460000,0.460000,1424000
2016-11-22,0.465000,0.465000,0.455000,0.455000,0.455000,740000
2016-11-23,0.450000,0.520000,0.445000,0.470000,0.470000,2904000
2016-11-24,0.470000,0.500000,0.465000,0.490000,0.490000,5108000
2016-11-25,0.495000,0.495000,0.475000,0.490000,0.490000,664000
2016-11-28,0.490000,0.490000,0.480000,0.490000,0.490000,1068000
2016-11-29,0.480000,0.480000,0.470000,0.475000,0.475000,528000
2016-11-30,0.470000,0.475000,0.470000,0.470000,0.470000,584000
2016-12-01,0.475000,0.475000,0.470000,0.470000,0.470000,464000
2016-12-02,0.465000,0.470000,0.465000,0.470000,0.470000,472000
2016-12-05,0.470000,0.470000,0.470000,0.470000,0.470000,96000
2016-12-06,0.470000,0.480000,0.460000,0.480000,0.480000,524000
2016-12-07,0.480000,0.510000,0.475000,0.510000,0.510000,3116000
2016-12-08,0.520000,0.520000,0.490000,0.490000,0.490000,1828000
2016-12-09,0.485000,0.485000,0.475000,0.485000,0.485000,740000
2016-12-12,0.475000,0.480000,0.465000,0.470000,0.470000,552000
2016-12-13,0.470000,0.470000,0.460000,0.470000,0.470000,276000
2016-12-14,0.470000,0.500000,0.470000,0.480000,0.480000,2244000
2016-12-15,0.480000,0.480000,0.470000,0.470000,0.470000,916000
2016-12-16,0.475000,0.470000,0.470000,0.470000,0.470000,324000
2016-12-19,0.470000,0.470000,0.465000,0.465000,0.465000,108000
2016-12-20,0.480000,0.480000,0.465000,0.475000,0.475000,344000
2016-12-21,0.480000,0.480000,0.470000,0.475000,0.475000,232000
2016-12-22,0.465000,0.470000,0.465000,0.470000,0.470000,488000
2016-12-23,0.465000,0.470000,0.465000,0.470000,0.470000,420000
2016-12-28,0.465000,0.465000,0.460000,0.465000,0.465000,188000
2016-12-29,0.465000,0.465000,0.460000,0.460000,0.460000,44000
2016-12-30,0.465000,0.465000,0.455000,0.460000,0.460000,436000
2017-01-03,0.460000,0.465000,0.460000,0.460000,0.460000,540000
2017-01-04,0.480000,0.480000,0.455000,0.475000,0.475000,640000
2017-01-05,0.460000,0.460000,0.460000,0.460000,0.460000,120000
2017-01-06,0.455000,0.475000,0.450000,0.470000,0.470000,1084000
2017-01-09,0.470000,0.480000,0.455000,0.470000,0.470000,976000
2017-01-10,0.475000,0.500000,0.475000,0.495000,0.495000,16360000
2017-01-11,0.495000,0.500000,0.470000,0.485000,0.485000,13644000
2017-01-12,0.490000,0.495000,0.470000,0.490000,0.490000,7284000
2017-01-13,0.480000,0.480000,0.460000,0.470000,0.470000,3124000
2017-01-16,0.455000,0.470000,0.455000,0.460000,0.460000,15732000
2017-01-17,0.465000,0.475000,0.460000,0.460000,0.460000,692000
2017-01-18,0.460000,0.460000,0.455000,0.460000,0.460000,556000
2017-01-19,0.455000,0.475000,0.440000,0.470000,0.470000,2464000
2017-01-20,0.465000,0.465000,0.440000,0.445000,0.445000,1236000
2017-01-23,0.450000,0.460000,0.425000,0.445000,0.445000,1328000
2017-01-24,0.425000,0.435000,0.425000,0.430000,0.430000,770000
2017-01-25,0.440000,0.465000,0.420000,0.435000,0.435000,2372000
2017-01-26,0.440000,0.455000,0.425000,0.430000,0.430000,2212000
2017-01-27,0.425000,0.430000,0.425000,0.430000,0.430000,172000
2017-02-01,0.430000,0.450000,0.430000,0.435000,0.435000,412000
2017-02-02,0.435000,0.435000,0.430000,0.430000,0.430000,240000
2017-02-03,0.440000,0.445000,0.430000,0.445000,0.445000,940000
2017-02-06,0.440000,0.440000,0.435000,0.440000,0.440000,332400
2017-02-07,0.440000,0.495000,0.435000,0.470000,0.470000,288627000
2017-02-08,0.475000,0.480000,0.445000,0.455000,0.455000,15712000
2017-02-09,0.455000,0.455000,0.440000,0.450000,0.450000,3167600
2017-02-10,0.460000,0.460000,0.430000,0.440000,0.440000,5588000
2017-02-13,0.440000,0.450000,0.440000,0.445000,0.445000,2300000
2017-02-14,0.455000,0.465000,0.425000,0.435000,0.435000,7842000
2017-02-15,0.435000,0.435000,0.420000,0.425000,0.425000,6372000
2017-02-16,0.425000,0.425000,0.420000,0.420000,0.420000,3240000
2017-02-17,0.420000,0.425000,0.420000,0.420000,0.420000,1840000
2017-02-20,0.420000,0.425000,0.415000,0.415000,0.415000,2088000
2017-02-21,0.415000,0.425000,0.410000,0.415000,0.415000,3336000
2017-02-22,0.415000,0.420000,0.415000,0.420000,0.420000,1256000
