Date,Open,High,Low,Close,Adj Close,Volume
2001-05-10,1.650000,1.800000,1.210000,1.360000,1.107006,82452000
2001-05-11,1.360000,1.360000,1.210000,1.220000,0.993050,20664000
2001-05-14,1.230000,1.300000,1.190000,1.280000,1.041888,10008000
2001-05-15,1.290000,1.290000,1.220000,1.240000,1.009329,7516000
2001-05-16,1.260000,1.340000,1.240000,1.310000,1.066307,13068000
2001-05-17,1.340000,1.390000,1.320000,1.370000,1.115146,10244000
2001-05-18,1.370000,1.470000,1.360000,1.440000,1.172124,16714000
2001-05-21,1.450000,1.500000,1.440000,1.450000,1.180264,14164000
2001-05-22,1.460000,1.470000,1.400000,1.450000,1.180264,6532000
2001-05-23,1.400000,1.520000,1.400000,1.520000,1.237242,12032000
2001-05-24,1.500000,1.560000,1.490000,1.560000,1.269801,5234000
2001-05-25,1.580000,1.610000,1.540000,1.570000,1.277941,13702000
2001-05-28,1.600000,1.610000,1.550000,1.590000,1.294220,9696000
2001-05-29,1.610000,1.640000,1.550000,1.610000,1.310500,13742000
2001-05-30,1.600000,1.640000,1.560000,1.560000,1.269801,16954000
2001-05-31,1.570000,1.580000,1.510000,1.530000,1.245382,7944000
2001-06-01,1.580000,1.600000,1.520000,1.600000,1.302360,15910000
2001-06-04,1.620000,1.680000,1.600000,1.660000,1.351199,20516000
2001-06-05,1.680000,1.700000,1.520000,1.520000,1.237242,11140000
2001-06-06,1.570000,1.590000,1.540000,1.560000,1.269801,6082000
2001-06-07,1.560000,1.590000,1.560000,1.570000,1.277941,4034000
2001-06-08,1.560000,1.630000,1.540000,1.570000,1.277941,8928000
2001-06-11,1.580000,1.630000,1.550000,1.550000,1.261661,4494000
2001-06-12,1.570000,1.580000,1.510000,1.540000,1.253522,2540000
2001-06-13,1.510000,1.540000,1.500000,1.500000,1.220963,5606000
2001-06-14,1.510000,1.510000,1.390000,1.390000,1.131425,3090000
2001-06-15,1.310000,1.390000,1.250000,1.390000,1.131425,1720000
2001-06-18,1.450000,1.500000,1.410000,1.470000,1.196543,2272000
2001-06-19,1.470000,1.500000,1.440000,1.500000,1.220963,1840000
2001-06-20,1.530000,1.600000,1.500000,1.580000,1.286081,5580000
2001-06-21,1.570000,1.650000,1.500000,1.580000,1.286081,5754000
2001-06-22,1.590000,1.620000,1.580000,1.590000,1.294220,1570000
2001-06-25,null,null,null,null,null,null
2001-06-26,1.590000,1.630000,1.560000,1.620000,1.318639,1864000
2001-06-27,1.630000,1.630000,1.570000,1.610000,1.310500,1546000
2001-06-28,1.610000,1.630000,1.590000,1.610000,1.310500,1204000
2001-06-29,1.630000,1.750000,1.620000,1.690000,1.375618,6972000
2001-07-02,null,null,null,null,null,null
2001-07-03,1.660000,1.820000,1.660000,1.780000,1.448876,10984000
2001-07-04,1.800000,1.800000,1.710000,1.770000,1.440736,4466000
2001-07-05,1.770000,1.770000,1.670000,1.680000,1.367478,2412000
2001-07-06,null,null,null,null,null,null
2001-07-09,1.620000,1.700000,1.620000,1.700000,1.383757,3564000
2001-07-10,1.700000,1.710000,1.660000,1.660000,1.351199,2480000
2001-07-11,1.670000,1.670000,1.600000,1.610000,1.310500,2314000
2001-07-12,1.630000,1.670000,1.620000,1.640000,1.334919,1418000
2001-07-13,1.650000,1.730000,1.650000,1.700000,1.383757,5682000
2001-07-16,1.700000,1.780000,1.700000,1.770000,1.440736,4420000
2001-07-17,1.720000,1.800000,1.720000,1.790000,1.457016,8422000
2001-07-18,1.800000,1.850000,1.790000,1.800000,1.465155,10086000
2001-07-19,1.780000,1.820000,1.730000,1.810000,1.473295,7630000
2001-07-20,1.810000,1.840000,1.790000,1.810000,1.473295,3038000
2001-07-23,1.820000,1.820000,1.790000,1.790000,1.457016,1212000
2001-07-24,1.780000,1.820000,1.780000,1.810000,1.473295,1298000
2001-07-25,null,null,null,null,null,null
2001-07-26,1.810000,1.880000,1.810000,1.860000,1.513994,7152000
2001-07-27,1.890000,1.930000,1.860000,1.870000,1.522133,1386000
2001-07-30,1.890000,1.890000,1.820000,1.870000,1.522133,2524000
2001-07-31,1.880000,1.880000,1.800000,1.850000,1.505854,3444000
2001-08-01,1.880000,1.890000,1.810000,1.810000,1.473295,2136000
2001-08-02,1.850000,1.850000,1.820000,1.850000,1.505854,4820000
2001-08-03,1.860000,1.860000,1.800000,1.850000,1.505854,3032000
2001-08-06,1.850000,1.900000,1.820000,1.900000,1.546553,4194000
2001-08-07,1.830000,1.880000,1.830000,1.880000,1.530273,4746000
2001-08-08,1.850000,1.890000,1.850000,1.850000,1.505854,3358000
2001-08-09,1.880000,1.880000,1.840000,1.850000,1.505854,580000
2001-08-10,1.880000,1.880000,1.810000,1.820000,1.481435,1552000
2001-08-13,1.840000,1.840000,1.780000,1.800000,1.465155,616000
2001-08-14,1.800000,1.800000,1.740000,1.800000,1.465155,566000
2001-08-15,1.800000,1.800000,1.780000,1.800000,1.465155,438000
2001-08-16,1.800000,1.810000,1.800000,1.810000,1.473295,224000
2001-08-17,1.810000,1.820000,1.810000,1.820000,1.481435,320000
2001-08-20,1.800000,1.830000,1.800000,1.820000,1.481435,596000
2001-08-21,1.820000,1.860000,1.820000,1.860000,1.513994,1744000
2001-08-22,1.870000,2.050000,1.870000,1.950000,1.587251,2508000
2001-08-23,1.950000,1.990000,1.950000,1.980000,1.611670,6276000
2001-08-24,1.970000,1.980000,1.920000,1.950000,1.587251,964000
2001-08-27,1.930000,1.940000,1.880000,1.900000,1.546553,6592000
2001-08-28,1.900000,1.900000,1.850000,1.900000,1.546553,5120000
2001-08-29,1.910000,1.920000,1.870000,1.890000,1.538413,2668000
2001-08-30,1.820000,1.870000,1.800000,1.870000,1.522133,1192000
2001-08-31,1.860000,1.870000,1.790000,1.840000,1.497714,2772000
2001-09-03,1.880000,1.880000,1.790000,1.790000,1.457016,2674000
2001-09-04,1.800000,1.800000,1.730000,1.790000,1.457016,2320500
2001-09-05,1.800000,1.900000,1.800000,1.880000,1.530273,6272000
2001-09-06,1.850000,1.920000,1.850000,1.910000,1.554692,822000
