Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,2.450000,2.450000,2.250000,2.250000,1.717673,0
2000-01-05,2.450000,2.450000,2.250000,2.250000,1.717673,0
2000-01-06,2.250000,2.250000,2.250000,2.250000,1.717673,2000
2000-01-07,2.250000,2.250000,2.250000,2.250000,1.717673,0
2000-01-10,2.250000,2.250000,2.250000,2.250000,1.717673,5000
2000-01-11,2.250000,2.250000,2.250000,2.250000,1.717673,40000
2000-01-12,2.250000,2.250000,2.250000,2.250000,1.717673,4000
2000-01-13,2.250000,2.250000,2.250000,2.250000,1.717673,66000
2000-01-14,2.250000,2.250000,2.250000,2.250000,1.717673,0
2000-01-17,2.250000,2.250000,2.250000,2.250000,1.717673,0
2000-01-18,2.250000,2.250000,2.250000,2.250000,1.717673,5000
2000-01-19,2.250000,2.250000,2.250000,2.250000,1.717673,0
2000-01-20,2.275000,2.275000,2.275000,2.275000,1.736758,20000
2000-01-21,2.275000,2.275000,2.250000,2.250000,1.717673,54800
2000-01-24,2.275000,2.275000,2.275000,2.275000,1.736758,4000
2000-01-25,2.300000,2.300000,2.300000,2.300000,1.755843,1000
2000-01-26,2.275000,2.275000,2.250000,2.250000,1.717673,20000
2000-01-27,2.300000,2.300000,2.300000,2.300000,1.755843,10000
2000-01-28,2.250000,2.250000,2.250000,2.250000,1.717673,10800
2000-01-31,2.250000,2.250000,2.250000,2.250000,1.717673,21000
2000-02-01,2.250000,2.250000,2.250000,2.250000,1.717673,20000
2000-02-02,2.275000,2.275000,2.275000,2.275000,1.736758,2000
2000-02-03,2.275000,2.275000,2.275000,2.275000,1.736758,10000
2000-02-04,2.275000,2.275000,2.275000,2.275000,1.736758,0
2000-02-07,2.275000,2.275000,2.275000,2.275000,1.736758,0
2000-02-08,2.275000,2.275000,2.275000,2.275000,1.736758,40000
2000-02-09,2.275000,2.275000,2.275000,2.275000,1.736758,40000
2000-02-10,2.275000,2.275000,2.275000,2.275000,1.736758,0
2000-02-11,2.250000,2.450000,2.250000,2.400000,1.832185,45000
2000-02-14,2.250000,2.400000,2.250000,2.250000,1.717673,1500
2000-02-15,2.400000,2.400000,2.400000,2.400000,1.832185,185000
2000-02-16,2.500000,2.500000,2.500000,2.500000,1.908525,70547
2000-02-17,2.500000,2.500000,2.500000,2.500000,1.908525,0
2000-02-18,2.500000,2.500000,2.400000,2.400000,1.832185,0
2000-02-21,2.500000,2.500000,2.500000,2.500000,1.908525,20000
2000-02-22,2.500000,2.500000,2.500000,2.500000,1.908525,0
2000-02-23,2.500000,2.500000,2.500000,2.500000,1.908525,0
2000-02-24,2.500000,2.500000,2.500000,2.500000,1.908525,0
2000-02-25,2.500000,2.500000,2.500000,2.500000,1.908525,0
2000-02-28,2.500000,2.500000,2.500000,2.500000,1.908525,0
2000-02-29,2.400000,2.400000,2.400000,2.400000,1.832185,255000
2000-03-01,2.300000,2.300000,2.300000,2.300000,1.755843,10000
2000-03-02,2.400000,2.400000,2.400000,2.400000,1.832185,50000
2000-03-03,2.400000,2.400000,2.300000,2.300000,1.755843,23000
2000-03-06,2.300000,2.300000,2.300000,2.300000,1.755843,3000
2000-03-07,2.300000,2.300000,2.300000,2.300000,1.755843,56000
2000-03-08,2.300000,2.300000,2.300000,2.300000,1.755843,25000
2000-03-09,2.300000,2.300000,2.300000,2.300000,1.755843,0
2000-03-10,2.300000,2.300000,2.300000,2.300000,1.755843,0
2000-03-13,2.300000,2.300000,2.300000,2.300000,1.755843,0
2000-03-14,2.300000,2.300000,2.300000,2.300000,1.755843,0
2000-03-15,2.400000,2.400000,2.300000,2.300000,1.755843,0
2000-03-16,2.300000,2.300000,2.300000,2.300000,1.755843,80000
2000-03-17,2.400000,2.400000,2.300000,2.300000,1.755843,0
2000-03-20,2.350000,2.350000,2.350000,2.350000,1.794013,77000
2000-03-21,2.400000,2.400000,2.300000,2.300000,1.755843,0
2000-03-22,2.400000,2.400000,2.300000,2.300000,1.755843,0
2000-03-23,2.400000,2.400000,2.300000,2.300000,1.755843,0
2000-03-24,2.300000,2.300000,2.300000,2.300000,1.755843,0
2000-03-27,2.300000,2.300000,2.300000,2.300000,1.755843,12000
2000-03-28,2.300000,2.300000,2.300000,2.300000,1.755843,114000
2000-03-29,2.300000,2.300000,2.300000,2.300000,1.755843,0
2000-03-30,2.300000,2.300000,2.300000,2.300000,1.755843,200000
2000-03-31,2.300000,2.300000,2.300000,2.300000,1.755843,0
2000-04-03,2.300000,2.300000,2.300000,2.300000,1.755843,0
2000-04-04,2.300000,2.300000,2.300000,2.300000,1.755843,0
2000-04-05,2.300000,2.300000,2.300000,2.300000,1.755843,0
2000-04-06,2.300000,2.300000,2.300000,2.300000,1.755843,0
2000-04-07,2.300000,2.300000,2.300000,2.300000,1.755843,0
2000-04-10,2.300000,2.300000,2.300000,2.300000,1.755843,300000
2000-04-11,2.300000,2.300000,2.200000,2.200000,1.679502,0
2000-04-12,2.200000,2.200000,2.200000,2.200000,1.679502,0
2000-04-13,2.200000,2.200000,2.200000,2.200000,1.679502,0
2000-04-14,2.300000,2.300000,2.300000,2.300000,1.755843,245000
2000-04-17,2.300000,2.300000,2.300000,2.300000,1.755843,128000
2000-04-18,2.300000,2.300000,2.300000,2.300000,1.755843,264000
