Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,1.700000,1.700000,1.680000,1.690000,0.775795,252000
2000-01-05,1.550000,1.560000,1.550000,1.560000,0.716119,21000
2000-01-06,1.590000,1.610000,1.490000,1.510000,0.693166,615000
2000-01-07,1.500000,1.500000,1.500000,1.500000,0.688576,21000
2000-01-10,1.560000,1.560000,1.530000,1.530000,0.702347,57000
2000-01-11,1.530000,1.530000,1.480000,1.510000,0.693166,705000
2000-01-12,1.540000,1.540000,1.520000,1.520000,0.697756,573000
2000-01-13,1.540000,1.540000,1.490000,1.490000,0.683985,537282
2000-01-14,1.500000,1.500000,1.480000,1.480000,0.679395,309000
2000-01-17,1.500000,1.500000,1.430000,1.440000,0.661032,1049595
2000-01-18,1.440000,1.440000,1.430000,1.430000,0.656442,33000
2000-01-19,1.410000,1.410000,1.410000,1.410000,0.647261,9000
2000-01-20,1.450000,1.450000,1.430000,1.430000,0.656442,150000
2000-01-21,1.420000,1.430000,1.410000,1.410000,0.647261,52000
2000-01-24,1.380000,1.390000,1.360000,1.380000,0.633489,411000
2000-01-25,1.340000,1.360000,1.330000,1.360000,0.624309,585000
2000-01-26,1.380000,1.380000,1.350000,1.350000,0.619718,0
2000-01-27,1.350000,1.350000,1.330000,1.350000,0.619718,183000
2000-01-28,1.310000,1.310000,1.300000,1.300000,0.596765,225000
2000-01-31,1.300000,1.400000,1.300000,1.370000,0.628899,1794000
2000-02-01,1.330000,1.330000,1.260000,1.300000,0.596765,667000
2000-02-02,1.440000,1.440000,1.400000,1.400000,0.642670,0
2000-02-03,1.440000,1.500000,1.440000,1.500000,0.688576,102000
2000-02-04,1.500000,1.500000,1.500000,1.500000,0.688576,0
2000-02-07,1.500000,1.500000,1.500000,1.500000,0.688576,0
2000-02-08,1.490000,1.490000,1.440000,1.440000,0.661032,174000
2000-02-09,1.500000,1.500000,1.500000,1.500000,0.688576,18000
2000-02-10,1.460000,1.460000,1.450000,1.450000,0.665623,66000
2000-02-11,1.470000,1.470000,1.420000,1.420000,0.651851,300000
2000-02-14,1.390000,1.420000,1.320000,1.330000,0.610537,1199000
2000-02-15,1.340000,1.340000,1.330000,1.340000,0.615128,1218000
2000-02-16,1.350000,1.360000,1.340000,1.340000,0.615128,732000
2000-02-17,1.370000,1.390000,1.340000,1.360000,0.624309,2064000
2000-02-18,1.390000,1.390000,1.360000,1.360000,0.624309,246000
2000-02-21,1.300000,1.310000,1.260000,1.260000,0.578403,762000
2000-02-22,1.300000,1.300000,1.260000,1.260000,0.578403,292000
2000-02-23,1.300000,1.340000,1.280000,1.280000,0.587584,96000
2000-02-24,1.270000,1.280000,1.270000,1.270000,0.582994,96000
2000-02-25,1.240000,1.240000,1.240000,1.240000,0.569223,9000
2000-02-28,1.220000,1.220000,1.220000,1.220000,0.560041,30000
2000-02-29,1.200000,1.200000,1.180000,1.180000,0.541680,216000
2000-03-01,1.200000,1.200000,1.150000,1.150000,0.527908,0
2000-03-02,1.180000,1.180000,1.180000,1.180000,0.541680,30000
2000-03-03,1.190000,1.210000,1.190000,1.190000,0.546270,588000
2000-03-06,1.220000,1.220000,1.200000,1.200000,0.550860,0
2000-03-07,1.200000,1.200000,1.180000,1.190000,0.546270,705000
2000-03-08,1.190000,1.200000,1.190000,1.200000,0.550860,156000
2000-03-09,1.200000,1.210000,1.190000,1.190000,0.546270,600000
2000-03-10,1.190000,1.200000,1.190000,1.200000,0.550860,780000
2000-03-13,1.200000,1.210000,1.200000,1.200000,0.550860,666000
2000-03-14,1.210000,1.210000,1.190000,1.200000,0.550860,4122951
2000-03-15,1.200000,1.210000,1.190000,1.200000,0.550860,1695000
2000-03-16,1.170000,1.210000,1.170000,1.190000,0.546270,453000
2000-03-17,1.200000,1.200000,1.190000,1.190000,0.546270,348000
2000-03-20,1.230000,1.230000,1.220000,1.220000,0.560041,72000
2000-03-21,1.250000,1.250000,1.250000,1.250000,0.573813,150000
2000-03-22,1.270000,1.280000,1.240000,1.240000,0.569223,213000
2000-03-23,1.270000,1.290000,1.240000,1.240000,0.569223,312000
2000-03-24,1.250000,1.260000,1.250000,1.250000,0.573813,129000
2000-03-27,1.220000,1.220000,1.220000,1.220000,0.560041,19437
2000-03-28,1.230000,1.230000,1.230000,1.230000,0.564632,225000
2000-03-29,1.230000,1.230000,1.230000,1.230000,0.564632,123000
2000-03-30,1.220000,1.220000,1.210000,1.220000,0.560041,273324
2000-03-31,1.200000,1.200000,1.200000,1.200000,0.550860,39000
2000-04-03,1.190000,1.190000,1.190000,1.190000,0.546270,51000
2000-04-04,1.190000,1.190000,1.190000,1.190000,0.546270,0
2000-04-05,1.190000,1.200000,1.190000,1.190000,0.546270,612000
2000-04-06,1.180000,1.200000,1.180000,1.200000,0.550860,180000
2000-04-07,1.220000,1.220000,1.220000,1.220000,0.560041,6000
2000-04-10,1.200000,1.200000,1.180000,1.180000,0.541680,354000
2000-04-11,1.190000,1.190000,1.170000,1.170000,0.537089,336000
2000-04-12,1.190000,1.200000,1.190000,1.190000,0.546270,2100000
2000-04-13,1.190000,1.190000,1.180000,1.180000,0.541680,57000
2000-04-14,1.260000,1.320000,1.250000,1.300000,0.596765,1554000
2000-04-17,1.210000,1.210000,1.180000,1.180000,0.541680,1170000
2000-04-18,1.200000,1.200000,1.200000,1.200000,0.550860,6000
2000-04-19,1.220000,1.220000,1.180000,1.180000,0.541680,0
2000-04-20,1.180000,1.180000,1.180000,1.180000,0.541680,378000
2000-04-21,1.180000,1.180000,1.180000,1.180000,0.541680,0
2000-04-24,1.180000,1.180000,1.180000,1.180000,0.541680,0
2000-04-25,1.170000,1.180000,1.170000,1.180000,0.541680,329000
2000-04-26,1.200000,1.200000,1.200000,1.200000,0.550860,21000
2000-04-27,1.200000,1.230000,1.200000,1.220000,0.560041,327000
2000-04-28,1.250000,1.250000,1.240000,1.240000,0.569223,66000
2000-05-01,1.240000,1.240000,1.240000,1.240000,0.569223,0
2000-05-02,1.250000,1.270000,1.250000,1.270000,0.582994,240000
2000-05-03,1.240000,1.240000,1.240000,1.240000,0.569223,180000
2000-05-04,1.220000,1.220000,1.220000,1.220000,0.571565,9000
2000-05-05,1.240000,1.240000,1.230000,1.230000,0.576250,51000
2000-05-08,1.220000,1.240000,1.220000,1.230000,0.576250,148000
2000-05-09,1.230000,1.230000,1.230000,1.230000,0.576250,0
2000-05-10,1.230000,1.230000,1.220000,1.220000,0.571565,273000
2000-05-11,1.220000,1.220000,1.220000,1.220000,0.571565,0
2000-05-12,1.250000,1.250000,1.210000,1.210000,0.566880,0
2000-05-15,1.220000,1.220000,1.190000,1.190000,0.557510,426000
2000-05-16,1.220000,1.220000,1.200000,1.200000,0.562195,198000
2000-05-17,1.200000,1.200000,1.180000,1.200000,0.562195,960000
2000-05-18,1.200000,1.200000,1.200000,1.200000,0.562195,0
2000-05-19,1.170000,1.180000,1.170000,1.170000,0.548140,171000
2000-05-22,1.170000,1.170000,1.170000,1.170000,0.548140,21000
2000-05-23,1.140000,1.140000,1.070000,1.070000,0.501291,0
2000-05-24,1.010000,1.030000,1.010000,1.030000,0.482551,27000
2000-05-25,1.070000,1.070000,1.020000,1.020000,0.477866,0
2000-05-26,1.010000,1.010000,0.990000,1.000000,0.468496,159000
2000-05-29,1.010000,1.010000,1.010000,1.010000,0.473181,15000
2000-05-30,1.010000,1.010000,1.010000,1.010000,0.473181,0
2000-05-31,0.990000,0.990000,0.920000,0.960000,0.449756,4806000
2000-06-01,0.970000,0.970000,0.950000,0.950000,0.445071,174000
2000-06-02,0.970000,1.020000,0.970000,1.020000,0.477866,804000
2000-06-05,1.050000,1.050000,1.050000,1.050000,0.491921,12000
2000-06-06,1.050000,1.050000,1.050000,1.050000,0.491921,0
2000-06-07,1.040000,1.040000,1.020000,1.040000,0.487236,696000
2000-06-08,1.070000,1.070000,1.050000,1.050000,0.491921,129000
2000-06-09,1.030000,1.060000,1.030000,1.060000,0.496605,141000
2000-06-12,1.080000,1.080000,1.050000,1.050000,0.491921,0
2000-06-13,1.020000,1.020000,1.020000,1.020000,0.477866,30000
2000-06-14,1.050000,1.050000,1.050000,1.050000,0.491921,54000
2000-06-15,1.080000,1.100000,1.080000,1.080000,0.505976,704000
2000-06-16,1.060000,1.060000,1.060000,1.060000,0.496605,12000
2000-06-19,1.040000,1.040000,1.030000,1.030000,0.482551,234000
2000-06-20,1.050000,1.050000,1.040000,1.040000,0.487236,249000
2000-06-21,1.040000,1.040000,1.040000,1.040000,0.487236,39000
2000-06-22,1.060000,1.060000,1.030000,1.030000,0.482551,0
2000-06-23,1.040000,1.040000,1.040000,1.040000,0.487236,180000
2000-06-26,1.050000,1.050000,1.030000,1.030000,0.482551,0
2000-06-27,1.050000,1.050000,1.050000,1.050000,0.491921,120000
2000-06-28,1.060000,1.070000,1.060000,1.070000,0.501291,81000
2000-06-29,1.080000,1.080000,1.070000,1.070000,0.501291,0
2000-06-30,1.090000,1.090000,1.070000,1.070000,0.501291,0
2000-07-03,1.080000,1.080000,1.080000,1.080000,0.505976,3000
2000-07-04,1.100000,1.140000,1.100000,1.140000,0.534085,87000
2000-07-05,1.150000,1.150000,1.150000,1.150000,0.538770,198972
2000-07-06,1.150000,1.150000,1.120000,1.120000,0.524715,0
2000-07-07,1.130000,1.130000,1.130000,1.130000,0.529400,150000
2000-07-10,1.140000,1.150000,1.140000,1.150000,0.538770,605000
2000-07-11,1.140000,1.170000,1.140000,1.170000,0.548140,396000
2000-07-12,1.190000,1.210000,1.180000,1.200000,0.562195,888021
2000-07-13,1.200000,1.280000,1.200000,1.260000,0.590305,756000
2000-07-14,1.230000,1.260000,1.230000,1.260000,0.590305,45000
2000-07-17,1.270000,1.270000,1.250000,1.250000,0.585620,0
2000-07-18,1.240000,1.250000,1.230000,1.250000,0.585620,186000
2000-07-19,1.240000,1.250000,1.230000,1.250000,0.585620,186000
2000-07-20,1.240000,1.250000,1.220000,1.220000,0.571565,201000
2000-07-21,1.240000,1.240000,1.230000,1.240000,0.580935,512000
2000-07-24,1.230000,1.230000,1.230000,1.230000,0.576250,180000
2000-07-25,1.230000,1.230000,1.200000,1.200000,0.562195,515000
2000-07-26,1.200000,1.200000,1.200000,1.200000,0.562195,240000
2000-07-27,1.160000,1.160000,1.160000,1.160000,0.543455,87000
2000-07-28,1.190000,1.190000,1.190000,1.190000,0.557510,493000
2000-07-31,1.150000,1.150000,1.150000,1.150000,0.538770,63000
2000-08-01,1.160000,1.190000,1.160000,1.190000,0.557510,1112000
2000-08-02,1.200000,1.200000,1.180000,1.180000,0.552825,0
2000-08-03,1.210000,1.210000,1.180000,1.180000,0.552825,0
2000-08-04,1.180000,1.180000,1.160000,1.160000,0.543455,0
2000-08-07,1.160000,1.160000,1.160000,1.160000,0.543455,6000
2000-08-08,1.150000,1.160000,1.150000,1.150000,0.538770,136986
2000-08-09,1.160000,1.160000,1.160000,1.160000,0.543455,39000
2000-08-10,1.130000,1.140000,1.130000,1.140000,0.534085,69000
2000-08-11,1.140000,1.140000,1.140000,1.140000,0.534085,3000
2000-08-14,1.190000,1.220000,1.190000,1.220000,0.571565,362000
2000-08-15,1.230000,1.270000,1.230000,1.250000,0.585620,629000
2000-08-16,1.240000,1.250000,1.240000,1.250000,0.585620,576000
2000-08-17,1.260000,1.270000,1.260000,1.270000,0.594990,525000
2000-08-18,1.290000,1.290000,1.290000,1.290000,0.604360,61000
2000-08-21,1.360000,1.380000,1.350000,1.370000,0.641839,399000
2000-08-22,1.350000,1.350000,1.350000,1.350000,0.632470,69000
2000-08-23,1.350000,1.360000,1.340000,1.360000,0.637154,126000
2000-08-24,1.350000,1.350000,1.350000,1.350000,0.632470,135000
2000-08-25,1.340000,1.350000,1.330000,1.340000,0.627785,1125000
2000-08-28,1.310000,1.320000,1.310000,1.320000,0.618415,39000
2000-08-29,1.330000,1.330000,1.320000,1.320000,0.618415,507000
2000-08-30,1.320000,1.320000,1.320000,1.320000,0.618415,459000
2000-08-31,1.270000,1.270000,1.250000,1.250000,0.585620,0
2000-09-01,1.220000,1.220000,1.220000,1.220000,0.571565,99000
2000-09-04,1.240000,1.240000,1.240000,1.240000,0.580935,12000
2000-09-05,1.280000,1.280000,1.250000,1.250000,0.585620,1986
2000-09-06,1.250000,1.310000,1.250000,1.310000,0.613729,222000
2000-09-07,1.270000,1.270000,1.270000,1.270000,0.594990,12000
2000-09-08,1.270000,1.270000,1.270000,1.270000,0.594990,3000
2000-09-11,1.240000,1.240000,1.240000,1.240000,0.580935,3000
2000-09-12,1.240000,1.240000,1.240000,1.240000,0.580935,12000
2000-09-13,1.240000,1.240000,1.240000,1.240000,0.580935,0
2000-09-14,1.240000,1.240000,1.240000,1.240000,0.588048,0
2000-09-15,1.240000,1.240000,1.240000,1.240000,0.588048,0
2000-09-18,1.240000,1.240000,1.240000,1.240000,0.588048,0
2000-09-19,1.200000,1.200000,1.000000,1.000000,0.474232,0
2000-09-20,0.840000,0.840000,0.840000,0.840000,0.398355,0
2000-09-21,0.840000,0.840000,0.840000,0.840000,0.398355,0
2000-09-22,0.840000,0.840000,0.840000,0.840000,0.398355,0
2000-09-25,1.120000,1.120000,1.040000,1.040000,0.493202,0
2000-09-26,1.120000,1.120000,1.120000,1.120000,0.531140,6000
2000-09-27,1.080000,1.080000,1.080000,1.080000,0.512171,42000
2000-09-28,1.070000,1.080000,1.040000,1.040000,0.493202,138000
2000-09-29,1.040000,1.040000,1.040000,1.040000,0.493202,0
2000-10-02,1.040000,1.040000,1.040000,1.040000,0.493202,0
2000-10-03,1.060000,1.070000,1.060000,1.070000,0.507429,6000
2000-10-04,1.050000,1.050000,1.050000,1.050000,0.497944,6000
2000-10-05,1.050000,1.050000,1.050000,1.050000,0.497944,0
2000-10-06,1.050000,1.050000,1.050000,1.050000,0.497944,0
2000-10-09,1.020000,1.020000,1.000000,1.000000,0.474232,66000
2000-10-10,1.010000,1.010000,1.000000,1.000000,0.474232,51000
2000-10-11,1.020000,1.020000,1.000000,1.000000,0.474232,66000
2000-10-12,1.000000,1.000000,1.000000,1.000000,0.474232,0
2000-10-13,1.000000,1.000000,1.000000,1.000000,0.474232,0
2000-10-16,1.000000,1.000000,1.000000,1.000000,0.474232,0
2000-10-17,1.000000,1.000000,1.000000,1.000000,0.474232,0
2000-10-18,0.980000,0.980000,0.970000,0.970000,0.460005,111000
2000-10-19,0.930000,0.930000,0.930000,0.930000,0.441036,6000
2000-10-20,0.930000,0.950000,0.930000,0.950000,0.450521,174000
2000-10-23,0.950000,0.950000,0.950000,0.950000,0.450521,0
2000-10-24,0.950000,0.950000,0.950000,0.950000,0.450521,0
