Date,Open,High,Low,Close,Adj Close,Volume
2002-06-18,1.136360,1.218180,1.090910,1.109090,1.080526,61056600
2002-06-19,1.100000,1.154550,0.836360,0.972730,0.947678,66781880
2002-06-20,0.972730,1.027270,0.890910,0.918180,0.894533,42109980
2002-06-21,0.890910,0.945450,0.827270,0.918180,0.894533,29867860
2002-06-24,0.927270,0.981820,0.909090,0.945450,0.921100,19971820
2002-06-25,0.963640,0.963640,0.909090,0.909090,0.885677,14991020
2002-06-26,0.881820,0.918180,0.836360,0.845450,0.823676,18360760
2002-06-27,0.863640,0.881820,0.827270,0.854550,0.832541,15632000
2002-06-28,0.854550,0.881820,0.781820,0.809090,0.788252,18276500
2002-07-01,0.809090,0.809090,0.809090,0.809090,0.788252,0
2002-07-02,0.800000,0.809090,0.754550,0.790910,0.770540,17862900
2002-07-03,0.781820,1.081820,0.772730,1.081820,1.053958,120666260
2002-07-04,1.081820,1.245450,1.045450,1.136360,1.107093,142141560
2002-07-05,1.154550,1.200000,1.090910,1.136360,1.107093,43059500
2002-07-08,1.163640,1.200000,1.090910,1.145450,1.115949,47305720
2002-07-09,1.145450,1.190910,1.127270,1.181820,1.151383,32365520
2002-07-10,1.172730,1.290910,1.163640,1.281820,1.248807,81036340
2002-07-11,1.263640,1.327270,1.218180,1.263640,1.231095,108778120
2002-07-12,1.272730,1.281820,1.227270,1.263640,1.231095,35806760
2002-07-15,1.263640,1.281820,1.218180,1.245450,1.213374,30470220
2002-07-16,1.236360,1.245450,1.145450,1.190910,1.160239,28194980
2002-07-17,1.200000,1.200000,1.145450,1.181820,1.151383,19212380
2002-07-18,1.190910,1.218180,1.181820,1.190910,1.160239,15315740
2002-07-19,1.190910,1.190910,1.145450,1.145450,1.115949,9065540
2002-07-22,1.027270,1.109090,1.027270,1.090910,1.062814,15823280
2002-07-23,1.090910,1.172730,1.081820,1.163640,1.133671,19256820
2002-07-24,1.145450,1.154550,1.109090,1.136360,1.107093,6931320
2002-07-25,1.163640,1.190910,1.081820,1.100000,1.071670,12340460
2002-07-26,1.063640,1.090910,0.954550,0.981820,0.956534,21154760
2002-07-29,1.036360,1.054550,1.018180,1.018180,0.991957,9305120
2002-07-30,1.045450,1.127270,1.045450,1.090910,1.062814,18636420
2002-07-31,1.063640,1.072730,1.036360,1.036360,1.009669,3184280
2002-08-01,1.036360,1.063640,1.009090,1.009090,0.983101,5636180
2002-08-02,0.954550,0.981820,0.927270,0.945450,0.921100,4798090
2002-08-05,0.918180,0.936360,0.863640,0.863640,0.841397,6164840
2002-08-06,0.827270,0.845450,0.800000,0.809090,0.788252,3125320
2002-08-07,0.845450,0.927270,0.836360,0.872730,0.850253,7529940
2002-08-08,0.881820,0.881820,0.854550,0.854550,0.832541,1314500
2002-08-09,0.863640,0.900000,0.863640,0.872730,0.850253,3069660
2002-08-12,0.863640,0.872730,0.827270,0.836360,0.814820,1494460
2002-08-13,0.836360,0.945450,0.836360,0.936360,0.912244,13674100
2002-08-14,0.927270,0.963640,0.900000,0.909090,0.885677,8245820
2002-08-15,0.936360,0.963640,0.909090,0.945450,0.921100,7466580
2002-08-16,0.936360,1.018180,0.936360,1.000000,0.974245,16558960
2002-08-19,0.963640,1.045450,0.954550,1.018180,0.991957,11041800
2002-08-20,1.045450,1.063640,1.018180,1.018180,0.991957,9854240
2002-08-21,1.000000,1.018180,0.990910,1.000000,0.974245,2207920
2002-08-22,1.009090,1.127270,1.009090,1.118180,1.089382,24490180
2002-08-23,1.118180,1.118180,1.118180,1.118180,1.089382,0
2002-08-26,1.045450,1.063640,1.009090,1.018180,0.991957,4313540
2002-08-27,1.027270,1.027270,0.990910,0.990910,0.965389,3765080
2002-08-28,0.990910,1.009090,0.972730,0.981820,0.956534,3344220
2002-08-29,0.990910,1.009090,0.972730,0.990910,0.965389,6787660
2002-08-30,0.990910,1.036360,0.990910,1.000000,0.974245,7299820
2002-09-02,1.000000,1.009090,0.972730,0.972730,0.947678,3674900
2002-09-03,0.963640,0.981820,0.927270,0.927270,0.903388,4569840
2002-09-04,0.900000,0.972730,0.890910,0.954550,0.929966,5674460
2002-09-05,0.963640,0.963640,0.927270,0.927270,0.903388,2849220
2002-09-06,0.927270,0.945450,0.927270,0.927270,0.903388,2097700
2002-09-09,0.918180,0.936360,0.900000,0.900000,0.876821,1321540
2002-09-10,0.909090,0.927270,0.909090,0.927270,0.903388,2407020
2002-09-11,0.936360,0.945450,0.927270,0.927270,0.903388,1634380
2002-09-12,0.927270,0.954550,0.909090,0.918180,0.894533,2015200
2002-09-13,0.918180,0.918180,0.881820,0.900000,0.876821,2720520
2002-09-16,0.872730,0.890910,0.827270,0.845450,0.823676,6821540
2002-09-17,0.854550,0.872730,0.836360,0.854550,0.832541,5668080
2002-09-18,0.818180,0.836360,0.809090,0.836360,0.814820,1465860
2002-09-19,0.836360,0.863640,0.836360,0.836360,0.814820,4696780
2002-09-20,0.845450,0.845450,0.818180,0.818180,0.797108,1770160
2002-09-23,0.818180,0.827270,0.800000,0.827270,0.805964,1452220
2002-09-24,0.809090,0.809090,0.781820,0.781820,0.761684,1414160
2002-09-25,0.772730,0.781820,0.754550,0.772730,0.752829,2512180
2002-09-26,0.772730,0.800000,0.772730,0.772730,0.752829,1100880
2002-09-27,0.781820,0.790910,0.772730,0.772730,0.752829,1331440
2002-09-30,0.781820,0.781820,0.709090,0.736360,0.717395,904200
2002-10-01,0.736360,0.736360,0.736360,0.736360,0.717395,0
2002-10-02,0.772730,0.781820,0.736360,0.736360,0.717395,478500
2002-10-03,0.763640,0.763640,0.700000,0.727270,0.708539,1779360
2002-10-04,0.745450,0.745450,0.681820,0.718180,0.699683,1207580
2002-10-07,0.681820,0.690910,0.645450,0.663640,0.646548,1734480
