Date,Open,High,Low,Close,Adj Close,Volume
2014-11-11,9.000000,11.740000,8.900000,11.340000,10.230489,16223500
2014-11-12,11.300000,13.360000,11.300000,12.740000,11.493512,2927000
2014-11-13,12.960000,12.980000,12.100000,12.200000,11.006347,711500
2014-11-14,12.200000,12.700000,11.500000,12.500000,11.276994,1529500
2014-11-17,12.600000,12.700000,12.120000,12.220000,11.024390,523500
2014-11-18,12.040000,12.040000,11.300000,11.600000,10.465051,440500
2014-11-19,11.220000,11.520000,10.500000,10.700000,9.653108,487500
2014-11-20,10.500000,11.500000,10.500000,10.700000,9.653108,245500
2014-11-21,10.900000,11.580000,10.900000,11.500000,10.374834,183500
2014-11-24,11.720000,12.440000,11.720000,12.240000,11.042433,431000
2014-11-25,12.240000,12.240000,11.600000,11.760000,10.609396,261000
2014-11-26,11.860000,11.900000,11.320000,11.780000,10.627439,146000
2014-11-27,11.500000,11.800000,11.200000,11.780000,10.627439,102500
2014-11-28,11.780000,11.780000,11.220000,11.620000,10.483094,64000
2014-12-01,11.300000,11.540000,11.220000,11.480000,10.356791,137500
2014-12-02,11.320000,11.480000,11.100000,11.460000,10.338748,153500
2014-12-03,11.200000,11.500000,11.160000,11.440000,10.320704,100000
2014-12-04,11.160000,11.200000,10.700000,10.900000,9.833539,176000
2014-12-05,10.600000,11.000000,10.600000,10.880000,9.815495,239500
2014-12-08,10.780000,10.780000,10.380000,10.680000,9.635065,255500
2014-12-09,10.200000,10.500000,9.880000,10.080000,9.093767,120000
2014-12-10,10.100000,10.360000,9.950000,10.300000,9.292243,263500
2014-12-11,10.240000,10.380000,10.240000,10.380000,9.364417,393500
2014-12-12,10.000000,12.300000,9.990000,11.640000,10.501137,239500
2014-12-15,11.120000,11.800000,11.080000,11.740000,10.591353,56000
2014-12-16,11.840000,11.900000,11.560000,11.760000,10.609396,485500
2014-12-17,11.800000,11.800000,11.400000,11.700000,10.555266,49000
2014-12-18,11.780000,11.800000,11.400000,11.760000,10.609396,91500
2014-12-19,11.800000,11.800000,11.500000,11.600000,10.465051,51500
2014-12-22,11.500000,11.500000,11.400000,11.500000,10.374834,72500
2014-12-23,11.500000,12.300000,11.480000,11.880000,10.717656,174500
2014-12-24,11.880000,12.120000,11.880000,12.060000,10.880045,38000
2014-12-29,11.900000,11.900000,11.800000,11.800000,10.645483,19500
2014-12-30,11.260000,13.000000,11.260000,12.560000,11.331123,811000
2014-12-31,12.500000,12.500000,12.180000,12.340000,11.132648,55000
2015-01-02,12.100000,13.000000,12.000000,12.000000,10.825915,95500
2015-01-05,12.000000,12.000000,11.600000,11.980000,10.807871,102500
2015-01-06,11.600000,11.800000,11.400000,11.640000,10.501137,152500
2015-01-07,11.640000,11.640000,11.400000,11.460000,10.338748,72000
2015-01-08,11.500000,11.740000,11.400000,11.740000,10.591353,54500
2015-01-09,11.740000,11.740000,11.360000,11.640000,10.501137,39000
2015-01-12,11.300000,11.500000,11.000000,11.380000,10.266575,13500
2015-01-13,11.360000,11.360000,11.040000,11.260000,10.158317,66500
2015-01-14,11.020000,11.080000,10.800000,11.080000,9.995928,117000
2015-01-15,11.180000,11.180000,10.600000,10.680000,9.635065,183500
2015-01-16,11.000000,11.000000,10.600000,10.700000,9.653108,63500
2015-01-19,10.700000,11.000000,10.000000,10.340000,9.328329,99500
2015-01-20,10.320000,10.320000,9.930000,10.300000,9.292243,43000
2015-01-21,10.980000,11.000000,10.000000,10.020000,9.039639,50500
2015-01-22,10.160000,10.160000,9.800000,9.970000,8.994531,38000
2015-01-23,9.990000,10.160000,9.800000,10.100000,9.111812,57500
2015-01-26,9.870000,9.990000,8.910000,9.790000,8.832142,125500
2015-01-27,10.000000,10.000000,9.040000,9.680000,8.732904,49500
2015-01-28,9.600000,9.600000,9.250000,9.400000,8.480300,33500
2015-01-29,9.120000,9.300000,8.700000,9.150000,8.254760,176000
2015-01-30,9.140000,9.700000,9.000000,9.500000,8.570516,103500
2015-02-02,9.980000,9.980000,9.560000,9.880000,8.913336,24000
2015-02-03,9.700000,9.700000,9.680000,9.700000,8.750947,33000
2015-02-04,9.510000,9.510000,9.000000,9.030000,8.146501,50500
2015-02-05,9.010000,9.300000,8.500000,8.700000,7.848787,92500
2015-02-06,8.590000,8.980000,8.580000,8.890000,8.020198,107500
2015-02-09,8.800000,8.800000,8.400000,8.410000,7.587161,74500
2015-02-10,8.400000,8.300000,7.990000,8.230000,7.424773,176500
2015-02-11,8.010000,8.200000,8.000000,8.120000,7.325536,37000
2015-02-12,8.100000,8.110000,8.000000,8.100000,7.307493,254000
2015-02-13,8.280000,8.280000,8.270000,8.280000,7.469881,12000
2015-02-16,8.270000,8.330000,8.120000,8.330000,7.514989,3000
2015-02-17,8.200000,8.350000,8.200000,8.350000,7.533032,2500
2015-02-18,8.200000,8.360000,8.190000,8.350000,7.533032,6000
2015-02-23,8.500000,8.500000,8.230000,8.330000,7.514989,3000
2015-02-24,8.590000,8.740000,8.590000,8.740000,7.884874,26000
2015-02-25,8.300000,8.700000,8.300000,8.700000,7.848787,62000
2015-02-26,8.430000,8.960000,8.430000,8.960000,8.083349,931000
2015-02-27,9.240000,9.440000,9.000000,9.000000,8.119437,71000
2015-03-02,8.300000,8.450000,8.300000,8.500000,7.668355,136500
2015-03-03,8.700000,8.800000,7.990000,8.120000,7.325536,206500
2015-03-04,8.010000,8.100000,7.810000,7.870000,7.099995,104500
2015-03-05,8.200000,8.590000,8.150000,8.390000,7.569119,198000
2015-03-06,8.350000,8.400000,8.160000,8.370000,7.551075,186000
2015-03-09,8.360000,8.370000,7.980000,8.360000,7.542053,241000
2015-03-10,8.300000,8.450000,8.020000,8.400000,7.578140,62000
2015-03-11,8.200000,8.400000,8.080000,8.190000,7.388686,69000
2015-03-12,8.200000,8.380000,8.110000,8.370000,7.551075,35000
2015-03-13,8.250000,8.300000,8.250000,8.250000,7.442816,17500
2015-03-16,8.250000,8.250000,8.120000,8.120000,7.325536,12500
2015-03-17,8.380000,8.390000,8.100000,8.140000,7.343579,52500
2015-03-18,8.120000,8.250000,8.120000,8.250000,7.442816,28000
2015-03-19,8.220000,8.220000,8.220000,8.220000,7.415752,0
2015-03-20,8.100000,8.100000,7.990000,8.020000,7.235320,48500
2015-03-23,7.900000,8.290000,7.900000,8.260000,7.451838,40500
2015-03-24,8.040000,8.100000,7.900000,8.100000,7.307493,190500
2015-03-25,8.010000,8.010000,7.800000,7.890000,7.118039,51000
2015-03-26,7.890000,8.040000,7.840000,8.040000,7.253363,65000
2015-03-27,8.100000,8.200000,8.050000,8.050000,7.262384,79000
2015-03-30,8.040000,8.050000,7.790000,7.970000,7.190211,144500
2015-03-31,8.050000,8.050000,7.800000,7.900000,7.127060,119000
2015-04-01,7.900000,8.050000,7.730000,7.860000,7.090974,144500
2015-04-02,8.010000,8.020000,7.740000,7.850000,7.081952,92500
2015-04-08,7.920000,7.960000,7.700000,7.700000,6.946628,336500
2015-04-09,7.700000,8.010000,7.500000,7.940000,7.163147,525500
2015-04-10,8.000000,8.600000,8.000000,8.400000,7.578140,591000
2015-04-13,8.200000,8.420000,8.050000,8.200000,7.397708,757500
2015-04-14,8.240000,8.350000,8.160000,8.200000,7.397708,540500
2015-04-15,8.300000,8.300000,8.100000,8.150000,7.352600,137500
2015-04-16,8.230000,8.240000,8.010000,8.100000,7.307493,170500
2015-04-17,8.030000,8.110000,7.920000,8.080000,7.289449,136000
2015-04-20,8.120000,8.120000,7.730000,7.750000,6.991736,168000
2015-04-21,7.750000,7.770000,7.600000,7.760000,7.000758,302000
2015-04-22,7.980000,7.980000,7.650000,7.890000,7.118039,750000
2015-04-23,7.890000,9.700000,7.800000,9.620000,8.678775,2527500
2015-04-24,9.500000,10.360000,9.270000,9.840000,8.877250,2088000
2015-04-27,9.920000,10.540000,9.760000,9.850000,8.886272,1030000
2015-04-28,9.600000,9.600000,8.990000,9.260000,8.353998,735000
2015-04-29,9.090000,9.840000,9.090000,9.400000,8.480300,355500
2015-04-30,9.650000,9.810000,9.300000,9.650000,8.705839,304500
2015-05-04,9.650000,10.000000,9.650000,9.850000,8.886272,529000
2015-05-05,9.850000,9.850000,9.200000,9.470000,8.543452,419000
2015-05-06,10.360000,14.280000,10.360000,13.660000,12.323499,5883500
2015-05-07,14.500000,14.780000,11.500000,12.500000,11.276994,2984500
2015-05-08,12.500000,12.500000,10.620000,11.160000,10.068100,2250000
2015-05-11,11.020000,11.780000,11.000000,11.700000,10.555266,595000
2015-05-12,12.500000,12.500000,11.040000,11.380000,10.266575,553000
2015-05-13,11.380000,11.880000,10.920000,11.200000,10.104187,669500
2015-05-14,11.180000,11.280000,10.300000,10.900000,9.833539,392500
2015-05-15,10.920000,11.200000,10.400000,10.520000,9.490720,412000
2015-05-18,10.200000,10.620000,9.910000,10.600000,9.562891,430000
2015-05-19,10.680000,10.700000,10.000000,10.000000,9.021596,655500
2015-05-20,10.100000,10.800000,10.000000,10.580000,9.544848,746000
2015-05-21,10.320000,10.480000,9.920000,10.180000,9.183985,365500
2015-05-22,10.180000,10.420000,10.180000,10.180000,9.183985,366500
2015-05-26,10.440000,10.960000,10.320000,10.440000,9.418546,353000
2015-05-27,10.500000,10.620000,10.260000,10.520000,9.490720,412500
2015-05-28,10.600000,10.780000,10.380000,10.600000,9.562891,1143500
2015-05-29,10.560000,10.560000,10.320000,10.400000,9.382459,190000
2015-06-01,10.300000,10.520000,10.200000,10.280000,9.274199,679500
2015-06-02,10.500000,10.500000,10.340000,10.460000,9.436588,155000
2015-06-03,10.500000,10.560000,10.100000,10.240000,9.238112,185000
2015-06-04,10.100000,10.100000,9.600000,9.910000,8.940400,504500
2015-06-05,10.000000,10.000000,9.290000,9.600000,8.660732,207000
2015-06-08,9.500000,9.500000,9.130000,9.310000,8.399106,165000
2015-06-09,9.150000,9.350000,8.500000,8.700000,7.848787,180500
2015-06-10,9.000000,9.570000,8.800000,9.550000,8.615623,788000
2015-06-11,9.600000,10.400000,9.500000,9.780000,8.823120,397500
2015-06-12,9.900000,10.200000,9.760000,9.770000,8.814098,302500
2015-06-15,9.780000,10.180000,9.780000,9.990000,9.012573,139000
2015-06-16,9.510000,9.740000,9.370000,9.740000,8.787034,75500
2015-06-17,9.750000,9.750000,9.200000,9.560000,8.624645,52500
2015-06-18,9.590000,9.760000,9.300000,9.310000,8.399106,40000
2015-06-19,9.300000,9.520000,9.110000,9.220000,8.317912,70000
2015-06-22,9.200000,9.450000,9.000000,9.030000,8.146501,357000
2015-06-23,8.900000,9.140000,8.810000,8.920000,8.220368,104000
2015-06-24,8.950000,9.090000,8.840000,8.950000,8.248014,676000
2015-06-25,8.900000,9.000000,8.800000,9.000000,8.294093,103500
2015-06-26,8.800000,9.120000,8.800000,9.030000,8.321739,102000
2015-06-29,9.000000,9.000000,7.880000,8.300000,7.648997,780000
2015-06-30,8.160000,8.310000,8.080000,8.200000,7.556840,85000
2015-07-02,8.550000,8.600000,8.000000,8.000000,7.372528,82500
2015-07-03,8.000000,8.000000,7.500000,7.680000,7.077626,236500
2015-07-06,7.680000,7.680000,6.100000,6.260000,5.769003,233000
2015-07-07,6.920000,6.920000,5.390000,5.500000,5.068613,353000
2015-07-08,5.300000,5.300000,4.100000,4.500000,4.147047,410500
2015-07-09,4.500000,5.670000,4.500000,5.550000,5.114691,437500
2015-07-10,5.600000,6.550000,5.600000,6.150000,5.667630,207500
2015-07-13,6.160000,6.570000,6.020000,6.460000,5.953316,51000
2015-07-14,6.700000,6.800000,6.000000,6.110000,5.630768,153000
2015-07-15,6.200000,6.800000,6.080000,6.290000,5.796649,20500
2015-07-16,6.300000,6.300000,6.000000,6.150000,5.667630,71500
2015-07-17,6.450000,6.450000,6.200000,6.440000,5.934885,1382500
2015-07-20,6.760000,6.760000,6.720000,6.650000,6.128414,2000
