Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,1.860000,1.900000,1.820000,1.900000,1.900000,84500
2000-01-05,1.860000,1.860000,1.860000,1.860000,1.860000,82000
2000-01-06,1.860000,1.860000,1.810000,1.810000,1.810000,34000
2000-01-07,1.810000,1.890000,1.810000,1.850000,1.850000,95000
2000-01-10,1.850000,2.000000,1.850000,1.920000,1.920000,746000
2000-01-11,1.920000,1.920000,1.880000,1.890000,1.890000,213000
2000-01-12,1.900000,1.900000,1.890000,1.900000,1.900000,69000
2000-01-13,1.900000,1.910000,1.860000,1.900000,1.900000,335000
2000-01-14,1.900000,1.900000,1.880000,1.880000,1.880000,180000
2000-01-17,1.900000,1.950000,1.880000,1.880000,1.880000,619000
2000-01-18,1.900000,1.900000,1.890000,1.890000,1.890000,40000
2000-01-19,1.820000,1.920000,1.820000,1.890000,1.890000,533000
2000-01-20,1.900000,1.900000,1.850000,1.850000,1.850000,122000
2000-01-21,1.850000,2.100000,1.850000,2.000000,2.000000,645000
2000-01-24,2.100000,3.700000,2.100000,3.450000,3.450000,5514000
2000-01-25,3.500000,3.750000,2.550000,3.200000,3.200000,2392500
2000-01-26,3.250000,3.250000,2.800000,3.100000,3.100000,605000
2000-01-27,3.100000,3.100000,2.800000,2.850000,2.850000,454000
2000-01-28,2.700000,3.000000,2.500000,2.850000,2.850000,681000
2000-01-31,2.850000,3.250000,2.700000,3.050000,3.050000,601500
2000-02-01,3.100000,3.150000,3.000000,3.050000,3.050000,354500
2000-02-02,3.250000,5.300000,3.200000,4.200000,4.200000,17639000
2000-02-03,4.200000,5.000000,3.750000,5.000000,5.000000,7364500
2000-02-04,5.000000,5.000000,5.000000,5.000000,5.000000,0
2000-02-07,5.000000,5.000000,5.000000,5.000000,5.000000,0
2000-02-08,6.000000,7.500000,5.500000,7.100000,7.100000,17032200
2000-02-09,7.300000,7.400000,5.600000,5.700000,5.700000,6359850
2000-02-10,5.300000,6.900000,5.200000,6.500000,6.500000,4458500
2000-02-11,7.000000,7.000000,5.800000,6.000000,6.000000,2890500
2000-02-14,6.200000,6.500000,5.500000,5.700000,5.700000,1597500
2000-02-15,5.900000,6.000000,5.200000,5.300000,5.300000,1357500
2000-02-16,5.500000,6.300000,5.300000,6.200000,6.200000,2562000
2000-02-17,6.500000,7.200000,6.300000,6.500000,6.500000,3866750
2000-02-18,6.900000,6.900000,6.000000,6.100000,6.100000,1555500
2000-02-21,6.000000,7.800000,5.700000,7.200000,7.200000,6228000
2000-02-22,7.500000,7.500000,5.300000,6.300000,6.300000,3248000
2000-02-23,6.500000,6.900000,6.200000,6.300000,6.300000,1725250
2000-02-24,6.700000,7.000000,5.800000,6.100000,6.100000,1296500
2000-02-25,5.900000,6.100000,5.300000,5.600000,5.600000,1380200
2000-02-28,5.500000,5.500000,4.100000,4.300000,4.300000,1490500
2000-02-29,4.700000,4.900000,4.500000,4.650000,4.650000,843250
2000-03-01,4.900000,5.100000,4.500000,4.700000,4.700000,1051250
2000-03-02,4.750000,4.850000,4.600000,4.750000,4.750000,513500
2000-03-03,4.750000,4.750000,4.300000,4.350000,4.350000,638000
2000-03-06,4.600000,6.100000,4.600000,6.000000,6.000000,2252934
2000-03-07,6.000000,6.500000,5.500000,5.900000,5.900000,3939000
2000-03-08,5.500000,6.100000,5.100000,5.200000,5.200000,1391000
2000-03-09,5.700000,5.700000,4.700000,4.850000,4.850000,1103500
2000-03-10,5.000000,5.000000,4.500000,4.700000,4.700000,1000350
2000-03-13,4.700000,5.500000,4.700000,4.850000,4.850000,886000
2000-03-14,4.950000,4.950000,4.700000,4.800000,4.800000,376000
2000-03-15,4.600000,4.850000,4.600000,4.800000,4.800000,352000
2000-03-16,4.700000,4.800000,4.200000,4.250000,4.250000,330000
2000-03-17,4.500000,4.500000,4.000000,4.400000,4.400000,404000
2000-03-20,4.200000,4.600000,4.100000,4.600000,4.600000,361000
2000-03-21,4.550000,4.600000,4.150000,4.400000,4.400000,387500
2000-03-22,4.500000,4.500000,4.300000,4.300000,4.300000,245000
2000-03-23,4.300000,4.400000,4.250000,4.350000,4.350000,239500
2000-03-24,4.400000,4.900000,4.400000,4.550000,4.550000,412000
2000-03-27,4.700000,5.100000,4.700000,4.900000,4.900000,687500
2000-03-28,4.800000,6.200000,4.650000,5.700000,5.700000,5365000
2000-03-29,5.700000,6.200000,5.000000,5.200000,5.200000,3436500
2000-03-30,5.000000,5.500000,4.850000,4.850000,4.850000,1717700
2000-03-31,4.600000,5.100000,4.600000,4.800000,4.800000,1020500
2000-04-03,4.750000,4.950000,4.400000,4.450000,4.450000,866500
2000-04-04,4.450000,4.450000,4.450000,4.450000,4.450000,0
2000-04-05,4.300000,4.300000,3.700000,4.200000,4.200000,750000
2000-04-06,4.400000,4.450000,4.200000,4.450000,4.450000,293500
2000-04-07,4.500000,4.900000,4.500000,4.600000,4.600000,516000
2000-04-10,4.400000,4.700000,4.400000,4.700000,4.700000,238000
2000-04-11,4.400000,4.450000,4.100000,4.200000,4.200000,836000
2000-04-12,4.150000,4.550000,4.100000,4.300000,4.300000,1779500
2000-04-13,4.100000,4.250000,4.100000,4.100000,4.100000,278000
2000-04-14,3.950000,4.100000,3.850000,4.000000,4.000000,283000
2000-04-17,3.500000,3.600000,3.250000,3.250000,3.250000,479500
2000-04-18,3.500000,3.900000,3.250000,3.650000,3.650000,395000
2000-04-19,3.650000,3.750000,3.050000,3.200000,3.200000,241000
2000-04-20,3.100000,3.400000,2.900000,3.400000,3.400000,348500
2000-04-21,3.400000,3.400000,3.400000,3.400000,3.400000,0
2000-04-24,3.400000,3.400000,3.400000,3.400000,3.400000,0
2000-04-25,3.100000,3.500000,3.100000,3.500000,3.500000,77000
2000-04-26,3.300000,3.350000,3.000000,3.200000,3.200000,188000
2000-04-27,3.200000,3.400000,3.100000,3.150000,3.150000,71000
2000-04-28,3.200000,3.500000,3.100000,3.300000,3.300000,479400
2000-05-01,3.300000,3.300000,3.300000,3.300000,3.300000,0
2000-05-02,3.400000,3.400000,3.250000,3.300000,3.300000,211500
2000-05-03,3.400000,3.400000,3.050000,3.050000,3.050000,211000
2000-05-04,3.200000,3.250000,3.000000,3.150000,3.150000,105500
2000-05-05,3.200000,3.300000,3.100000,3.100000,3.100000,151000
2000-05-08,3.250000,3.250000,2.900000,3.000000,3.000000,72600
2000-05-09,3.000000,3.000000,3.000000,3.000000,3.000000,0
2000-05-10,2.750000,2.800000,2.650000,2.650000,2.650000,68500
2000-05-11,2.650000,2.650000,2.650000,2.650000,2.650000,0
2000-05-12,2.800000,2.850000,2.650000,2.850000,2.850000,275500
2000-05-15,2.850000,2.950000,2.700000,2.700000,2.700000,183000
2000-05-16,2.900000,2.950000,2.800000,2.950000,2.950000,206500
2000-05-17,2.900000,2.900000,2.800000,2.800000,2.800000,59000
2000-05-18,2.650000,2.750000,2.650000,2.750000,2.750000,18000
2000-05-19,2.850000,2.850000,2.700000,2.750000,2.750000,41500
2000-05-22,2.750000,2.750000,2.700000,2.700000,2.700000,73000
2000-05-23,2.800000,3.250000,2.700000,3.100000,3.100000,278500
2000-05-24,3.300000,3.650000,3.000000,3.150000,3.150000,1091500
2000-05-25,3.300000,3.300000,2.750000,2.850000,2.850000,149500
