Date,Open,High,Low,Close,Adj Close,Volume
2019-07-18,3.950000,3.950000,3.820000,3.820000,3.525679,19301600
2019-07-19,3.830000,3.860000,3.820000,3.820000,3.525679,3209038
2019-07-22,3.820000,3.860000,3.820000,3.820000,3.525679,1600638
2019-07-23,3.820000,3.860000,3.820000,3.830000,3.534908,1032000
2019-07-24,3.830000,3.850000,3.820000,3.830000,3.534908,856000
2019-07-25,3.840000,3.850000,3.820000,3.830000,3.534908,336000
2019-07-26,3.820000,3.830000,3.820000,3.820000,3.525679,1651000
2019-07-29,3.820000,3.830000,3.820000,3.820000,3.525679,309000
2019-07-30,3.820000,3.820000,3.820000,3.820000,3.525679,191000
2019-07-31,3.820000,3.820000,3.820000,3.820000,3.525679,217000
2019-08-01,3.820000,3.820000,3.820000,3.820000,3.525679,148000
2019-08-02,3.820000,3.820000,3.820000,3.820000,3.525679,210000
2019-08-05,3.820000,3.820000,3.820000,3.820000,3.525679,471000
2019-08-06,3.820000,3.840000,3.820000,3.820000,3.525679,1425000
2019-08-07,3.820000,3.820000,3.820000,3.820000,3.525679,224000
2019-08-08,3.820000,3.820000,3.820000,3.820000,3.525679,79000
2019-08-09,3.820000,3.820000,3.820000,3.820000,3.525679,544000
2019-08-12,3.650000,3.650000,3.010000,3.420000,3.156498,90000
2019-08-13,3.330000,3.330000,2.910000,2.920000,2.695021,423000
2019-08-14,2.900000,2.980000,2.750000,2.900000,2.676563,232000
2019-08-15,2.760000,2.820000,2.740000,2.740000,2.528890,105000
2019-08-16,2.710000,2.740000,2.710000,2.710000,2.501201,14000
2019-08-19,2.680000,2.680000,2.600000,2.600000,2.399677,167000
2019-08-20,2.600000,2.600000,2.490000,2.600000,2.399677,85000
2019-08-21,2.650000,2.850000,2.650000,2.660000,2.455054,64000
2019-08-22,2.600000,2.600000,2.470000,2.590000,2.390447,55000
2019-08-23,2.600000,2.600000,2.470000,2.510000,2.316611,118000
2019-08-26,2.450000,2.450000,2.420000,2.440000,2.252004,22000
2019-08-27,2.370000,2.410000,2.370000,2.400000,2.215086,23000
2019-08-28,2.390000,2.400000,2.360000,2.380000,2.196627,34000
2019-08-29,2.330000,2.440000,2.280000,2.400000,2.215086,97000
2019-08-30,2.210000,2.300000,2.210000,2.280000,2.104332,32000
2019-09-02,2.210000,2.250000,2.200000,2.210000,2.039725,64000
2019-09-03,2.210000,2.260000,2.210000,2.260000,2.085873,9000
2019-09-04,2.250000,2.270000,2.250000,2.270000,2.095102,38000
2019-09-05,2.270000,2.330000,2.270000,2.330000,2.150479,50000
2019-09-06,2.330000,2.550000,2.330000,2.450000,2.261234,93000
2019-09-09,2.450000,2.800000,2.480000,2.740000,2.528890,393000
2019-09-10,2.740000,2.850000,2.490000,2.650000,2.445824,105000
2019-09-11,2.650000,2.690000,2.630000,2.630000,2.427365,60000
2019-09-12,2.620000,2.700000,2.500000,2.540000,2.344299,87000
2019-09-13,2.430000,2.470000,2.430000,2.470000,2.279693,9000
2019-09-16,2.470000,2.710000,2.400000,2.500000,2.307381,70000
2019-09-17,2.500000,2.610000,2.500000,2.510000,2.316611,6000
2019-09-18,2.560000,2.610000,2.560000,2.560000,2.362758,16000
2019-09-19,2.560000,2.560000,2.560000,2.560000,2.362758,9000
2019-09-20,2.390000,2.490000,2.390000,2.480000,2.288922,10000
2019-09-23,2.480000,2.480000,2.460000,2.470000,2.279693,6000
2019-09-24,2.450000,2.450000,2.360000,2.380000,2.196627,34000
2019-09-25,2.370000,2.370000,2.370000,2.370000,2.187397,5000
2019-09-26,2.300000,2.300000,2.060000,2.120000,1.956659,26000
2019-09-27,2.130000,2.200000,2.130000,2.200000,2.030496,26000
2019-09-30,2.150000,2.200000,2.150000,2.160000,1.993578,10000
2019-10-02,2.160000,2.160000,2.160000,2.160000,1.993578,0
2019-10-03,2.150000,2.160000,2.150000,2.150000,1.984348,7000
2019-10-04,2.150000,2.150000,2.120000,2.130000,1.965889,18000
2019-10-08,2.130000,2.150000,2.120000,2.150000,1.984348,23000
2019-10-09,2.140000,2.140000,2.140000,2.140000,1.975119,4000
2019-10-10,2.120000,2.120000,2.120000,2.120000,1.956659,0
2019-10-11,2.120000,2.120000,2.000000,2.060000,1.901282,72000
2019-10-14,2.010000,2.080000,2.010000,2.070000,1.910512,10000
2019-10-15,2.070000,2.190000,2.050000,2.050000,1.892053,12000
2019-10-16,2.060000,2.080000,1.990000,2.020000,1.864364,32000
2019-10-17,2.020000,2.100000,2.000000,2.010000,1.855135,50000
2019-10-18,2.080000,2.100000,2.000000,2.060000,1.901282,42000
2019-10-21,2.050000,2.050000,1.990000,2.000000,1.845905,26000
2019-10-22,1.980000,2.000000,1.900000,1.980000,1.827446,33000
2019-10-23,2.070000,2.070000,1.960000,1.970000,1.818217,37000
2019-10-24,1.960000,2.040000,1.960000,2.030000,1.873594,34000
2019-10-25,2.020000,2.020000,1.980000,1.980000,1.827446,10000
2019-10-28,1.930000,1.980000,1.910000,1.930000,1.781298,55000
2019-10-29,1.930000,1.930000,1.920000,1.930000,1.781298,10000
2019-10-30,1.920000,1.920000,1.920000,1.920000,1.772069,5000
2019-10-31,1.920000,1.920000,1.890000,1.920000,1.772069,18000
2019-11-01,1.900000,1.910000,1.900000,1.910000,1.762839,16000
2019-11-04,1.920000,2.000000,1.910000,1.990000,1.836676,40000
