Date,Open,High,Low,Close,Adj Close,Volume
2003-05-14,0.970000,0.970000,0.940000,0.940000,0.937806,780000
2003-05-15,0.940000,0.940000,0.900000,0.930000,0.927829,360000
2003-05-16,0.960000,0.960000,0.930000,0.930000,0.927829,200000
2003-05-19,0.950000,0.950000,0.920000,0.930000,0.927829,890000
2003-05-20,0.930000,0.930000,0.930000,0.930000,0.927829,100000
2003-05-21,0.950000,0.950000,0.900000,0.920000,0.917853,915600
2003-05-22,0.930000,0.930000,0.930000,0.930000,0.927829,400000
2003-05-23,0.930000,0.930000,0.930000,0.930000,0.927829,90200
2003-05-26,0.910000,0.920000,0.900000,0.910000,0.907876,513400
2003-05-27,0.950000,0.950000,0.900000,0.920000,0.917853,180000
2003-05-28,0.920000,0.930000,0.880000,0.930000,0.927829,467000
2003-05-29,0.900000,0.930000,0.860000,0.920000,0.917853,510000
2003-05-30,0.940000,0.940000,0.880000,0.920000,0.917853,1217400
2003-06-02,0.890000,0.940000,0.890000,0.920000,0.917853,1329000
2003-06-03,0.920000,0.920000,0.900000,0.910000,0.907876,890000
2003-06-04,0.910000,0.910000,0.910000,0.910000,0.907876,0
2003-06-05,0.910000,0.920000,0.900000,0.920000,0.917853,167000
2003-06-06,0.920000,0.920000,0.900000,0.900000,0.897899,570000
2003-06-09,0.900000,0.920000,0.900000,0.920000,0.917853,230000
2003-06-10,0.890000,0.930000,0.890000,0.930000,0.927829,150000
2003-06-11,0.910000,0.910000,0.890000,0.910000,0.907876,370000
2003-06-12,0.930000,0.930000,0.890000,0.920000,0.917853,420000
2003-06-13,0.910000,0.910000,0.890000,0.910000,0.907876,222000
2003-06-16,0.890000,0.910000,0.870000,0.900000,0.897899,440800
2003-06-17,0.920000,0.920000,0.870000,0.900000,0.897899,730000
2003-06-18,0.930000,0.930000,0.880000,0.910000,0.907876,1120000
2003-06-19,0.910000,0.910000,0.880000,0.900000,0.897899,380000
2003-06-20,0.900000,0.900000,0.880000,0.890000,0.887923,470800
2003-06-23,0.900000,0.900000,0.870000,0.900000,0.897899,265800
2003-06-24,0.820000,0.900000,0.820000,0.880000,0.877946,1420000
2003-06-25,0.880000,0.890000,0.880000,0.880000,0.877946,440000
2003-06-26,0.880000,0.880000,0.820000,0.880000,0.877946,1060000
2003-06-27,0.870000,0.890000,0.840000,0.890000,0.887923,726600
2003-06-30,0.880000,0.880000,0.800000,0.870000,0.867969,820200
