Date,Open,High,Low,Close,Adj Close,Volume
2017-01-12,4.428570,4.704760,4.409520,4.638090,3.576147,24283350
2017-01-13,4.552380,4.695240,4.466670,4.666670,3.598182,1911000
2017-01-16,4.533330,5.476190,4.533330,4.761900,3.671608,3814650
2017-01-17,4.761900,5.142860,4.676190,4.809520,3.708325,1964550
2017-01-18,4.790480,4.857140,4.590480,4.828570,3.723013,1149750
2017-01-19,4.838100,4.857140,4.733330,4.838100,3.730361,392700
2017-01-20,4.809520,4.914290,4.771430,4.857140,3.745042,515550
2017-01-23,4.866670,5.009520,4.857140,4.876190,3.759731,126000
2017-01-24,4.857140,4.923810,4.790480,4.885710,3.767071,115500
2017-01-25,4.904760,4.904760,4.838100,4.876190,3.759731,36750
2017-01-26,4.866670,4.895240,4.780950,4.866670,3.752391,61950
2017-01-27,4.857140,4.942860,4.761900,4.904760,3.781759,373800
2017-02-01,4.904760,4.952380,4.885710,4.914290,3.789107,28350
2017-02-02,4.885710,4.942860,4.857140,4.923810,3.796447,107100
2017-02-03,4.876190,4.914290,4.876190,4.914290,3.789107,68250
2017-02-06,4.933330,5.190480,4.904760,4.933330,3.803788,579600
2017-02-07,4.933330,4.952380,4.828570,4.914290,3.789107,114450
2017-02-08,4.904760,4.980950,4.838100,4.914290,3.789107,14700
2017-02-09,4.914290,5.000000,4.914290,4.933330,3.803788,91350
2017-02-10,4.952380,4.971430,4.838100,4.923810,3.796447,120750
2017-02-13,4.933330,4.933330,4.876190,4.885710,3.767071,126000
2017-02-14,4.819050,4.914290,4.819050,4.914290,3.789107,95550
2017-02-15,4.885710,4.914290,4.885710,4.904760,3.781759,124950
2017-02-16,4.914290,4.933330,4.885710,4.904760,3.781759,18900
2017-02-17,4.885710,5.028570,4.885710,4.923810,3.796447,38850
2017-02-20,4.895240,4.952380,4.895240,4.942860,3.811136,70350
2017-02-21,4.942860,4.942860,4.942860,4.942860,3.811136,53550
2017-02-22,4.942860,4.942860,4.933330,4.933330,3.803788,10500
2017-02-23,4.942860,4.942860,4.923810,4.952380,3.818476,4200
2017-02-24,4.942860,4.961900,4.942860,4.952380,3.818476,55650
2017-02-27,4.942860,5.047620,4.866670,5.000000,3.855193,271950
2017-02-28,4.952380,5.028570,4.952380,5.028570,3.877222,6300
2017-03-01,4.933330,4.952380,4.933330,4.952380,3.818476,2100
2017-03-02,4.914290,4.961900,4.904760,4.961900,3.825816,50400
2017-03-03,4.923810,5.066670,4.923810,5.000000,3.855193,38850
2017-03-06,4.933330,5.047620,4.933330,5.019050,3.869881,2100
2017-03-07,4.942860,5.009520,4.942860,5.009520,3.862533,8400
2017-03-08,4.933330,5.009520,4.904760,5.009520,3.862533,17850
2017-03-09,4.952380,5.028570,4.952380,5.019050,3.869881,33600
2017-03-10,5.000000,5.000000,5.000000,5.028570,3.877222,1050
2017-03-13,5.047620,5.047620,5.047620,5.038090,3.884562,4200
2017-03-14,5.038090,5.038090,5.038090,5.038090,3.884562,10500
2017-03-15,4.923810,5.028570,4.923810,5.028570,3.877222,7350
2017-03-16,4.942860,5.009520,4.942860,5.009520,3.862533,15750
2017-03-17,5.009520,5.009520,5.009520,5.009520,3.862533,10500
2017-03-20,4.961900,5.000000,4.961900,5.000000,3.855193,28350
2017-03-21,4.942860,5.009520,4.819050,4.866670,3.752391,643650
2017-03-22,4.933330,5.095240,4.857140,5.038090,3.884562,520800
2017-03-23,5.000000,5.047620,4.990480,5.047620,3.891910,52500
2017-03-24,4.990480,5.085710,4.857140,5.028570,3.877222,518700
