Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,6.536000,6.764000,6.232000,6.422000,6.307083,138816
2000-01-05,6.460000,6.650000,6.004000,6.384000,6.269763,250921
2000-01-06,6.308000,6.308000,5.776000,5.776000,5.672642,115921
2000-01-07,5.624000,6.536000,5.624000,6.460000,6.344403,63158
2000-01-10,6.688000,6.916000,6.612000,6.802000,6.680283,225000
2000-01-11,6.878000,6.878000,6.384000,6.460000,6.344403,49342
2000-01-12,6.612000,6.612000,6.384000,6.384000,6.269763,34211
2000-01-13,6.270000,6.536000,6.270000,6.536000,6.419043,81579
2000-01-14,6.650000,6.840000,6.460000,6.612000,6.493683,196711
2000-01-17,6.498000,7.296000,6.498000,6.992000,6.866884,505263
2000-01-18,7.144000,7.182000,6.840000,6.954000,6.829563,191118
2000-01-19,6.840000,7.410000,6.764000,7.106000,6.978843,166974
2000-01-20,7.182000,8.170000,7.182000,7.942000,7.799883,812895
2000-01-21,7.942000,8.816000,7.790000,8.550000,8.397004,713513
2000-01-24,8.664000,10.070000,8.664000,9.462000,9.292686,869829
2000-01-25,9.500000,9.500000,8.778000,8.854000,8.695564,581540
2000-01-26,8.968000,9.500000,8.968000,9.044000,8.882163,276184
2000-01-27,9.006000,9.120000,8.892000,9.120000,8.956803,337066
2000-01-28,9.120000,9.272000,8.512000,8.892000,8.732883,422303
2000-01-31,8.550000,8.702000,8.322000,8.512000,8.359684,284342
2000-02-01,8.664000,8.664000,8.246000,8.246000,8.098445,137171
2000-02-02,8.246000,8.512000,8.132000,8.474000,8.322363,147079
2000-02-03,8.474000,10.070000,8.360000,9.880000,9.703205,333237
2000-02-04,9.880000,9.880000,9.880000,9.880000,9.703205,0
2000-02-07,9.880000,9.880000,9.880000,9.880000,9.703205,0
2000-02-08,9.880000,9.880000,9.158000,9.158000,8.994124,137763
2000-02-09,9.158000,9.462000,9.158000,9.272000,9.106085,135895
2000-02-10,9.196000,9.424000,9.044000,9.424000,9.255363,227632
2000-02-11,10.070000,10.070000,9.310000,9.500000,9.330003,346724
2000-02-14,9.348000,10.070000,9.310000,9.880000,9.703205,301868
2000-02-15,9.880000,11.210000,9.880000,10.830000,10.636204,608553
2000-02-16,11.400000,12.160000,11.020000,11.210000,11.009403,742040
2000-02-17,11.020000,11.400000,9.880000,10.070000,9.889805,311303
2000-02-18,10.260000,10.260000,9.272000,10.070000,9.889805,177566
2000-02-21,9.310000,9.690000,9.234000,9.424000,9.255363,158421
2000-02-22,9.424000,9.424000,8.626000,9.120000,8.956803,177632
2000-02-23,9.044000,9.880000,8.930000,9.690000,9.516605,263947
2000-02-24,9.690000,9.880000,9.044000,9.462000,9.292686,291829
2000-02-25,9.424000,9.424000,8.702000,9.196000,9.031445,167132
2000-02-28,9.082000,9.082000,7.600000,7.942000,7.799883,99342
2000-02-29,7.600000,8.816000,7.600000,8.816000,8.658244,74658
2000-03-01,8.892000,9.424000,8.892000,9.006000,8.844845,538605
2000-03-02,9.310000,9.310000,8.892000,9.158000,8.994124,96513
2000-03-03,9.158000,9.158000,9.158000,9.158000,8.994124,0
2000-03-06,8.854000,9.690000,8.854000,9.044000,8.882163,114605
2000-03-07,8.892000,8.930000,8.398000,8.930000,8.770206,138816
2000-03-08,8.588000,8.702000,8.322000,8.664000,8.508964,136184
2000-03-09,8.740000,9.082000,8.588000,8.854000,8.695564,191118
2000-03-10,8.930000,9.082000,7.904000,8.284000,8.135762,59211
2000-03-13,8.246000,8.246000,7.676000,7.866000,7.725243,60658
2000-03-14,7.866000,7.866000,7.714000,7.714000,7.575963,17568
2000-03-15,7.448000,7.448000,7.106000,7.410000,7.277404,30263
2000-03-16,7.372000,7.372000,7.068000,7.372000,7.240083,66447
2000-03-17,7.220000,7.410000,7.144000,7.220000,7.090802,45395
2000-03-20,7.030000,7.106000,7.030000,7.106000,6.978843,12829
2000-03-21,6.992000,7.106000,6.878000,6.954000,6.829563,56908
2000-03-22,6.916000,7.220000,6.916000,7.144000,7.016162,35684
2000-03-23,7.220000,7.296000,7.068000,7.068000,6.941524,26447
2000-03-24,6.840000,7.372000,6.840000,7.372000,7.240083,44737
2000-03-27,7.372000,8.132000,7.372000,8.132000,7.986483,115461
2000-03-28,7.600000,7.600000,7.372000,7.562000,7.426683,43395
2000-03-29,7.676000,7.676000,7.296000,7.600000,7.464004,25000
2000-03-30,7.524000,7.828000,7.448000,7.448000,7.314724,56579
2000-03-31,7.296000,7.334000,7.258000,7.334000,7.202764,25395
2000-04-03,7.334000,7.334000,7.334000,7.334000,7.202764,0
2000-04-04,7.334000,7.334000,7.334000,7.334000,7.202764,0
2000-04-05,7.334000,7.334000,7.334000,7.334000,7.202764,0
2000-04-06,6.840000,6.840000,6.688000,6.688000,6.568322,0
2000-04-07,6.688000,7.220000,6.612000,7.220000,7.090802,28947
2000-04-10,7.220000,7.220000,7.068000,7.068000,6.941524,5263
2000-04-11,7.068000,7.068000,7.068000,7.068000,6.941524,0
2000-04-12,6.612000,6.840000,6.536000,6.802000,6.680283,24342
2000-04-13,6.802000,6.802000,6.802000,6.802000,6.680283,0
2000-04-14,6.612000,6.612000,6.574000,6.612000,6.493683,6579
2000-04-17,5.738000,5.738000,5.472000,5.510000,5.411403,15789
2000-04-18,5.358000,5.700000,5.358000,5.396000,5.299441,42105
2000-04-19,5.320000,5.586000,5.282000,5.320000,5.224803,49671
2000-04-20,5.130000,5.320000,4.940000,5.320000,5.224803,17105
2000-04-21,5.320000,5.320000,5.320000,5.320000,5.224803,0
2000-04-24,5.320000,5.320000,5.320000,5.320000,5.224803,0
2000-04-25,5.168000,5.168000,4.902000,4.902000,4.814282,19408
2000-04-26,5.092000,5.244000,5.092000,5.092000,5.000883,39474
2000-04-27,5.054000,5.168000,4.978000,5.130000,5.038203,36842
2000-04-28,5.206000,5.282000,4.940000,5.282000,5.187483,56579
2000-05-01,5.282000,5.282000,5.282000,5.282000,5.187483,0
2000-05-02,5.358000,5.358000,5.282000,5.320000,5.224803,30263
2000-05-03,5.320000,5.320000,5.320000,5.320000,5.224803,22500
2000-05-04,5.130000,5.510000,5.130000,5.510000,5.411403,10526
2000-05-05,5.358000,5.586000,5.358000,5.586000,5.486042,24658
2000-05-08,5.890000,5.890000,5.738000,5.890000,5.784603,7895
2000-05-09,5.890000,5.890000,5.890000,5.890000,5.784603,0
2000-05-10,5.890000,5.890000,5.890000,5.890000,5.784603,0
2000-05-11,5.890000,5.890000,5.890000,5.890000,5.784603,0
2000-05-12,5.244000,5.244000,5.054000,5.054000,4.963562,14474
2000-05-15,5.054000,5.168000,5.054000,5.168000,5.075522,6579
2000-05-16,5.358000,5.358000,4.902000,5.282000,5.233049,13158
2000-05-17,5.130000,5.130000,4.864000,4.864000,4.818923,5263
2000-05-18,5.168000,5.320000,4.674000,5.320000,5.270697,22368
2000-05-19,5.130000,5.130000,4.864000,4.864000,4.818923,0
2000-05-22,4.864000,4.864000,4.864000,4.864000,4.818923,0
2000-05-23,4.712000,5.130000,4.712000,5.130000,5.082458,9211
2000-05-24,5.130000,5.130000,5.130000,5.130000,5.082458,0
2000-05-25,5.130000,5.130000,5.130000,5.130000,5.082458,0
2000-05-26,4.712000,4.750000,4.408000,4.750000,4.705978,13158
2000-05-29,4.598000,4.598000,4.142000,4.294000,4.254206,53947
2000-05-30,4.294000,4.294000,4.294000,4.294000,4.254206,0
2000-05-31,4.066000,4.484000,4.066000,4.332000,4.291853,13158
2000-06-01,4.218000,5.738000,4.218000,5.738000,5.684822,19737
2000-06-02,5.890000,6.004000,5.282000,5.282000,5.233049,75000
2000-06-05,5.434000,5.700000,5.434000,5.510000,5.458936,26316
2000-06-06,5.510000,5.510000,5.510000,5.510000,5.458936,0
2000-06-07,5.510000,5.510000,5.206000,5.206000,5.157753,0
2000-06-08,5.206000,5.206000,5.206000,5.206000,5.157753,0
2000-06-09,5.662000,6.384000,5.624000,6.384000,6.324836,11842
2000-06-12,6.384000,6.384000,6.384000,6.384000,6.324836,0
2000-06-13,6.384000,6.460000,6.156000,6.460000,6.400132,8553
2000-06-14,6.460000,6.460000,6.460000,6.460000,6.400132,0
2000-06-15,6.460000,6.460000,6.460000,6.460000,6.400132,0
2000-06-16,6.460000,6.460000,6.460000,6.460000,6.400132,0
2000-06-19,6.194000,6.346000,6.194000,6.346000,6.287188,5263
2000-06-20,6.346000,6.346000,6.346000,6.346000,6.287188,0
2000-06-21,6.004000,6.004000,6.004000,6.004000,5.948357,2632
2000-06-22,6.004000,6.004000,6.004000,6.004000,5.948357,0
2000-06-23,6.004000,6.004000,6.004000,6.004000,5.948357,0
2000-06-26,6.004000,6.004000,6.004000,6.004000,5.948357,0
2000-06-27,6.004000,6.004000,6.004000,6.004000,5.948357,0
2000-06-28,5.776000,5.928000,5.776000,5.928000,5.873061,10526
2000-06-29,5.168000,5.168000,5.168000,5.168000,5.120106,2632
2000-06-30,5.168000,5.168000,5.168000,5.168000,5.120106,0
2000-07-03,5.168000,5.168000,5.168000,5.168000,5.120106,0
2000-07-04,5.282000,5.282000,5.282000,5.282000,5.233049,11579
2000-07-05,5.396000,5.396000,5.396000,5.396000,5.345991,2632
2000-07-06,5.282000,5.282000,4.826000,4.978000,4.931866,32395
2000-07-07,4.826000,5.282000,4.826000,5.282000,5.233049,28579
2000-07-10,5.434000,5.434000,5.206000,5.396000,5.345991,26579
2000-07-11,5.434000,5.434000,5.206000,5.206000,5.157753,12500
2000-07-12,5.206000,5.206000,5.206000,5.206000,5.157753,10526
