Date,Open,High,Low,Close,Adj Close,Volume
2003-10-31,3.175000,3.587500,3.175000,3.500000,2.685635,71134000
2003-11-03,3.550000,3.687500,3.412500,3.450000,2.647269,23560000
2003-11-04,3.425000,3.600000,3.400000,3.437500,2.637678,13022000
2003-11-05,3.475000,3.487500,3.312500,3.350000,2.570537,9328000
2003-11-06,3.300000,3.350000,3.225000,3.325000,2.551354,11396000
2003-11-07,3.312500,3.337500,3.250000,3.300000,2.532171,2717600
2003-11-10,3.275000,3.325000,3.237500,3.275000,2.512987,5088000
2003-11-11,3.250000,3.312500,3.250000,3.312500,2.541763,2149604
2003-11-12,3.287500,3.450000,3.287500,3.375000,2.589720,6966000
2003-11-13,3.450000,3.450000,3.375000,3.387500,2.599312,2694000
2003-11-14,3.350000,3.375000,3.325000,3.375000,2.589720,1536800
2003-11-17,3.287500,3.287500,3.262500,3.275000,2.512987,2420000
2003-11-18,3.275000,3.275000,3.100000,3.225000,2.474621,3578000
2003-11-19,3.200000,3.212500,3.187500,3.200000,2.455438,2380000
2003-11-20,3.225000,3.225000,3.175000,3.175000,2.436256,1326000
2003-11-21,3.175000,3.187500,3.150000,3.150000,2.417072,3966000
2003-11-24,3.175000,3.187500,3.162500,3.187500,2.445847,888000
2003-11-25,3.225000,3.237500,3.200000,3.225000,2.474621,1860000
2003-11-26,3.212500,3.250000,3.212500,3.250000,2.493804,3223200
2003-11-27,3.250000,3.262500,3.250000,3.262500,2.503397,1586000
2003-11-28,3.262500,3.400000,3.262500,3.387500,2.599312,7444000
2003-12-01,3.375000,3.387500,3.362500,3.375000,2.589720,1284000
2003-12-02,3.387500,3.387500,3.375000,3.375000,2.589720,1004000
2003-12-03,3.375000,3.375000,3.350000,3.375000,2.589720,2016000
2003-12-04,3.375000,3.387500,3.375000,3.375000,2.589720,1346000
2003-12-05,3.362500,3.387500,3.362500,3.387500,2.599312,870000
2003-12-08,3.375000,3.387500,3.375000,3.375000,2.589720,1248000
2003-12-09,3.375000,3.375000,3.375000,3.375000,2.589720,178000
2003-12-10,3.375000,3.500000,3.375000,3.487500,2.676044,1922000
2003-12-11,3.487500,3.487500,3.487500,3.487500,2.676044,352000
2003-12-12,3.487500,3.487500,3.437500,3.487500,2.676044,972000
2003-12-15,3.525000,3.525000,3.450000,3.462500,2.656861,642000
2003-12-16,3.425000,3.475000,3.375000,3.475000,2.666453,2136000
2003-12-17,3.425000,3.462500,3.425000,3.437500,2.637678,602000
2003-12-18,3.425000,3.437500,3.425000,3.437500,2.637678,982000
2003-12-19,3.425000,3.437500,3.425000,3.425000,2.628086,1046000
2003-12-22,3.425000,3.425000,3.425000,3.425000,2.628086,266000
2003-12-23,3.412500,3.437500,3.412500,3.437500,2.637678,443600
2003-12-24,3.437500,3.600000,3.437500,3.500000,2.685635,1449000
2003-12-25,null,null,null,null,null,null
2003-12-26,null,null,null,null,null,null
2003-12-29,3.462500,3.475000,3.462500,3.462500,2.656861,89000
2003-12-30,3.462500,3.500000,3.437500,3.437500,2.637678,694000
2003-12-31,3.425000,3.500000,3.425000,3.487500,2.676044,218000
2004-01-01,null,null,null,null,null,null
2004-01-02,3.450000,3.475000,3.450000,3.475000,2.666453,376000
2004-01-05,3.450000,3.700000,3.450000,3.675000,2.819917,632000
2004-01-06,3.650000,3.650000,3.450000,3.450000,2.647269,260000
2004-01-07,3.475000,3.500000,3.450000,3.500000,2.685635,326000
2004-01-08,3.500000,3.500000,3.475000,3.475000,2.666453,24000
2004-01-09,3.500000,3.725000,3.475000,3.700000,2.839100,972000
2004-01-12,3.625000,3.625000,3.625000,3.625000,2.781551,32000
2004-01-13,3.575000,3.637500,3.575000,3.625000,2.781551,20192000
2004-01-14,3.575000,3.625000,3.525000,3.525000,2.704818,346000
2004-01-15,3.575000,3.612500,3.550000,3.612500,2.771959,442000
2004-01-16,3.625000,3.625000,3.550000,3.600000,2.762368,110000
2004-01-19,3.650000,3.712500,3.637500,3.637500,2.791143,480000
2004-01-20,3.700000,3.700000,3.675000,3.675000,2.819917,548000
