Date,Open,High,Low,Close,Adj Close,Volume
2009-01-12,2.730000,2.730000,2.360000,2.460000,1.868460,29264000
2009-01-13,2.360000,2.390000,2.200000,2.330000,1.769720,2712000
2009-01-14,2.400000,2.500000,2.140000,2.480000,1.883651,3676000
2009-01-15,2.290000,2.500000,2.290000,2.500000,1.898842,1656000
2009-01-16,2.510000,2.650000,2.510000,2.620000,1.989986,3588000
2009-01-19,2.550000,2.600000,2.500000,2.560000,1.944414,764000
2009-01-20,2.500000,2.550000,2.410000,2.500000,1.898842,900000
2009-01-21,2.500000,2.540000,2.490000,2.500000,1.898842,104000
2009-01-22,2.550000,2.550000,2.500000,2.540000,1.929223,392000
2009-01-23,2.500000,2.500000,2.500000,2.500000,1.898842,244000
2009-01-29,2.500000,2.510000,2.490000,2.510000,1.906437,236000
2009-01-30,2.500000,2.530000,2.490000,2.530000,1.921628,276000
2009-02-02,2.500000,2.510000,2.500000,2.510000,1.906437,56000
2009-02-03,2.500000,2.510000,2.490000,2.500000,1.898842,396000
2009-02-04,2.510000,2.520000,2.470000,2.510000,1.906437,44000
2009-02-05,2.480000,2.550000,2.460000,2.520000,1.914032,236000
2009-02-06,2.500000,2.540000,2.500000,2.520000,1.914032,192000
2009-02-09,2.510000,2.510000,2.490000,2.490000,1.891246,468000
2009-02-10,2.490000,2.500000,2.490000,2.500000,1.898842,400000
2009-02-11,2.350000,2.500000,2.350000,2.500000,1.898842,48000
2009-02-12,2.480000,2.500000,2.480000,2.480000,1.883651,144000
2009-02-13,2.480000,2.510000,2.480000,2.510000,1.906437,32000
2009-02-16,2.450000,2.450000,2.450000,2.450000,1.860865,16000
2009-02-17,2.430000,2.430000,2.400000,2.400000,1.822888,168000
2009-02-18,2.400000,2.400000,2.400000,2.400000,1.822888,0
2009-02-19,2.330000,2.400000,2.330000,2.400000,1.822888,56000
2009-02-20,2.500000,2.500000,2.450000,2.500000,1.898842,284000
2009-02-23,2.250000,2.250000,2.220000,2.220000,1.686171,48000
2009-02-24,2.160000,2.500000,2.160000,2.500000,1.898842,256000
2009-02-25,2.500000,2.610000,2.470000,2.500000,1.898842,1040000
2009-02-26,2.480000,2.480000,2.480000,2.480000,1.883651,56000
2009-02-27,2.500000,2.500000,2.480000,2.490000,1.891246,76000
2009-03-02,2.500000,2.500000,2.490000,2.490000,1.891246,24000
2009-03-03,2.480000,2.480000,2.480000,2.480000,1.883651,12000
2009-03-04,2.500000,2.500000,2.480000,2.480000,1.883651,4000
2009-03-05,2.490000,2.490000,2.470000,2.470000,1.876056,16000
2009-03-06,2.470000,2.470000,2.470000,2.470000,1.876056,4000
2009-03-09,2.470000,2.470000,2.450000,2.450000,1.860865,4000
2009-03-10,2.220000,2.220000,2.220000,2.220000,1.686171,36000
2009-03-11,2.180000,2.290000,2.180000,2.180000,1.655790,40000
2009-03-12,2.170000,2.170000,2.170000,2.170000,1.648194,92000
2009-03-13,2.250000,2.250000,2.250000,2.250000,1.708957,0
2009-03-16,2.250000,2.250000,2.250000,2.250000,1.708957,20000
2009-03-17,2.250000,2.250000,2.210000,2.210000,1.678576,28000
2009-03-18,2.190000,2.190000,2.190000,2.190000,1.663385,68000
2009-03-19,2.190000,2.480000,2.160000,2.450000,1.860865,344000
2009-03-20,2.190000,2.230000,2.190000,2.230000,1.693767,168000
2009-03-23,2.230000,2.230000,2.230000,2.230000,1.693767,24000
2009-03-24,2.230000,2.230000,2.230000,2.230000,1.693767,0
2009-03-25,2.140000,2.170000,2.140000,2.170000,1.648194,196000
2009-03-26,2.210000,2.400000,2.210000,2.400000,1.822888,192000
2009-03-27,2.300000,2.300000,2.300000,2.300000,1.746934,16000
2009-03-30,2.300000,2.300000,2.300000,2.300000,1.746934,88000
2009-03-31,2.300000,2.300000,2.300000,2.300000,1.746934,20000
2009-04-01,2.300000,2.300000,2.300000,2.300000,1.746934,0
2009-04-02,2.300000,2.400000,2.300000,2.400000,1.822888,48000
2009-04-03,2.220000,2.220000,2.220000,2.220000,1.686171,32000
2009-04-06,2.400000,2.680000,2.270000,2.270000,1.724148,1172000
2009-04-07,2.480000,2.480000,2.480000,2.480000,1.883651,8000
2009-04-08,2.500000,2.540000,2.480000,2.500000,1.898842,168000
2009-04-09,2.400000,2.500000,2.400000,2.500000,1.898842,64000
2009-04-14,2.500000,2.500000,2.500000,2.500000,1.898842,612000
2009-04-15,2.200000,2.400000,2.200000,2.400000,1.822888,680000
2009-04-16,2.420000,2.460000,2.420000,2.460000,1.868460,48000
2009-04-17,2.400000,2.410000,2.400000,2.410000,1.830483,148000
2009-04-20,2.440000,2.750000,2.440000,2.680000,2.035558,572000
2009-04-21,2.580000,2.680000,2.580000,2.630000,1.997582,1328000
2009-04-22,2.640000,2.640000,2.520000,2.520000,1.914032,60000
2009-04-23,2.490000,2.560000,2.490000,2.550000,1.936818,120000
2009-04-24,2.550000,2.550000,2.550000,2.550000,1.936818,0
2009-04-27,2.400000,2.410000,2.400000,2.410000,1.830483,52000
2009-04-28,2.500000,2.600000,2.450000,2.450000,1.860865,1520000
2009-04-29,2.400000,2.460000,2.400000,2.460000,1.868460,4684000
2009-04-30,2.460000,2.530000,2.460000,2.530000,1.921628,5844000
2009-05-04,2.530000,2.550000,2.450000,2.500000,1.898842,1152000
2009-05-05,2.550000,2.610000,2.550000,2.600000,1.974795,1372000
2009-05-06,2.600000,2.650000,2.600000,2.620000,1.989986,3096000
2009-05-07,2.680000,2.700000,2.580000,2.580000,1.959605,5296000
2009-05-08,2.600000,2.670000,2.530000,2.660000,2.020368,524000
2009-05-11,2.550000,2.590000,2.550000,2.590000,1.967200,100000
2009-05-12,2.590000,2.590000,2.590000,2.590000,1.967200,0
2009-05-13,2.610000,2.610000,2.610000,2.610000,1.982391,88000
2009-05-14,2.610000,2.610000,2.510000,2.610000,1.982391,1564000
2009-05-15,2.600000,2.600000,2.570000,2.600000,1.974795,220000
2009-05-18,2.640000,2.640000,2.570000,2.610000,1.982391,220000
2009-05-19,2.560000,2.620000,2.560000,2.620000,1.989986,872000
2009-05-20,2.680000,2.720000,2.620000,2.620000,1.989986,688000
2009-05-21,2.580000,2.600000,2.540000,2.600000,1.974795,440000
2009-05-22,2.550000,2.550000,2.550000,2.550000,1.936818,452000
2009-05-25,2.550000,2.600000,2.550000,2.600000,1.974795,256000
2009-05-26,2.580000,2.580000,2.560000,2.580000,1.959605,128000
2009-05-27,null,null,null,null,null,null
2009-05-29,2.630000,2.650000,2.550000,2.620000,1.989986,308000
2009-06-01,2.620000,2.680000,2.620000,2.670000,2.027963,1988000
2009-06-02,2.670000,2.950000,2.670000,2.940000,2.233038,2156000
2009-06-03,2.940000,2.940000,2.880000,2.880000,2.187466,1924000
2009-06-04,2.900000,2.950000,2.780000,2.910000,2.210252,424000
2009-06-05,2.910000,2.910000,2.810000,2.810000,2.134298,360000
2009-06-08,2.780000,2.920000,2.780000,2.880000,2.187466,2240000
2009-06-09,2.900000,2.920000,2.780000,2.780000,2.111512,3664000
2009-06-10,2.800000,3.000000,2.700000,3.000000,2.278610,5288000
2009-06-11,3.000000,3.000000,2.870000,2.980000,2.263419,7748000
2009-06-12,2.980000,3.050000,2.700000,3.000000,2.278610,45336000
2009-06-15,3.050000,4.160000,3.050000,4.100000,3.114100,11600000
2009-06-16,4.050000,4.200000,4.050000,4.180000,3.174863,2292000
2009-06-17,4.250000,4.310000,4.200000,4.250000,3.228031,3540000
2009-06-18,4.250000,4.350000,4.210000,4.220000,3.205244,5120000
2009-06-19,4.220000,4.240000,4.170000,4.200000,3.190053,2628000
2009-06-22,4.220000,4.280000,4.220000,4.270000,3.243222,5072000
2009-06-23,4.200000,4.200000,4.060000,4.090000,3.106505,3276000
2009-06-24,4.000000,4.160000,3.980000,4.160000,3.159672,1188000
2009-06-25,4.200000,4.280000,4.180000,4.200000,3.190053,892000
