Date,Open,High,Low,Close,Adj Close,Volume
2005-09-29,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-09-30,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-10-03,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-10-04,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-10-05,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-10-06,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-10-07,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-10-10,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-10-12,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-10-13,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-10-14,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-10-17,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-10-18,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-10-19,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-10-20,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-10-21,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-10-24,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-10-25,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-10-26,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-10-27,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-10-28,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-10-31,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-11-01,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-11-02,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-11-03,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-11-04,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-11-07,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-11-08,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-11-09,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-11-10,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-11-11,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-11-14,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-11-15,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-11-16,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-11-17,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-11-18,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-11-21,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-11-22,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-11-23,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-11-24,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-11-25,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-11-28,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-11-29,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-11-30,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-12-01,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-12-02,18.563801,18.563801,18.563801,18.563801,18.563801,0
2005-12-05,17.403500,17.403500,17.403500,17.403500,17.403500,0
2005-12-06,17.403500,17.403500,17.403500,17.403500,17.403500,0
2005-12-07,14.502900,14.502900,14.502900,14.502900,14.502900,1
2005-12-08,null,null,null,null,null,null
2005-12-09,null,null,null,null,null,null
2005-12-12,null,null,null,null,null,null
2005-12-13,null,null,null,null,null,null
2005-12-14,11.660400,11.660400,11.660400,11.660400,11.660400,0
2005-12-15,null,null,null,null,null,null
2005-12-16,null,null,null,null,null,null
2005-12-19,null,null,null,null,null,null
2005-12-20,null,null,null,null,null,null
2005-12-21,null,null,null,null,null,null
2005-12-22,null,null,null,null,null,null
2005-12-23,null,null,null,null,null,null
2005-12-28,null,null,null,null,null,null
2005-12-29,null,null,null,null,null,null
2005-12-30,null,null,null,null,null,null
2006-01-03,null,null,null,null,null,null
2006-01-04,null,null,null,null,null,null
2006-01-05,null,null,null,null,null,null
2006-01-06,null,null,null,null,null,null
2006-01-09,null,null,null,null,null,null
2006-01-10,null,null,null,null,null,null
2006-01-11,14.502900,14.502900,14.502900,14.502900,14.502900,1
2006-01-12,null,null,null,null,null,null
2006-01-13,null,null,null,null,null,null
2006-01-16,null,null,null,null,null,null
2006-01-17,null,null,null,null,null,null
2006-01-18,null,null,null,null,null,null
2006-01-19,null,null,null,null,null,null
2006-01-20,null,null,null,null,null,null
2006-01-23,null,null,null,null,null,null
2006-01-24,null,null,null,null,null,null
2006-01-25,null,null,null,null,null,null
2006-01-26,null,null,null,null,null,null
2006-01-27,null,null,null,null,null,null
2006-02-01,null,null,null,null,null,null
2006-02-02,null,null,null,null,null,null
2006-02-03,null,null,null,null,null,null
2006-02-06,null,null,null,null,null,null
2006-02-07,null,null,null,null,null,null
2006-02-08,null,null,null,null,null,null
2006-02-09,null,null,null,null,null,null
2006-02-10,null,null,null,null,null,null
2006-02-13,null,null,null,null,null,null
2006-02-14,null,null,null,null,null,null
2006-02-15,null,null,null,null,null,null
2006-02-16,null,null,null,null,null,null
2006-02-17,null,null,null,null,null,null
2006-02-20,null,null,null,null,null,null
2006-02-21,null,null,null,null,null,null
2006-02-22,null,null,null,null,null,null
2006-02-23,null,null,null,null,null,null
2006-02-24,null,null,null,null,null,null
2006-02-27,null,null,null,null,null,null
2006-02-28,null,null,null,null,null,null
2006-03-01,null,null,null,null,null,null
2006-03-02,null,null,null,null,null,null
2006-03-03,null,null,null,null,null,null
2006-03-06,null,null,null,null,null,null
2006-03-07,null,null,null,null,null,null
2006-03-08,null,null,null,null,null,null
2006-03-09,null,null,null,null,null,null
2006-03-10,null,null,null,null,null,null
2006-03-13,null,null,null,null,null,null
2006-03-14,null,null,null,null,null,null
2006-03-15,null,null,null,null,null,null
2006-03-16,null,null,null,null,null,null
2006-03-17,null,null,null,null,null,null
2006-03-20,null,null,null,null,null,null
2006-03-21,null,null,null,null,null,null
2006-03-22,null,null,null,null,null,null
