Date,Open,High,Low,Close,Adj Close,Volume
2018-07-13,0.910000,1.130000,0.860000,1.120000,1.084037,179568000
2018-07-16,1.120000,1.140000,0.700000,0.960000,0.929174,66420000
2018-07-17,0.970000,1.040000,0.950000,0.960000,0.929174,16944000
2018-07-18,0.970000,0.990000,0.950000,0.960000,0.929174,6132000
2018-07-19,0.970000,0.970000,0.950000,0.960000,0.929174,3748000
2018-07-20,0.960000,0.960000,0.910000,0.920000,0.890459,3216000
2018-07-23,0.920000,0.920000,0.880000,0.890000,0.861422,5436000
2018-07-24,0.890000,0.900000,0.890000,0.900000,0.871101,1464000
2018-07-25,0.900000,0.910000,0.890000,0.900000,0.871101,4352000
2018-07-26,0.900000,0.910000,0.890000,0.910000,0.880780,1564000
2018-07-27,0.900000,0.930000,0.890000,0.910000,0.880780,1956000
2018-07-30,0.900000,0.930000,0.900000,0.920000,0.890459,1180000
2018-07-31,0.920000,0.970000,0.920000,0.960000,0.929174,5380000
2018-08-01,0.960000,1.080000,0.920000,0.940000,0.909817,14092000
2018-08-02,0.940000,0.950000,0.900000,0.900000,0.871101,2204000
2018-08-03,0.930000,0.950000,0.910000,0.940000,0.909817,7412000
2018-08-06,0.940000,0.970000,0.920000,0.940000,0.909817,6580000
2018-08-07,0.940000,0.950000,0.930000,0.930000,0.900138,1776000
2018-08-08,0.930000,0.940000,0.910000,0.920000,0.890459,3580000
2018-08-09,0.920000,0.930000,0.920000,0.920000,0.890459,8312000
2018-08-10,0.920000,0.930000,0.910000,0.930000,0.900138,9180000
2018-08-13,0.910000,0.940000,0.910000,0.940000,0.909817,4368000
2018-08-14,0.930000,0.940000,0.920000,0.920000,0.890459,4264000
2018-08-15,0.930000,0.930000,0.920000,0.930000,0.900138,6392000
2018-08-16,0.920000,0.930000,0.920000,0.920000,0.890459,5108000
2018-08-17,0.920000,0.950000,0.910000,0.950000,0.919495,6540000
2018-08-20,0.950000,0.970000,0.950000,0.970000,0.938853,4500000
2018-08-21,0.960000,0.970000,0.940000,0.970000,0.938853,4836000
2018-08-22,0.960000,1.030000,0.960000,0.990000,0.958211,11612000
2018-08-23,0.990000,0.990000,0.980000,0.990000,0.958211,4148000
2018-08-24,0.980000,1.020000,0.980000,0.990000,0.958211,4948000
2018-08-27,0.990000,0.990000,0.980000,0.990000,0.958211,3152000
2018-08-28,0.990000,0.990000,0.970000,0.990000,0.958211,3372000
2018-08-29,0.980000,1.030000,0.980000,1.020000,0.987248,7032000
2018-08-30,1.010000,1.060000,1.000000,1.050000,1.016284,6608000
2018-08-31,1.040000,1.050000,1.020000,1.050000,1.016284,10040000
2018-09-03,1.050000,1.050000,1.030000,1.050000,1.016284,2856000
