Date,Open,High,Low,Close,Adj Close,Volume
2002-01-11,0.372070,0.376780,0.329680,0.334390,0.334390,138052242
2002-01-14,0.329680,0.329680,0.273160,0.277870,0.277870,29377425
2002-01-15,0.273160,0.301420,0.249620,0.296710,0.296710,23351613
2002-01-16,0.296710,0.301420,0.277870,0.282580,0.282580,8000444
2002-01-17,0.277870,0.292000,0.273160,0.282580,0.282580,5484381
2002-01-18,0.287290,0.287290,0.282580,0.282580,0.282580,4930210
2002-01-21,0.287290,0.287290,0.263750,0.273160,0.273160,3293176
2002-01-22,0.273160,0.273160,0.259040,0.259040,0.259040,1961892
2002-01-23,0.263750,0.263750,0.249620,0.259040,0.259040,2955578
2002-01-24,0.263750,0.273160,0.263750,0.263750,0.263750,3452421
2002-01-25,0.263750,0.268460,0.259040,0.263750,0.263750,407666
2002-01-28,0.263750,0.263750,0.226070,0.235490,0.235490,3688103
2002-01-29,0.234540,0.254330,0.234540,0.244910,0.244910,2031960
2002-01-30,0.263750,0.263750,0.254330,0.254330,0.254330,407666
2002-01-31,null,null,null,null,null,null
2002-02-01,0.263750,0.263750,0.249620,0.263750,0.263750,293010
2002-02-04,0.254330,0.263750,0.254330,0.254330,0.254330,242052
2002-02-05,0.249620,0.254330,0.249620,0.254330,0.254330,388557
2002-02-06,0.249620,0.254330,0.244910,0.244910,0.244910,586020
2002-02-07,0.254330,0.254330,0.244910,0.254330,0.254330,222942
2002-02-08,0.244910,0.254330,0.244910,0.249620,0.249620,694306
2002-02-11,0.263750,0.263750,0.254330,0.263750,0.263750,414036
2002-02-12,null,null,null,null,null,null
2002-02-13,null,null,null,null,null,null
2002-02-14,null,null,null,null,null,null
2002-02-15,0.263750,0.263750,0.263750,0.263750,0.263750,293010
2002-02-18,0.254330,0.263750,0.249620,0.249620,0.249620,273901
2002-02-19,0.254330,0.254330,0.249620,0.254330,0.254330,751634
2002-02-20,0.244910,0.244910,0.244910,0.244910,0.244910,63698
2002-02-21,0.249620,0.254330,0.249620,0.249620,0.249620,592390
2002-02-22,0.244910,0.244910,0.244910,0.244910,0.244910,407666
2002-02-25,0.240200,0.240200,0.240200,0.240200,0.240200,592390
2002-02-26,null,null,null,null,null,null
2002-02-27,null,null,null,null,null,null
2002-02-28,0.244910,0.244910,0.235490,0.240200,0.240200,318489
2002-03-01,null,null,null,null,null,null
2002-03-04,0.244910,0.244910,0.226070,0.240200,0.240200,802592
2002-03-05,null,null,null,null,null,null
2002-03-06,0.240200,0.244910,0.240200,0.244910,0.244910,140135
2002-03-07,0.249620,0.249620,0.230780,0.230780,0.230780,445885
2002-03-08,0.235490,0.235490,0.230780,0.235490,0.235490,350338
2002-03-11,0.240200,0.240200,0.235490,0.240200,0.240200,191093
2002-03-12,null,null,null,null,null,null
2002-03-13,0.235490,0.235490,0.235490,0.235490,0.235490,12740
2002-03-14,0.235490,0.235490,0.227950,0.227950,0.227950,0
2002-03-15,0.232660,0.235490,0.232660,0.235490,0.235490,95547
2002-03-18,0.235490,0.235490,0.235490,0.235490,0.235490,477734
2002-03-19,null,null,null,null,null,null
2002-03-20,null,null,null,null,null,null
2002-03-21,0.230780,0.235490,0.230780,0.235490,0.235490,127396
