Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,0.675430,0.764820,0.675430,0.754890,0.571589,1093349
2000-01-05,0.675430,0.675430,0.655560,0.675430,0.511423,338676
2000-01-06,0.715160,0.715160,0.675430,0.675430,0.511423,809441
2000-01-07,0.725090,0.794620,0.695290,0.774760,0.586634,3323137
2000-01-10,0.814490,0.814490,0.735030,0.774760,0.586634,4033109
2000-01-11,0.784690,0.784690,0.705230,0.715160,0.541506,1372022
2000-01-12,0.705230,0.744960,0.705230,0.705230,0.533987,1079254
2000-01-13,0.705230,0.715160,0.685360,0.695290,0.526461,955623
2000-01-14,0.705230,0.735030,0.675430,0.675430,0.511423,2115419
2000-01-17,0.685360,0.715160,0.665500,0.685360,0.518942,1177917
2000-01-18,0.685360,0.735030,0.685360,0.735030,0.556551,2516918
2000-01-19,0.695290,0.705230,0.695290,0.705230,0.533987,202562
2000-01-20,0.725090,0.735030,0.705230,0.725090,0.549025,813468
2000-01-21,0.705230,0.744960,0.695290,0.715160,0.541506,944347
2000-01-24,0.735030,0.735030,0.695290,0.715160,0.541506,1101403
2000-01-25,0.685360,0.735030,0.685360,0.705230,0.533987,783265
2000-01-26,0.715160,0.794620,0.715160,0.764820,0.579107,4270706
2000-01-27,0.784690,0.884020,0.774760,0.854220,0.646799,7385643
2000-01-28,0.854220,0.854220,0.814490,0.844290,0.639281,2274488
2000-01-31,0.814490,0.834350,0.784690,0.804560,0.609198,1321281
2000-02-01,0.814490,0.874090,0.814490,0.864150,0.654318,1643044
2000-02-02,0.864150,0.864150,0.824420,0.824420,0.624235,982605
2000-02-03,0.794620,0.824420,0.794620,0.804560,0.609198,811857
2000-02-04,0.804560,0.804560,0.804560,0.804560,0.609198,0
2000-02-07,0.804560,0.804560,0.804560,0.804560,0.609198,0
2000-02-08,0.814490,0.824420,0.794620,0.794620,0.601671,682588
2000-02-09,0.794620,0.794620,0.735030,0.794620,0.601671,2644978
2000-02-10,0.814490,0.814490,0.754890,0.764820,0.579107,644331
2000-02-11,0.774760,0.794620,0.735030,0.754890,0.571589,1377257
2000-02-14,0.774760,0.804560,0.774760,0.804560,0.609198,3423411
2000-02-15,0.764820,0.814490,0.764820,0.794620,0.601671,1424374
2000-02-16,0.774760,0.794620,0.754890,0.774760,0.586634,242027
2000-02-17,0.744960,0.774760,0.744960,0.754890,0.571589,902063
2000-02-18,0.754890,0.834350,0.754890,0.804560,0.609198,1779159
2000-02-21,0.794620,0.814490,0.754890,0.754890,0.571589,608087
2000-02-22,0.735030,0.744960,0.695290,0.705230,0.533987,705542
2000-02-23,0.705230,0.744960,0.705230,0.735030,0.556551,383780
2000-02-24,0.695290,0.735030,0.695290,0.735030,0.556551,459086
2000-02-25,0.725090,0.725090,0.645630,0.705230,0.533987,940723
2000-02-28,0.665500,0.675430,0.645630,0.675430,0.511423,771184
2000-02-29,0.665500,0.675430,0.645630,0.675430,0.511423,336260
2000-03-01,0.635700,0.635700,0.625770,0.635700,0.481340,386599
2000-03-02,0.635700,0.645630,0.625770,0.635700,0.481340,140947
2000-03-03,0.635700,0.665500,0.625770,0.625770,0.473821,1056300
2000-03-06,0.655560,0.695290,0.635700,0.695290,0.526461,1821913
2000-03-07,0.655560,0.675430,0.655560,0.655560,0.496378,1073616
2000-03-08,0.655560,0.695290,0.655560,0.655560,0.496378,510230
2000-03-09,0.645630,0.675430,0.645630,0.645630,0.488859,432910
2000-03-10,0.645630,0.645630,0.625770,0.625770,0.473821,189272
2000-03-13,0.615830,0.695290,0.615830,0.655560,0.496378,789305
2000-03-14,0.675430,0.695290,0.635700,0.645630,0.488859,338274
2000-03-15,0.655560,0.655560,0.635700,0.645630,0.488859,332233
2000-03-16,0.645630,0.665500,0.625770,0.625770,0.473821,550903
2000-03-17,0.625770,0.685360,0.615830,0.685360,0.518942,453045
2000-03-20,0.645630,0.645630,0.635700,0.635700,0.481340,432910
2000-03-21,0.635700,0.645630,0.635700,0.645630,0.488859,417607
2000-03-22,0.645630,0.685360,0.615830,0.655560,0.496378,828368
2000-03-23,0.655560,0.655560,0.635700,0.635700,0.481340,142961
2000-03-24,0.645630,0.645630,0.635700,0.635700,0.481340,30203
2000-03-27,0.655560,0.655560,0.625770,0.635700,0.481340,585938
2000-03-28,0.615830,0.645630,0.615830,0.635700,0.481340,555735
2000-03-29,0.615830,0.645630,0.615830,0.635700,0.481340,561776
2000-03-30,0.645630,0.655560,0.625770,0.625770,0.473821,520700
2000-03-31,0.625770,0.645630,0.625770,0.625770,0.473821,63628
2000-04-03,0.615830,0.645630,0.615830,0.615830,0.466295,210616
2000-04-04,0.615830,0.615830,0.615830,0.615830,0.466295,0
2000-04-05,0.586030,0.635700,0.556240,0.605900,0.458776,351563
2000-04-06,0.605900,0.625770,0.595970,0.615830,0.466295,682588
2000-04-07,0.615830,0.655560,0.605900,0.655560,0.496378,1007975
2000-04-10,0.635700,0.645630,0.625770,0.625770,0.473821,158264
2000-04-11,0.556240,0.595970,0.556240,0.595970,0.451257,404720
2000-04-12,0.605900,0.615830,0.595970,0.605900,0.458776,300017
2000-04-13,0.595970,0.615830,0.576100,0.615830,0.466295,459086
2000-04-14,0.576100,0.725090,0.576100,0.725090,0.549025,583925
2000-04-17,0.645630,0.645630,0.586030,0.615830,0.466295,443380
2000-04-18,0.586030,0.685360,0.586030,0.645630,0.488859,2451679
2000-04-19,0.675430,0.685360,0.595970,0.595970,0.451257,2316772
2000-04-20,0.595970,0.615830,0.586030,0.615830,0.466295,340287
2000-04-21,0.615830,0.615830,0.615830,0.615830,0.466295,0
2000-04-24,0.615830,0.615830,0.615830,0.615830,0.466295,0
2000-04-25,0.615830,0.625770,0.595970,0.595970,0.451257,396666
2000-04-26,0.625770,0.625770,0.605900,0.605900,0.458776,70474
2000-04-27,0.605900,0.605900,0.595970,0.595970,0.451257,167123
2000-04-28,0.595970,0.595970,0.586030,0.586030,0.443731,173164
2000-05-01,0.586030,0.586030,0.586030,0.586030,0.443731,0
2000-05-02,0.615830,0.615830,0.595970,0.605900,0.458776,273841
2000-05-03,0.576100,0.595970,0.576100,0.595970,0.451257,47519
2000-05-04,0.586030,0.605900,0.586030,0.605900,0.458776,116785
2000-05-05,0.605900,0.615830,0.595970,0.615830,0.466295,263773
2000-05-08,0.586030,0.605900,0.586030,0.586030,0.443731,90609
2000-05-09,0.586030,0.586030,0.586030,0.586030,0.443731,0
2000-05-10,0.576100,0.576100,0.576100,0.576100,0.436212,80541
2000-05-11,0.576100,0.576100,0.576100,0.576100,0.436212,0
2000-05-12,0.576100,0.576100,0.566170,0.576100,0.436212,117590
2000-05-15,0.595970,0.635700,0.595970,0.605900,0.458776,398680
2000-05-16,0.625770,0.635700,0.605900,0.625770,0.473821,759505
2000-05-17,0.605900,0.625770,0.595970,0.625770,0.473821,583925
