Date,Open,High,Low,Close,Adj Close,Volume
2019-03-18,4.180000,4.540000,4.070000,4.450000,4.331189,70714511
2019-03-19,4.540000,4.750000,4.370000,4.490000,4.370121,26609376
2019-03-20,4.440000,5.000000,4.400000,4.990000,4.856771,30352871
2019-03-21,4.950000,5.060000,4.600000,4.610000,4.486917,22185910
2019-03-22,4.630000,5.200000,4.540000,5.160000,5.022233,28066835
2019-03-25,4.980000,5.130000,4.840000,5.060000,4.924902,18990159
2019-03-26,5.140000,5.240000,4.890000,5.030000,4.895704,12687997
2019-03-27,5.050000,5.330000,4.950000,5.270000,5.129296,14924941
2019-03-28,5.200000,5.300000,5.110000,5.230000,5.090364,11216313
2019-03-29,4.860000,5.140000,4.860000,5.010000,4.876238,14762145
2019-04-01,5.030000,5.150000,4.920000,4.980000,4.847039,7387012
2019-04-02,5.030000,5.040000,4.800000,4.840000,4.710776,6657135
2019-04-03,4.840000,4.880000,4.520000,4.550000,4.428519,12586444
2019-04-04,4.550000,4.710000,4.460000,4.700000,4.574514,8973949
2019-04-08,4.690000,4.750000,4.460000,4.510000,4.389587,7911147
2019-04-09,4.540000,4.660000,4.520000,4.600000,4.477184,3606105
2019-04-10,4.560000,4.690000,4.500000,4.590000,4.467452,3481788
2019-04-11,4.600000,4.630000,4.510000,4.600000,4.477184,3313959
2019-04-12,4.550000,4.880000,4.550000,4.830000,4.701044,8325541
2019-04-15,4.900000,4.960000,4.700000,4.710000,4.584248,7705094
2019-04-16,4.710000,4.740000,4.610000,4.690000,4.564781,2979400
2019-04-17,4.700000,4.720000,4.610000,4.610000,4.486917,2117587
2019-04-18,4.660000,4.660000,4.540000,4.610000,4.486917,1589000
2019-04-23,4.600000,4.600000,4.350000,4.360000,4.243592,5122000
2019-04-24,4.360000,4.470000,4.350000,4.430000,4.311723,1892020
2019-04-25,4.470000,4.480000,4.250000,4.260000,4.146263,2304164
2019-04-26,4.230000,4.330000,4.230000,4.270000,4.155995,1620000
2019-04-29,4.300000,4.300000,4.240000,4.260000,4.146263,1267700
2019-04-30,4.250000,4.400000,4.150000,4.400000,4.282524,1528700
2019-05-02,4.390000,4.650000,4.390000,4.550000,4.428519,3393204
2019-05-03,4.570000,4.580000,4.470000,4.550000,4.428519,1527035
2019-05-06,4.440000,4.440000,4.190000,4.270000,4.155995,3554500
2019-05-07,4.320000,4.420000,4.220000,4.370000,4.253325,2203059
2019-05-08,4.260000,4.340000,4.150000,4.190000,4.078131,4002882
2019-05-09,4.240000,4.220000,3.990000,4.000000,3.893204,3886400
2019-05-10,4.080000,4.160000,3.990000,4.140000,4.029466,3654000
2019-05-14,3.990000,4.060000,3.860000,4.020000,3.912670,3484000
2019-05-15,4.080000,4.140000,4.000000,4.100000,3.990534,1685000
2019-05-16,4.050000,4.180000,4.050000,4.130000,4.019733,979500
2019-05-17,4.150000,4.200000,4.000000,4.000000,3.893204,1566000
2019-05-20,4.000000,4.010000,3.820000,3.880000,3.776408,3496800
2019-05-21,3.920000,4.020000,3.900000,3.980000,3.873738,5390000
2019-05-22,4.050000,4.050000,3.880000,3.880000,3.776408,546000
2019-05-23,3.860000,4.010000,3.860000,4.000000,3.893204,5231000
2019-05-24,4.000000,4.040000,3.950000,4.000000,3.893204,515000
2019-05-27,3.950000,4.010000,3.930000,3.980000,3.873738,326000
2019-05-28,3.960000,4.080000,3.960000,4.010000,3.902937,341000
2019-05-29,3.990000,4.050000,3.950000,4.010000,3.902937,750000
2019-05-30,3.990000,3.990000,3.890000,3.930000,3.887111,566000
2019-05-31,3.920000,4.110000,3.920000,3.980000,3.936566,2706000
2019-06-03,3.970000,3.970000,3.850000,3.870000,3.827766,1082000
2019-06-04,3.870000,3.870000,3.730000,3.740000,3.699185,1487000
2019-06-05,3.790000,3.960000,3.790000,3.930000,3.887111,3546000
2019-06-06,3.950000,3.950000,3.870000,3.900000,3.857439,292600
2019-06-10,3.980000,4.070000,3.950000,4.010000,3.966238,1163176
2019-06-11,4.000000,4.160000,4.000000,4.150000,4.104711,3038000
2019-06-12,4.080000,4.090000,3.990000,4.000000,3.956347,1235000
2019-06-13,3.970000,4.120000,3.940000,4.110000,4.065147,1115000
2019-06-14,4.100000,4.220000,4.050000,4.150000,4.104711,2076000
2019-06-17,4.150000,4.220000,4.120000,4.150000,4.104711,544000
2019-06-18,4.160000,4.160000,4.070000,4.130000,4.084929,631000
2019-06-19,4.200000,4.330000,4.150000,4.280000,4.233292,3515647
2019-06-20,4.320000,4.560000,4.320000,4.500000,4.450891,8642976
2019-06-21,4.500000,4.570000,4.440000,4.530000,4.480564,5866300
2019-06-24,4.540000,4.720000,4.540000,4.640000,4.589363,5369000
2019-06-25,4.650000,4.680000,4.460000,4.540000,4.490454,3905764
2019-06-26,4.520000,4.580000,4.460000,4.550000,4.500345,2202000
2019-06-27,4.550000,4.640000,4.500000,4.570000,4.520127,2268000
2019-06-28,4.590000,4.590000,4.470000,4.500000,4.450891,1852964
2019-07-02,4.540000,4.650000,4.540000,4.570000,4.520127,3720000
2019-07-03,4.620000,4.820000,4.590000,4.700000,4.648708,8666614
2019-07-04,4.730000,4.770000,4.530000,4.590000,4.539909,3065000
2019-07-05,4.600000,4.650000,4.510000,4.600000,4.549799,1252000
2019-07-08,4.520000,4.540000,4.170000,4.360000,4.312419,7380000
2019-07-09,4.400000,4.450000,4.280000,4.350000,4.302528,2044000
2019-07-10,4.440000,4.640000,4.400000,4.640000,4.589363,4554000
2019-07-11,4.740000,4.960000,4.740000,4.910000,4.856416,10944058
2019-07-12,4.940000,5.010000,4.880000,4.910000,4.856416,7780000
2019-07-15,4.910000,5.000000,4.820000,4.950000,4.895980,4030000
2019-07-16,4.990000,5.230000,4.940000,5.190000,5.133361,7799000
