Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,0.406666,0.490000,0.373333,0.476666,0.400095,87336000
2016-01-05,0.466666,0.650000,0.453333,0.596666,0.500818,130629000
2016-01-06,0.606666,0.676666,0.603333,0.606666,0.509212,40896000
2016-01-07,0.606666,0.616666,0.550000,0.563333,0.472840,18063000
2016-01-08,0.543333,0.640000,0.543333,0.600000,0.503617,12825000
2016-01-11,0.593333,0.593333,0.556666,0.573333,0.481234,3294000
2016-01-12,0.560000,0.773333,0.556666,0.753333,0.632319,20970000
2016-01-13,0.793333,0.863333,0.716666,0.786666,0.660297,16362000
2016-01-14,0.796666,0.893333,0.716666,0.833333,0.699468,12411000
2016-01-15,0.880000,0.880000,0.806666,0.816666,0.685478,5454000
2016-01-18,0.800000,0.943333,0.800000,0.900000,0.755425,10773000
2016-01-19,0.933333,1.066670,0.896666,0.966666,0.811382,19998000
2016-01-20,0.960000,0.970000,0.866666,0.966666,0.811382,9207000
2016-01-21,0.966666,1.066670,0.900000,0.926666,0.777808,9414000
2016-01-22,0.936666,0.996666,0.716666,0.800000,0.671489,9648000
2016-01-25,0.800000,0.833333,0.733333,0.800000,0.671489,2655000
2016-01-26,0.716666,0.776666,0.706666,0.706666,0.593148,4554000
2016-01-27,0.700000,0.766666,0.700000,0.733333,0.615531,1197000
2016-01-28,0.866666,0.873333,0.743333,0.803333,0.674287,2511000
2016-01-29,0.766666,0.793333,0.736666,0.766666,0.643510,873000
2016-02-01,0.796666,0.820000,0.750000,0.750000,0.629521,1197000
2016-02-02,0.800000,0.800000,0.653333,0.700000,0.587553,2601000
2016-02-03,0.636666,0.693333,0.620000,0.666666,0.559574,1260000
2016-02-04,0.700000,0.716666,0.686666,0.686666,0.576361,414000
2016-02-05,0.686666,0.750000,0.686666,0.686666,0.576361,666000
2016-02-11,0.686666,0.690000,0.626666,0.666666,0.559574,414000
2016-02-12,0.616666,0.700000,0.606666,0.700000,0.587553,783000
2016-02-15,0.763333,0.763333,0.746666,0.733333,0.615531,216000
2016-02-16,0.733333,0.733333,0.686666,0.686666,0.576361,747000
2016-02-17,0.716666,0.733333,0.653333,0.720000,0.604340,333000
2016-02-18,0.720000,0.733333,0.720000,0.720000,0.604340,216000
2016-02-19,0.733333,0.733333,0.716666,0.730000,0.612734,243000
2016-02-22,0.773333,0.773333,0.676666,0.676666,0.567967,1980000
2016-02-23,0.706666,0.713333,0.690000,0.693333,0.581957,459000
2016-02-24,0.666666,0.700000,0.666666,0.700000,0.587553,342000
2016-02-25,0.716666,0.716666,0.673333,0.673333,0.565170,81000
2016-02-26,0.673333,0.676666,0.666666,0.676666,0.567967,243000
2016-02-29,0.666666,0.716666,0.666666,0.700000,0.587553,2871000
2016-03-01,0.716666,0.716666,0.683333,0.683333,0.573563,1710000
2016-03-02,0.700000,0.700000,0.666666,0.700000,0.587553,450000
2016-03-03,0.700000,0.700000,0.670000,0.676666,0.567967,99000
2016-03-04,0.700000,0.790000,0.700000,0.756666,0.635116,2637000
2016-03-07,0.760000,0.766666,0.726666,0.766666,0.643510,783000
2016-03-08,0.750000,0.813333,0.736666,0.750000,0.629521,2691000
2016-03-09,0.740000,0.766666,0.740000,0.743333,0.623925,675000
2016-03-10,0.736666,0.753333,0.736666,0.753333,0.632319,180000
2016-03-11,0.756666,0.776666,0.736666,0.736666,0.618329,810000
2016-03-14,0.736666,0.746666,0.733333,0.733333,0.615531,522000
2016-03-15,0.736666,0.736666,0.733333,0.733333,0.615531,270000
2016-03-16,0.720000,0.726666,0.720000,0.726666,0.609935,72000
2016-03-17,0.716666,0.753333,0.716666,0.753333,0.632319,288000
2016-03-18,0.750000,0.770000,0.750000,0.753333,0.632319,1548000
2016-03-21,0.753333,0.783333,0.740000,0.773333,0.649106,4377000
2016-03-22,0.783333,0.783333,0.743333,0.760000,0.637915,3102000
2016-03-23,0.766666,0.790000,0.756666,0.760000,0.637915,477000
2016-03-24,0.783333,0.783333,0.740000,0.743333,0.623925,153000
2016-03-29,0.716666,0.716666,0.716666,0.730000,0.612734,99000
2016-03-30,0.760000,0.793333,0.740000,0.743333,0.623925,621000
2016-03-31,0.733333,0.740000,0.733333,0.736666,0.618329,144000
2016-04-01,0.733333,0.733333,0.733333,0.733333,0.615531,126000
2016-04-05,0.726666,0.726666,0.666666,0.693333,0.581957,342000
2016-04-06,0.693333,0.733333,0.676666,0.733333,0.615531,666000
2016-04-07,0.716666,0.780000,0.716666,0.750000,0.629521,1548000
2016-04-08,0.716666,0.800000,0.716666,0.800000,0.671489,1935000
2016-04-11,0.753333,0.866666,0.743333,0.850000,0.713457,4698000
2016-04-12,0.850000,0.950000,0.800000,0.933333,0.783404,5319000
2016-04-13,0.960000,1.050000,0.960000,1.033330,0.867337,7407000
2016-04-14,1.033330,1.183330,1.026670,1.150000,0.965265,7938000
2016-04-15,1.176670,1.246670,1.120000,1.213330,1.018422,7056000
2016-04-18,1.226670,1.286670,1.166670,1.190000,0.998840,6631500
2016-04-19,1.233330,1.233330,1.166670,1.166670,0.979258,4176000
2016-04-20,1.166670,1.490000,1.150000,1.486670,1.247853,14605500
2016-04-21,1.500000,1.653330,1.420000,1.573330,1.320593,18117000
2016-04-22,1.610000,1.976670,1.600000,1.960000,1.645148,16884000
2016-04-25,1.933330,1.966670,1.733330,1.816670,1.524843,9180000
2016-04-26,1.843330,1.896670,1.683330,1.736670,1.457694,5058000
2016-04-27,1.733330,1.733330,1.566670,1.726670,1.449300,4005000
2016-04-28,1.720000,1.833330,1.630000,1.666670,1.398938,4923000
2016-04-29,1.666670,1.766670,1.650000,1.663330,1.396135,2241000
2016-05-03,1.693330,1.693330,1.576670,1.600000,1.342978,2376000
2016-05-04,1.600000,1.876670,1.600000,1.833330,1.538826,12348000
2016-05-05,1.833330,1.943330,1.820000,1.900000,1.594787,8901000
2016-05-06,1.900000,2.050000,1.880000,2.020000,1.695510,14931000
2016-05-09,2.033330,2.083330,1.800000,1.913330,1.605975,7875000
2016-05-10,1.900000,1.926670,1.660000,1.733330,1.454890,3276000
2016-05-11,1.766670,1.843330,1.503330,1.833330,1.538826,13833000
2016-05-12,1.856670,1.866670,1.566670,1.633330,1.370954,3879000
2016-05-13,1.590000,1.626670,1.500000,1.513330,1.270231,1404000
2016-05-16,1.533330,1.560000,1.466670,1.483330,1.245050,1242000
2016-05-17,1.483330,1.620000,1.473330,1.563330,1.312199,2403000
2016-05-18,1.560000,1.573330,1.146670,1.260000,1.057595,8415000
2016-05-19,1.250000,1.250000,0.900000,0.940000,0.789000,17433000
2016-05-20,0.990000,1.050000,0.916666,0.943333,0.791797,21618000
2016-05-23,0.976666,0.976666,0.816666,0.836666,0.702265,3636000
2016-05-24,0.830000,0.836666,0.730000,0.756666,0.635116,6471000
2016-05-25,0.783333,0.850000,0.770000,0.800000,0.671489,8622000
2016-05-26,0.810000,1.033330,0.803333,1.030000,0.864542,15543000
2016-05-27,1.060000,1.250000,0.980000,1.176670,0.987651,35613000
2016-05-30,1.220000,1.263330,1.020000,1.083330,0.909305,9189000
2016-05-31,1.120000,1.120000,1.016670,1.043330,0.875731,3420000
