Date,Open,High,Low,Close,Adj Close,Volume
2001-08-30,0.129190,0.129190,0.115270,0.115270,0.062541,0
2001-08-31,0.129190,0.129190,0.113290,0.113290,0.061467,0
2001-09-03,0.131170,0.131170,0.113290,0.113290,0.061467,0
2001-09-04,0.131170,0.131170,0.115270,0.115270,0.062541,0
2001-09-05,0.131170,0.131170,0.113290,0.113290,0.061467,0
2001-09-06,null,null,null,null,null,null
2001-09-07,null,null,null,null,null,null
2001-09-10,0.119250,0.119250,0.119250,0.119250,0.064701,100630
2001-09-11,0.119250,0.119250,0.103350,0.103350,0.056074,0
2001-09-12,0.096390,0.119250,0.096390,0.119250,0.064701,528310
2001-09-13,0.109310,0.109310,0.109310,0.109310,0.059308,75473
2001-09-14,0.105340,0.105340,0.096390,0.096390,0.052298,0
2001-09-17,null,null,null,null,null,null
2001-09-18,null,null,null,null,null,null
2001-09-19,null,null,null,null,null,null
2001-09-20,null,null,null,null,null,null
2001-09-21,0.089440,0.089440,0.089440,0.089440,0.048527,402522
2001-09-24,null,null,null,null,null,null
2001-09-25,0.101360,0.101360,0.101360,0.101360,0.054994,503152
2001-09-26,0.107320,0.107320,0.107320,0.107320,0.058228,100630
2001-09-27,0.115270,0.115270,0.115270,0.115270,0.062541,100630
2001-09-28,null,null,null,null,null,null
2001-10-01,null,null,null,null,null,null
2001-10-02,null,null,null,null,null,null
2001-10-03,0.115270,0.115270,0.115270,0.115270,0.062541,100630
2001-10-04,0.115270,0.115270,0.099370,0.099370,0.053915,0
2001-10-05,0.123220,0.129190,0.123220,0.129190,0.070094,100630
2001-10-08,0.127200,0.127200,0.105340,0.105340,0.057154,0
2001-10-09,0.123220,0.123220,0.099370,0.099370,0.053915,0
2001-10-10,null,null,null,null,null,null
2001-10-11,0.099370,0.111300,0.099370,0.099370,0.054463,20126
2001-10-12,0.119250,0.119250,0.119250,0.119250,0.065358,1509458
2001-10-15,0.109310,0.109310,0.099370,0.099370,0.054463,0
2001-10-16,0.111300,0.111300,0.095400,0.095400,0.052287,0
2001-10-17,0.105340,0.105340,0.094400,0.094400,0.051739,0
2001-10-18,0.101360,0.101360,0.101360,0.101360,0.055553,150946
2001-10-19,0.099370,0.099370,0.089440,0.089440,0.049020,0
2001-10-22,null,null,null,null,null,null
2001-10-23,0.101360,0.101360,0.096390,0.096390,0.052829,654098
2001-10-24,0.089440,0.091420,0.087450,0.091420,0.050105,1157251
2001-10-25,null,null,null,null,null,null
2001-10-26,0.098380,0.098380,0.086450,0.086450,0.047381,0
2001-10-29,0.098380,0.098380,0.085460,0.085460,0.046839,0
2001-10-30,0.098380,0.098380,0.089440,0.089440,0.049020,0
2001-10-31,0.099370,0.099370,0.083470,0.083470,0.045748,0
2001-11-01,0.098380,0.098380,0.088440,0.088440,0.048472,0
2001-11-02,null,null,null,null,null,null
2001-11-05,null,null,null,null,null,null
2001-11-06,null,null,null,null,null,null
2001-11-07,null,null,null,null,null,null
2001-11-08,0.094400,0.094400,0.094400,0.094400,0.051739,754729
2001-11-09,null,null,null,null,null,null
2001-11-12,null,null,null,null,null,null
2001-11-13,null,null,null,null,null,null
2001-11-14,0.099370,0.103350,0.099370,0.103350,0.056644,1006305
2001-11-15,null,null,null,null,null,null
2001-11-16,null,null,null,null,null,null
2001-11-19,null,null,null,null,null,null
2001-11-20,null,null,null,null,null,null
2001-11-21,null,null,null,null,null,null
2001-11-22,null,null,null,null,null,null
2001-11-23,0.089440,0.089440,0.081490,0.089440,0.049020,1509458
2001-11-26,0.093410,0.093410,0.083470,0.083470,0.045748,0
2001-11-27,0.094400,0.094400,0.079500,0.079500,0.043572,0
2001-11-28,0.089440,0.089440,0.079500,0.079500,0.043572,0
2001-11-29,null,null,null,null,null,null
2001-11-30,0.087450,0.087450,0.083470,0.083470,0.045748,0
2001-12-03,0.089440,0.089440,0.083470,0.083470,0.045748,0
2001-12-04,0.095400,0.095400,0.079500,0.079500,0.043572,0
2001-12-05,0.095400,0.095400,0.083470,0.083470,0.045748,0
2001-12-06,0.089440,0.089440,0.079500,0.079500,0.043572,0
2001-12-07,null,null,null,null,null,null
2001-12-10,0.089440,0.089440,0.081490,0.081490,0.044663,0
2001-12-11,0.083470,0.083470,0.083470,0.083470,0.045748,150946
2001-12-12,0.089440,0.089440,0.075520,0.075520,0.041391,0
2001-12-13,null,null,null,null,null,null
2001-12-14,null,null,null,null,null,null
2001-12-17,null,null,null,null,null,null
2001-12-18,0.091420,0.091420,0.083470,0.083470,0.045748,0
2001-12-19,0.075520,0.075520,0.075520,0.075520,0.041391,483026
2001-12-20,null,null,null,null,null,null
2001-12-21,null,null,null,null,null,null
2001-12-24,0.075520,0.075520,0.075520,0.075520,0.041391,0
2001-12-25,0.075520,0.075520,0.075520,0.075520,0.041391,0
2001-12-26,0.075520,0.075520,0.075520,0.075520,0.041391,0
2001-12-27,0.083470,0.083470,0.083470,0.083470,0.045748,50315
2001-12-28,0.083470,0.083470,0.083470,0.083470,0.045748,0
