Date,Open,High,Low,Close,Adj Close,Volume
2014-12-02,2.790000,2.910000,2.280000,2.620000,2.505150,65189000
2014-12-03,2.550000,2.610000,2.370000,2.500000,2.390411,16011000
2014-12-04,2.450000,2.700000,2.450000,2.640000,2.524274,9507000
2014-12-05,2.620000,2.630000,2.510000,2.530000,2.419096,2793000
2014-12-08,2.500000,2.510000,2.400000,2.430000,2.323479,2503000
2014-12-09,2.380000,2.440000,2.200000,2.340000,2.237424,2968000
2014-12-10,2.300000,2.440000,2.220000,2.370000,2.266109,1167000
2014-12-11,2.320000,2.320000,2.220000,2.300000,2.199178,1509000
2014-12-12,2.260000,2.320000,2.140000,2.270000,2.170493,2124000
2014-12-15,2.210000,2.210000,2.130000,2.130000,2.036630,1067000
2014-12-16,2.140000,2.150000,1.920000,1.950000,1.864520,4037000
2014-12-17,1.950000,1.950000,1.760000,1.760000,1.682849,3070000
2014-12-18,1.760000,2.050000,1.760000,1.990000,1.902767,1888000
2014-12-19,1.960000,2.050000,1.850000,1.940000,1.854959,1058000
2014-12-22,1.940000,1.970000,1.800000,1.850000,1.768904,2447000
2014-12-23,1.850000,1.850000,1.790000,1.800000,1.721096,3843000
2014-12-24,1.800000,1.830000,1.760000,1.830000,1.749781,919000
2014-12-29,1.840000,1.910000,1.830000,1.870000,1.788027,293000
2014-12-30,1.850000,1.980000,1.840000,1.980000,1.893205,1054000
2014-12-31,2.000000,2.290000,1.990000,2.200000,2.103561,3215000
2015-01-02,2.160000,2.200000,2.020000,2.120000,2.027068,471000
2015-01-05,2.130000,2.180000,2.000000,2.100000,2.007945,614000
2015-01-06,2.050000,2.120000,1.980000,2.060000,1.969698,586000
2015-01-07,2.030000,2.110000,2.010000,2.100000,2.007945,457000
2015-01-08,2.080000,2.080000,2.040000,2.050000,1.960137,398000
2015-01-09,2.020000,2.090000,2.000000,2.070000,1.979260,685000
2015-01-12,2.060000,2.050000,1.980000,2.050000,1.960137,389000
2015-01-13,2.010000,2.010000,2.010000,2.010000,1.921890,213000
2015-01-14,2.010000,2.050000,1.980000,2.050000,1.960137,148000
2015-01-15,2.020000,2.040000,1.950000,1.980000,1.893205,469000
2015-01-16,2.000000,2.060000,2.000000,2.020000,1.931452,312000
2015-01-19,2.020000,2.030000,1.940000,1.960000,1.874082,162000
2015-01-20,1.960000,1.960000,1.910000,1.920000,1.835835,366000
2015-01-21,1.920000,1.920000,1.800000,1.850000,1.768904,1120000
2015-01-22,1.850000,1.880000,1.850000,1.880000,1.797589,212000
2015-01-23,1.880000,1.980000,1.880000,1.960000,1.874082,509000
2015-01-26,1.950000,1.950000,1.880000,1.910000,1.826274,43000
2015-01-27,2.000000,2.030000,1.950000,2.000000,1.912329,744000
2015-01-28,1.950000,2.010000,1.950000,2.000000,1.912329,256000
2015-01-29,1.960000,1.960000,1.900000,1.960000,1.874082,183000
2015-01-30,1.910000,1.960000,1.870000,1.940000,1.854959,250000
2015-02-02,1.960000,1.980000,1.920000,1.980000,1.893205,222000
2015-02-03,1.930000,2.000000,1.930000,1.990000,1.902767,14000
2015-02-04,1.970000,1.970000,1.870000,1.920000,1.835835,335000
2015-02-05,1.880000,1.930000,1.860000,1.910000,1.826274,174000
2015-02-06,1.920000,1.950000,1.890000,1.940000,1.854959,251000
2015-02-09,1.880000,1.920000,1.850000,1.920000,1.835835,24000
2015-02-10,1.920000,1.920000,1.850000,1.920000,1.835835,23000
2015-02-11,1.900000,1.900000,1.850000,1.860000,1.778466,82000
2015-02-12,1.900000,1.900000,1.860000,1.890000,1.807150,42000
2015-02-13,1.900000,1.960000,1.890000,1.890000,1.807150,503000
2015-02-16,1.890000,2.000000,1.890000,1.930000,1.845397,521000
2015-02-17,1.950000,1.960000,1.940000,1.940000,1.854959,158000
2015-02-18,1.960000,1.960000,1.960000,1.960000,1.874082,36000
2015-02-23,2.000000,2.000000,1.910000,1.950000,1.864520,113000
2015-02-24,2.060000,2.060000,1.950000,1.950000,1.864520,486000
2015-02-25,1.950000,1.990000,1.900000,1.900000,1.816712,347000
2015-02-26,1.940000,2.020000,1.910000,2.020000,1.931452,387000
2015-02-27,2.030000,2.040000,1.960000,1.970000,1.883644,285000
2015-03-02,1.970000,1.990000,1.960000,1.990000,1.902767,401000
2015-03-03,1.980000,1.980000,1.950000,1.980000,1.893205,75000
2015-03-04,1.930000,1.960000,1.930000,1.940000,1.854959,139000
2015-03-05,1.920000,1.940000,1.880000,1.890000,1.807150,661000
2015-03-06,1.870000,1.960000,1.870000,1.890000,1.807150,371000
2015-03-09,1.900000,1.900000,1.890000,1.890000,1.807150,49000
2015-03-10,1.870000,1.930000,1.870000,1.880000,1.797589,151000
2015-03-11,1.870000,1.910000,1.820000,1.850000,1.768904,852000
2015-03-12,1.850000,1.860000,1.810000,1.810000,1.730657,542000
2015-03-13,1.860000,1.920000,1.830000,1.920000,1.835835,130000
2015-03-16,1.900000,1.980000,1.900000,1.980000,1.893205,368000
2015-03-17,1.990000,1.960000,1.940000,1.950000,1.864520,97000
2015-03-18,1.950000,1.980000,1.940000,1.960000,1.874082,348000
2015-03-19,1.970000,2.020000,1.970000,2.000000,1.912329,708000
2015-03-20,2.010000,2.020000,1.990000,1.990000,1.902767,446000
2015-03-23,1.980000,2.000000,1.980000,1.990000,1.902767,45000
2015-03-24,1.970000,2.010000,1.970000,2.000000,1.912329,324000
2015-03-25,2.060000,2.280000,2.010000,2.280000,2.180055,4857000
2015-03-26,2.280000,2.280000,2.090000,2.150000,2.055753,2675000
2015-03-27,2.110000,2.300000,2.090000,2.250000,2.151370,1431000
2015-03-30,2.300000,2.320000,2.140000,2.190000,2.094000,2903000
2015-03-31,2.170000,2.210000,2.100000,2.100000,2.007945,1414000
2015-04-01,2.100000,2.100000,1.950000,2.030000,1.941013,3772000
2015-04-02,2.040000,2.160000,2.000000,2.130000,2.036630,3138000
2015-04-08,2.210000,2.750000,2.110000,2.720000,2.600767,18885000
