Date,Open,High,Low,Close,Adj Close,Volume
2004-01-20,0.133640,0.133640,0.133640,0.133640,0.133640,0
2004-01-21,0.133640,0.133640,0.133640,0.133640,0.133640,0
2004-01-22,0.133640,0.133640,0.133640,0.133640,0.133640,0
2004-01-23,0.133640,0.133640,0.133640,0.133640,0.133640,0
2004-01-26,0.133640,0.133640,0.133640,0.133640,0.133640,0
2004-01-27,0.142550,0.142550,0.142550,0.142550,0.142550,0
2004-01-28,0.142550,0.142550,0.141650,0.141650,0.141650,0
2004-01-29,0.141650,0.141650,0.141650,0.141650,0.141650,0
2004-01-30,0.140760,0.140760,0.140760,0.140760,0.140760,0
2004-02-02,0.138090,0.138090,0.138090,0.138090,0.138090,0
2004-02-03,0.137200,0.137200,0.137200,0.137200,0.137200,0
2004-02-04,0.133640,0.133640,0.133640,0.133640,0.133640,0
2004-02-05,0.133640,0.133640,0.133640,0.133640,0.133640,0
2004-02-06,0.133640,0.133640,0.133640,0.133640,0.133640,0
2004-02-09,0.133640,0.133640,0.133640,0.133640,0.133640,0
2004-02-10,0.133640,0.133640,0.133640,0.133640,0.133640,0
2004-02-11,0.133640,0.133640,0.133640,0.133640,0.133640,56122
2004-02-12,0.142550,0.142550,0.141650,0.141650,0.141650,0
2004-02-13,0.159000,0.159000,0.159000,0.159000,0.159000,0
2004-02-16,0.159000,0.159000,0.159000,0.159000,0.159000,0
2004-02-17,0.159000,0.159000,0.159000,0.159000,0.159000,0
2004-02-18,0.124730,0.124730,0.124730,0.124730,0.124730,11224
2004-02-19,0.133640,0.142550,0.133640,0.133640,0.133640,898
2004-02-20,0.150000,0.150000,0.150000,0.150000,0.150000,0
2004-02-23,0.133640,0.140760,0.133640,0.140760,0.140760,381633
2004-02-24,0.133640,0.133640,0.126510,0.126510,0.126510,641143
2004-02-25,0.142550,0.142550,0.133640,0.133640,0.133640,237959
2004-02-26,0.140760,0.141650,0.140760,0.141650,0.141650,258163
2004-02-27,0.141650,0.141650,0.141650,0.141650,0.141650,20204
2004-03-01,0.150000,0.150000,0.150000,0.150000,0.150000,0
2004-03-02,0.160000,0.160000,0.160000,0.160000,0.160000,0
2004-03-03,0.160000,0.160000,0.160000,0.160000,0.160000,0
2004-03-04,0.158000,0.158000,0.158000,0.158000,0.158000,0
2004-03-05,0.157000,0.157000,0.156000,0.156000,0.156000,0
2004-03-08,0.157000,0.157000,0.157000,0.157000,0.157000,0
2004-03-09,0.157000,0.157000,0.157000,0.157000,0.157000,0
2004-03-10,0.157000,0.157000,0.157000,0.157000,0.157000,0
2004-03-11,0.157000,0.157000,0.157000,0.157000,0.157000,0
2004-03-12,0.157000,0.157000,0.157000,0.157000,0.157000,0
2004-03-15,0.157000,0.157000,0.157000,0.157000,0.157000,0
2004-03-16,0.157000,0.157000,0.157000,0.157000,0.157000,0
2004-03-17,0.157000,0.157000,0.157000,0.157000,0.157000,0
2004-03-18,0.157000,0.157000,0.157000,0.157000,0.157000,0
2004-03-19,0.156000,0.156000,0.156000,0.156000,0.156000,0
2004-03-22,0.156000,0.156000,0.145000,0.145000,0.145000,0
2004-03-23,0.156000,0.156000,0.156000,0.156000,0.156000,0
2004-03-24,0.155000,0.155000,0.155000,0.155000,0.155000,0
2004-03-25,0.150000,0.150000,0.150000,0.150000,0.150000,0
2004-03-26,0.150000,0.150000,0.150000,0.150000,0.150000,0
2004-03-29,0.150000,0.150000,0.150000,0.150000,0.150000,0
2004-03-30,0.147000,0.147000,0.147000,0.147000,0.147000,0
2004-03-31,0.153000,0.153000,0.152000,0.152000,0.152000,0
2004-04-01,0.150000,0.150000,0.150000,0.150000,0.150000,0
2004-04-02,0.149000,0.149000,0.149000,0.149000,0.149000,0
2004-04-05,0.149000,0.149000,0.149000,0.149000,0.149000,0
2004-04-06,0.149000,0.149000,0.149000,0.149000,0.149000,0
2004-04-07,0.149000,0.149000,0.149000,0.149000,0.149000,0
2004-04-08,0.149000,0.149000,0.149000,0.149000,0.149000,0
2004-04-09,0.149000,0.149000,0.149000,0.149000,0.149000,0
2004-04-12,0.149000,0.149000,0.149000,0.149000,0.149000,0
2004-04-13,0.149000,0.149000,0.149000,0.149000,0.149000,0
2004-04-14,0.139000,0.139000,0.139000,0.139000,0.139000,0
2004-04-15,0.144000,0.144000,0.139000,0.139000,0.139000,0
2004-04-16,0.128290,0.128290,0.128290,0.128290,0.128290,56122
2004-04-19,0.149000,0.149000,0.148000,0.148000,0.148000,0
2004-04-20,0.137000,0.137000,0.136000,0.136000,0.136000,0
2004-04-21,0.147000,0.147000,0.141000,0.141000,0.141000,0
2004-04-22,0.109580,0.109580,0.109580,0.109580,0.109580,2245
2004-04-23,0.105130,0.105130,0.105130,0.105130,0.105130,206531
2004-04-26,0.118000,0.118000,0.118000,0.118000,0.118000,0
2004-04-27,0.118000,0.118000,0.118000,0.118000,0.118000,0
2004-04-28,0.118000,0.118000,0.118000,0.118000,0.118000,0
2004-04-29,0.118000,0.118000,0.118000,0.118000,0.118000,0
2004-04-30,0.118000,0.118000,0.118000,0.118000,0.118000,0
2004-05-03,0.118000,0.118000,0.118000,0.118000,0.118000,0
2004-05-04,0.118000,0.118000,0.118000,0.118000,0.118000,0
2004-05-05,0.118000,0.118000,0.118000,0.118000,0.118000,0
2004-05-06,0.118000,0.118000,0.118000,0.118000,0.118000,0
2004-05-07,0.118000,0.118000,0.118000,0.118000,0.118000,0
2004-05-10,0.118000,0.118000,0.118000,0.118000,0.118000,0
2004-05-11,0.118000,0.118000,0.118000,0.118000,0.118000,0
2004-05-12,0.106910,0.112250,0.106910,0.112250,0.112250,12122
2004-05-13,0.126000,0.126000,0.126000,0.126000,0.126000,0
2004-05-14,0.125000,0.125000,0.125000,0.125000,0.125000,0
2004-05-17,0.125000,0.125000,0.125000,0.125000,0.125000,0
2004-05-18,0.125000,0.125000,0.125000,0.125000,0.125000,0
2004-05-19,0.125000,0.125000,0.125000,0.125000,0.125000,0
2004-05-20,0.125000,0.125000,0.125000,0.125000,0.125000,0
2004-05-21,0.125000,0.125000,0.125000,0.125000,0.125000,0
2004-05-24,0.125000,0.125000,0.125000,0.125000,0.125000,0
2004-05-25,0.125000,0.125000,0.125000,0.125000,0.125000,0
2004-05-26,0.125000,0.125000,0.125000,0.125000,0.125000,0
2004-05-27,0.125000,0.125000,0.125000,0.125000,0.125000,0
2004-05-28,0.115000,0.115000,0.115000,0.115000,0.115000,0
2004-05-31,0.115000,0.115000,0.115000,0.115000,0.115000,0
2004-06-01,0.110000,0.110000,0.110000,0.110000,0.110000,0
2004-06-02,0.110000,0.110000,0.110000,0.110000,0.110000,0
2004-06-03,0.110000,0.110000,0.110000,0.110000,0.110000,0
2004-06-04,0.110000,0.110000,0.110000,0.110000,0.110000,0
2004-06-07,0.100000,0.100000,0.100000,0.100000,0.100000,0
