Date,Open,High,Low,Close,Adj Close,Volume
2014-04-25,7.458750,7.936870,6.980620,7.363120,7.363120,1112680
2014-04-28,7.363120,7.745620,7.363120,7.745620,7.745620,433464
2014-04-29,7.841250,11.188100,7.841250,8.223750,8.223750,1346929
2014-04-30,8.510620,8.510620,7.554370,7.936870,7.936870,435033
2014-05-02,7.936870,8.415000,7.936870,8.223750,8.223750,1327059
2014-05-05,8.319370,8.606250,7.841250,7.841250,7.841250,312157
2014-05-07,7.458750,7.841250,7.458750,7.841250,7.841250,22484
2014-05-08,8.032500,8.032500,7.650000,7.936870,7.936870,21438
2014-05-09,8.128120,8.319370,7.936870,8.128120,8.128120,234248
2014-05-12,8.128120,8.606250,8.128120,8.606250,8.606250,173595
2014-05-13,8.797500,8.797500,8.128120,8.319370,8.319370,61176
2014-05-14,8.128120,8.510620,8.128120,8.415000,8.415000,193987
2014-05-15,8.510620,8.606250,8.319370,8.510620,8.510620,175686
2014-05-16,8.223750,8.510620,8.223750,8.510620,8.510620,92026
2014-05-19,8.510620,8.510620,8.128120,8.510620,8.510620,115033
2014-05-20,8.510620,9.849370,8.510620,9.466870,9.466870,164706
2014-05-21,9.275620,9.275620,8.893120,8.988750,8.988750,88889
2014-05-22,9.275620,9.753750,9.084370,9.466870,9.466870,121830
2014-05-23,9.658120,10.423100,9.466870,9.562500,9.562500,193464
2014-05-26,9.753750,9.753750,9.562500,9.753750,9.753750,26144
2014-05-27,9.753750,9.753750,9.371250,9.562500,9.562500,1089151
2014-05-28,9.562500,9.945000,9.562500,9.562500,9.562500,30327
2014-05-29,9.084370,9.562500,8.797500,9.466870,9.466870,48105
2014-05-30,9.084370,10.231900,9.084370,10.136200,10.136200,74248
2014-06-03,10.136200,10.996900,10.136200,10.614400,10.614400,20392
2014-06-04,10.231900,10.805600,10.136200,10.614400,10.614400,295425
2014-06-05,10.327500,10.614400,10.040600,10.518800,10.518800,332026
2014-06-06,10.327500,10.805600,10.231900,10.231900,10.231900,94118
2014-06-09,10.231900,11.857500,10.231900,11.761900,11.761900,1252288
2014-06-10,11.570600,12.526900,11.570600,12.240000,12.240000,569935
2014-06-11,12.335600,12.335600,11.379400,11.379400,11.379400,107190
2014-06-12,11.379400,11.761900,10.901200,11.092500,11.092500,124444
2014-06-13,11.092500,11.666300,10.996900,11.475000,11.475000,1065621
2014-06-16,11.666300,11.761900,11.283700,11.666300,11.666300,71111
2014-06-17,11.857500,11.953100,11.666300,11.857500,11.857500,98301
2014-06-18,11.857500,12.048700,11.570600,11.857500,11.857500,979347
2014-06-19,11.953100,12.240000,11.953100,12.144400,12.144400,84706
2014-06-20,12.240000,16.065001,12.144400,14.152500,14.152500,1566014
2014-06-23,14.152500,14.821900,12.431200,13.865600,13.865600,298039
2014-06-24,13.865600,13.961300,12.909400,13.387500,13.387500,110850
2014-06-25,13.387500,13.578700,13.387500,13.578700,13.578700,89412
2014-06-26,13.578700,13.961300,13.578700,13.770000,13.770000,136471
2014-06-27,13.674400,14.056900,13.578700,13.770000,13.770000,109804
2014-06-30,13.865600,13.961300,13.578700,13.770000,13.770000,87843
2014-07-02,13.865600,13.961300,13.674400,13.865600,13.865600,119216
2014-07-03,13.770000,14.056900,13.483100,13.865600,13.865600,162614
2014-07-04,13.865600,13.961300,12.526900,13.291900,13.291900,916602
2014-07-07,13.100600,13.387500,13.005000,13.100600,13.100600,46013
2014-07-08,13.005000,13.005000,12.622500,12.526900,12.526900,53856
2014-07-09,12.622500,13.005000,11.475000,13.005000,13.005000,178824
2014-07-10,13.100600,13.387500,12.909400,13.387500,13.387500,116601
2014-07-11,13.387500,14.152500,13.387500,13.961300,13.961300,1057778
2014-07-14,13.961300,14.343700,13.578700,14.056900,14.056900,100392
2014-07-15,14.248100,15.778100,14.248100,14.917500,14.917500,119216
2014-07-16,15.108700,15.300000,14.439400,15.300000,15.300000,56993
2014-07-17,15.300000,15.586900,15.013100,15.300000,15.300000,968366
2014-07-18,15.013100,15.300000,14.917500,15.204400,15.204400,62222
2014-07-21,15.108700,15.778100,15.108700,15.204400,15.204400,99346
2014-07-22,15.300000,15.395600,14.726200,15.108700,15.108700,126536
2014-07-23,15.204400,15.300000,14.917500,15.108700,15.108700,72157
2014-07-24,15.013100,16.638700,15.013100,15.586900,15.586900,837647
2014-07-25,15.586900,16.065001,15.395600,15.873700,15.873700,132288
2014-07-28,15.778100,15.969400,15.300000,15.682500,15.682500,133856
2014-07-29,15.491200,15.778100,15.300000,15.395600,15.395600,80523
2014-07-30,15.204400,15.204400,13.865600,15.013100,15.013100,94118
2014-07-31,15.013100,15.013100,14.726200,15.013100,15.013100,95163
2014-08-01,14.726200,15.491200,14.630600,15.300000,15.300000,80523
2014-08-04,15.300000,15.586900,15.108700,15.300000,15.300000,69020
2014-08-05,15.204400,15.204400,14.726200,15.013100,15.013100,161569
2014-08-06,15.013100,15.013100,14.439400,15.013100,15.013100,70588
2014-08-07,14.821900,15.204400,14.630600,15.204400,15.204400,107712
2014-08-08,15.108700,15.204400,14.821900,15.204400,15.204400,37124
2014-08-11,15.300000,15.778100,15.108700,15.682500,15.682500,219085
2014-08-12,15.873700,18.933701,15.778100,18.168699,18.168699,551111
2014-08-13,18.360001,18.360001,17.308100,17.403700,17.403700,94641
2014-08-14,17.308100,17.403700,16.925600,17.308100,17.308100,697517
2014-08-15,17.212500,17.212500,16.638700,16.830000,16.830000,52288
2014-08-18,16.925600,17.403700,16.925600,17.308100,17.308100,58039
2014-08-19,16.830000,17.690599,16.830000,17.116899,17.116899,726275
2014-08-20,17.308100,17.308100,16.925600,17.308100,17.308100,75294
2014-08-21,17.212500,17.212500,16.830000,17.116899,17.116899,118170
2014-08-22,17.021200,17.403700,17.021200,17.116899,17.116899,417255
2014-08-25,17.308100,17.308100,17.116899,17.308100,17.308100,83660
2014-08-26,17.308100,17.308100,17.116899,17.212500,17.212500,376471
2014-08-27,17.403700,18.455601,17.403700,17.977501,17.977501,703268
2014-08-28,18.073099,18.264400,17.690599,17.786200,17.786200,332026
2014-08-29,17.786200,17.881901,17.212500,17.594999,17.594999,1032157
2014-09-01,17.690599,17.881901,17.690599,17.690599,17.690599,118693
2014-09-02,17.690599,17.977501,17.690599,17.977501,17.977501,81046
2014-09-03,18.168699,18.646900,18.168699,18.168699,18.168699,60654
2014-09-04,19.220600,19.603100,18.168699,18.360001,18.360001,64837
2014-09-05,18.360001,18.455601,17.881901,18.360001,18.360001,81046
2014-09-08,18.455601,18.455601,18.168699,18.264400,18.264400,73726
2014-09-10,18.168699,18.360001,17.977501,18.168699,18.168699,60131
2014-09-11,17.977501,17.977501,17.403700,17.690599,17.690599,100915
2014-09-12,17.499399,18.168699,17.116899,17.786200,17.786200,82614
2014-09-15,17.690599,17.786200,17.212500,17.594999,17.594999,65297
2014-09-16,17.594999,17.594999,17.594999,17.594999,17.594999,5229
2014-09-17,17.308100,17.499399,17.116899,17.499399,17.499399,62745
2014-09-18,17.308100,17.403700,17.308100,17.403700,17.403700,20392
2014-09-19,17.403700,17.881901,17.403700,17.786200,17.786200,98301
2014-09-22,17.786200,17.786200,17.212500,17.499399,17.499399,67451
2014-09-23,17.594999,17.690599,17.403700,17.594999,17.594999,63791
2014-09-24,17.499399,17.499399,17.116899,17.212500,17.212500,94118
2014-09-25,17.212500,17.499399,16.830000,17.212500,17.212500,335164
2014-09-26,17.116899,17.308100,16.638700,17.308100,17.308100,79477
2014-09-29,16.065001,17.212500,15.108700,16.351900,16.351900,67451
2014-09-30,15.873700,17.116899,15.300000,16.447500,16.447500,165229
2014-10-03,16.065001,16.734400,15.873700,16.734400,16.734400,65360
2014-10-06,16.734400,17.116899,16.734400,17.116899,17.116899,177255
