Date,Open,High,Low,Close,Adj Close,Volume
2005-09-30,0.740000,0.800000,0.730000,0.800000,0.785628,746
2005-10-03,null,null,null,null,null,null
2005-10-04,0.810000,0.830000,0.800000,0.800000,0.785628,3908
2005-10-05,null,null,null,null,null,null
2005-10-06,null,null,null,null,null,null
2005-10-07,null,null,null,null,null,null
2005-10-10,null,null,null,null,null,null
2005-10-12,0.800000,0.800000,0.800000,0.800000,0.785628,1450
2005-10-13,0.790000,0.790000,0.790000,0.790000,0.775807,1100
2005-10-14,null,null,null,null,null,null
2005-10-17,null,null,null,null,null,null
2005-10-18,null,null,null,null,null,null
2005-10-19,null,null,null,null,null,null
2005-10-20,null,null,null,null,null,null
2005-10-21,null,null,null,null,null,null
2005-10-24,null,null,null,null,null,null
2005-10-25,null,null,null,null,null,null
2005-10-26,0.670000,0.670000,0.670000,0.670000,0.657963,130
2005-10-27,0.780000,0.800000,0.780000,0.800000,0.785628,380
2005-10-28,0.700000,0.820000,0.700000,0.810000,0.795448,300
2005-10-31,0.810000,0.850000,0.810000,0.810000,0.795448,1346
2005-11-01,null,null,null,null,null,null
2005-11-02,null,null,null,null,null,null
2005-11-03,null,null,null,null,null,null
2005-11-04,null,null,null,null,null,null
2005-11-07,null,null,null,null,null,null
2005-11-08,null,null,null,null,null,null
2005-11-09,null,null,null,null,null,null
2005-11-10,0.680000,0.720000,0.670000,0.680000,0.667784,836
2005-11-11,null,null,null,null,null,null
2005-11-14,0.680000,0.700000,0.680000,0.700000,0.687424,122
2005-11-15,0.720000,0.730000,0.720000,0.730000,0.716885,170
2005-11-16,0.750000,0.750000,0.750000,0.750000,0.736526,110
2005-11-17,0.800000,0.800000,0.800000,0.780000,0.765987,2
2005-11-18,0.780000,0.780000,0.750000,0.750000,0.736526,92
2005-11-21,0.730000,0.780000,0.730000,0.780000,0.765987,50
2005-11-22,0.780000,0.780000,0.780000,0.780000,0.765987,270
2005-11-23,0.770000,0.800000,0.770000,0.800000,0.785628,248
2005-11-24,0.770000,0.800000,0.770000,0.800000,0.785628,600
2005-11-25,0.770000,0.800000,0.770000,0.800000,0.785628,388
2005-11-28,0.800000,0.800000,0.800000,0.800000,0.785628,440
2005-11-29,0.800000,0.800000,0.800000,0.800000,0.785628,640
2005-11-30,0.800000,0.800000,0.780000,0.780000,0.765987,434
2005-12-01,null,null,null,null,null,null
2005-12-02,null,null,null,null,null,null
2005-12-05,null,null,null,null,null,null
2005-12-06,null,null,null,null,null,null
2005-12-07,0.730000,0.800000,0.730000,0.800000,0.785628,14
2005-12-08,0.790000,0.790000,0.790000,0.790000,0.775807,14
2005-12-09,null,null,null,null,null,null
2005-12-12,null,null,null,null,null,null
2005-12-13,null,null,null,null,null,null
2005-12-14,null,null,null,null,null,null
2005-12-15,null,null,null,null,null,null
2005-12-16,null,null,null,null,null,null
2005-12-19,null,null,null,null,null,null
2005-12-20,null,null,null,null,null,null
2005-12-21,null,null,null,null,null,null
2005-12-22,null,null,null,null,null,null
2005-12-23,null,null,null,null,null,null
2005-12-28,null,null,null,null,null,null
2005-12-29,0.820000,0.970000,0.820000,0.920000,0.903472,10056
2005-12-30,0.900000,0.950000,0.810000,0.950000,0.932933,1146
2006-01-03,0.950000,0.950000,0.950000,0.950000,0.932933,50
2006-01-04,null,null,null,null,null,null
2006-01-05,0.850000,0.930000,0.850000,0.930000,0.913292,26
2006-01-06,0.900000,0.920000,0.900000,0.920000,0.903472,76
2006-01-09,0.920000,0.920000,0.920000,0.920000,0.903472,40
2006-01-10,0.920000,0.940000,0.920000,0.940000,0.923113,40
2006-01-11,null,null,null,null,null,null
2006-01-12,null,null,null,null,null,null
2006-01-13,null,null,null,null,null,null
2006-01-16,null,null,null,null,null,null
2006-01-17,0.920000,0.920000,0.920000,0.920000,0.903472,80
2006-01-18,null,null,null,null,null,null
2006-01-19,null,null,null,null,null,null
2006-01-20,null,null,null,null,null,null
2006-01-23,0.930000,0.930000,0.900000,0.900000,0.883831,100
2006-01-24,0.940000,0.960000,0.920000,0.950000,0.932933,456
2006-01-25,0.940000,0.970000,0.940000,0.970000,0.952574,130
