Date,Open,High,Low,Close,Adj Close,Volume
2007-12-14,1.780000,1.810000,1.600000,1.630000,1.480541,131308000
2007-12-17,1.580000,1.610000,1.390000,1.430000,1.298880,48838000
2007-12-18,1.400000,1.490000,1.360000,1.460000,1.326129,27982000
2007-12-19,1.460000,1.630000,1.430000,1.570000,1.426043,19607000
2007-12-20,1.600000,1.610000,1.520000,1.580000,1.435126,16593000
2007-12-21,1.570000,1.600000,1.520000,1.560000,1.416960,15242000
2007-12-24,1.550000,1.820000,1.540000,1.740000,1.580455,30314000
2007-12-27,1.550000,2.070000,1.550000,1.950000,1.771199,149848000
2007-12-28,1.950000,2.740000,1.900000,2.550000,2.316184,351689000
2007-12-31,2.800000,3.180000,2.700000,2.880000,2.615926,231975000
2008-01-02,2.830000,2.970000,2.430000,2.500000,2.270768,132228000
2008-01-03,2.390000,2.740000,2.380000,2.580000,2.343433,105870000
2008-01-04,2.630000,2.670000,2.450000,2.470000,2.243519,50009000
2008-01-07,2.380000,2.400000,2.150000,2.210000,2.007359,56360000
2008-01-08,2.240000,2.270000,1.900000,1.920000,1.743950,62897000
2008-01-09,1.880000,2.110000,1.810000,2.030000,1.843864,88182000
2008-01-10,2.060000,2.130000,1.950000,2.000000,1.816615,49010000
2008-01-11,2.010000,2.040000,1.880000,1.890000,1.716701,23991000
2008-01-14,1.860000,1.930000,1.830000,1.850000,1.680369,12830000
2008-01-15,1.850000,1.900000,1.680000,1.690000,1.535040,22899000
2008-01-16,1.580000,1.660000,1.510000,1.520000,1.380627,18592000
2008-01-17,1.580000,1.820000,1.520000,1.770000,1.607704,23687000
2008-01-18,1.680000,1.930000,1.620000,1.860000,1.689452,32526000
2008-01-21,1.820000,1.890000,1.740000,1.760000,1.598621,9224000
2008-01-22,1.610000,1.660000,1.520000,1.580000,1.435126,16664000
2008-01-23,1.540000,1.750000,1.540000,1.670000,1.516873,11453000
2008-01-24,1.690000,1.690000,1.600000,1.660000,1.507790,11242000
2008-01-25,1.680000,1.710000,1.620000,1.650000,1.498707,8354000
2008-01-28,1.650000,1.650000,1.600000,1.610000,1.462375,5763000
2008-01-29,1.650000,1.660000,1.600000,1.620000,1.471458,3072000
2008-01-30,1.640000,1.760000,1.620000,1.660000,1.507790,13600000
2008-01-31,1.700000,1.720000,1.610000,1.640000,1.489624,5496000
2008-02-01,1.650000,1.680000,1.620000,1.620000,1.471458,6236000
2008-02-04,1.660000,1.770000,1.650000,1.700000,1.544123,10823000
2008-02-05,1.700000,1.700000,1.650000,1.670000,1.516873,3608000
2008-02-06,1.600000,1.650000,1.580000,1.630000,1.480541,6276000
2008-02-11,1.640000,1.660000,1.600000,1.600000,1.453292,2550000
2008-02-12,1.630000,1.630000,1.530000,1.560000,1.416960,3312000
2008-02-13,1.610000,1.610000,1.540000,1.550000,1.407877,2248000
2008-02-14,1.570000,1.590000,1.560000,1.560000,1.416960,3124000
2008-02-15,1.560000,1.590000,1.520000,1.570000,1.426043,2856000
2008-02-18,1.620000,1.620000,1.530000,1.540000,1.398793,5238000
2008-02-19,1.570000,1.600000,1.550000,1.570000,1.426043,3532000
2008-02-20,1.600000,1.860000,1.600000,1.810000,1.644036,55172000
2008-02-21,1.850000,1.860000,1.660000,1.680000,1.525956,22010000
2008-02-22,1.640000,1.660000,1.600000,1.630000,1.480541,7116000
2008-02-25,1.720000,1.790000,1.690000,1.700000,1.544123,13095000
2008-02-26,1.740000,1.770000,1.650000,1.680000,1.525956,5450000
2008-02-27,1.700000,1.790000,1.700000,1.750000,1.589538,14669000
2008-02-28,1.760000,1.850000,1.740000,1.750000,1.589538,19316000
2008-02-29,1.750000,1.800000,1.710000,1.770000,1.607704,5814000
2008-03-03,1.750000,1.760000,1.700000,1.730000,1.571372,4524000
2008-03-04,1.750000,1.820000,1.730000,1.750000,1.589538,9918000
2008-03-05,1.730000,1.790000,1.730000,1.750000,1.589538,6758000
2008-03-06,1.780000,1.950000,1.750000,1.840000,1.671286,40197000
2008-03-07,1.790000,1.800000,1.670000,1.760000,1.598621,22532000
2008-03-10,1.680000,1.750000,1.610000,1.670000,1.516873,7118000
2008-03-11,1.620000,1.660000,1.610000,1.650000,1.498707,3708000
2008-03-12,1.700000,1.720000,1.640000,1.660000,1.507790,4061000
2008-03-13,1.610000,1.660000,1.600000,1.610000,1.462375,5522000
2008-03-14,1.600000,1.640000,1.530000,1.580000,1.435126,6590000
2008-03-17,1.500000,1.500000,1.410000,1.410000,1.280714,5112000
2008-03-18,1.380000,1.430000,1.130000,1.300000,1.180800,11328000
2008-03-19,1.400000,1.420000,1.200000,1.240000,1.126301,11088000
2008-03-20,1.180000,1.180000,1.100000,1.130000,1.026387,8512000
2008-03-25,1.200000,1.230000,1.150000,1.200000,1.089969,9314000
2008-03-26,1.210000,1.280000,1.160000,1.270000,1.153551,6752000
2008-03-27,1.250000,1.270000,1.210000,1.260000,1.144467,2448000
