Date,Open,High,Low,Close,Adj Close,Volume
2017-10-25,0.480000,0.490000,0.450000,0.460000,0.460000,79856000
2017-10-26,0.455000,0.455000,0.420000,0.425000,0.425000,13146500
2017-10-27,0.420000,0.445000,0.405000,0.440000,0.440000,9384000
2017-10-30,0.440000,0.485000,0.435000,0.465000,0.465000,20024000
2017-10-31,0.470000,0.485000,0.450000,0.460000,0.460000,12360000
2017-11-01,0.460000,0.475000,0.425000,0.440000,0.440000,12472000
2017-11-02,0.440000,0.445000,0.425000,0.430000,0.430000,1632000
2017-11-03,0.425000,0.455000,0.420000,0.430000,0.430000,2504000
2017-11-06,0.420000,0.640000,0.420000,0.550000,0.550000,46053500
2017-11-07,0.550000,0.640000,0.530000,0.620000,0.620000,33552000
2017-11-08,0.610000,0.730000,0.590000,0.690000,0.690000,27938500
2017-11-09,0.690000,0.740000,0.660000,0.700000,0.700000,14704000
2017-11-10,0.710000,0.760000,0.700000,0.720000,0.720000,17664000
2017-11-13,0.710000,0.740000,0.650000,0.700000,0.700000,9568000
2017-11-14,0.680000,0.730000,0.680000,0.700000,0.700000,10192000
2017-11-15,0.690000,0.710000,0.660000,0.660000,0.660000,1944000
2017-11-16,0.660000,0.690000,0.600000,0.670000,0.670000,3421500
2017-11-17,0.670000,0.680000,0.620000,0.650000,0.650000,800000
2017-11-20,0.650000,0.690000,0.630000,0.680000,0.680000,2664000
2017-11-21,0.700000,0.880000,0.700000,0.820000,0.820000,35291500
2017-11-22,0.820000,0.930000,0.820000,0.860000,0.860000,16504000
2017-11-23,0.850000,0.900000,0.800000,0.830000,0.830000,13569000
2017-11-24,0.830000,0.840000,0.780000,0.800000,0.800000,3352000
2017-11-27,0.830000,0.990000,0.830000,0.970000,0.970000,16248000
2017-11-28,0.990000,1.070000,0.900000,0.950000,0.950000,13744000
2017-11-29,0.930000,0.990000,0.920000,0.930000,0.930000,4592500
2017-11-30,0.910000,0.910000,0.850000,0.880000,0.880000,3728000
2017-12-01,0.850000,0.860000,0.810000,0.820000,0.820000,3257400
2017-12-04,0.820000,0.850000,0.700000,0.740000,0.740000,10776600
2017-12-05,0.740000,0.760000,0.620000,0.700000,0.700000,5824000
2017-12-06,0.660000,0.770000,0.660000,0.730000,0.730000,5432000
2017-12-07,0.730000,0.780000,0.730000,0.740000,0.740000,1144000
2017-12-08,0.740000,0.760000,0.730000,0.740000,0.740000,1128000
2017-12-11,0.730000,0.780000,0.700000,0.760000,0.760000,5304000
2017-12-12,0.760000,0.930000,0.740000,0.890000,0.890000,14424000
2017-12-13,0.890000,1.040000,0.830000,0.980000,0.980000,19295000
2017-12-14,0.980000,1.010000,0.930000,0.960000,0.960000,6400000
2017-12-15,0.920000,1.010000,0.920000,0.960000,0.960000,7512000
2017-12-18,0.940000,1.120000,0.940000,1.040000,1.040000,11812000
2017-12-19,1.050000,1.100000,0.970000,1.040000,1.040000,6608000
2017-12-20,1.040000,1.040000,0.940000,0.970000,0.970000,7232000
2017-12-21,0.900000,1.000000,0.900000,0.950000,0.950000,1136000
2017-12-22,0.900000,0.950000,0.840000,0.910000,0.910000,2632000
2017-12-27,0.910000,0.930000,0.910000,0.910000,0.910000,2480000
2017-12-28,0.900000,0.910000,0.860000,0.890000,0.890000,8152000
2017-12-29,0.890000,0.900000,0.860000,0.860000,0.860000,1896000
2018-01-02,0.880000,0.940000,0.810000,0.900000,0.900000,28936000
2018-01-03,0.890000,1.030000,0.890000,1.010000,1.010000,8064000
2018-01-04,0.940000,1.020000,0.940000,0.970000,0.970000,880000
2018-01-05,1.010000,1.020000,0.950000,0.960000,0.960000,1208000
2018-01-08,0.940000,0.990000,0.940000,0.960000,0.960000,3272000
2018-01-09,0.980000,1.020000,0.970000,0.990000,0.990000,5232000
