Date,Open,High,Low,Close,Adj Close,Volume
2019-12-12,11.980000,12.320000,11.260000,11.860000,11.860000,25553600
2019-12-13,11.920000,13.460000,11.920000,12.960000,12.960000,11543000
2019-12-16,13.260000,13.400000,12.000000,12.500000,12.500000,4057200
2019-12-17,12.780000,12.780000,12.040000,12.260000,12.260000,2653000
2019-12-18,12.260000,12.720000,11.720000,12.000000,12.000000,3104600
2019-12-19,12.020000,12.700000,12.020000,12.600000,12.600000,1704000
2019-12-20,12.700000,15.160000,12.520000,13.860000,13.860000,8394000
2019-12-23,14.020000,14.700000,12.740000,12.900000,12.900000,13640810
2019-12-24,13.000000,13.100000,12.640000,12.880000,12.880000,1441200
2019-12-27,13.000000,14.460000,12.960000,14.400000,14.400000,20035190
2019-12-30,14.620000,16.400000,14.620000,15.720000,15.720000,6029200
2019-12-31,15.900000,17.120001,15.800000,17.000000,17.000000,3238093
2020-01-02,17.500000,18.799999,17.400000,18.520000,18.520000,4334600
2020-01-03,18.980000,19.000000,17.200001,18.120001,18.120001,3331400
2020-01-06,18.120001,18.480000,17.219999,18.400000,18.400000,1646000
2020-01-07,18.379999,19.000000,18.040001,19.000000,19.000000,1786600
2020-01-08,18.900000,19.160000,17.820000,18.920000,18.920000,1865600
2020-01-09,19.219999,19.660000,18.799999,18.820000,18.820000,1957800
2020-01-10,19.100000,19.879999,17.559999,18.320000,18.320000,2334800
2020-01-13,18.959999,18.959999,17.420000,18.020000,18.020000,1982600
2020-01-14,18.059999,18.680000,17.280001,18.340000,18.340000,3824000
2020-01-15,18.600000,18.620001,18.020000,18.340000,18.340000,830800
2020-01-16,18.620001,22.000000,18.620001,21.950001,21.950001,5373493
2020-01-17,22.299999,22.799999,20.900000,21.700001,21.700001,1915600
2020-01-20,22.000000,24.500000,20.900000,24.299999,24.299999,3498800
2020-01-21,23.600000,26.400000,23.500000,24.150000,24.150000,3293200
2020-01-22,24.250000,25.950001,24.200001,25.450001,25.450001,2473900
2020-01-23,25.100000,26.500000,21.900000,24.100000,24.100000,4279000
2020-01-24,24.500000,25.150000,23.600000,24.400000,24.400000,745400
2020-01-29,23.900000,25.500000,23.500000,24.650000,24.650000,2225900
2020-01-30,24.650000,25.299999,23.000000,23.450001,23.450001,1848400
2020-01-31,23.400000,24.100000,22.299999,23.150000,23.150000,1297055
2020-02-03,22.950001,24.450001,22.000000,23.450001,23.450001,1864600
2020-02-04,24.000000,24.400000,23.100000,23.350000,23.350000,1645000
2020-02-05,23.200001,24.000000,22.700001,22.950001,22.950001,2365800
2020-02-06,22.950001,27.600000,22.850000,26.500000,26.500000,3865000
2020-02-07,26.500000,29.200001,26.200001,29.200001,29.200001,2686970
2020-02-10,28.400000,29.700001,27.600000,28.549999,28.549999,2144800
2020-02-11,29.000000,29.000000,27.000000,27.450001,27.450001,951000
2020-02-12,27.500000,27.500000,26.250000,26.450001,26.450001,1155800
2020-02-13,27.200001,28.500000,26.450001,28.200001,28.200001,1160000
2020-02-14,28.150000,28.950001,27.799999,28.400000,28.400000,930600
2020-02-17,28.400000,30.299999,28.299999,29.700001,29.700001,1855400
2020-02-18,29.700001,30.299999,27.100000,27.500000,27.500000,1907800
2020-02-19,27.600000,28.600000,27.000000,27.500000,27.500000,1740125
2020-02-20,27.900000,29.350000,27.900000,28.850000,28.850000,1640400
2020-02-21,28.600000,30.000000,27.400000,28.200001,28.200001,1702200
2020-02-24,29.500000,29.700001,28.299999,28.750000,28.750000,1863800
2020-02-25,29.000000,29.100000,27.299999,27.900000,27.900000,1824200
2020-02-26,27.750000,28.500000,26.500000,26.500000,26.500000,2452400
2020-02-27,26.600000,27.250000,24.299999,26.000000,26.000000,3694000
2020-02-28,25.750000,25.750000,23.950001,24.750000,24.750000,2471200
2020-03-02,25.000000,26.150000,23.850000,24.150000,24.150000,1444800
2020-03-03,24.799999,25.350000,23.900000,24.400000,24.400000,1233800
2020-03-04,24.700001,25.150000,23.950001,24.799999,24.799999,1164000
2020-03-05,25.500000,25.500000,24.600000,25.000000,25.000000,1079600
2020-03-06,24.750000,25.200001,24.250000,25.100000,25.100000,1656200
2020-03-09,25.049999,25.049999,25.049999,25.049999,25.049999,0
2020-03-10,25.450001,25.450001,25.450001,25.450001,25.450001,0
2020-03-11,27.250000,29.500000,27.250000,28.500000,28.500000,3785913
2020-03-12,28.150000,28.750000,27.000000,27.400000,27.400000,2649347
2020-03-13,25.700001,29.600000,24.350000,29.350000,29.350000,4239935
2020-03-16,28.500000,32.000000,27.200001,28.400000,28.400000,3003600
2020-03-17,28.200001,30.299999,27.700001,28.600000,28.600000,3185200
2020-03-18,28.500000,29.450001,26.400000,26.400000,26.400000,3757700
2020-03-19,26.400000,27.250000,23.000000,24.000000,24.000000,5699700
