Date,Open,High,Low,Close,Adj Close,Volume
2003-10-27,305.667999,305.667999,272.321991,277.880005,277.880005,70534
2003-10-28,275.101013,283.437012,269.542999,269.542999,269.542999,7917
2003-10-29,266.764008,269.542999,266.764008,269.542999,269.542999,6478
2003-10-30,272.321991,272.321991,269.542999,269.542999,269.542999,3959
2003-10-31,258.428009,272.321991,247.313004,263.985992,263.985992,9357
2003-11-03,266.764008,266.764008,247.313004,247.313004,247.313004,1439
2003-11-04,261.207001,261.207001,227.860992,241.755005,241.755005,9716
2003-11-05,244.533997,244.533997,233.419006,241.755005,241.755005,7917
2003-11-06,238.975998,238.975998,227.860992,238.975998,238.975998,5758
2003-11-07,244.533997,244.533997,236.197998,236.197998,236.197998,1080
2003-11-10,233.419006,233.419006,230.639999,230.639999,230.639999,2159
2003-11-11,233.419006,236.197998,208.410004,236.197998,236.197998,5758
2003-11-12,230.639999,230.639999,230.639999,230.639999,230.639999,1799
2003-11-13,205.630997,213.966995,205.630997,213.966995,213.966995,2879
2003-11-14,208.410004,208.410004,205.630997,205.630997,205.630997,1080
2003-11-17,208.410004,208.410004,197.294998,197.294998,197.294998,1080
2003-11-18,202.852005,202.852005,202.852005,202.852005,202.852005,360
2003-11-19,197.294998,216.746002,197.294998,197.294998,197.294998,360
2003-11-20,200.072998,200.072998,194.516006,194.516006,194.516006,720
2003-11-21,186.179001,205.630997,186.179001,205.630997,205.630997,720
2003-11-24,208.410004,208.410004,194.516006,194.516006,194.516006,3239
2003-11-25,194.516006,194.516006,194.516006,194.516006,194.516006,360
2003-11-26,197.294998,197.294998,197.294998,197.294998,197.294998,360
2003-11-27,191.737000,197.294998,191.737000,197.294998,197.294998,720
2003-11-28,205.630997,208.410004,205.630997,208.410004,208.410004,3959
2003-12-01,194.516006,194.516006,194.516006,194.516006,194.516006,1080
2003-12-02,205.630997,208.410004,205.630997,208.410004,208.410004,2159
2003-12-03,208.410004,208.410004,208.410004,208.410004,208.410004,360
2003-12-04,194.516006,194.516006,194.516006,194.516006,194.516006,360
2003-12-05,188.957993,194.516006,188.957993,188.957993,188.957993,720
2003-12-08,205.630997,205.630997,186.179001,186.179001,186.179001,0
2003-12-09,188.957993,202.852005,186.179001,186.179001,186.179001,2879
2003-12-10,197.294998,197.294998,175.063995,175.063995,175.063995,0
2003-12-11,191.737000,191.737000,191.737000,191.737000,191.737000,720
2003-12-12,194.516006,194.516006,194.516006,194.516006,194.516006,360
2003-12-15,208.410004,208.410004,183.401001,183.401001,183.401001,0
2003-12-16,186.179001,186.179001,186.179001,186.179001,186.179001,360
2003-12-17,197.294998,197.294998,166.727997,166.727997,166.727997,0
2003-12-18,197.294998,197.294998,177.843002,177.843002,177.843002,0
2003-12-19,180.621994,205.630997,180.621994,205.630997,205.630997,2159
2003-12-22,205.630997,205.630997,183.401001,183.401001,183.401001,0
2003-12-23,200.072998,200.072998,183.401001,183.401001,183.401001,0
2003-12-24,205.630997,205.630997,180.621994,180.621994,180.621994,0
2003-12-25,null,null,null,null,null,null
2003-12-26,null,null,null,null,null,null
2003-12-29,202.852005,202.852005,186.179001,186.179001,186.179001,0
2003-12-30,186.179001,194.516006,186.179001,191.737000,191.737000,2519
2003-12-31,194.516006,205.630997,194.516006,205.630997,205.630997,5758
2004-01-01,null,null,null,null,null,null
2004-01-02,194.516006,194.516006,183.401001,183.401001,183.401001,720
2004-01-05,183.401001,183.401001,177.843002,177.843002,177.843002,1799
2004-01-06,188.957993,197.294998,166.727997,177.843002,177.843002,5758
2004-01-07,191.737000,191.737000,191.737000,191.737000,191.737000,1799
2004-01-08,172.285004,172.285004,172.285004,172.285004,172.285004,360
2004-01-09,169.507004,169.507004,169.507004,169.507004,169.507004,360
2004-01-12,169.507004,169.507004,169.507004,169.507004,169.507004,360
2004-01-13,180.621994,180.621994,166.727997,166.727997,166.727997,0
2004-01-14,172.285004,172.285004,172.285004,172.285004,172.285004,360
2004-01-15,166.727997,166.727997,166.727997,166.727997,166.727997,360
2004-01-16,172.285004,172.285004,172.285004,172.285004,172.285004,360
2004-01-19,180.621994,180.621994,163.949005,163.949005,163.949005,0
2004-01-20,177.843002,177.843002,177.843002,177.843002,177.843002,360
2004-01-21,183.401001,183.401001,175.063995,175.063995,175.063995,0
2004-01-22,null,null,null,null,null,null
2004-01-23,null,null,null,null,null,null
2004-01-26,183.401001,183.401001,177.843002,177.843002,177.843002,0
2004-01-27,186.179001,186.179001,169.507004,169.507004,169.507004,0
2004-01-28,177.843002,177.843002,177.843002,177.843002,177.843002,720
2004-01-29,166.727997,166.727997,161.169998,161.169998,161.169998,4318
2004-01-30,177.843002,177.843002,161.169998,161.169998,161.169998,0
2004-02-02,172.285004,172.285004,172.285004,172.285004,172.285004,720
2004-02-03,152.834000,155.613007,152.834000,155.613007,155.613007,720
2004-02-04,172.285004,172.285004,155.613007,155.613007,155.613007,0
2004-02-05,177.843002,177.843002,150.054993,150.054993,150.054993,0
2004-02-06,172.285004,172.285004,172.285004,172.285004,172.285004,360
2004-02-09,175.063995,175.063995,158.391006,158.391006,158.391006,0
2004-02-10,172.285004,172.285004,158.391006,158.391006,158.391006,0
2004-02-11,180.621994,180.621994,166.727997,169.507004,169.507004,1799
2004-02-12,183.401001,183.401001,163.949005,163.949005,163.949005,0
