Date,Open,High,Low,Close,Adj Close,Volume
2018-09-27,2.500000,2.570000,1.710000,2.120000,2.061111,40204000
2018-09-28,2.010000,2.550000,1.890000,2.000000,1.944444,6538000
2018-10-02,2.080000,2.480000,2.080000,2.370000,2.304167,2444000
2018-10-03,2.460000,2.990000,2.430000,2.960000,2.877778,8226000
2018-10-04,2.940000,3.060000,2.330000,2.500000,2.430556,5788000
2018-10-05,2.500000,2.570000,2.340000,2.530000,2.459722,822000
2018-10-08,2.550000,2.560000,2.280000,2.340000,2.275000,588000
2018-10-09,2.400000,2.400000,2.240000,2.240000,2.177778,396000
2018-10-10,2.240000,2.400000,2.240000,2.280000,2.216667,422000
2018-10-11,2.200000,2.450000,1.960000,2.400000,2.333333,1010000
2018-10-12,2.210000,2.420000,2.210000,2.330000,2.265278,966000
2018-10-15,2.330000,2.330000,2.150000,2.290000,2.226389,66000
2018-10-16,2.290000,2.360000,2.100000,2.160000,2.100000,478000
2018-10-18,2.160000,2.170000,2.130000,2.130000,2.070833,136000
2018-10-19,2.130000,2.200000,2.120000,2.140000,2.080556,118000
2018-10-22,2.140000,2.180000,2.060000,2.110000,2.051389,508000
2018-10-23,2.110000,2.140000,1.990000,2.100000,2.041667,442000
2018-10-24,2.100000,2.100000,2.000000,2.050000,1.993055,900000
2018-10-25,2.050000,2.080000,1.990000,2.000000,1.944444,4320000
2018-10-26,2.000000,2.050000,1.850000,2.030000,1.973611,3898000
2018-10-29,2.030000,2.140000,2.030000,2.130000,2.070833,178000
2018-10-30,2.130000,2.320000,2.100000,2.320000,2.255555,6114000
2018-10-31,2.320000,2.590000,2.320000,2.450000,2.381944,502000
2018-11-01,2.450000,2.530000,2.350000,2.390000,2.323611,1954000
2018-11-02,2.390000,2.510000,2.360000,2.460000,2.391667,4974000
2018-11-05,2.460000,2.460000,2.350000,2.360000,2.294444,148000
2018-11-06,2.360000,2.360000,2.280000,2.340000,2.275000,82000
2018-11-07,2.340000,2.340000,2.000000,2.320000,2.255555,116000
2018-11-08,2.320000,2.430000,2.310000,2.390000,2.323611,416000
2018-11-09,2.390000,2.440000,2.350000,2.360000,2.294444,452000
2018-11-12,2.360000,2.400000,2.310000,2.380000,2.313889,30000
2018-11-13,2.380000,2.380000,2.380000,2.380000,2.313889,96000
2018-11-14,2.380000,2.400000,2.310000,2.310000,2.245833,52000
2018-11-15,2.310000,2.400000,2.080000,2.260000,2.197222,1008000
2018-11-16,2.260000,2.800000,2.260000,2.580000,2.508333,1038000
2018-11-19,2.650000,2.850000,2.650000,2.820000,2.741667,492000
2018-11-20,2.820000,2.840000,2.680000,2.720000,2.644444,278000
2018-11-21,2.720000,2.800000,2.500000,2.790000,2.712500,2274000
2018-11-22,2.700000,2.700000,2.700000,2.700000,2.625000,0
2018-11-23,2.700000,2.930000,2.600000,2.840000,2.761111,3196000
2018-11-26,2.840000,3.200000,2.840000,3.030000,2.945833,368000
2018-11-27,3.090000,3.140000,2.800000,2.960000,2.877778,200000
2018-11-28,2.960000,3.170000,2.960000,3.090000,3.004167,1718000
2018-11-29,3.090000,3.090000,2.910000,3.050000,2.965278,1284000
2018-11-30,3.050000,3.050000,2.950000,2.950000,2.868056,1566000
2018-12-03,2.950000,2.970000,2.950000,2.960000,2.877778,46000
2018-12-04,2.960000,3.120000,2.960000,3.000000,2.916667,122000
2018-12-05,3.000000,3.450000,2.950000,3.420000,3.325000,2530000
2018-12-06,3.420000,3.450000,3.300000,3.450000,3.354167,152000
2018-12-07,3.450000,3.900000,3.400000,3.900000,3.791667,2692000
2018-12-10,3.900000,4.500000,3.890000,4.390000,4.268055,708000
2018-12-11,4.400000,4.650000,4.100000,4.300000,4.180556,832000
2018-12-12,4.300000,4.400000,4.140000,4.150000,4.034722,262000
2018-12-13,4.150000,4.500000,4.150000,4.480000,4.355556,964000
2018-12-14,4.480000,4.690000,4.150000,4.320000,4.200000,2804000
2018-12-17,4.320000,4.320000,4.100000,4.180000,4.063889,464000
2018-12-18,4.190000,4.500000,4.180000,4.450000,4.326389,1176000
2018-12-19,4.450000,4.450000,3.950000,4.000000,3.888889,446000
2018-12-20,4.000000,4.520000,4.000000,4.500000,4.375000,2536000
2018-12-21,4.540000,4.750000,4.450000,4.500000,4.375000,296000
2018-12-24,4.550000,5.100000,4.550000,5.000000,4.861111,589700
2018-12-27,5.000000,5.500000,5.000000,5.500000,5.347222,908000
2018-12-28,5.520000,5.910000,5.200000,5.900000,5.736111,926000
2018-12-31,5.900000,6.550000,5.750000,6.500000,6.319444,968000
2019-01-02,6.500000,6.800000,6.030000,6.290000,6.115278,2492000
2019-01-03,6.290000,6.290000,5.220000,5.900000,5.736111,1516000
2019-01-04,5.900000,6.280000,5.770000,5.770000,5.609722,140000
2019-01-07,5.770000,6.110000,5.400000,5.400000,5.250000,2212000
2019-01-08,5.400000,5.670000,5.000000,5.080000,4.938889,270000
2019-01-09,5.080000,5.120000,4.960000,4.960000,4.822222,78000
2019-01-10,4.960000,5.100000,4.850000,4.900000,4.763889,102000
2019-01-11,4.900000,5.390000,4.900000,5.200000,5.055555,82000
2019-01-14,5.200000,5.200000,5.000000,5.000000,4.861111,44000
2019-01-15,5.000000,5.010000,4.800000,4.800000,4.666667,40000
2019-01-16,4.800000,4.800000,4.780000,4.750000,4.618055,12000
2019-01-17,4.700000,5.000000,4.600000,5.000000,4.861111,156000
2019-01-18,5.040000,5.210000,5.000000,5.050000,4.909722,588000
2019-01-21,4.880000,4.880000,4.870000,4.870000,4.734722,8000
2019-01-22,4.870000,4.870000,4.750000,4.750000,4.618055,132000
2019-01-23,4.750000,4.750000,4.750000,4.750000,4.618055,0
2019-01-24,4.750000,4.750000,4.580000,4.690000,4.559722,488000
2019-01-25,4.690000,4.690000,4.180000,4.180000,4.063889,88000
2019-01-28,4.000000,4.280000,3.710000,4.280000,4.161111,68000
2019-01-29,4.260000,4.260000,4.260000,4.260000,4.141667,0
2019-01-30,4.260000,4.260000,4.250000,4.260000,4.141667,22000
2019-01-31,4.260000,4.300000,4.260000,4.300000,4.180556,182000
2019-02-01,4.300000,4.300000,4.300000,4.300000,4.180556,12000
2019-02-04,4.300000,4.300000,4.300000,4.300000,4.180556,2000
2019-02-08,4.300000,4.300000,4.300000,4.300000,4.180556,0
2019-02-11,4.300000,4.300000,4.300000,4.300000,4.180556,6000
2019-02-12,4.300000,4.350000,4.300000,4.350000,4.229167,12000
2019-02-13,4.350000,4.350000,4.350000,4.350000,4.229167,0
2019-02-14,4.350000,4.350000,4.350000,4.350000,4.229167,0
2019-02-15,4.350000,4.350000,4.350000,4.350000,4.229167,0
2019-02-18,4.350000,4.360000,4.350000,4.310000,4.190278,14000
2019-02-19,4.300000,4.300000,4.300000,4.300000,4.180556,0
2019-02-20,4.300000,4.300000,4.250000,4.300000,4.180556,6000
2019-02-21,4.300000,4.300000,4.240000,4.340000,4.219445,10000
2019-02-22,4.380000,4.380000,4.380000,4.380000,4.258333,0
2019-02-25,4.380000,4.380000,4.350000,4.350000,4.229167,6000
2019-02-26,4.380000,4.380000,4.380000,4.380000,4.258333,0
2019-02-27,4.380000,4.380000,4.370000,4.370000,4.248611,4000
2019-02-28,4.370000,4.370000,4.370000,4.370000,4.248611,8000
2019-03-01,4.370000,4.380000,4.370000,4.380000,4.258333,228000
2019-03-04,4.380000,4.380000,4.380000,4.380000,4.258333,0
2019-03-05,4.380000,4.380000,3.310000,4.000000,3.888889,62000
2019-03-06,4.000000,4.000000,3.800000,4.000000,3.888889,6000
2019-03-07,4.000000,4.000000,4.000000,4.000000,3.888889,0
2019-03-08,4.000000,4.380000,4.000000,4.380000,4.258333,1504000
2019-03-11,4.380000,4.380000,3.910000,4.000000,3.888889,86000
2019-03-12,3.980000,3.980000,3.980000,3.980000,3.869444,0
2019-03-13,3.980000,4.400000,3.900000,4.100000,3.986111,76000
2019-03-14,4.100000,4.100000,4.090000,4.100000,3.986111,28000
2019-03-15,4.100000,4.100000,3.600000,4.090000,3.976389,3734000
2019-03-18,4.090000,4.110000,3.790000,4.110000,3.995833,1164000
2019-03-19,4.110000,4.110000,4.100000,4.100000,3.986111,4000
2019-03-20,4.100000,4.100000,4.100000,4.100000,3.986111,0
2019-03-21,4.100000,4.100000,4.100000,4.100000,3.986111,0
2019-03-22,4.100000,4.100000,4.100000,4.100000,3.986111,0
2019-03-25,4.200000,4.200000,4.200000,4.200000,4.083333,0
2019-03-26,4.200000,4.200000,4.200000,4.200000,4.083333,0
2019-03-27,4.200000,4.200000,4.000000,4.000000,3.888889,36000
2019-03-28,3.960000,3.960000,3.800000,3.800000,3.694444,40000
2019-03-29,3.800000,3.800000,3.720000,3.720000,3.616667,32000
2019-04-01,3.720000,3.730000,3.720000,3.720000,3.616667,24000
2019-04-02,3.720000,3.720000,3.720000,3.720000,3.616667,0
2019-04-03,3.720000,3.860000,3.720000,3.800000,3.694444,170000
2019-04-04,3.820000,3.820000,3.820000,3.820000,3.713889,4000
2019-04-08,3.810000,3.810000,3.810000,3.810000,3.704167,0
2019-04-09,3.810000,3.810000,3.750000,3.750000,3.645833,58000
2019-04-10,3.750000,3.800000,3.750000,3.800000,3.694444,6000
2019-04-11,3.800000,3.800000,3.340000,3.400000,3.305556,48000
2019-04-12,3.390000,4.000000,3.300000,3.700000,3.597222,16222000
2019-04-15,3.780000,3.810000,3.770000,3.780000,3.675000,30000
2019-04-16,3.780000,3.800000,3.770000,3.770000,3.665278,44000
2019-04-17,3.770000,3.780000,3.770000,3.780000,3.675000,6000
2019-04-18,3.780000,3.980000,3.780000,3.900000,3.791667,542000
2019-04-23,3.900000,3.950000,3.900000,4.000000,3.888889,348000
2019-04-24,4.000000,4.110000,4.000000,4.100000,3.986111,36000
2019-04-25,4.100000,4.200000,3.900000,3.900000,3.791667,84000
2019-04-26,3.900000,4.090000,3.900000,3.900000,3.791667,126000
2019-04-29,3.900000,3.900000,3.850000,3.850000,3.743055,10000
2019-04-30,3.850000,3.910000,3.850000,3.910000,3.801389,16000
2019-05-02,3.910000,3.920000,3.910000,3.910000,3.801389,6000
2019-05-03,3.910000,3.910000,3.910000,3.910000,3.801389,0
2019-05-06,3.910000,3.910000,3.910000,3.910000,3.801389,0
2019-05-07,3.910000,3.910000,3.910000,3.910000,3.801389,0
2019-05-08,3.910000,3.910000,3.450000,3.570000,3.470833,22000
2019-05-09,3.560000,3.560000,3.560000,3.560000,3.461111,0
2019-05-10,3.560000,3.560000,3.540000,3.550000,3.451389,16000
2019-05-14,3.550000,3.550000,3.450000,3.500000,3.402778,162000
2019-05-15,3.500000,3.500000,3.500000,3.500000,3.402778,188000
2019-05-16,3.500000,3.500000,3.500000,3.500000,3.402778,22000
2019-05-17,3.460000,3.460000,3.460000,3.460000,3.363889,0
2019-05-20,3.460000,3.460000,3.360000,3.360000,3.266666,16000
2019-05-21,3.360000,3.360000,3.340000,3.360000,3.266666,14000
2019-05-22,3.360000,3.540000,3.360000,3.530000,3.431944,574000
2019-05-23,3.300000,3.300000,3.300000,3.300000,3.208333,0
2019-05-24,3.190000,3.190000,3.190000,3.190000,3.101389,0
2019-05-27,3.190000,3.200000,3.190000,3.200000,3.111111,16000
2019-05-28,3.200000,3.200000,3.200000,3.200000,3.111111,0
2019-05-29,3.200000,3.600000,2.980000,3.400000,3.305556,2374000
2019-05-30,3.400000,4.080000,3.400000,4.080000,3.966666,258000
2019-05-31,4.080000,4.180000,4.060000,4.060000,3.947222,38000
2019-06-03,4.060000,4.300000,4.060000,4.300000,4.180556,4000
2019-06-04,4.300000,4.310000,4.000000,4.260000,4.141667,1190000
2019-06-05,4.260000,4.300000,4.250000,4.300000,4.180556,2188000
2019-06-06,4.300000,4.420000,4.200000,4.420000,4.297222,2302000
2019-06-10,4.420000,4.420000,4.420000,4.420000,4.297222,0
2019-06-11,4.420000,4.440000,4.150000,4.440000,4.316667,50000
2019-06-12,4.350000,4.350000,4.350000,4.350000,4.229167,0
2019-06-13,4.350000,4.350000,4.350000,4.350000,4.229167,0
2019-06-14,4.350000,4.350000,4.250000,4.250000,4.131944,12000
2019-06-17,4.250000,4.300000,4.100000,4.300000,4.180556,28000
2019-06-18,4.300000,4.300000,4.100000,4.100000,3.986111,4000
2019-06-19,4.100000,4.100000,4.100000,4.100000,3.986111,0
2019-06-20,4.100000,4.400000,4.100000,4.400000,4.277778,156000
2019-06-21,4.400000,4.400000,4.290000,4.400000,4.277778,8000
2019-06-24,4.400000,4.500000,4.200000,4.500000,4.375000,138000
2019-06-25,4.500000,5.400000,3.760000,5.400000,5.250000,254000
2019-06-26,5.400000,5.600000,5.200000,5.600000,5.444444,44000
2019-06-27,5.600000,6.000000,5.400000,6.000000,5.833333,262000
2019-06-28,5.800000,6.500000,5.800000,6.500000,6.319444,240000
2019-07-02,6.500000,6.500000,5.500000,6.400000,6.222222,42000
