Date,Open,High,Low,Close,Adj Close,Volume
2019-06-21,4.100000,4.160000,3.530000,3.690000,3.634785,45760000
2019-06-24,3.620000,3.680000,3.490000,3.510000,3.457479,5844000
2019-06-25,3.560000,3.560000,3.260000,3.500000,3.447628,5318000
2019-06-26,3.500000,3.620000,3.410000,3.570000,3.516581,8222000
2019-06-27,3.550000,3.630000,3.490000,3.590000,3.536282,1768000
2019-06-28,3.610000,3.630000,3.500000,3.630000,3.575683,1461050
2019-07-02,3.710000,3.710000,3.560000,3.600000,3.546132,2801000
2019-07-03,3.600000,3.630000,3.570000,3.590000,3.536282,963000
2019-07-04,3.600000,3.600000,3.440000,3.470000,3.418077,2139000
2019-07-05,3.470000,3.570000,3.470000,3.500000,3.447628,615000
2019-07-08,3.530000,3.540000,3.390000,3.480000,3.427927,1322000
2019-07-09,3.400000,3.410000,3.320000,3.380000,3.329424,1540000
2019-07-10,3.320000,3.460000,3.320000,3.380000,3.329424,1549000
2019-07-11,3.360000,3.380000,3.260000,3.260000,3.211219,1141000
2019-07-12,3.300000,3.300000,3.070000,3.150000,3.102865,1861000
2019-07-15,3.190000,3.380000,3.150000,3.330000,3.280172,563000
2019-07-16,3.350000,3.570000,3.310000,3.510000,3.457479,815000
2019-07-17,3.490000,3.670000,3.400000,3.600000,3.546132,2017000
2019-07-18,3.580000,3.760000,3.510000,3.690000,3.634785,1957000
2019-07-19,3.900000,3.910000,3.790000,3.880000,3.821942,4815000
2019-07-22,3.890000,3.890000,3.790000,3.880000,3.821942,4329000
2019-07-23,3.910000,4.080000,3.840000,3.950000,3.890895,10979000
2019-07-24,3.980000,4.080000,3.830000,3.890000,3.831793,4369000
2019-07-25,3.910000,3.990000,3.860000,3.900000,3.841643,3150000
2019-07-26,3.880000,3.980000,3.880000,3.890000,3.831793,2560000
2019-07-29,3.950000,4.200000,3.900000,4.160000,4.097752,5258000
2019-07-30,4.190000,4.580000,4.160000,4.480000,4.412964,6729000
2019-07-31,4.490000,4.720000,4.420000,4.590000,4.521318,3287000
2019-08-01,4.590000,4.620000,4.450000,4.510000,4.442515,2705000
2019-08-02,4.460000,4.650000,4.380000,4.550000,4.481916,4031000
2019-08-05,4.500000,4.600000,4.300000,4.470000,4.403114,2992000
2019-08-06,4.390000,4.480000,4.110000,4.470000,4.403114,3346000
2019-08-07,4.570000,4.870000,4.490000,4.680000,4.609971,3490000
2019-08-08,4.830000,4.830000,4.630000,4.780000,4.708475,1157000
