Date,Open,High,Low,Close,Adj Close,Volume
2018-07-19,0.465000,0.580000,0.375000,0.550000,0.550000,105680000
2018-07-20,0.550000,0.770000,0.405000,0.410000,0.410000,55050000
2018-07-23,0.415000,0.550000,0.415000,0.440000,0.440000,32730000
2018-07-24,0.470000,0.530000,0.455000,0.480000,0.480000,12850000
2018-07-25,0.480000,0.480000,0.400000,0.440000,0.440000,8100000
2018-07-26,0.430000,0.450000,0.405000,0.445000,0.445000,9790000
2018-07-27,0.435000,0.440000,0.420000,0.430000,0.430000,530000
2018-07-30,0.410000,0.410000,0.375000,0.375000,0.375000,2370000
2018-07-31,0.370000,0.375000,0.345000,0.360000,0.360000,1710000
2018-08-01,0.355000,0.355000,0.330000,0.335000,0.335000,1430000
2018-08-02,0.345000,0.380000,0.335000,0.340000,0.340000,1650000
2018-08-03,0.345000,0.360000,0.320000,0.360000,0.360000,6720000
2018-08-06,0.350000,0.420000,0.350000,0.390000,0.390000,4300000
2018-08-07,0.390000,0.410000,0.365000,0.390000,0.390000,1110000
2018-08-08,0.390000,0.400000,0.375000,0.380000,0.380000,1120000
2018-08-09,0.395000,0.430000,0.385000,0.425000,0.425000,3050000
2018-08-10,0.445000,0.445000,0.390000,0.395000,0.395000,11500000
2018-08-13,0.395000,0.395000,0.380000,0.390000,0.390000,310000
2018-08-14,0.400000,0.450000,0.395000,0.415000,0.415000,5210000
2018-08-15,0.415000,0.450000,0.415000,0.430000,0.430000,14600000
2018-08-16,0.430000,0.440000,0.410000,0.410000,0.410000,2680000
2018-08-17,0.400000,0.400000,0.330000,0.370000,0.370000,1020000
2018-08-20,0.345000,0.345000,0.345000,0.350000,0.350000,20000
2018-08-21,0.360000,0.395000,0.325000,0.360000,0.360000,4090000
2018-08-22,0.350000,0.385000,0.345000,0.370000,0.370000,11960000
2018-08-23,0.365000,0.370000,0.365000,0.360000,0.360000,1390000
2018-08-24,0.350000,0.365000,0.345000,0.360000,0.360000,12190000
2018-08-27,0.365000,0.365000,0.365000,0.365000,0.365000,0
2018-08-28,0.360000,0.380000,0.340000,0.380000,0.380000,6060000
2018-08-29,0.380000,0.730000,0.380000,0.720000,0.720000,50310000
2018-08-30,0.780000,1.010000,0.610000,1.000000,1.000000,38888500
2018-08-31,0.980000,1.140000,0.700000,0.990000,0.990000,101850000
2018-09-03,0.980000,0.980000,0.285000,0.305000,0.305000,117130000
2018-09-04,0.295000,0.320000,0.265000,0.285000,0.285000,26370000
2018-09-05,0.285000,0.315000,0.260000,0.295000,0.295000,23550000
2018-09-06,0.300000,0.310000,0.255000,0.260000,0.260000,9240000
2018-09-07,0.255000,0.260000,0.239000,0.248000,0.248000,12670000
2018-09-10,0.248000,0.248000,0.231000,0.235000,0.235000,2120000
2018-09-11,0.230000,0.231000,0.201000,0.217000,0.217000,6270000
2018-09-12,0.210000,0.221000,0.205000,0.205000,0.205000,1610000
2018-09-13,0.200000,0.244000,0.197000,0.218000,0.218000,11480000
2018-09-14,0.228000,0.234000,0.200000,0.209000,0.209000,3270000
2018-09-17,0.230000,0.230000,0.198000,0.202000,0.202000,1790000
