Date,Open,High,Low,Close,Adj Close,Volume
2017-01-12,2.600000,2.610000,0.580000,0.700000,0.700000,13301000
2017-01-13,0.700000,0.880000,0.700000,0.760000,0.760000,3650000
2017-01-16,0.900000,0.900000,0.770000,0.790000,0.790000,2300000
2017-01-17,0.850000,0.850000,0.760000,0.780000,0.780000,530000
2017-01-18,0.810000,0.810000,0.700000,0.700000,0.700000,1560000
2017-01-19,0.700000,0.740000,0.510000,0.600000,0.600000,1110000
2017-01-20,0.680000,0.680000,0.580000,0.650000,0.650000,480000
2017-01-23,0.560000,0.590000,0.500000,0.580000,0.580000,571000
2017-01-24,0.620000,0.640000,0.560000,0.640000,0.640000,370000
2017-01-25,0.610000,0.570000,0.570000,0.570000,0.570000,310000
2017-01-26,0.660000,0.660000,0.550000,0.650000,0.650000,950000
2017-01-27,0.660000,0.850000,0.650000,0.750000,0.750000,990000
2017-02-01,0.850000,0.850000,0.710000,0.760000,0.760000,490000
2017-02-02,0.790000,0.790000,0.720000,0.750000,0.750000,100000
2017-02-03,0.800000,0.750000,0.740000,0.740000,0.740000,60000
2017-02-06,0.780000,0.780000,0.680000,0.700000,0.700000,130000
2017-02-07,0.840000,0.840000,0.750000,0.750000,0.750000,50000
2017-02-08,0.820000,0.820000,0.750000,0.750000,0.750000,50000
2017-02-09,0.830000,0.830000,0.700000,0.720000,0.720000,480000
2017-02-10,0.800000,0.800000,0.720000,0.740000,0.740000,210000
2017-02-13,0.770000,0.770000,0.700000,0.710000,0.710000,260000
2017-02-14,0.740000,0.740000,0.650000,0.680000,0.680000,280000
2017-02-15,0.690000,0.690000,0.690000,0.690000,0.690000,10000
2017-02-16,0.730000,0.730000,0.730000,0.710000,0.710000,10000
2017-02-17,0.670000,0.690000,0.650000,0.660000,0.660000,260000
2017-02-20,0.660000,0.730000,0.660000,0.660000,0.660000,50000
2017-02-21,0.650000,0.650000,0.650000,0.660000,0.660000,10000
2017-02-22,0.660000,0.660000,0.660000,0.660000,0.660000,30000
2017-02-23,0.660000,0.660000,0.660000,0.660000,0.660000,10000
2017-02-24,0.660000,0.660000,0.660000,0.660000,0.660000,0
2017-02-27,0.660000,0.660000,0.660000,0.660000,0.660000,0
2017-02-28,0.640000,0.640000,0.640000,0.640000,0.640000,0
2017-03-01,0.600000,0.700000,0.600000,0.600000,0.600000,90000
2017-03-02,0.700000,0.740000,0.640000,0.680000,0.680000,540000
2017-03-03,0.640000,0.640000,0.630000,0.630000,0.630000,200000
2017-03-06,0.640000,0.640000,0.640000,0.640000,0.640000,10000
2017-03-07,0.640000,0.640000,0.640000,0.640000,0.640000,0
2017-03-08,0.640000,0.640000,0.640000,0.640000,0.640000,0
2017-03-09,0.640000,0.640000,0.640000,0.640000,0.640000,0
2017-03-10,0.640000,0.640000,0.640000,0.640000,0.640000,0
2017-03-13,0.640000,0.640000,0.600000,0.600000,0.600000,170000
2017-03-14,0.600000,0.600000,0.450000,0.490000,0.490000,1620000
2017-03-15,0.530000,0.530000,0.410000,0.460000,0.460000,1250000
2017-03-16,0.460000,0.485000,0.400000,0.410000,0.410000,1150000
2017-03-17,0.410000,0.410000,0.245000,0.255000,0.255000,27010000
2017-03-20,0.260000,0.275000,0.250000,0.255000,0.255000,7190000
2017-03-21,0.250000,0.255000,0.244000,0.250000,0.250000,4100000
2017-03-22,0.250000,0.250000,0.218000,0.220000,0.220000,10600000
2017-03-23,0.220000,0.330000,0.220000,0.285000,0.285000,73570000
2017-03-24,0.280000,0.290000,0.212000,0.221000,0.221000,90350000
2017-03-27,0.221000,0.237000,0.220000,0.224000,0.224000,16800000
2017-03-28,0.221000,0.235000,0.216000,0.230000,0.230000,22670000
2017-03-29,0.233000,0.248000,0.227000,0.240000,0.240000,16190000
2017-03-30,0.232000,0.245000,0.230000,0.232000,0.232000,9740000
2017-03-31,0.225000,0.239000,0.225000,0.236000,0.236000,10180000
2017-04-03,0.239000,0.239000,0.223000,0.230000,0.230000,3300000
2017-04-05,0.232000,0.232000,0.215000,0.220000,0.220000,9330000
2017-04-06,0.220000,0.222000,0.210000,0.212000,0.212000,7340000
2017-04-07,0.212000,0.219000,0.200000,0.204000,0.204000,5060000
2017-04-10,0.202000,0.212000,0.200000,0.206000,0.206000,3740000
2017-04-11,0.215000,0.215000,0.200000,0.201000,0.201000,5920000
2017-04-12,0.219000,0.219000,0.195000,0.205000,0.205000,2870000
2017-04-13,0.215000,0.215000,0.200000,0.206000,0.206000,2630000
2017-04-18,0.200000,0.209000,0.200000,0.201000,0.201000,1600000
2017-04-19,0.201000,0.205000,0.201000,0.204000,0.204000,1200000
2017-04-20,0.210000,0.218000,0.201000,0.204000,0.204000,2000000
2017-04-21,0.208000,0.212000,0.207000,0.211000,0.211000,1030000
2017-04-24,0.212000,0.212000,0.204000,0.211000,0.211000,870000
2017-04-25,0.210000,0.212000,0.208000,0.209000,0.209000,1880000
2017-04-26,0.202000,0.212000,0.202000,0.209000,0.209000,1840000
2017-04-27,0.202000,0.204000,0.200000,0.200000,0.200000,2610000
2017-04-28,0.208000,0.208000,0.199000,0.202000,0.202000,380000
2017-05-02,0.207000,0.207000,0.200000,0.202000,0.202000,1150000
2017-05-04,0.200000,0.203000,0.200000,0.200000,0.200000,1310000
2017-05-05,0.209000,0.209000,0.200000,0.202000,0.202000,520000
2017-05-08,0.204000,0.208000,0.199000,0.199000,0.199000,520000
2017-05-09,0.205000,0.205000,0.182000,0.184000,0.184000,4140000
2017-05-10,0.194000,0.195000,0.183000,0.195000,0.195000,3220000
2017-05-11,0.204000,0.204000,0.190000,0.190000,0.190000,120000
2017-05-12,0.205000,0.205000,0.190000,0.191000,0.191000,1170000
2017-05-15,0.196000,0.200000,0.185000,0.185000,0.185000,370000
2017-05-16,0.200000,0.200000,0.190000,0.192000,0.192000,150000
2017-05-17,0.199000,0.199000,0.187000,0.188000,0.188000,440000
2017-05-18,0.198000,0.198000,0.187000,0.190000,0.190000,150000
2017-05-19,0.177000,0.197000,0.173000,0.193000,0.193000,1000000
2017-05-22,0.173000,0.186000,0.173000,0.186000,0.186000,50000
2017-05-23,0.180000,0.186000,0.180000,0.185000,0.185000,770000
2017-05-24,0.204000,0.204000,0.182000,0.192000,0.192000,2530000
2017-05-25,0.189000,0.189000,0.174000,0.187000,0.187000,750000
2017-05-26,0.177000,0.188000,0.177000,0.187000,0.187000,1380000
2017-05-29,0.178000,0.187000,0.178000,0.186000,0.186000,1390000
2017-05-31,0.180000,0.188000,0.180000,0.188000,0.188000,2680000
2017-06-01,0.178000,0.187000,0.178000,0.180000,0.180000,3280000
2017-06-02,0.184000,0.209000,0.184000,0.198000,0.198000,4370000
2017-06-05,0.200000,0.208000,0.200000,0.203000,0.203000,790000
2017-06-06,0.188000,0.202000,0.188000,0.200000,0.200000,30000
2017-06-07,0.200000,0.200000,0.189000,0.194000,0.194000,620000
2017-06-08,0.198000,0.207000,0.195000,0.195000,0.195000,270000
2017-06-09,0.203000,0.203000,0.190000,0.198000,0.198000,430000
2017-06-12,0.218000,0.218000,0.201000,0.203000,0.203000,90000
2017-06-13,0.203000,0.205000,0.200000,0.202000,0.202000,70000
2017-06-14,0.191000,0.202000,0.191000,0.201000,0.201000,1660000
2017-06-15,0.190000,0.199000,0.183000,0.199000,0.199000,470000
2017-06-16,0.207000,0.207000,0.190000,0.197000,0.197000,180000
2017-06-19,0.188000,0.206000,0.188000,0.205000,0.205000,1960000
2017-06-20,0.191000,0.206000,0.191000,0.193000,0.193000,1000000
2017-06-21,0.203000,0.203000,0.191000,0.191000,0.191000,70000
2017-06-22,0.190000,0.192000,0.180000,0.188000,0.188000,2500000
2017-06-23,0.202000,0.202000,0.180000,0.182000,0.182000,560000
2017-06-26,0.199000,0.199000,0.184000,0.190000,0.190000,1060000
2017-06-27,0.195000,0.196000,0.182000,0.189000,0.189000,2300000
2017-06-28,0.179000,0.190000,0.173000,0.185000,0.185000,820000
2017-06-29,0.175000,0.180000,0.170000,0.178000,0.178000,340000
2017-06-30,0.166000,0.177000,0.160000,0.165000,0.165000,3680000
2017-07-03,0.161000,0.161000,0.159000,0.160000,0.160000,480000
2017-07-04,0.173000,0.173000,0.153000,0.167000,0.167000,570000
2017-07-05,0.156000,0.161000,0.152000,0.152000,0.152000,730000
2017-07-06,0.152000,0.152000,0.152000,0.153000,0.153000,30000
2017-07-07,0.161000,0.170000,0.159000,0.165000,0.165000,1950000
2017-07-10,0.168000,0.169000,0.160000,0.169000,0.169000,1490000
2017-07-11,0.160000,0.170000,0.160000,0.169000,0.169000,780000
2017-07-12,0.160000,0.167000,0.156000,0.166000,0.166000,630000
2017-07-13,0.169000,0.174000,0.169000,0.172000,0.172000,770000
2017-07-14,0.200000,0.200000,0.171000,0.171000,0.171000,1990000
2017-07-17,0.171000,0.171000,0.171000,0.170000,0.170000,30000
2017-07-18,0.186000,0.186000,0.170000,0.170000,0.170000,150000
2017-07-19,0.156000,0.167000,0.153000,0.167000,0.167000,1300000
2017-07-20,0.159000,0.170000,0.159000,0.170000,0.170000,400000
2017-07-21,0.170000,0.170000,0.170000,0.170000,0.170000,0
2017-07-24,0.156000,0.170000,0.156000,0.163000,0.163000,470000
2017-07-25,0.170000,0.170000,0.160000,0.163000,0.163000,170000
2017-07-26,0.173000,0.173000,0.160000,0.162000,0.162000,480000
2017-07-27,0.162000,0.162000,0.157000,0.158000,0.158000,700000
2017-07-28,0.158000,0.165000,0.119000,0.122000,0.122000,38060000
2017-07-31,0.122000,0.123000,0.115000,0.115000,0.115000,6190000
2017-08-01,0.125000,0.125000,0.119000,0.119000,0.119000,20000
2017-08-02,0.122000,0.124000,0.110000,0.118000,0.118000,4270000
2017-08-03,0.117000,0.117000,0.117000,0.117000,0.117000,0
2017-08-04,0.111000,0.111000,0.100000,0.108000,0.108000,2490000
2017-08-07,0.108000,0.140000,0.108000,0.120000,0.120000,6830000
2017-08-08,0.120000,0.125000,0.110000,0.115000,0.115000,1390000
2017-08-09,0.110000,0.122000,0.110000,0.112000,0.112000,900000
2017-08-10,0.112000,0.113000,0.112000,0.112000,0.112000,570000
2017-08-11,0.111000,0.118000,0.111000,0.114000,0.114000,2400000
2017-08-14,0.114000,0.114000,0.114000,0.114000,0.114000,0
2017-08-15,0.114000,0.114000,0.114000,0.113000,0.113000,890000
2017-08-16,0.113000,0.113000,0.101000,0.110000,0.110000,1940000
2017-08-17,0.110000,0.113000,0.110000,0.111000,0.111000,1550000
2017-08-18,0.102000,0.102000,0.102000,0.105000,0.105000,20000
2017-08-21,0.120000,0.120000,0.105000,0.112000,0.112000,910000
2017-08-22,0.112000,0.112000,0.112000,0.114000,0.114000,130000
2017-08-23,0.114000,0.114000,0.114000,0.114000,0.114000,0
2017-08-24,0.112000,0.121000,0.112000,0.121000,0.121000,580000
2017-08-25,0.113000,0.126000,0.113000,0.119000,0.119000,1440000
2017-08-28,0.118000,0.119000,0.116000,0.116000,0.116000,640000
2017-08-29,0.116000,0.120000,0.116000,0.120000,0.120000,250000
2017-08-30,0.120000,0.131000,0.120000,0.130000,0.130000,410000
2017-08-31,0.130000,0.136000,0.127000,0.127000,0.127000,2150000
2017-09-01,0.138000,0.138000,0.134000,0.135000,0.135000,1150000
2017-09-04,0.133000,0.138000,0.132000,0.137000,0.137000,670000
2017-09-05,0.140000,0.141000,0.134000,0.134000,0.134000,1190000
2017-09-06,0.131000,0.132000,0.130000,0.133000,0.133000,760000
2017-09-07,0.138000,0.138000,0.138000,0.137000,0.137000,90000
2017-09-08,0.138000,0.138000,0.132000,0.137000,0.137000,820000
2017-09-11,0.140000,0.140000,0.131000,0.138000,0.138000,1170000
2017-09-12,0.130000,0.136000,0.120000,0.134000,0.134000,300000
2017-09-13,0.127000,0.132000,0.121000,0.128000,0.128000,1940000
2017-09-14,0.128000,0.128000,0.128000,0.128000,0.128000,0
2017-09-15,0.133000,0.134000,0.133000,0.134000,0.134000,350000
2017-09-18,0.125000,0.128000,0.125000,0.128000,0.128000,30000
2017-09-19,0.128000,0.134000,0.128000,0.134000,0.134000,360000
2017-09-20,0.134000,0.134000,0.134000,0.134000,0.134000,220000
2017-09-21,0.126000,0.134000,0.126000,0.134000,0.134000,1600000
2017-09-22,0.134000,0.134000,0.134000,0.134000,0.134000,0
2017-09-25,0.122000,0.125000,0.120000,0.125000,0.125000,2440000
2017-09-26,0.125000,0.125000,0.125000,0.125000,0.125000,400000
2017-09-27,0.126000,0.126000,0.126000,0.126000,0.126000,220000
2017-09-28,0.126000,0.138000,0.126000,0.135000,0.135000,940000
2017-09-29,0.132000,0.135000,0.132000,0.135000,0.135000,160000
2017-10-03,0.135000,0.135000,0.134000,0.135000,0.135000,900000
2017-10-04,0.135000,0.135000,0.135000,0.135000,0.135000,80000
2017-10-06,0.135000,0.135000,0.135000,0.135000,0.135000,1170000
2017-10-09,0.129000,0.135000,0.129000,0.135000,0.135000,370000
2017-10-10,0.131000,0.131000,0.131000,0.131000,0.131000,60000
2017-10-11,0.130000,0.132000,0.130000,0.132000,0.132000,240000
2017-10-12,0.135000,0.135000,0.132000,0.132000,0.132000,4290000
2017-10-13,0.135000,0.154000,0.135000,0.151000,0.151000,12620000
2017-10-16,0.149000,0.150000,0.141000,0.142000,0.142000,1310000
2017-10-17,0.140000,0.140000,0.126000,0.140000,0.140000,3210000
2017-10-18,0.133000,0.140000,0.133000,0.139000,0.139000,220000
2017-10-19,0.132000,0.138000,0.131000,0.138000,0.138000,1700000
2017-10-20,0.138000,0.144000,0.135000,0.144000,0.144000,510000
2017-10-23,0.142000,0.142000,0.142000,0.142000,0.142000,0
2017-10-24,0.142000,0.142000,0.142000,0.142000,0.142000,0
2017-10-25,0.142000,0.142000,0.142000,0.142000,0.142000,0
2017-10-26,0.140000,0.140000,0.133000,0.133000,0.133000,470000
2017-10-27,0.133000,0.140000,0.132000,0.140000,0.140000,1060000
2017-10-30,0.136000,0.136000,0.133000,0.134000,0.134000,1320000
2017-10-31,0.134000,0.135000,0.134000,0.135000,0.135000,270000
2017-11-01,0.134000,0.140000,0.134000,0.140000,0.140000,720000
2017-11-02,0.140000,0.140000,0.140000,0.140000,0.140000,0
2017-11-03,0.140000,0.146000,0.140000,0.145000,0.145000,1230000
2017-11-06,0.142000,0.145000,0.142000,0.145000,0.145000,300000
2017-11-07,0.146000,0.178000,0.146000,0.153000,0.153000,13730000
2017-11-08,0.154000,0.175000,0.148000,0.173000,0.173000,9280000
2017-11-09,0.180000,0.181000,0.151000,0.160000,0.160000,8910000
2017-11-10,0.162000,0.162000,0.146000,0.156000,0.156000,2880000
2017-11-13,0.159000,0.156000,0.152000,0.152000,0.152000,430000
2017-11-14,0.160000,0.160000,0.160000,0.160000,0.160000,200000
2017-11-15,0.166000,0.210000,0.165000,0.176000,0.176000,23020000
2017-11-16,0.185000,0.201000,0.177000,0.188000,0.188000,5710000
2017-11-17,0.189000,0.189000,0.174000,0.177000,0.177000,1580000
2017-11-20,0.174000,0.186000,0.174000,0.186000,0.186000,2120000
2017-11-21,0.186000,0.190000,0.180000,0.190000,0.190000,280000
2017-11-22,0.190000,0.190000,0.180000,0.189000,0.189000,2130000
2017-11-23,0.184000,0.184000,0.173000,0.179000,0.179000,980000
2017-11-24,0.179000,0.182000,0.171000,0.182000,0.182000,1260000
2017-11-27,0.181000,0.183000,0.179000,0.179000,0.179000,1100000
2017-11-28,0.178000,0.178000,0.175000,0.175000,0.175000,200000
2017-11-29,0.175000,0.180000,0.175000,0.175000,0.175000,1290000
2017-11-30,0.178000,0.178000,0.168000,0.168000,0.168000,150000
2017-12-01,0.163000,0.165000,0.160000,0.165000,0.165000,720000
2017-12-04,0.165000,0.165000,0.165000,0.165000,0.165000,0
2017-12-05,0.158000,0.165000,0.152000,0.165000,0.165000,400000
