Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,2.015980,2.015980,2.015980,2.015980,1.233632,5146
2000-01-05,1.967410,1.967410,1.967410,1.967410,1.203911,20585
2000-01-06,1.967410,1.967410,1.923690,1.923690,1.177157,66903
2000-01-07,1.923690,1.923690,1.923690,1.923690,1.177157,0
2000-01-10,1.943120,2.040270,1.943120,2.040270,1.248495,33966
2000-01-11,1.991700,1.991700,1.991700,1.991700,1.218774,33966
2000-01-12,1.967410,1.967410,1.967410,1.967410,1.203911,5404
2000-01-13,2.040270,2.040270,2.040270,2.040270,1.248495,47347
2000-01-14,1.967410,1.967410,1.967410,1.967410,1.203911,31907
2000-01-17,2.040270,2.040270,1.991700,1.991700,1.218774,0
2000-01-18,2.088850,2.088850,2.088850,2.088850,1.278223,15439
2000-01-19,2.088850,2.088850,2.088850,2.088850,1.278223,0
2000-01-20,2.088850,2.088850,1.943120,1.943120,1.189047,0
2000-01-21,1.943120,1.943120,1.943120,1.943120,1.189047,0
2000-01-24,1.943120,1.943120,1.943120,1.943120,1.189047,0
2000-01-25,1.943120,1.943120,1.943120,1.943120,1.189047,0
2000-01-26,1.991700,1.991700,1.991700,1.991700,1.218774,2059
2000-01-27,2.040270,2.040270,2.040270,2.040270,1.248495,5146
2000-01-28,2.040270,2.137430,2.040270,2.137430,1.307950,24960
2000-01-31,2.137430,2.137430,2.137430,2.137430,1.307950,0
2000-02-01,2.137430,2.137430,2.137430,2.137430,1.307950,0
2000-02-02,2.137430,2.137430,2.137430,2.137430,1.307950,0
2000-02-03,2.040270,2.040270,2.040270,2.040270,1.248495,5146
2000-02-04,2.040270,2.040270,2.040270,2.040270,1.248495,0
2000-02-07,2.040270,2.040270,2.040270,2.040270,1.248495,0
2000-02-08,2.040270,2.040270,2.040270,2.040270,1.248495,64587
2000-02-09,1.943120,1.943120,1.943120,1.943120,1.189047,5146
2000-02-10,1.991700,1.991700,1.967410,1.967410,1.203911,0
2000-02-11,1.991700,1.991700,1.991700,1.991700,1.218774,30878
2000-02-14,1.991700,1.991700,1.991700,1.991700,1.218774,0
2000-02-15,1.991700,1.991700,1.991700,1.991700,1.218774,0
2000-02-16,1.967410,2.088850,1.943120,1.967410,1.203911,159537
2000-02-17,1.991700,1.991700,1.991700,1.991700,1.218774,2059
2000-02-18,2.015980,2.015980,2.015980,2.015980,1.233632,6176
2000-02-21,2.040270,2.088850,1.991700,2.088850,1.278223,31907
2000-02-22,1.991700,2.040270,1.991700,2.040270,1.248495,36025
2000-02-23,1.991700,1.991700,1.991700,1.991700,1.218774,5146
2000-02-24,1.943120,1.991700,1.923690,1.991700,1.218774,131747
2000-02-25,1.943120,1.943120,1.943120,1.943120,1.189047,107044
2000-02-28,1.943120,1.943120,1.933400,1.933400,1.183099,24703
2000-02-29,1.943120,1.943120,1.943120,1.943120,1.189047,20585
2000-03-01,1.943120,1.943120,1.933400,1.933400,1.183099,57639
2000-03-02,1.943120,1.943120,1.884820,1.884820,1.153371,183535
2000-03-03,1.894540,1.913970,1.855680,1.855680,1.135540,506403
2000-03-06,1.875110,1.875110,1.875110,1.875110,1.147430,10293
2000-03-07,1.875110,1.875110,1.875110,1.875110,1.147430,0
2000-03-08,1.845960,1.855680,1.845960,1.855680,1.135540,38598
2000-03-09,1.855680,1.904250,1.855680,1.904250,1.165261,28305
2000-03-10,1.904250,1.904250,1.904250,1.904250,1.165261,0
2000-03-13,1.904250,1.904250,1.904250,1.904250,1.165261,0
2000-03-14,1.884820,1.884820,1.884820,1.884820,1.153371,5369
2000-03-15,1.884820,1.884820,1.884820,1.884820,1.153371,134835
2000-03-16,1.884820,1.884820,1.884820,1.884820,1.153371,0
2000-03-17,1.884820,1.884820,1.884820,1.884820,1.153371,0
2000-03-20,1.894540,1.894540,1.894540,1.894540,1.159319,5146
2000-03-21,1.884820,1.884820,1.875110,1.875110,1.147430,82342
2000-03-22,1.894540,1.894540,1.865390,1.865390,1.141482,160567
2000-03-23,1.865390,1.865390,1.865390,1.865390,1.141482,5146
2000-03-24,1.875110,1.875110,1.875110,1.875110,1.147430,5146
2000-03-27,1.855680,1.865390,1.855680,1.865390,1.141482,32165
2000-03-28,1.875110,1.875110,1.875110,1.875110,1.147430,15439
2000-03-29,1.865390,1.875110,1.865390,1.875110,1.147430,15439
2000-03-30,1.875110,1.875110,1.875110,1.875110,1.147430,0
2000-03-31,1.875110,1.875110,1.875110,1.875110,1.147430,0
2000-04-03,1.845960,1.855680,1.845960,1.845960,1.129592,60470
2000-04-04,1.845960,1.845960,1.845960,1.845960,1.129592,0
2000-04-05,1.894540,1.894540,1.855680,1.855680,1.135540,0
2000-04-06,1.855680,1.855680,1.855680,1.855680,1.135540,0
2000-04-07,1.855680,1.855680,1.855680,1.855680,1.135540,0
2000-04-10,1.855680,1.855680,1.855680,1.855680,1.135540,0
2000-04-11,1.865390,1.933400,1.865390,1.933400,1.183099,51464
2000-04-12,1.933400,1.933400,1.933400,1.933400,1.183099,0
2000-04-13,1.894540,1.894540,1.894540,1.894540,1.159319,8234
2000-04-14,1.894540,1.894540,1.894540,1.894540,1.159319,0
2000-04-17,1.894540,1.894540,1.894540,1.894540,1.159319,0
2000-04-18,1.894540,1.894540,1.894540,1.894540,1.159319,0
2000-04-19,1.894540,1.894540,1.894540,1.894540,1.159319,0
2000-04-20,1.865390,1.894540,1.865390,1.875110,1.147430,61756
2000-04-21,1.875110,1.875110,1.875110,1.875110,1.147430,0
2000-04-24,1.875110,1.875110,1.875110,1.875110,1.147430,0
2000-04-25,1.875110,1.875110,1.875110,1.875110,1.147430,0
2000-04-26,1.923690,1.933400,1.923690,1.923690,1.177157,42200
2000-04-27,1.923690,1.923690,1.923690,1.923690,1.177157,0
2000-04-28,1.894540,1.943120,1.894540,1.943120,1.189047,31907
2000-05-01,1.943120,1.943120,1.943120,1.943120,1.189047,0
2000-05-02,2.040270,2.137430,2.040270,2.137430,1.307950,123513
2000-05-03,2.234580,2.234580,2.137430,2.137430,1.307950,44259
2000-05-04,2.186010,2.210300,2.137430,2.186010,1.337677,76166
2000-05-05,2.186010,2.234580,2.186010,2.234580,1.367399,84400
2000-05-08,2.234580,2.234580,2.234580,2.234580,1.367399,41171
2000-05-09,2.234580,2.234580,2.234580,2.234580,1.367399,0
2000-05-10,2.234580,2.234580,2.234580,2.234580,1.367399,19556
2000-05-11,2.234580,2.234580,2.234580,2.234580,1.367399,0
2000-05-12,2.161720,2.234580,2.161720,2.234580,1.367399,72049
2000-05-15,2.210300,2.331740,2.210300,2.331740,1.426854,65874
2000-05-16,2.380320,2.428900,2.283160,2.428900,1.486308,142040
2000-05-17,2.380320,2.380320,2.356030,2.380320,1.456581,10293
2000-05-18,2.331740,2.331740,2.161720,2.161720,1.322814,74108
2000-05-19,2.186010,2.186010,2.186010,2.186010,1.337677,10293
2000-05-22,2.137430,2.186010,2.137430,2.186010,1.337677,10293
2000-05-23,2.283160,2.283160,2.088850,2.088850,1.278223,0
2000-05-24,2.234580,2.234580,2.088850,2.088850,1.278223,0
2000-05-25,2.186010,2.186010,2.088850,2.088850,1.278223,0
2000-05-26,2.186010,2.186010,2.137430,2.137430,1.307950,30878
2000-05-29,2.234580,2.234580,2.088850,2.088850,1.278223,0
2000-05-30,2.088850,2.088850,2.088850,2.088850,1.278223,0
2000-05-31,2.234580,2.234580,2.088850,2.088850,1.278223,0
2000-06-01,2.186010,2.234580,2.186010,2.234580,1.367399,574335
2000-06-02,2.137430,2.283160,2.137430,2.283160,1.397126,56610
2000-06-05,2.283160,2.283160,2.137430,2.137430,1.307950,0
2000-06-06,2.137430,2.137430,2.137430,2.137430,1.307950,0
2000-06-07,2.307450,2.307450,2.307450,2.307450,1.411990,15439
2000-06-08,2.283160,2.283160,2.283160,2.283160,1.397126,20585
2000-06-09,2.331740,2.331740,2.331740,2.331740,1.426854,20585
2000-06-12,2.331740,2.331740,2.137430,2.331740,1.426854,46317
2000-06-13,2.380320,2.380320,2.137430,2.137430,1.307950,0
2000-06-14,2.356030,2.356030,2.356030,2.356030,1.441718,20585
2000-06-15,2.331740,2.331740,2.331740,2.331740,1.426854,257318
2000-06-16,2.380320,2.428900,2.380320,2.428900,1.486308,325251
2000-06-19,2.428900,2.428900,2.428900,2.428900,1.486308,0
2000-06-20,2.428900,2.428900,2.234580,2.234580,1.367399,0
2000-06-21,2.234580,2.234580,2.234580,2.234580,1.367399,0
2000-06-22,2.428900,2.428900,2.234580,2.234580,1.367399,0
2000-06-23,2.234580,2.234580,2.234580,2.234580,1.367399,0
2000-06-26,2.380320,2.380320,2.380320,2.380320,1.456581,102927
2000-06-27,2.234580,2.234580,2.234580,2.234580,1.367399,2059
2000-06-28,2.137430,2.137430,2.137430,2.137430,1.307950,5525
2000-06-29,2.137430,2.137430,2.137430,2.137430,1.307950,0
2000-06-30,2.040270,2.040270,2.040270,2.040270,1.248495,5146
2000-07-03,2.040270,2.040270,2.040270,2.040270,1.248495,0
2000-07-04,2.137430,2.137430,2.137430,2.137430,1.307950,34995
2000-07-05,2.234580,2.234580,2.137430,2.137430,1.307950,0
2000-07-06,2.234580,2.234580,2.137430,2.137430,1.307950,0
2000-07-07,2.137430,2.137430,2.137430,2.137430,1.307950,3088
2000-07-10,2.137430,2.137430,2.137430,2.137430,1.307950,0
2000-07-11,2.186010,2.186010,2.186010,2.186010,1.337677,3088
2000-07-12,2.186010,2.186010,2.186010,2.186010,1.337677,0
2000-07-13,2.331740,2.428900,2.331740,2.380320,1.456581,29849
2000-07-14,2.477470,2.526050,2.477470,2.477470,1.516030,56610
2000-07-17,2.404610,2.404610,2.404610,2.404610,1.471445,1544
2000-07-18,2.453190,2.453190,2.428900,2.428900,1.486308,0
2000-07-19,2.453190,2.453190,2.428900,2.428900,1.486308,0
2000-07-20,2.331740,2.331740,2.331740,2.331740,1.426854,14410
2000-07-21,2.331740,2.331740,2.331740,2.331740,1.426854,12351
2000-07-24,2.428900,2.428900,2.428900,2.428900,1.486308,30878
2000-07-25,2.428900,2.428900,2.356030,2.356030,1.441718,0
2000-07-26,2.331740,2.428900,2.331740,2.428900,1.486308,89547
2000-07-27,2.356030,2.356030,2.356030,2.356030,1.441718,12866
2000-07-28,2.331740,2.331740,2.331740,2.331740,1.426854,20585
2000-07-31,2.331740,2.380320,2.331740,2.380320,1.456581,11837
2000-08-01,2.331740,2.331740,2.331740,2.331740,1.426854,7205
2000-08-02,2.428900,2.428900,2.428900,2.428900,1.486308,30878
2000-08-03,2.428900,2.428900,2.428900,2.428900,1.486308,51464
2000-08-04,2.380320,2.380320,2.380320,2.380320,1.456581,20585
2000-08-07,2.428900,2.428900,2.428900,2.428900,1.486308,2059
2000-08-08,2.331740,2.331740,2.331740,2.331740,1.426854,30878
2000-08-09,2.331740,2.331740,2.331740,2.331740,1.426854,0
2000-08-10,2.331740,2.331740,2.331740,2.331740,1.426854,0
2000-08-11,2.331740,2.331740,2.331740,2.331740,1.426854,0
2000-08-14,2.356030,2.356030,2.331740,2.331740,1.426854,164684
2000-08-15,2.380320,2.380320,2.331740,2.331740,1.426854,44773
2000-08-16,2.428900,2.428900,2.428900,2.428900,1.486308,10293
2000-08-17,2.428900,2.428900,2.428900,2.428900,1.486308,17498
2000-08-18,2.428900,2.428900,2.428900,2.428900,1.486308,0
2000-08-21,2.526050,2.526050,2.331740,2.331740,1.426854,0
2000-08-22,2.331740,2.331740,2.331740,2.331740,1.426854,0
2000-08-23,2.526050,2.526050,2.526050,2.526050,1.545757,10293
2000-08-24,2.526050,2.526050,2.526050,2.526050,1.545757,0
2000-08-25,2.526050,2.526050,2.526050,2.526050,1.545757,0
2000-08-28,2.526050,2.526050,2.526050,2.526050,1.545757,0
2000-08-29,2.428900,2.623210,2.428900,2.428900,1.486308,2562892
2000-08-30,2.428900,2.428900,2.428900,2.428900,1.486308,20585
2000-08-31,2.526050,2.526050,2.331740,2.331740,1.426854,0
2000-09-01,2.526050,2.526050,2.428900,2.428900,1.486308,0
2000-09-04,2.428900,2.428900,2.428900,2.428900,1.486308,0
2000-09-05,2.428900,2.428900,2.428900,2.428900,1.486308,0
2000-09-06,2.428900,2.428900,2.428900,2.428900,1.486308,0
2000-09-07,2.477470,2.501760,2.477470,2.501760,1.530893,38598
2000-09-08,2.501760,2.501760,2.501760,2.501760,1.530893,0
2000-09-11,2.283160,2.283160,2.283160,2.283160,1.397126,2059
2000-09-12,2.283160,2.283160,2.283160,2.283160,1.397126,8234
2000-09-13,2.283160,2.283160,2.283160,2.283160,1.397126,0
2000-09-14,2.380320,2.380320,2.234580,2.234580,1.367399,0
