Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,46.703201,55.637699,45.078701,51.982700,38.778286,7208803
2000-01-05,40.611500,46.703201,39.799198,40.611500,30.295549,9875292
2000-01-06,42.235901,43.454300,32.895302,36.550301,27.265957,5170339
2000-01-07,37.362499,40.002300,33.301399,39.190102,29.235212,5806489
2000-01-10,42.235901,45.078701,40.611500,42.235901,31.507318,5117521
2000-01-11,44.266499,45.078701,41.829800,43.048100,32.113216,4054521
2000-01-12,40.611500,45.078701,40.611500,42.641998,31.810268,2650976
2000-01-13,43.454300,48.733700,42.235901,47.109299,35.142803,6178059
2000-01-14,48.733700,51.576500,46.703201,47.515400,35.445751,4707107
2000-01-17,48.733700,50.358200,43.048100,44.672600,33.325066,2349337
2000-01-18,44.672600,44.672600,41.423698,42.235901,31.507318,1548085
2000-01-19,42.235901,42.235901,39.190102,39.190102,29.235212,2479103
2000-01-20,41.423698,41.423698,34.925800,35.941101,26.811502,3463062
2000-01-21,35.738098,40.002300,35.535000,39.799198,29.689581,4416364
2000-01-24,41.423698,41.423698,37.159500,37.768700,28.174860,1629343
2000-01-25,36.144199,40.408401,35.332001,39.799198,29.689581,1877549
2000-01-26,40.611500,41.017601,38.377800,38.987000,29.083696,1094272
2000-01-27,38.987000,39.799198,38.580898,39.190102,29.235212,849021
2000-01-28,39.596199,41.017601,38.783901,38.987000,29.083696,2483412
2000-01-31,37.768700,40.002300,37.768700,39.393101,29.386639,1336322
2000-02-01,39.393101,40.002300,38.987000,39.190102,29.235212,1031482
2000-02-02,40.408401,41.829800,40.002300,40.611500,30.295549,1534296
2000-02-03,41.829800,44.266499,40.002300,43.048100,32.113216,1607305
2000-02-04,43.048100,43.048100,43.048100,43.048100,32.113216,0
2000-02-07,43.048100,43.048100,43.048100,43.048100,32.113216,0
2000-02-08,43.048100,47.515400,43.048100,47.515400,35.445751,1562121
2000-02-09,47.921501,49.546001,43.860401,47.109299,35.142803,2224495
2000-02-10,44.672600,47.109299,41.829800,43.048100,32.113216,1432354
2000-02-11,44.266499,45.484798,42.235901,42.641998,31.810268,1137856
2000-02-14,42.641998,42.641998,39.596199,40.611500,30.295549,834986
2000-02-15,40.205299,40.205299,38.987000,39.393101,29.386639,656219
2000-02-16,39.393101,39.393101,36.956402,37.565601,28.023357,2404001
2000-02-17,37.768700,38.580898,35.738098,36.144199,26.963017,2394275
2000-02-18,36.956402,38.580898,36.956402,37.565601,28.023357,1811065
2000-02-21,36.956402,38.174801,36.956402,37.971699,28.326296,683797
2000-02-22,37.565601,37.768700,34.113602,34.925800,26.054106,853946
2000-02-23,35.128899,36.144199,31.676901,32.083000,23.933420,1383600
2000-02-24,33.707500,34.316700,27.209700,27.818800,20.752390,2379333
2000-02-25,28.021900,34.519699,28.021900,34.519699,25.751158,4087270
