Date,Open,High,Low,Close,Adj Close,Volume
2004-11-01,0.800000,0.830000,0.770000,0.770000,0.539605,14205000
2004-11-02,0.780000,0.790000,0.780000,0.780000,0.546613,2940000
2004-11-03,0.770000,0.780000,0.770000,0.770000,0.539605,775000
2004-11-04,0.780000,0.870000,0.780000,0.860000,0.602676,15860000
2004-11-05,0.870000,0.900000,0.850000,0.860000,0.602676,13080000
2004-11-08,0.860000,0.890000,0.830000,0.860000,0.602676,3650000
2004-11-09,0.880000,0.920000,0.870000,0.890000,0.623700,4260000
2004-11-10,0.910000,0.910000,0.820000,0.850000,0.595668,4835000
2004-11-11,0.840000,0.870000,0.840000,0.850000,0.595668,685000
2004-11-12,0.860000,0.870000,0.850000,0.850000,0.595668,1210000
2004-11-15,0.860000,0.880000,0.860000,0.870000,0.609684,695000
2004-11-16,0.860000,0.870000,0.850000,0.850000,0.595668,835000
2004-11-17,0.850000,0.850000,0.840000,0.850000,0.595668,1070000
2004-11-18,0.850000,0.850000,0.840000,0.840000,0.588661,1585000
2004-11-19,0.840000,0.840000,0.830000,0.840000,0.588661,780000
2004-11-22,0.830000,0.830000,0.800000,0.800000,0.560629,2880000
2004-11-23,0.790000,0.810000,0.790000,0.810000,0.567637,170000
2004-11-24,0.820000,0.820000,0.810000,0.820000,0.574645,560000
2004-11-25,0.820000,0.820000,0.800000,0.820000,0.574645,995000
2004-11-26,0.820000,0.820000,0.800000,0.800000,0.560629,700000
2004-11-29,0.820000,0.820000,0.780000,0.780000,0.546613,4135500
2004-11-30,0.800000,0.810000,0.790000,0.810000,0.567637,810000
2004-12-01,0.810000,0.810000,0.800000,0.810000,0.567637,1150000
2004-12-02,0.800000,0.800000,0.790000,0.800000,0.560629,3200000
2004-12-03,0.800000,0.800000,0.780000,0.780000,0.546613,665000
2004-12-06,0.810000,0.810000,0.790000,0.790000,0.553621,5180000
2004-12-07,0.800000,0.820000,0.770000,0.770000,0.539605,1235000
2004-12-08,0.770000,0.780000,0.750000,0.770000,0.539605,2360000
2004-12-09,0.760000,0.770000,0.760000,0.770000,0.539605,1245000
2004-12-10,0.770000,0.790000,0.750000,0.770000,0.539605,1540000
2004-12-13,0.770000,0.790000,0.760000,0.770000,0.539605,605000
