Date,Open,High,Low,Close,Adj Close,Volume
2017-09-19,8.790000,8.880000,8.090000,8.120000,7.917506,38948502
2017-09-20,8.120000,9.100000,8.120000,8.900000,8.678055,18976063
2017-09-21,9.000000,9.100000,8.560000,8.620000,8.405038,12285719
2017-09-22,8.600000,8.830000,8.450000,8.770000,8.551297,2848103
2017-09-25,8.790000,9.330000,8.720000,9.090000,8.863317,12788283
2017-09-26,9.090000,9.240000,8.850000,8.900000,8.678055,4808806
2017-09-27,9.000000,9.000000,8.630000,8.720000,8.502544,2731920
2017-09-28,8.790000,8.810000,8.340000,8.430000,8.219776,4383780
2017-09-29,8.400000,8.570000,8.320000,8.500000,8.288031,998660
2017-10-03,8.500000,8.680000,8.290000,8.450000,8.239277,2139234
2017-10-04,8.500000,8.500000,8.330000,8.470000,8.258779,1766019
2017-10-06,8.470000,9.100000,8.350000,8.940000,8.717057,7561402
2017-10-09,8.980000,9.230000,8.750000,8.810000,8.590300,4312020
2017-10-10,8.700000,8.800000,8.560000,8.610000,8.395287,1958389
2017-10-11,8.700000,8.700000,8.480000,8.510000,8.297781,2206801
2017-10-12,8.510000,8.770000,8.490000,8.690000,8.473291,1823604
2017-10-13,8.570000,8.720000,8.540000,8.570000,8.356284,724857
2017-10-16,8.580000,8.750000,8.480000,8.480000,8.268528,1244193
2017-10-17,8.420000,8.560000,8.410000,8.440000,8.229526,1204060
2017-10-18,8.450000,8.500000,8.330000,8.360000,8.151521,1099187
2017-10-19,8.360000,8.400000,8.140000,8.150000,7.946758,2783856
2017-10-20,8.150000,8.290000,8.150000,8.180000,7.976010,714889
2017-10-23,8.210000,8.450000,8.190000,8.330000,8.122270,656424
2017-10-24,8.350000,8.390000,8.220000,8.280000,8.073516,432000
2017-10-25,8.280000,8.400000,8.210000,8.270000,8.063766,464400
2017-10-26,8.220000,8.230000,8.140000,8.170000,7.966259,864322
2017-10-27,8.150000,8.270000,8.150000,8.180000,7.976010,660896
2017-10-30,8.180000,8.250000,8.150000,8.210000,8.005262,213102
2017-10-31,8.210000,8.220000,8.130000,8.150000,7.946758,313873
2017-11-01,8.160000,8.420000,8.150000,8.380000,8.171022,910198
2017-11-02,8.400000,8.400000,8.240000,8.300000,8.093018,311600
2017-11-03,8.320000,8.360000,8.190000,8.200000,7.995511,284800
2017-11-06,8.180000,8.180000,7.910000,7.930000,7.732244,1260968
2017-11-07,7.940000,8.080000,7.690000,7.780000,7.585986,1161171
2017-11-08,7.780000,7.780000,7.200000,7.450000,7.264215,1667366
2017-11-09,7.450000,7.510000,7.300000,7.490000,7.303217,637007
2017-11-10,7.550000,7.550000,7.350000,7.350000,7.166708,429600
2017-11-13,7.400000,7.400000,7.270000,7.270000,7.088704,673233
2017-11-14,7.280000,7.340000,7.240000,7.240000,7.059451,299200
2017-11-15,7.230000,7.230000,6.960000,6.980000,6.805935,973529
2017-11-16,6.980000,7.020000,6.700000,6.790000,6.620674,1405207
2017-11-17,6.790000,6.790000,6.420000,6.510000,6.347656,1760685
2017-11-20,6.600000,6.600000,6.220000,6.360000,6.201397,1010399
2017-11-21,6.260000,6.550000,5.960000,6.520000,6.357407,3184689
2017-11-22,6.500000,6.830000,6.200000,6.300000,6.142893,2002909
2017-11-23,6.400000,6.650000,6.350000,6.440000,6.279402,779686
2017-11-24,6.420000,7.150000,6.420000,6.940000,6.766933,1424800
2017-11-27,6.930000,7.050000,6.700000,6.790000,6.620674,476400
2017-11-28,6.840000,6.870000,6.680000,6.690000,6.523167,432400
2017-11-29,6.750000,6.760000,6.360000,6.390000,6.230649,643801
2017-11-30,6.330000,6.450000,6.260000,6.330000,6.172145,401212
2017-12-01,6.400000,6.460000,6.200000,6.300000,6.142893,266806
2017-12-04,6.290000,6.350000,6.110000,6.240000,6.084389,470807
2017-12-05,6.240000,6.240000,6.110000,6.150000,5.996634,183363
2017-12-06,6.130000,6.150000,5.910000,6.050000,5.899127,1072000
2017-12-07,5.970000,6.050000,5.820000,5.850000,5.704115,494400
2017-12-08,5.890000,6.090000,5.850000,5.960000,5.811372,453200
2017-12-11,6.070000,6.070000,5.930000,5.950000,5.801621,468700
2017-12-12,6.060000,6.060000,5.930000,6.000000,5.850374,225012
2017-12-13,6.060000,6.060000,5.920000,5.960000,5.811372,112600
2017-12-14,5.960000,6.020000,5.890000,6.020000,5.869875,205614
2017-12-15,6.030000,6.090000,5.880000,6.030000,5.879626,495862
2017-12-18,6.040000,6.050000,5.930000,5.930000,5.782120,5612
2017-12-19,5.940000,6.280000,5.940000,6.050000,5.899127,184448
2017-12-20,6.100000,6.260000,6.100000,6.240000,6.084389,206800
2017-12-21,6.210000,6.600000,6.210000,6.490000,6.328155,713212
2017-12-22,6.600000,6.600000,6.430000,6.540000,6.376908,267220
2017-12-27,6.540000,6.640000,6.530000,6.590000,6.425661,285049
2017-12-28,6.490000,6.620000,6.490000,6.550000,6.386659,164343
2017-12-29,6.610000,6.610000,6.520000,6.550000,6.386659,279290
2018-01-02,6.550000,6.640000,6.510000,6.590000,6.425661,350361
2018-01-03,6.580000,6.720000,6.570000,6.650000,6.484165,619786
2018-01-04,6.650000,7.020000,6.650000,6.950000,6.776683,1143975
2018-01-05,7.000000,7.230000,6.860000,7.220000,7.039950,1295481
2018-01-08,7.230000,7.230000,7.030000,7.110000,6.932693,269200
2018-01-09,7.080000,7.080000,6.790000,6.860000,6.688928,410437
2018-01-10,6.850000,6.960000,6.800000,6.850000,6.679177,210972
2018-01-11,6.850000,6.850000,6.710000,6.790000,6.620674,107654
2018-01-12,6.810000,6.860000,6.630000,6.700000,6.532917,199240
2018-01-15,6.670000,6.870000,6.600000,6.600000,6.435411,216651
2018-01-16,6.600000,6.690000,6.540000,6.600000,6.435411,154000
2018-01-17,6.600000,6.650000,6.530000,6.640000,6.474414,174622
2018-01-18,6.640000,6.690000,6.470000,6.660000,6.493915,473755
2018-01-19,6.790000,7.460000,6.790000,7.300000,7.117956,3167608
2018-01-22,7.380000,7.400000,7.070000,7.230000,7.049701,602827
2018-01-23,7.300000,7.300000,7.080000,7.110000,6.932693,195400
2018-01-24,7.090000,7.090000,6.810000,7.000000,6.825437,234000
2018-01-25,7.000000,7.000000,6.890000,6.970000,6.796185,132374
2018-01-26,7.060000,7.080000,6.900000,6.920000,6.747432,172548
2018-01-29,6.910000,6.910000,6.660000,6.660000,6.493915,411133
2018-01-30,6.660000,6.660000,6.500000,6.600000,6.435411,115600
2018-01-31,6.540000,6.570000,6.480000,6.520000,6.357407,178977
2018-02-01,6.500000,6.630000,6.440000,6.440000,6.279402,150022
2018-02-02,6.380000,6.550000,6.310000,6.510000,6.347656,93200
2018-02-05,6.320000,6.480000,6.250000,6.420000,6.259901,329200
2018-02-06,6.220000,6.220000,5.940000,6.020000,5.869875,941599
2018-02-07,6.220000,6.230000,5.940000,5.940000,5.791871,584091
2018-02-08,5.990000,6.200000,5.980000,6.080000,5.928379,306000
2018-02-09,5.930000,6.050000,5.730000,5.840000,5.694365,877222
2018-02-12,5.800000,5.990000,5.700000,5.900000,5.752868,354870
2018-02-13,5.900000,6.050000,5.880000,5.970000,5.821122,126000
2018-02-14,6.040000,6.130000,5.910000,6.000000,5.850374,135730
2018-02-15,6.200000,6.200000,6.060000,6.180000,6.025885,79600
2018-02-20,6.300000,6.300000,6.140000,6.170000,6.016135,72534
2018-02-21,6.060000,6.180000,6.030000,6.120000,5.967381,99897
2018-02-22,6.080000,6.080000,5.990000,6.080000,5.928379,152573
2018-02-23,6.030000,6.150000,6.020000,6.110000,5.957631,87200
2018-02-26,6.100000,6.120000,6.080000,6.100000,5.947880,114043
2018-02-27,6.100000,6.110000,6.050000,6.050000,5.899127,124400
2018-02-28,6.000000,6.100000,5.990000,6.010000,5.860125,73600
2018-03-01,5.930000,6.140000,5.930000,6.030000,5.879626,38800
2018-03-02,6.000000,6.060000,5.990000,6.000000,5.850374,129213
2018-03-05,6.000000,6.080000,5.910000,6.000000,5.850374,51600
2018-03-06,6.010000,6.200000,5.980000,6.140000,5.986883,159879
2018-03-07,6.150000,6.150000,6.060000,6.060000,5.908878,79195
2018-03-08,6.040000,6.190000,6.030000,6.060000,5.908878,187200
2018-03-09,6.050000,6.080000,6.040000,6.060000,5.908878,135200
2018-03-12,6.110000,6.180000,6.100000,6.180000,6.025885,106822
2018-03-13,6.120000,6.350000,6.120000,6.330000,6.172145,210000
2018-03-14,6.150000,6.220000,6.100000,6.200000,6.045386,146000
2018-03-15,6.160000,6.300000,6.160000,6.210000,6.055137,129600
2018-03-16,6.200000,6.240000,6.160000,6.200000,6.045386,37200
2018-03-19,6.200000,6.220000,6.160000,6.190000,6.035636,102800
2018-03-20,6.060000,6.100000,6.020000,6.050000,5.899127,352127
2018-03-21,6.050000,6.100000,6.000000,6.020000,5.869875,202464
2018-03-22,6.030000,6.140000,6.000000,6.010000,5.860125,310797
2018-03-23,5.990000,5.990000,5.840000,5.860000,5.713866,383205
2018-03-26,5.860000,6.000000,5.860000,5.920000,5.772369,150523
2018-03-27,5.900000,6.000000,5.900000,5.960000,5.811372,124445
2018-03-28,5.960000,5.960000,5.840000,5.840000,5.694365,119600
2018-03-29,5.900000,5.930000,5.850000,5.850000,5.704115,189415
2018-04-03,5.850000,6.340000,5.850000,6.160000,6.006384,1341600
2018-04-04,6.220000,6.590000,6.220000,6.470000,6.308653,686470
2018-04-06,6.730000,6.730000,6.260000,6.260000,6.103891,495600
2018-04-09,6.230000,6.780000,6.220000,6.750000,6.581671,799392
2018-04-10,6.750000,6.960000,6.700000,6.880000,6.708429,628800
2018-04-11,6.850000,6.880000,6.810000,6.810000,6.640175,240930
2018-04-12,6.840000,6.840000,6.670000,6.690000,6.523167,252480
2018-04-13,6.620000,6.620000,6.400000,6.490000,6.328155,337995
2018-04-16,6.490000,6.530000,6.280000,6.280000,6.123392,413300
2018-04-17,6.250000,6.410000,6.160000,6.160000,6.006384,151600
2018-04-18,6.200000,6.280000,6.080000,6.140000,5.986883,325261
2018-04-19,6.120000,6.240000,6.100000,6.190000,6.035636,134400
2018-04-20,6.140000,6.250000,6.140000,6.200000,6.045386,79776
2018-04-23,6.160000,6.280000,6.150000,6.250000,6.094140,75200
2018-04-24,6.300000,6.410000,6.290000,6.330000,6.172145,81846
2018-04-25,6.290000,6.300000,6.220000,6.280000,6.123392,151942
2018-04-26,6.200000,6.200000,5.970000,6.190000,6.035636,143610
2018-04-27,6.160000,6.160000,6.090000,6.090000,5.938130,82496
2018-04-30,6.200000,6.310000,6.090000,6.240000,6.084389,67200
2018-05-02,6.100000,6.290000,6.100000,6.250000,6.094140,10000
2018-05-03,6.280000,6.280000,6.110000,6.110000,5.957631,33200
2018-05-04,6.110000,6.130000,6.060000,6.080000,5.928379,89866
2018-05-07,6.180000,6.230000,6.100000,6.190000,6.035636,53200
2018-05-08,6.190000,6.190000,6.100000,6.150000,5.996634,62400
2018-05-09,6.290000,6.300000,6.150000,6.180000,6.025885,143600
2018-05-10,6.190000,6.290000,6.180000,6.190000,6.035636,279995
2018-05-11,6.200000,6.350000,6.190000,6.220000,6.064888,279600
2018-05-14,6.300000,6.450000,6.170000,6.300000,6.142893,360000
2018-05-15,6.270000,6.350000,6.220000,6.340000,6.181896,75235
2018-05-16,6.280000,6.280000,6.190000,6.210000,6.055137,119200
2018-05-17,6.240000,6.610000,6.240000,6.610000,6.445162,497971
2018-05-18,6.610000,6.620000,6.460000,6.550000,6.386659,300045
2018-05-21,6.550000,6.600000,6.440000,6.450000,6.289152,192800
2018-05-23,6.440000,6.510000,6.410000,6.510000,6.347656,106190
2018-05-24,6.510000,6.510000,6.350000,6.390000,6.230649,59200
2018-05-25,6.390000,6.440000,6.320000,6.320000,6.162395,83600
2018-05-28,6.320000,6.440000,6.300000,6.330000,6.172145,125200
2018-05-29,6.430000,6.430000,6.330000,6.330000,6.172145,47600
2018-05-30,6.330000,6.330000,6.140000,6.150000,5.996634,364400
2018-05-31,6.290000,6.330000,6.290000,6.330000,6.172145,211600
2018-06-01,6.330000,6.330000,6.300000,6.310000,6.152644,31200
2018-06-04,6.370000,6.380000,6.230000,6.230000,6.074638,159200
2018-06-05,6.300000,6.340000,6.220000,6.240000,6.084389,49245
2018-06-06,6.300000,6.360000,6.180000,6.330000,6.172145,166000
2018-06-07,6.360000,6.390000,6.320000,6.380000,6.220898,187200
2018-06-08,6.400000,6.400000,6.220000,6.300000,6.142893,38534
2018-06-11,6.230000,6.300000,6.210000,6.260000,6.103891,180000
2018-06-12,6.290000,6.290000,6.210000,6.270000,6.113641,202000
2018-06-13,6.310000,6.310000,6.150000,6.210000,6.055137,177200
2018-06-14,6.210000,6.270000,6.100000,6.130000,5.977132,178960
2018-06-15,6.250000,6.270000,6.020000,6.060000,5.908878,127179
2018-06-19,6.060000,6.100000,5.850000,5.940000,5.791871,233904
