Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,9.400000,9.550000,8.900000,9.100000,9.100000,9868055
2000-01-05,8.100000,8.300000,7.000000,7.700000,7.700000,19422992
2000-01-06,7.850000,7.900000,6.200000,6.850000,6.850000,21398000
2000-01-07,6.800000,7.900000,6.200000,7.700000,7.700000,84788100
2000-01-10,8.300000,8.750000,8.050000,8.350000,8.350000,31843153
2000-01-11,8.900000,9.100000,7.850000,7.900000,7.900000,23500400
2000-01-12,7.600000,7.800000,7.000000,7.100000,7.100000,39536300
2000-01-13,7.100000,7.200000,6.600000,6.900000,6.900000,90584000
2000-01-14,7.050000,7.500000,6.600000,6.850000,6.850000,50406800
2000-01-17,6.950000,7.000000,5.950000,6.100000,6.100000,51196800
2000-01-18,6.100000,6.300000,5.600000,5.850000,5.850000,36047700
2000-01-19,5.800000,5.850000,5.250000,5.300000,5.300000,67990400
2000-01-20,5.350000,5.550000,4.625000,4.700000,4.700000,51103160
2000-01-21,4.700000,6.000000,4.600000,5.950000,5.950000,70535800
2000-01-24,6.200000,6.250000,5.450000,5.600000,5.600000,32815600
2000-01-25,5.450000,5.700000,5.200000,5.600000,5.600000,20616000
2000-01-26,5.800000,6.050000,5.650000,5.850000,5.850000,28306200
2000-01-27,5.850000,6.000000,5.450000,5.600000,5.600000,18186153
2000-01-28,5.700000,5.750000,5.350000,5.450000,5.450000,15470000
2000-01-31,5.300000,5.400000,4.975000,5.100000,5.100000,16542000
2000-02-01,5.100000,5.450000,5.100000,5.200000,5.200000,10663000
2000-02-02,5.250000,5.400000,4.925000,5.000000,5.000000,18196600
2000-02-03,5.000000,5.400000,4.925000,5.200000,5.200000,19183000
2000-02-04,5.200000,5.200000,5.200000,5.200000,5.200000,0
2000-02-07,5.200000,5.200000,5.200000,5.200000,5.200000,0
2000-02-08,5.400000,5.950000,5.350000,5.750000,5.750000,27305600
2000-02-09,5.950000,7.350000,5.850000,7.300000,7.300000,94952200
2000-02-10,7.050000,7.250000,6.650000,6.850000,6.850000,30686400
2000-02-11,7.150000,7.450000,6.900000,7.300000,7.300000,29869203
2000-02-14,7.350000,7.500000,6.750000,6.850000,6.850000,15500000
2000-02-15,7.000000,7.250000,6.600000,6.950000,6.950000,16303692
2000-02-16,6.950000,7.750000,6.950000,7.650000,7.650000,28589000
2000-02-17,7.650000,8.350000,7.650000,7.750000,7.750000,29960000
2000-02-18,8.000000,8.000000,7.100000,7.200000,7.200000,15022800
2000-02-21,7.100000,7.100000,6.650000,6.850000,6.850000,10247700
2000-02-22,6.850000,6.850000,5.900000,6.600000,6.600000,10907000
2000-02-23,6.500000,6.900000,6.400000,6.550000,6.550000,11771000
2000-02-24,6.750000,7.000000,6.450000,6.600000,6.600000,7372400
2000-02-25,6.650000,6.800000,6.250000,6.500000,6.500000,6256900
2000-02-28,6.450000,6.450000,5.750000,6.050000,6.050000,10430000
2000-02-29,6.200000,6.300000,6.100000,6.250000,6.250000,7622400
2000-03-01,6.300000,6.600000,5.950000,6.100000,6.100000,7600553
