Date,Open,High,Low,Close,Adj Close,Volume
2019-01-03,0.900000,0.900000,0.880000,0.900000,0.900000,36606000
2019-01-04,0.890000,0.890000,0.880000,0.880000,0.880000,10956000
2019-01-07,0.880000,0.880000,0.780000,0.790000,0.790000,3027000
2019-01-08,0.790000,0.870000,0.750000,0.860000,0.860000,2811000
2019-01-09,0.820000,0.870000,0.820000,0.860000,0.860000,747000
2019-01-10,0.850000,0.940000,0.840000,0.880000,0.880000,2382000
2019-01-11,0.880000,0.920000,0.860000,0.890000,0.890000,1287000
2019-01-14,0.890000,0.900000,0.860000,0.880000,0.880000,465000
2019-01-15,0.880000,0.920000,0.820000,0.910000,0.910000,1503000
2019-01-16,0.910000,1.140000,0.900000,0.970000,0.970000,17358000
2019-01-17,0.970000,0.970000,0.810000,0.860000,0.860000,4839000
2019-01-18,0.830000,0.860000,0.810000,0.840000,0.840000,1101000
2019-01-21,0.830000,0.910000,0.830000,0.890000,0.890000,801000
2019-01-22,0.880000,0.930000,0.860000,0.870000,0.870000,396000
2019-01-23,0.880000,0.880000,0.840000,0.870000,0.870000,675000
2019-01-24,0.860000,0.860000,0.830000,0.860000,0.860000,297000
2019-01-25,0.870000,0.890000,0.860000,0.860000,0.860000,258000
2019-01-28,0.850000,0.850000,0.810000,0.850000,0.850000,510000
2019-01-29,0.840000,0.840000,0.820000,0.820000,0.820000,549000
2019-01-30,0.820000,0.840000,0.810000,0.840000,0.840000,615000
2019-01-31,0.840000,0.840000,0.830000,0.830000,0.830000,132000
2019-02-01,0.830000,0.890000,0.830000,0.890000,0.890000,597000
2019-02-04,0.870000,0.910000,0.870000,0.890000,0.890000,93000
2019-02-08,0.880000,0.890000,0.880000,0.890000,0.890000,249000
2019-02-11,0.900000,0.950000,0.890000,0.900000,0.900000,693000
2019-02-12,0.890000,0.890000,0.880000,0.890000,0.890000,408000
2019-02-13,0.890000,0.890000,0.870000,0.880000,0.880000,321000
2019-02-14,0.880000,0.890000,0.870000,0.880000,0.880000,351000
2019-02-15,0.870000,0.910000,0.870000,0.880000,0.880000,609000
2019-02-18,0.910000,0.910000,0.870000,0.870000,0.870000,291000
2019-02-19,0.880000,0.900000,0.880000,0.900000,0.900000,381000
2019-02-20,0.880000,0.890000,0.860000,0.880000,0.880000,369000
