Date,Open,High,Low,Close,Adj Close,Volume
2013-09-25,0.362500,0.362500,0.322500,0.332500,0.313086,585296000
2013-09-26,0.315000,0.330000,0.315000,0.320000,0.301316,133424000
2013-09-27,0.307500,0.325000,0.307500,0.312500,0.294254,84840000
2013-09-30,0.312500,0.332500,0.312500,0.317500,0.298962,87024000
2013-10-02,0.317500,0.335000,0.317500,0.332500,0.313086,67456000
2013-10-03,0.325000,0.357500,0.325000,0.345000,0.324856,206168000
2013-10-04,0.340000,0.365000,0.340000,0.360000,0.338980,141320000
2013-10-07,0.357500,0.377500,0.357500,0.370000,0.348396,157864000
2013-10-08,0.362500,0.375000,0.362500,0.365000,0.343688,70864000
2013-10-09,0.360000,0.377500,0.360000,0.375000,0.353105,78552000
2013-10-10,0.360000,0.375000,0.360000,0.367500,0.346042,60496000
2013-10-11,0.370000,0.385000,0.370000,0.372500,0.350751,125272000
2013-10-15,0.375000,0.417500,0.375000,0.417500,0.393123,219792000
2013-10-16,0.405000,0.435000,0.405000,0.415000,0.390769,153240000
2013-10-17,0.417500,0.450000,0.417500,0.425000,0.400185,222952000
2013-10-18,0.420000,0.437500,0.420000,0.422500,0.397831,98184000
2013-10-21,0.422500,0.435000,0.422500,0.425000,0.400185,67360000
2013-10-22,0.425000,0.452500,0.425000,0.440000,0.414309,171576000
2013-10-23,0.430000,0.460000,0.430000,0.435000,0.409601,199392000
2013-10-24,0.435000,0.470000,0.435000,0.467500,0.440204,238784000
2013-10-25,0.467500,0.492500,0.467500,0.475000,0.447266,225736000
2013-10-28,0.465000,0.487500,0.465000,0.467500,0.440204,69360000
2013-10-29,0.470000,0.472500,0.430000,0.432500,0.407247,159088000
2013-10-30,0.437500,0.457500,0.437500,0.452500,0.426080,118328000
2013-10-31,0.450000,0.467500,0.450000,0.462500,0.435496,66072000
2013-11-01,0.457500,0.492500,0.457500,0.490000,0.461390,167672000
2013-11-04,0.490000,0.567500,0.490000,0.565000,0.532011,346352000
2013-11-05,0.570000,0.612500,0.537500,0.557500,0.524949,360576000
2013-11-06,0.562500,0.607500,0.562500,0.605000,0.569675,194544000
2013-11-07,0.580000,0.612500,0.580000,0.587500,0.553197,113208000
2013-11-08,0.552500,0.592500,0.552500,0.562500,0.529657,105864000
2013-11-11,0.567500,0.587500,0.567500,0.585000,0.550843,52144000
2013-11-12,0.570000,0.587500,0.570000,0.572500,0.539073,39536000
2013-11-13,0.572500,0.572500,0.522500,0.532500,0.501409,93168000
2013-11-14,0.540000,0.570000,0.540000,0.562500,0.529657,74056000
2013-11-15,0.560000,0.577500,0.560000,0.565000,0.532011,50504000
2013-11-18,0.565000,0.582500,0.565000,0.580000,0.546135,55984000
2013-11-19,0.567500,0.627500,0.567500,0.602500,0.567321,218896000
2013-11-20,0.602500,0.665000,0.602500,0.657500,0.619110,304000000
2013-11-21,0.635000,0.662500,0.635000,0.640000,0.602632,132808000
2013-11-22,0.637500,0.657500,0.637500,0.647500,0.609694,65768000
2013-11-25,0.637500,0.657500,0.637500,0.642500,0.604986,34640000
2013-11-26,0.640000,0.720000,0.640000,0.682500,0.642650,313308000
2013-11-27,0.685000,0.727500,0.685000,0.722500,0.680315,188372000
2013-11-28,0.727500,0.795000,0.727500,0.750000,0.706209,265488400
2013-11-29,0.740000,0.802500,0.740000,0.747500,0.703855,173008000
2013-12-02,0.727500,0.765000,0.727500,0.747500,0.703855,110608000
2013-12-03,0.740000,0.757500,0.740000,0.750000,0.706209,36216000
2013-12-04,0.727500,0.750000,0.727500,0.740000,0.696793,66672000
2013-12-05,0.730000,0.837500,0.730000,0.832500,0.783892,314704000
2013-12-06,0.820000,0.937500,0.820000,0.887500,0.835681,360112000
2013-12-09,0.910000,0.912500,0.852500,0.880000,0.828619,121016000
2013-12-10,0.870000,0.970000,0.870000,0.945000,0.889823,214509600
2013-12-11,0.942500,1.022500,0.942500,1.005000,0.946320,233980000
2013-12-12,1.007500,1.045000,0.950000,0.970000,0.913364,162768000
2013-12-13,0.970000,0.970000,0.915000,0.940000,0.885115,130992000
2013-12-16,0.900000,0.995000,0.900000,0.975000,0.918072,112528000
2013-12-17,0.987500,0.995000,0.930000,0.935000,0.880407,71248000
2013-12-18,0.925000,0.960000,0.925000,0.947500,0.892178,46480000
2013-12-19,0.960000,0.962500,0.852500,0.867500,0.816849,164352000
2013-12-20,0.872500,0.887500,0.770000,0.782500,0.736812,241296000
2013-12-23,0.797500,0.870000,0.737500,0.842500,0.793308,226372800
2013-12-24,0.847500,0.922500,0.847500,0.917500,0.863929,101156000
2013-12-27,0.902500,0.987500,0.902500,0.985000,0.927488,178415200
2013-12-30,0.995000,1.040000,0.937500,0.960000,0.903948,229504000
2013-12-31,0.960000,0.990000,0.960000,0.970000,0.913364,44976000
2014-01-02,0.987500,1.235000,0.987500,1.195000,1.125226,363140832
2014-01-03,1.122500,1.217500,1.122500,1.172500,1.104040,193588000
2014-01-06,1.185000,1.195000,1.102500,1.125000,1.059314,105368400
2014-01-07,1.125000,1.165000,1.052500,1.057500,0.995755,143600000
2014-01-08,1.070000,1.135000,1.070000,1.115000,1.049898,107652000
2014-01-09,1.092500,1.200000,1.092500,1.177500,1.108748,155576000
2014-01-10,1.157500,1.285000,1.157500,1.255000,1.181723,276184032
2014-01-13,1.262500,1.280000,1.175000,1.190000,1.120519,123670000
2014-01-14,1.155000,1.212500,1.155000,1.200000,1.129935,103584000
2014-01-15,1.205000,1.230000,1.132500,1.152500,1.085208,95280000
2014-01-16,1.100000,1.172500,1.100000,1.115000,1.049898,62556000
2014-01-17,1.095000,1.177500,1.095000,1.160000,1.092270,85344400
2014-01-20,1.130000,1.192500,1.130000,1.165000,1.096978,56464000
2014-01-21,1.125000,1.180000,1.125000,1.135000,1.068730,40208000
2014-01-22,1.090000,1.160000,1.090000,1.115000,1.049898,47632000
2014-01-23,1.067500,1.122500,1.067500,1.090000,1.026358,57016000
2014-01-24,1.065000,1.145000,1.065000,1.087500,1.024003,59592000
2014-01-27,1.002500,1.110000,1.002500,1.102500,1.038127,71888000
2014-01-28,1.080000,1.175000,1.080000,1.165000,1.096978,67039200
2014-01-29,1.180000,1.230000,1.180000,1.202500,1.132289,92451600
2014-01-30,1.155000,1.232500,1.155000,1.230000,1.158183,45568000
2014-02-04,1.170000,1.225000,1.170000,1.182500,1.113456,38576000
2014-02-05,1.207500,1.210000,1.125000,1.157500,1.089916,44089600
2014-02-06,1.165000,1.220000,1.165000,1.190000,1.120519,54128000
2014-02-07,1.190000,1.227500,1.190000,1.205000,1.134643,37080000
2014-02-10,1.205000,1.267500,1.205000,1.225000,1.153475,60496000
2014-02-11,1.205000,1.262500,1.205000,1.212500,1.141705,42880000
