Date,Open,High,Low,Close,Adj Close,Volume
2007-12-27,1.545450,3.036360,1.545450,2.990910,2.095586,362918618
2007-12-28,3.027270,4.500000,3.027270,4.136360,2.898148,434047900
2007-12-31,4.363640,4.636360,3.545450,3.654550,2.560567,151178500
2008-01-02,4.363640,4.363640,3.727270,3.809090,2.668845,75182800
2008-01-03,3.818180,3.945450,3.500000,3.536360,2.477756,48842200
2008-01-04,3.500000,3.781820,3.445450,3.472730,2.433174,41591000
2008-01-07,3.272730,3.281820,2.945450,2.990910,2.095586,38805800
2008-01-08,3.045450,3.100000,2.545450,2.600000,1.821694,35070200
2008-01-09,2.545450,3.127270,2.363640,3.109090,2.178389,65809700
2008-01-10,3.181820,3.500000,3.045450,3.254550,2.280306,64233400
2008-01-11,3.327270,3.472730,3.045450,3.109090,2.178389,24391400
2008-01-14,3.136360,3.236360,2.818180,2.990910,2.095586,11872300
2008-01-15,3.090910,3.163640,2.818180,2.909090,2.038259,12073600
2008-01-16,2.709090,2.863640,2.681820,2.700000,1.891760,12465200
2008-01-17,2.800000,2.818180,2.381820,2.754550,1.929980,13446400
2008-01-18,2.636360,2.954550,2.481820,2.854550,2.000045,18376600
2008-01-21,2.818180,2.900000,2.718180,2.736360,1.917235,9520500
2008-01-22,2.545450,2.590910,2.227270,2.363640,1.656088,11837100
2008-01-23,2.272730,2.681820,2.272730,2.490910,1.745260,10880100
2008-01-24,2.536360,2.545450,2.318180,2.345450,1.643343,7110400
2008-01-25,2.472730,2.500000,2.363640,2.381820,1.668826,6765330
2008-01-28,2.372730,2.372730,2.181820,2.209090,1.547802,4027100
2008-01-29,2.272730,2.309090,2.090910,2.090910,1.465000,4699200
2008-01-30,2.154550,2.163640,1.927270,2.009090,1.407672,4456100
2008-01-31,2.027270,2.027270,1.809090,1.872730,1.312131,5892700
2008-02-01,1.909090,1.990910,1.836360,1.936360,1.356714,5522000
2008-02-04,1.954550,2.181820,1.954550,2.172730,1.522327,5427400
