Date,Open,High,Low,Close,Adj Close,Volume
2015-09-25,1.890000,14.880000,1.800000,5.000000,4.717918,6540000
2015-09-29,5.500000,8.150000,0.231000,0.255000,0.240614,549763000
2015-09-30,0.270000,0.490000,0.270000,0.425000,0.401023,993453000
2015-10-02,0.465000,0.850000,0.465000,0.710000,0.669944,742610000
2015-10-05,0.830000,0.940000,0.800000,0.930000,0.877533,421890000
2015-10-06,1.000000,1.100000,0.780000,0.840000,0.792610,386980000
2015-10-07,0.830000,0.920000,0.780000,0.810000,0.764303,127340000
2015-10-08,0.820000,0.880000,0.790000,0.850000,0.802046,115720000
2015-10-09,0.870000,0.890000,0.780000,0.790000,0.745431,78640000
2015-10-12,0.780000,0.790000,0.600000,0.610000,0.575586,118610000
2015-10-13,0.600000,0.700000,0.500000,0.620000,0.585022,69010000
2015-10-14,0.610000,0.640000,0.580000,0.590000,0.556714,21330000
2015-10-15,0.580000,0.640000,0.580000,0.600000,0.566150,19500000
2015-10-16,0.600000,0.600000,0.560000,0.580000,0.547278,23150000
2015-10-19,0.580000,0.580000,0.530000,0.550000,0.518971,12830000
2015-10-20,0.530000,0.580000,0.500000,0.550000,0.518971,31440000
2015-10-22,0.550000,0.560000,0.530000,0.530000,0.500099,6560000
2015-10-23,0.550000,0.560000,0.530000,0.550000,0.518971,14720000
2015-10-26,0.540000,0.720000,0.540000,0.680000,0.641637,112040000
2015-10-27,0.690000,0.700000,0.620000,0.660000,0.622765,32970000
2015-10-28,0.640000,0.650000,0.610000,0.630000,0.594458,9650000
2015-10-29,0.630000,0.700000,0.630000,0.640000,0.603894,29550000
2015-10-30,0.640000,0.660000,0.610000,0.620000,0.585022,8370000
2015-11-02,0.630000,0.630000,0.580000,0.590000,0.556714,9700000
2015-11-03,0.600000,0.620000,0.580000,0.580000,0.547278,11100000
2015-11-04,0.580000,0.610000,0.560000,0.570000,0.537843,12360000
2015-11-05,0.560000,0.580000,0.550000,0.580000,0.547278,6490000
2015-11-06,0.580000,0.580000,0.550000,0.550000,0.518971,6140000
2015-11-09,0.550000,0.620000,0.530000,0.590000,0.556714,20810000
2015-11-10,0.570000,0.580000,0.570000,0.580000,0.547278,2320000
2015-11-11,0.580000,0.580000,0.550000,0.560000,0.528407,4350000
2015-11-12,0.540000,0.570000,0.540000,0.560000,0.528407,1980000
2015-11-13,0.550000,0.570000,0.550000,0.550000,0.518971,2620000
2015-11-16,0.540000,0.540000,0.520000,0.520000,0.490663,3760000
2015-11-17,0.530000,0.550000,0.520000,0.520000,0.490663,3390000
2015-11-18,0.510000,0.520000,0.510000,0.520000,0.490663,2360000
2015-11-19,0.510000,0.550000,0.510000,0.530000,0.500099,4690000
2015-11-20,0.520000,0.540000,0.510000,0.520000,0.490663,2630000
2015-11-23,0.510000,0.520000,0.490000,0.495000,0.467074,3980000
2015-11-24,0.490000,0.490000,0.460000,0.475000,0.448202,6310000
2015-11-25,0.475000,0.540000,0.475000,0.500000,0.471792,5620000
2015-11-26,0.495000,0.495000,0.480000,0.490000,0.462356,1780000
2015-11-27,0.470000,0.490000,0.470000,0.475000,0.448202,1660000
2015-11-30,0.465000,0.475000,0.450000,0.460000,0.434048,3150000
2015-12-01,0.445000,0.460000,0.435000,0.435000,0.410459,1670000
2015-12-02,0.425000,0.430000,0.400000,0.405000,0.382151,6530000
2015-12-03,0.415000,0.420000,0.405000,0.405000,0.382151,2910000
2015-12-04,0.410000,0.410000,0.395000,0.410000,0.386869,2860000
2015-12-07,0.410000,0.420000,0.390000,0.400000,0.377433,3110000
2015-12-08,0.385000,0.400000,0.370000,0.385000,0.363280,2210000
2015-12-09,0.370000,0.385000,0.370000,0.380000,0.358562,650000
2015-12-10,0.365000,0.380000,0.360000,0.375000,0.353844,1620000
2015-12-11,0.370000,0.370000,0.355000,0.360000,0.339690,2450000
2015-12-14,0.355000,0.355000,0.325000,0.330000,0.311383,2290000
2015-12-15,0.320000,0.350000,0.320000,0.335000,0.316101,1980000
2015-12-16,0.330000,0.345000,0.315000,0.330000,0.311383,2680000
2015-12-17,0.330000,0.330000,0.310000,0.315000,0.297229,2130000
2015-12-18,0.310000,0.315000,0.310000,0.315000,0.297229,1550000
2015-12-21,0.305000,0.310000,0.300000,0.305000,0.287793,3020000
2015-12-22,0.300000,0.300000,0.275000,0.290000,0.273639,6100000
2015-12-23,0.280000,0.490000,0.280000,0.410000,0.386869,34450000
2015-12-24,0.410000,0.460000,0.395000,0.435000,0.410459,11940000
2015-12-28,0.450000,0.450000,0.410000,0.420000,0.396305,8550000
2015-12-29,0.410000,0.415000,0.390000,0.405000,0.382151,5480000
2015-12-30,0.410000,0.410000,0.395000,0.395000,0.372716,2400000
2015-12-31,0.380000,0.395000,0.360000,0.375000,0.353844,800000
2016-01-04,0.375000,0.420000,0.370000,0.375000,0.353844,3210000
2016-01-05,0.375000,0.385000,0.360000,0.370000,0.349126,1390000
2016-01-06,0.370000,0.370000,0.360000,0.360000,0.339690,670000
2016-01-07,0.350000,0.350000,0.325000,0.335000,0.316101,2340000
2016-01-08,0.330000,0.405000,0.315000,0.360000,0.339690,6540000
2016-01-11,0.350000,0.370000,0.340000,0.345000,0.325536,2020000
2016-01-12,0.350000,0.350000,0.330000,0.335000,0.316101,1060000
2016-01-13,0.335000,0.395000,0.335000,0.345000,0.325536,5660000
2016-01-14,0.330000,0.350000,0.330000,0.345000,0.325536,2130000
2016-01-15,0.345000,0.350000,0.335000,0.335000,0.316101,1190000
2016-01-18,0.320000,0.345000,0.320000,0.330000,0.311383,840000
2016-01-19,0.325000,0.375000,0.325000,0.340000,0.320818,4220000
2016-01-20,0.330000,0.340000,0.325000,0.325000,0.306665,2710000
2016-01-21,0.325000,0.335000,0.300000,0.310000,0.292511,1650000
2016-01-22,0.315000,0.315000,0.300000,0.300000,0.283075,2180000
2016-01-25,0.305000,0.320000,0.290000,0.295000,0.278357,4580000
2016-01-26,0.285000,0.300000,0.285000,0.285000,0.268921,1770000
2016-01-27,0.290000,0.295000,0.280000,0.295000,0.278357,1990000
2016-01-28,0.295000,0.320000,0.270000,0.280000,0.264203,5120000
2016-01-29,0.285000,0.290000,0.275000,0.290000,0.273639,1480000
2016-02-01,0.290000,0.290000,0.275000,0.280000,0.264203,640000
2016-02-02,0.270000,0.295000,0.270000,0.280000,0.264203,1350000
2016-02-03,0.270000,0.285000,0.260000,0.280000,0.264203,1860000
2016-02-04,0.275000,0.295000,0.275000,0.285000,0.268921,1660000
2016-02-05,0.290000,0.290000,0.270000,0.285000,0.268921,1270000
2016-02-11,0.270000,0.285000,0.270000,0.285000,0.268921,370000
2016-02-12,0.275000,0.285000,0.275000,0.275000,0.259485,460000
2016-02-15,0.275000,0.285000,0.270000,0.280000,0.264203,1810000
2016-02-16,0.290000,0.365000,0.290000,0.355000,0.334972,18860000
2016-02-17,0.375000,0.400000,0.325000,0.325000,0.306665,11650000
2016-02-18,0.355000,0.365000,0.325000,0.330000,0.311383,7590000
2016-02-19,0.320000,0.325000,0.320000,0.325000,0.306665,1890000
2016-02-22,0.345000,0.345000,0.310000,0.325000,0.306665,2880000
2016-02-23,0.335000,0.335000,0.320000,0.320000,0.301947,1650000
2016-02-24,0.320000,0.330000,0.315000,0.325000,0.306665,1640000
2016-02-25,0.340000,0.340000,0.310000,0.315000,0.297229,1920000
2016-02-26,0.320000,0.325000,0.315000,0.315000,0.297229,1090000
2016-02-29,0.315000,0.315000,0.310000,0.310000,0.292511,440000
2016-03-01,0.310000,0.310000,0.300000,0.310000,0.292511,1360000
2016-03-02,0.310000,0.325000,0.305000,0.315000,0.297229,1910000
2016-03-03,0.305000,0.320000,0.305000,0.315000,0.297229,820000
2016-03-04,0.315000,0.315000,0.300000,0.305000,0.287793,1490000
2016-03-07,0.300000,0.310000,0.300000,0.305000,0.287793,770000
2016-03-08,0.305000,0.310000,0.295000,0.300000,0.283075,1650000
2016-03-09,0.295000,0.295000,0.295000,0.295000,0.278357,680000
2016-03-10,0.295000,0.300000,0.290000,0.295000,0.278357,1150000
2016-03-11,0.290000,0.300000,0.290000,0.300000,0.283075,420000
2016-03-14,0.300000,0.305000,0.300000,0.300000,0.283075,490000
2016-03-15,0.300000,0.330000,0.300000,0.315000,0.297229,3620000
2016-03-16,0.310000,0.310000,0.270000,0.290000,0.273639,14350000
2016-03-17,0.290000,0.295000,0.290000,0.295000,0.278357,2180000
2016-03-18,0.295000,0.295000,0.285000,0.290000,0.273639,1760000
2016-03-21,0.295000,0.295000,0.285000,0.290000,0.273639,2320000
2016-03-22,0.285000,0.295000,0.285000,0.285000,0.268921,1220000
2016-03-23,0.285000,0.300000,0.285000,0.295000,0.278357,1720000
2016-03-24,0.290000,0.295000,0.285000,0.290000,0.273639,1630000
2016-03-29,0.290000,0.290000,0.285000,0.285000,0.268921,970000
2016-03-30,0.285000,0.295000,0.285000,0.285000,0.268921,2860000
2016-03-31,0.290000,0.295000,0.280000,0.285000,0.268921,2070000
2016-04-01,0.280000,0.285000,0.280000,0.280000,0.264203,490000
2016-04-05,0.280000,0.290000,0.280000,0.280000,0.264203,1340000
2016-04-06,0.280000,0.290000,0.280000,0.280000,0.264203,430000
2016-04-07,0.280000,0.290000,0.280000,0.285000,0.268921,2090000
2016-04-08,0.280000,0.280000,0.280000,0.280000,0.264203,610000
2016-04-11,0.280000,0.285000,0.280000,0.280000,0.264203,700000
2016-04-12,0.280000,0.285000,0.270000,0.285000,0.268921,1990000
2016-04-13,0.285000,0.305000,0.285000,0.290000,0.273639,3820000
2016-04-14,0.295000,0.300000,0.290000,0.290000,0.273639,2170000
2016-04-15,0.290000,0.300000,0.290000,0.290000,0.273639,1800000
2016-04-18,0.295000,0.295000,0.285000,0.285000,0.268921,510000
2016-04-19,0.290000,0.295000,0.285000,0.285000,0.268921,1310000
2016-04-20,0.285000,0.290000,0.285000,0.285000,0.268921,1640000
2016-04-21,0.285000,0.295000,0.285000,0.290000,0.273639,2430000
2016-04-22,0.290000,0.305000,0.290000,0.290000,0.273639,1660000
