Date,Open,High,Low,Close,Adj Close,Volume
2009-11-30,9.350000,9.400000,8.780000,9.310000,6.089349,339316200
2009-12-01,9.540000,9.690000,9.360000,9.540000,6.239783,94339200
2009-12-02,10.020000,10.260000,9.880000,10.180000,6.658385,84198300
2009-12-03,10.220000,10.320000,10.120000,10.180000,6.658385,41502200
2009-12-04,10.300000,10.320000,10.140000,10.280000,6.723790,25748200
2009-12-07,10.500000,10.500000,9.990000,10.100000,6.606058,23688400
2009-12-08,10.260000,10.260000,10.080000,10.140000,6.632223,22642900
2009-12-09,10.100000,10.120000,9.990000,10.020000,6.553734,27539200
2009-12-10,10.060000,10.080000,9.960000,10.000000,6.540652,45947500
2009-12-11,10.180000,10.440000,10.000000,10.400000,6.802279,106972300
2009-12-14,10.380000,10.400000,10.240000,10.400000,6.802279,53279000
2009-12-15,10.460000,10.480000,10.360000,10.440000,6.828441,41022900
2009-12-16,10.300000,10.440000,10.000000,10.300000,6.736873,27306800
2009-12-17,10.380000,10.400000,9.990000,10.000000,6.540652,10122900
2009-12-18,10.220000,10.220000,9.790000,9.800000,6.409839,12251000
2009-12-21,9.860000,9.860000,9.210000,9.230000,6.037022,9796500
2009-12-22,9.220000,9.460000,9.020000,9.460000,6.187457,15381300
2009-12-23,9.900000,9.900000,9.290000,9.420000,6.161295,2110200
2009-12-24,null,null,null,null,null,null
2009-12-28,9.380000,9.510000,9.300000,9.450000,6.180917,1854800
2009-12-29,9.500000,9.520000,9.250000,9.390000,6.141674,1642400
2009-12-30,9.450000,9.460000,9.390000,9.450000,6.180917,4533500
2009-12-31,null,null,null,null,null,null
2010-01-04,9.710000,10.060000,9.710000,9.940000,6.501409,7645200
2010-01-05,10.400000,10.600000,10.300000,10.600000,6.933091,25593300
2010-01-06,10.680000,11.360000,10.600000,11.320000,7.404016,56597500
2010-01-07,11.120000,11.120000,10.480000,10.780000,7.050822,30692300
2010-01-08,10.900000,10.900000,10.460000,10.780000,7.050822,10147300
2010-01-11,11.000000,11.100000,10.760000,11.080000,7.247042,8151400
2010-01-12,11.100000,11.660000,11.080000,11.600000,7.587158,31147700
2010-01-13,11.400000,12.000000,11.340000,11.700000,7.652563,34344200
2010-01-14,11.800000,12.180000,11.700000,11.980000,7.835702,61565300
2010-01-15,11.800000,11.860000,11.600000,11.800000,7.717970,17927000
2010-01-18,11.680000,11.680000,10.920000,11.060000,7.233963,15564800
2010-01-19,10.920000,11.180000,10.900000,11.100000,7.260124,3768000
2010-01-20,11.300000,11.500000,10.740000,10.800000,7.063905,9973000
2010-01-21,10.780000,10.980000,10.760000,10.780000,7.050822,5235300
2010-01-22,10.740000,11.240000,10.480000,10.860000,7.103148,7871700
2010-01-25,10.840000,11.000000,10.400000,10.700000,6.998497,7038700
2010-01-26,10.320000,10.320000,9.880000,10.060000,6.579896,10607500
2010-01-27,10.080000,10.700000,10.080000,10.560000,6.906929,10717400
2010-01-28,10.800000,11.100000,10.700000,10.940000,7.155473,18664800
2010-01-29,10.740000,11.180000,10.440000,10.980000,7.181635,9327100
2010-02-01,11.100000,11.100000,10.940000,11.060000,7.233963,6842900
2010-02-02,11.520000,11.640000,11.300000,11.360000,7.430181,7923538
2010-02-03,11.600000,11.600000,11.080000,11.300000,7.390937,16532400
2010-02-04,11.320000,11.380000,11.080000,11.340000,7.417099,5364900
2010-02-05,11.180000,11.180000,10.480000,10.580000,6.920009,12550300
2010-02-08,10.880000,10.880000,10.500000,10.720000,7.011579,8211600
2010-02-09,10.820000,10.820000,10.300000,10.500000,6.867686,6576400
2010-02-10,10.600000,10.680000,10.300000,10.480000,6.854603,6623600
2010-02-11,10.520000,10.600000,10.300000,10.580000,6.920009,6836400
2010-02-12,10.900000,11.060000,10.500000,11.000000,7.194717,9550000
2010-02-17,11.200000,11.460000,11.080000,11.240000,7.351694,9290200
2010-02-18,10.960000,11.300000,10.500000,10.600000,6.933091,8898900
2010-02-19,10.600000,10.600000,9.960000,10.120000,6.619140,10796700
2010-02-22,10.500000,10.820000,10.500000,10.780000,7.050822,5693700
2010-02-23,10.760000,10.900000,10.500000,10.900000,7.129311,6276400
2010-02-24,10.780000,10.780000,10.380000,10.600000,6.933091,7921400
