Date,Open,High,Low,Close,Adj Close,Volume
2015-11-12,2.020000,2.030000,1.500000,1.700000,1.700000,125228000
2015-11-13,1.650000,1.740000,1.630000,1.630000,1.630000,14978000
2015-11-16,1.590000,1.610000,1.550000,1.550000,1.550000,6373000
2015-11-17,1.580000,1.750000,1.580000,1.660000,1.660000,20569000
2015-11-18,1.660000,1.660000,1.600000,1.600000,1.600000,3145000
2015-11-19,1.630000,1.640000,1.540000,1.570000,1.570000,4403000
2015-11-20,1.570000,1.570000,1.510000,1.520000,1.520000,4851000
2015-11-23,1.510000,1.510000,1.350000,1.400000,1.400000,6682000
2015-11-24,1.400000,1.570000,1.370000,1.540000,1.540000,6636000
2015-11-25,1.500000,1.560000,1.480000,1.510000,1.510000,4118000
2015-11-26,1.490000,1.520000,1.430000,1.430000,1.430000,2061000
2015-11-27,1.420000,1.460000,1.380000,1.380000,1.380000,2062000
2015-11-30,1.360000,1.430000,1.360000,1.410000,1.410000,729000
2015-12-01,1.400000,1.440000,1.390000,1.390000,1.390000,547000
2015-12-02,1.390000,1.440000,1.380000,1.440000,1.440000,910000
2015-12-03,1.430000,1.530000,1.420000,1.490000,1.490000,2546000
2015-12-04,1.490000,1.560000,1.450000,1.520000,1.520000,2168000
2015-12-07,1.520000,1.600000,1.510000,1.550000,1.550000,2603000
2015-12-08,1.550000,1.550000,1.520000,1.540000,1.540000,1420000
2015-12-09,1.540000,1.540000,1.450000,1.470000,1.470000,1401000
2015-12-10,1.440000,1.500000,1.420000,1.440000,1.440000,1304000
2015-12-11,1.440000,1.500000,1.420000,1.450000,1.450000,1289000
2015-12-14,1.430000,1.470000,1.370000,1.450000,1.450000,792000
2015-12-15,1.450000,1.510000,1.450000,1.490000,1.490000,970000
2015-12-16,1.500000,1.560000,1.500000,1.510000,1.510000,602000
2015-12-17,1.500000,1.500000,1.450000,1.450000,1.450000,1702000
2015-12-18,1.440000,1.480000,1.420000,1.430000,1.430000,750000
2015-12-21,1.430000,1.470000,1.410000,1.410000,1.410000,835000
2015-12-22,1.380000,1.410000,1.150000,1.170000,1.170000,11671000
2015-12-23,1.170000,1.170000,1.120000,1.150000,1.150000,2631000
2015-12-24,1.130000,1.140000,1.110000,1.120000,1.120000,667000
2015-12-28,1.130000,1.290000,1.130000,1.190000,1.190000,4900000
2015-12-29,1.230000,1.230000,1.150000,1.170000,1.170000,1371000
2015-12-30,1.170000,1.190000,1.130000,1.160000,1.160000,966000
2015-12-31,1.140000,1.170000,1.140000,1.150000,1.150000,114000
2016-01-04,1.140000,1.140000,1.040000,1.080000,1.080000,1768000
2016-01-05,1.070000,1.070000,1.030000,1.040000,1.040000,498000
2016-01-06,1.080000,1.080000,1.030000,1.060000,1.060000,80000
2016-01-07,1.010000,1.010000,0.980000,0.990000,0.990000,948000
2016-01-08,0.980000,1.070000,0.980000,1.040000,1.040000,525000
2016-01-11,1.000000,1.010000,0.970000,1.000000,1.000000,564000
2016-01-12,1.000000,0.990000,0.940000,0.940000,0.940000,443000
2016-01-13,0.990000,1.000000,0.920000,0.980000,0.980000,525000
2016-01-14,0.920000,0.960000,0.920000,0.940000,0.940000,178000
2016-01-15,0.930000,0.930000,0.890000,0.900000,0.900000,339000
2016-01-18,0.870000,0.870000,0.840000,0.860000,0.860000,336000
2016-01-19,0.830000,0.920000,0.830000,0.850000,0.850000,698000
2016-01-20,0.850000,0.880000,0.810000,0.830000,0.830000,660500
2016-01-21,0.800000,0.850000,0.790000,0.790000,0.790000,716000
2016-01-22,0.800000,0.880000,0.760000,0.830000,0.830000,1053000
2016-01-25,0.830000,0.870000,0.830000,0.840000,0.840000,304000
2016-01-26,0.820000,0.930000,0.820000,0.880000,0.880000,607000
2016-01-27,0.870000,0.870000,0.850000,0.850000,0.850000,402000
2016-01-28,0.850000,0.850000,0.800000,0.840000,0.840000,622000
2016-01-29,0.840000,0.860000,0.840000,0.850000,0.850000,230000
2016-02-01,0.860000,0.860000,0.850000,0.850000,0.850000,207000
2016-02-02,0.850000,0.900000,0.850000,0.890000,0.890000,648000
2016-02-03,0.880000,0.900000,0.810000,0.900000,0.900000,39000
2016-02-04,0.900000,0.950000,0.850000,0.940000,0.940000,464000
2016-02-05,0.920000,0.980000,0.900000,0.950000,0.950000,371000
2016-02-11,0.910000,0.900000,0.830000,0.840000,0.840000,385000
2016-02-12,0.980000,0.980000,0.810000,0.820000,0.820000,308000
2016-02-15,0.890000,0.890000,0.830000,0.840000,0.840000,192000
2016-02-16,0.840000,0.890000,0.800000,0.810000,0.810000,1595000
2016-02-17,0.840000,0.830000,0.800000,0.800000,0.800000,947000
2016-02-18,0.830000,0.850000,0.830000,0.850000,0.850000,145000
2016-02-19,0.830000,0.850000,0.830000,0.840000,0.840000,460000
2016-02-22,0.850000,0.850000,0.850000,0.850000,0.850000,79000
2016-02-23,0.840000,0.840000,0.840000,0.840000,0.840000,120000
2016-02-24,0.840000,0.840000,0.810000,0.840000,0.840000,213000
2016-02-25,0.880000,0.880000,0.830000,0.830000,0.830000,477000
2016-02-26,0.840000,0.840000,0.840000,0.840000,0.840000,0
2016-02-29,0.840000,0.840000,0.830000,0.840000,0.840000,86000
2016-03-01,0.840000,0.840000,0.820000,0.820000,0.820000,468000
2016-03-02,0.820000,0.860000,0.820000,0.840000,0.840000,133000
2016-03-03,0.850000,0.850000,0.820000,0.840000,0.840000,277000
2016-03-04,0.880000,0.880000,0.810000,0.820000,0.820000,306000
2016-03-07,0.820000,0.820000,0.790000,0.810000,0.810000,532000
2016-03-08,0.780000,0.800000,0.780000,0.790000,0.790000,187000
2016-03-09,0.800000,0.810000,0.790000,0.790000,0.790000,157000
2016-03-10,0.770000,0.800000,0.750000,0.800000,0.800000,326000
2016-03-11,0.780000,0.780000,0.760000,0.770000,0.770000,148000
2016-03-14,0.760000,0.770000,0.730000,0.760000,0.760000,707000
2016-03-15,0.760000,0.760000,0.730000,0.740000,0.740000,126000
2016-03-16,0.770000,0.770000,0.760000,0.760000,0.760000,161000
2016-03-17,0.760000,0.770000,0.760000,0.760000,0.760000,82000
2016-03-18,0.760000,0.800000,0.760000,0.800000,0.800000,68000
2016-03-21,0.790000,0.800000,0.770000,0.770000,0.770000,362000
2016-03-22,0.770000,0.790000,0.770000,0.790000,0.790000,40000
2016-03-23,0.790000,0.830000,0.790000,0.820000,0.820000,378000
2016-03-24,0.810000,0.810000,0.800000,0.810000,0.810000,141000
2016-03-29,0.810000,0.900000,0.810000,0.870000,0.870000,1251000
2016-03-30,0.870000,0.980000,0.870000,0.920000,0.920000,1801000
