Date,Open,High,Low,Close,Adj Close,Volume
2002-07-25,0.127290,0.127290,0.127290,0.127290,0.049648,162624
2002-07-26,0.119910,0.121750,0.119910,0.121750,0.047487,578507
2002-07-29,0.129130,0.129130,0.116220,0.116220,0.045330,518358
2002-07-30,0.116220,0.116220,0.108840,0.109760,0.042810,353046
2002-07-31,0.116220,0.116220,0.116220,0.116220,0.045330,23851
2002-08-01,0.116220,0.129130,0.111610,0.111610,0.043532,190812
2002-08-02,0.111610,0.118990,0.107000,0.118990,0.046410,54425
2002-08-05,0.118990,0.118990,0.118990,0.118990,0.046410,0
2002-08-06,0.118990,0.118990,0.118990,0.118990,0.046410,0
2002-08-07,0.110680,0.110680,0.109760,0.109760,0.042810,356688
2002-08-08,0.110680,0.110680,0.110680,0.110680,0.043169,95406
2002-08-09,0.110680,0.110680,0.108840,0.110680,0.043169,112752
2002-08-12,0.103310,0.119910,0.103310,0.119910,0.046769,108416
2002-08-13,0.110680,0.110680,0.110680,0.110680,0.043169,32525
2002-08-14,0.103310,0.103310,0.103310,0.103310,0.040295,6505
2002-08-15,0.108840,0.108840,0.108840,0.108840,0.042452,435832
2002-08-16,0.110680,0.118060,0.110680,0.110680,0.043169,96490
2002-08-19,0.112530,0.112530,0.112530,0.112530,0.043891,65049
2002-08-20,0.110680,0.118060,0.110680,0.110680,0.047380,162624
2002-08-21,0.112530,0.112530,0.112530,0.112530,0.048172,43366
2002-08-22,0.119910,0.127290,0.119910,0.127290,0.054490,162624
2002-08-23,0.127290,0.127290,0.127290,0.127290,0.054490,0
2002-08-26,0.127290,0.127290,0.127290,0.127290,0.054490,101911
2002-08-27,0.129130,0.130050,0.129130,0.130050,0.055672,21683
2002-08-28,0.147580,0.156800,0.147580,0.156800,0.067123,487871
2002-08-29,0.156800,0.156800,0.156800,0.156800,0.067123,287302
2002-08-30,0.156800,0.156800,0.156800,0.156800,0.067123,0
2002-09-02,0.161420,0.161420,0.161420,0.161420,0.069100,2168
2002-09-03,0.161420,0.161420,0.161420,0.161420,0.069100,21683
2002-09-04,0.161420,0.161420,0.161420,0.161420,0.069100,0
2002-09-05,0.159570,0.160490,0.159570,0.160490,0.068702,50955
2002-09-06,0.159570,0.159570,0.159570,0.159570,0.068308,0
2002-09-09,0.156800,0.156800,0.156800,0.156800,0.067123,0
2002-09-10,0.155880,0.155880,0.155880,0.155880,0.066729,0
2002-09-11,0.153110,0.153110,0.145740,0.145740,0.062388,0
2002-09-12,0.155880,0.155880,0.155880,0.155880,0.066729,2168
2002-09-13,0.145740,0.145740,0.145740,0.145740,0.062388,22550
2002-09-16,0.138360,0.138360,0.130980,0.130980,0.056070,65049
2002-09-17,0.123600,0.123600,0.123600,0.123600,0.052910,21683
2002-09-18,0.123600,0.123600,0.123600,0.123600,0.052910,21683
2002-09-19,0.123600,0.123600,0.123600,0.123600,0.052910,6505
2002-09-20,0.138360,0.138360,0.138360,0.138360,0.059229,21683
2002-09-23,0.138360,0.138360,0.133740,0.133740,0.057251,65049
2002-09-24,0.138360,0.138360,0.138360,0.138360,0.059229,111668
2002-09-25,0.138360,0.138360,0.138360,0.138360,0.059229,0
2002-09-26,0.157730,0.157730,0.157730,0.157730,0.067521,21683
2002-09-27,0.163260,0.163260,0.163260,0.163260,0.069888,0
2002-09-30,0.163260,0.171560,0.163260,0.170640,0.073047,37946
2002-10-01,0.170640,0.170640,0.170640,0.170640,0.073047,0
2002-10-02,0.172480,0.172480,0.172480,0.172480,0.073835,1084
2002-10-03,0.173410,0.173410,0.173410,0.173410,0.074233,1084
2002-10-04,0.158650,0.158650,0.151270,0.152190,0.065149,7589
2002-10-07,0.138360,0.138360,0.138360,0.138360,0.059229,0
2002-10-08,0.110680,0.145740,0.110680,0.145740,0.062388,9757
2002-10-09,0.145740,0.145740,0.145740,0.145740,0.062388,0
2002-10-10,0.153110,0.153110,0.153110,0.153110,0.065543,1084
2002-10-11,0.154960,0.154960,0.154960,0.154960,0.066335,1084
2002-10-14,0.154960,0.154960,0.154960,0.154960,0.066335,0
2002-10-15,0.162340,0.162340,0.162340,0.162340,0.069494,1084
2002-10-16,0.160490,0.160490,0.160490,0.160490,0.068702,0
2002-10-17,0.162340,0.162340,0.162340,0.162340,0.069494,1084
2002-10-18,0.093160,0.093160,0.093160,0.093160,0.039880,17347
2002-10-21,0.119910,0.120830,0.119910,0.120830,0.051725,45535
2002-10-22,0.117140,0.117140,0.117140,0.117140,0.050145,31441
2002-10-23,0.121750,0.127290,0.121750,0.125440,0.053698,121426
2002-10-24,0.133740,0.133740,0.133740,0.133740,0.057251,32525
2002-10-25,0.129130,0.130980,0.129130,0.130980,0.056070,739396
2002-10-28,0.131900,0.131900,0.131900,0.131900,0.056464,0
2002-10-29,0.132820,0.132820,0.132820,0.132820,0.056857,3252
2002-10-30,0.138360,0.138360,0.133740,0.133740,0.057251,0
2002-10-31,0.133740,0.135590,0.133740,0.135590,0.058043,162624
2002-11-01,0.131900,0.138360,0.131900,0.131900,0.056464,71554
2002-11-04,0.131900,0.131900,0.131900,0.131900,0.056464,63965
2002-11-05,0.131900,0.138360,0.131900,0.138360,0.059229,101477
2002-11-06,0.131900,0.131900,0.131900,0.131900,0.056464,49871
2002-11-07,0.131900,0.131900,0.131900,0.131900,0.056464,8456
2002-11-08,0.133740,0.133740,0.131900,0.131900,0.056464,249356
2002-11-11,0.138360,0.138360,0.138360,0.138360,0.059229,0
2002-11-12,0.131900,0.141120,0.131900,0.141120,0.060410,47703
2002-11-13,0.133740,0.133740,0.133740,0.133740,0.057251,4337
2002-11-14,0.147580,0.147580,0.147580,0.147580,0.063176,0
2002-11-15,0.147580,0.152190,0.147580,0.152190,0.065149,109500
2002-11-18,0.152190,0.152190,0.150350,0.150350,0.064362,40114
2002-11-19,0.158650,0.158650,0.156800,0.156800,0.067123,132267
2002-11-20,0.157730,0.157730,0.157730,0.157730,0.067521,41198
2002-11-21,0.161420,0.161420,0.158650,0.158650,0.067915,60523
2002-11-22,0.169720,0.169720,0.166030,0.168790,0.072255,3252
2002-11-25,0.179860,0.179860,0.172480,0.172480,0.073835,4337
2002-11-26,0.179860,0.185400,0.179860,0.185400,0.079366,29706
2002-11-27,0.192780,0.203840,0.189090,0.203840,0.087259,5421
2002-11-28,0.221370,0.221370,0.217680,0.217680,0.093184,23851
2002-11-29,0.230590,0.230590,0.230590,0.230590,0.098711,1084
2002-12-02,0.230590,0.230590,0.230590,0.230590,0.098711,0
2002-12-03,0.230590,0.230590,0.230590,0.230590,0.098711,0
2002-12-04,0.262880,0.262880,0.262880,0.262880,0.112533,1084
2002-12-05,0.276710,0.295160,0.276710,0.295160,0.126352,2168
2002-12-06,0.290550,0.304380,0.290550,0.304380,0.130298,2966
2002-12-09,0.276710,0.276710,0.276710,0.276710,0.118454,1084
2002-12-10,0.276710,0.276710,0.276710,0.276710,0.118454,0
2002-12-11,0.272100,0.304380,0.212150,0.212150,0.090817,4337
2002-12-12,0.212150,0.212150,0.212150,0.212150,0.090817,0
2002-12-13,0.212150,0.212150,0.212150,0.212150,0.090817,0
2002-12-16,0.212150,0.212150,0.212150,0.212150,0.090817,0
2002-12-17,0.212150,0.212150,0.212150,0.212150,0.090817,0
2002-12-18,0.184470,0.184470,0.160490,0.166030,0.071074,320911
2002-12-19,0.230590,0.230590,0.230590,0.230590,0.098711,1084
2002-12-20,0.230590,0.230590,0.230590,0.230590,0.098711,0
2002-12-23,0.230590,0.230590,0.230590,0.230590,0.098711,0
2002-12-24,0.230590,0.230590,0.230590,0.230590,0.098711,0
2002-12-25,0.230590,0.230590,0.230590,0.230590,0.098711,0
2002-12-26,0.230590,0.230590,0.230590,0.230590,0.098711,0
2002-12-27,0.230590,0.230590,0.230590,0.230590,0.098711,0
2002-12-30,0.167870,0.167870,0.167870,0.167870,0.071861,417401
2002-12-31,0.167870,0.167870,0.167870,0.167870,0.071861,0
2003-01-01,0.167870,0.167870,0.167870,0.167870,0.071861,0
2003-01-02,0.167870,0.167870,0.167870,0.167870,0.071861,0
2003-01-03,0.164180,0.164180,0.164180,0.164180,0.070282,107332
2003-01-06,0.164180,0.164180,0.154960,0.164180,0.070282,264535
2003-01-07,0.164180,0.164180,0.164180,0.164180,0.070282,24936
2003-01-08,0.156800,0.156800,0.149420,0.149420,0.063963,86733
2003-01-09,0.110680,0.162340,0.110680,0.162340,0.069494,166960
2003-01-10,0.162340,0.175250,0.159570,0.166030,0.071074,617970
2003-01-13,0.171560,0.171560,0.122680,0.122680,0.052517,86733
2003-01-14,0.154960,0.162340,0.154960,0.162340,0.069494,65049
2003-01-15,0.166950,0.166950,0.166030,0.166950,0.071468,110584
2003-01-16,0.119910,0.163260,0.119910,0.148500,0.063570,1051633
2003-01-17,0.141120,0.141120,0.141120,0.141120,0.060410,76568
2003-01-20,0.111610,0.148500,0.111610,0.148500,0.063570,195148
2003-01-21,0.138360,0.138360,0.138360,0.138360,0.059229,43366
2003-01-22,0.138360,0.138360,0.138360,0.138360,0.059229,0
2003-01-23,0.120830,0.135590,0.120830,0.135590,0.058043,54208
2003-01-24,0.142970,0.157730,0.142970,0.157730,0.067521,76975
2003-01-27,0.166030,0.166030,0.139280,0.139280,0.059623,0
2003-01-28,0.164180,0.164180,0.164180,0.164180,0.070282,21683
2003-01-29,0.166030,0.166030,0.161420,0.161420,0.069100,2168
2003-01-30,0.138360,0.138360,0.138360,0.138360,0.059229,6505
2003-01-31,0.138360,0.138360,0.138360,0.138360,0.059229,0
2003-02-03,0.138360,0.138360,0.138360,0.138360,0.059229,0
2003-02-04,null,null,null,null,null,null
2003-02-05,null,null,null,null,null,null
2003-02-06,null,null,null,null,null,null
2003-02-07,0.124520,0.142970,0.124520,0.142970,0.061202,120342
2003-02-10,0.142970,0.157730,0.142970,0.157730,0.067521,21683
2003-02-11,0.157730,0.161420,0.156800,0.161420,0.069100,111668
2003-02-12,0.150350,0.178020,0.142970,0.178020,0.076206,331752
2003-02-13,0.170640,0.170640,0.147580,0.147580,0.063176,513891
2003-02-14,0.147580,0.158650,0.147580,0.150350,0.064362,135520
2003-02-17,0.157730,0.161420,0.157730,0.161420,0.069100,108416
2003-02-18,0.161420,0.161420,0.161420,0.161420,0.069100,0
2003-02-19,0.162340,0.164180,0.136510,0.136510,0.058437,184307
2003-02-20,0.154960,0.164180,0.139280,0.152190,0.065149,895515
2003-02-21,0.134670,0.161420,0.134670,0.161420,0.069100,214663
2003-02-24,0.161420,0.164180,0.161420,0.164180,0.070282,336089
2003-02-25,0.164180,0.164180,0.162340,0.162340,0.069494,58545
2003-02-26,0.147580,0.166030,0.147580,0.166030,0.071074,87817
2003-02-27,0.166030,0.166030,0.158650,0.158650,0.067915,65049
2003-02-28,0.147580,0.147580,0.147580,0.147580,0.063176,10842
2003-03-03,0.154960,0.162340,0.154960,0.156800,0.067123,216832
2003-03-04,0.156800,0.156800,0.156800,0.156800,0.067123,390297
2003-03-05,0.156800,0.156800,0.156800,0.156800,0.067123,46619
2003-03-06,0.156800,0.156800,0.156800,0.156800,0.067123,0
2003-03-07,0.156800,0.156800,0.133740,0.133740,0.057251,0
2003-03-10,0.156800,0.167870,0.156800,0.167870,0.071861,581109
2003-03-11,0.166950,0.166950,0.138360,0.138360,0.059229,0
2003-03-12,0.166950,0.166950,0.166950,0.166950,0.071468,0
2003-03-13,0.166950,0.166950,0.142050,0.142050,0.060809,0
2003-03-14,0.168790,0.175250,0.168790,0.175250,0.075021,511723
2003-03-17,0.175250,0.175250,0.175250,0.175250,0.075021,108416
2003-03-18,0.175250,0.175250,0.152190,0.152190,0.065149,275376
2003-03-19,0.161420,0.161420,0.161420,0.161420,0.069100,0
2003-03-20,0.147580,0.157730,0.147580,0.157730,0.067521,166960
2003-03-21,0.157730,0.157730,0.157730,0.157730,0.067521,0
2003-03-24,0.157730,0.157730,0.157730,0.157730,0.067521,0
2003-03-25,0.110680,0.129130,0.110680,0.129130,0.055278,49871
2003-03-26,0.138360,0.138360,0.138360,0.138360,0.059229,19515
2003-03-27,0.166030,0.166030,0.166030,0.166030,0.071074,54208
2003-03-28,0.138360,0.161420,0.138360,0.152190,0.065149,71121
2003-03-31,0.161420,0.161420,0.161420,0.161420,0.069100,0
2003-04-01,0.164180,0.164180,0.164180,0.164180,0.070282,32525
2003-04-02,0.166030,0.166030,0.125440,0.125440,0.053698,0
2003-04-03,0.164180,0.164180,0.164180,0.164180,0.070282,0
2003-04-04,0.166030,0.166030,0.115300,0.115300,0.049357,0
2003-04-07,0.164180,0.164180,0.163260,0.163260,0.069888,179970
2003-04-08,0.119910,0.119910,0.119910,0.119910,0.051331,21683
2003-04-09,0.138360,0.184470,0.138360,0.184470,0.078968,34693
2003-04-10,0.184470,0.184470,0.184470,0.184470,0.078968,0
2003-04-11,0.183550,0.183550,0.183550,0.183550,0.078574,0
2003-04-14,0.184470,0.184470,0.121750,0.121750,0.052119,0
2003-04-15,0.184470,0.184470,0.110680,0.110680,0.047380,0
2003-04-16,0.184470,0.184470,0.110680,0.110680,0.047380,0
2003-04-17,0.184470,0.184470,0.119910,0.119910,0.051331,0
2003-04-18,null,null,null,null,null,null
2003-04-21,null,null,null,null,null,null
2003-04-22,0.183550,0.183550,0.110680,0.110680,0.047380,0
2003-04-23,0.166030,0.166030,0.124520,0.124520,0.053304,0
2003-04-24,0.165110,0.165110,0.110680,0.110680,0.047380,116005
2003-04-25,0.166030,0.166030,0.125440,0.125440,0.053698,0
2003-04-28,0.119910,0.119910,0.101460,0.101460,0.043433,0
2003-04-29,0.119910,0.119910,0.119910,0.119910,0.051331,9757
2003-04-30,0.112530,0.112530,0.112530,0.112530,0.048172,6697
2003-05-01,null,null,null,null,null,null
2003-05-02,0.138360,0.173410,0.138360,0.173410,0.074233,27104
2003-05-05,0.142050,0.142050,0.142050,0.142050,0.060809,108416
2003-05-06,0.149420,0.166030,0.142050,0.142050,0.060809,225505
2003-05-07,0.149420,0.149420,0.142050,0.142050,0.060809,75891
2003-05-08,null,null,null,null,null,null
2003-05-09,0.142050,0.142050,0.142050,0.142050,0.060809,46457
2003-05-12,0.137430,0.137430,0.137430,0.137430,0.058831,3252
2003-05-13,0.147580,0.147580,0.147580,0.147580,0.063176,27104
2003-05-14,0.147580,0.147580,0.147580,0.147580,0.063176,0
2003-05-15,0.147580,0.147580,0.147580,0.147580,0.063176,21256
2003-05-16,0.147580,0.147580,0.147580,0.147580,0.063176,0
2003-05-19,0.142970,0.142970,0.142970,0.142970,0.061202,216832
2003-05-20,0.143890,0.143890,0.143890,0.143890,0.061596,54208
2003-05-21,0.140200,0.147580,0.134670,0.145740,0.062388,681068
2003-05-22,0.149420,0.149420,0.142050,0.142050,0.060809,542079
2003-05-23,0.136510,0.152190,0.136510,0.152190,0.065149,252880
2003-05-26,0.156800,0.164180,0.156800,0.164180,0.070282,387044
2003-05-27,0.166030,0.166030,0.158650,0.158650,0.067915,379455
2003-05-28,0.158650,0.158650,0.158650,0.158650,0.067915,0
2003-05-29,0.121750,0.133740,0.121750,0.133740,0.057251,26020
2003-05-30,0.133740,0.153110,0.133740,0.142970,0.061202,957312
2003-06-02,0.154960,0.154960,0.140200,0.140200,0.060017,551836
2003-06-03,0.156800,0.156800,0.140200,0.140200,0.060017,0
2003-06-04,null,null,null,null,null,null
2003-06-05,0.156800,0.156800,0.156800,0.156800,0.067123,260198
2003-06-06,0.155880,0.155880,0.155880,0.155880,0.066729,0
2003-06-09,0.161420,0.161420,0.147580,0.147580,0.063176,0
2003-06-10,0.158650,0.158650,0.129130,0.129130,0.055278,0
2003-06-11,0.153110,0.153110,0.152190,0.152190,0.065149,198401
2003-06-12,0.152190,0.156800,0.152190,0.154040,0.065941,324163
2003-06-13,0.154040,0.162340,0.154040,0.162340,0.069494,533839
2003-06-16,0.166030,0.166030,0.154960,0.154960,0.066335,0
2003-06-17,0.156800,0.156800,0.156800,0.156800,0.067123,121116
2003-06-18,0.156800,0.156800,0.156800,0.156800,0.067123,111408
2003-06-19,0.164180,0.164180,0.164180,0.164180,0.070282,65049
2003-06-20,0.164180,0.164180,0.164180,0.164180,0.070282,0
2003-06-23,0.163260,0.163260,0.124520,0.124520,0.053304,0
2003-06-24,0.161420,0.161420,0.123600,0.123600,0.052910,0
2003-06-25,0.159570,0.159570,0.120830,0.120830,0.051725,0
2003-06-26,0.156800,0.156800,0.116220,0.116220,0.049751,0
2003-06-27,0.111610,0.182630,0.111610,0.182630,0.078180,26020
2003-06-30,0.180790,0.180790,0.180790,0.180790,0.077392,0
2003-07-01,null,null,null,null,null,null
2003-07-02,0.175250,0.175250,0.119910,0.119910,0.051331,0
2003-07-03,0.138360,0.138360,0.138360,0.138360,0.059229,54208
2003-07-04,0.147580,0.147580,0.147580,0.147580,0.063176,0
2003-07-07,0.140200,0.156800,0.140200,0.156800,0.067123,637485
2003-07-08,0.156800,0.156800,0.150350,0.156800,0.067123,18742
2003-07-09,0.156800,0.161420,0.152190,0.152190,0.065149,440168
2003-07-10,0.156800,0.156800,0.152190,0.152190,0.065149,0
2003-07-11,0.150350,0.150350,0.150350,0.150350,0.064362,10842
2003-07-14,0.150350,0.150350,0.150350,0.150350,0.064362,57244
2003-07-15,0.151270,0.184470,0.151270,0.166030,0.071074,126846
2003-07-16,0.166030,0.170640,0.161420,0.161420,0.069100,215747
2003-07-17,0.163260,0.163260,0.163260,0.163260,0.069888,108416
2003-07-18,0.162340,0.166030,0.162340,0.166030,0.071074,325247
2003-07-21,0.166030,0.175250,0.166030,0.175250,0.075021,655916
2003-07-22,0.175250,0.175250,0.162340,0.162340,0.069494,0
2003-07-23,0.175250,0.175250,0.175250,0.175250,0.075021,0
2003-07-24,0.175250,0.175250,0.175250,0.175250,0.075021,6505
2003-07-25,0.138360,0.175250,0.138360,0.148500,0.063570,8673
2003-07-28,0.156800,0.161420,0.156800,0.161420,0.069100,114032
2003-07-29,0.163260,0.163260,0.163260,0.163260,0.069888,86733
2003-07-30,0.163260,0.163260,0.163260,0.163260,0.069888,0
2003-07-31,0.170640,0.180790,0.166030,0.180790,0.077392,1124062
2003-08-01,0.178940,0.193700,0.177100,0.193700,0.082919,224421
2003-08-04,0.189090,0.189090,0.189090,0.189090,0.080945,0
