Date,Open,High,Low,Close,Adj Close,Volume
2018-07-04,0.350000,0.360000,0.280000,0.280000,0.261429,139595000
2018-07-05,0.280000,0.340000,0.280000,0.335000,0.312781,76365000
2018-07-06,0.335000,0.425000,0.305000,0.415000,0.387475,131665000
2018-07-09,0.445000,0.480000,0.370000,0.410000,0.382806,84595000
2018-07-10,0.410000,0.530000,0.385000,0.490000,0.457500,100270000
2018-07-11,0.485000,0.510000,0.445000,0.475000,0.443495,61145000
2018-07-12,0.460000,0.590000,0.460000,0.510000,0.476173,41980000
2018-07-13,0.530000,0.570000,0.480000,0.500000,0.466837,30115000
2018-07-16,0.510000,0.630000,0.500000,0.620000,0.578878,42000000
2018-07-17,0.630000,0.670000,0.470000,0.480000,0.448163,105705000
2018-07-18,0.490000,0.520000,0.470000,0.510000,0.476173,30160000
2018-07-19,0.510000,0.520000,0.455000,0.460000,0.429490,37250000
2018-07-20,0.440000,0.460000,0.400000,0.425000,0.396811,30050000
2018-07-23,0.425000,0.470000,0.425000,0.445000,0.415485,24370000
2018-07-24,0.450000,0.465000,0.440000,0.455000,0.424821,16240000
2018-07-25,0.465000,0.510000,0.435000,0.455000,0.424821,126425000
2018-07-26,0.455000,0.475000,0.445000,0.455000,0.424821,24535000
2018-07-27,0.455000,0.465000,0.450000,0.460000,0.429490,13285000
2018-07-30,0.470000,0.480000,0.445000,0.445000,0.415485,13915000
2018-07-31,0.445000,0.465000,0.435000,0.445000,0.415485,10035000
2018-08-01,0.450000,0.455000,0.435000,0.440000,0.410816,6950000
2018-08-02,0.445000,0.445000,0.415000,0.420000,0.392143,6065000
2018-08-03,0.415000,0.415000,0.400000,0.410000,0.382806,8220000
2018-08-06,0.410000,0.445000,0.400000,0.425000,0.396811,9190000
2018-08-07,0.425000,0.435000,0.405000,0.410000,0.382806,9260000
2018-08-08,0.415000,0.430000,0.405000,0.405000,0.378138,22710000
2018-08-09,0.410000,0.410000,0.400000,0.405000,0.378138,10710000
2018-08-10,0.400000,0.410000,0.385000,0.400000,0.373469,7380000
2018-08-13,0.380000,0.390000,0.375000,0.380000,0.354796,3520000
2018-08-14,0.375000,0.385000,0.345000,0.350000,0.326786,4960000
2018-08-15,0.345000,0.345000,0.315000,0.330000,0.308112,7815000
2018-08-16,0.315000,0.330000,0.305000,0.315000,0.294107,1790000
2018-08-17,0.310000,0.320000,0.310000,0.310000,0.289439,1315000
2018-08-20,0.315000,0.335000,0.310000,0.325000,0.303444,10060000
2018-08-21,0.335000,0.350000,0.335000,0.340000,0.317449,2065000
2018-08-22,0.330000,0.355000,0.330000,0.340000,0.317449,2990000
2018-08-23,0.340000,0.350000,0.330000,0.340000,0.317449,610000
2018-08-24,0.300000,0.325000,0.255000,0.310000,0.289439,4305000
2018-08-27,0.310000,0.360000,0.310000,0.360000,0.336122,6195000
2018-08-28,0.360000,0.420000,0.360000,0.400000,0.373469,17095000
2018-08-29,0.400000,0.435000,0.395000,0.415000,0.387475,13730000
