Date,Open,High,Low,Close,Adj Close,Volume
2004-01-15,0.102000,0.102000,0.102000,0.102000,0.053681,0
2004-01-16,0.110000,0.110000,0.110000,0.110000,0.057891,0
2004-01-19,0.111000,0.111000,0.111000,0.111000,0.058417,50000
2004-01-20,0.113000,0.113000,0.113000,0.113000,0.059470,130000
2004-01-21,0.113000,0.113000,0.113000,0.113000,0.059470,0
2004-01-22,0.113000,0.113000,0.113000,0.113000,0.059470,0
2004-01-23,0.113000,0.113000,0.113000,0.113000,0.059470,0
2004-01-26,0.113000,0.113000,0.099000,0.099000,0.052102,0
2004-01-27,0.113000,0.145000,0.113000,0.130000,0.068416,5402000
2004-01-28,0.130000,0.130000,0.121000,0.121000,0.063680,1042000
2004-01-29,0.121000,0.121000,0.121000,0.121000,0.063680,0
2004-01-30,0.122000,0.124000,0.120000,0.120000,0.063154,800000
2004-02-02,0.120000,0.120000,0.120000,0.120000,0.063154,0
2004-02-03,0.120000,0.120000,0.120000,0.120000,0.063154,0
2004-02-04,0.118000,0.118000,0.110000,0.118000,0.062101,0
2004-02-05,0.120000,0.120000,0.120000,0.120000,0.063154,100000
2004-02-06,0.120000,0.120000,0.120000,0.120000,0.063154,0
2004-02-09,0.125000,0.130000,0.125000,0.125000,0.065785,1472000
2004-02-10,0.122000,0.128000,0.122000,0.122000,0.064206,2650000
2004-02-11,0.125000,0.125000,0.120000,0.120000,0.063154,0
2004-02-12,0.122000,0.122000,0.122000,0.122000,0.064206,1406
2004-02-13,0.122000,0.127000,0.122000,0.127000,0.066838,1000000
2004-02-16,0.120000,0.122000,0.120000,0.120000,0.063154,600000
2004-02-17,0.122000,0.122000,0.122000,0.122000,0.064206,400000
2004-02-18,0.122000,0.122000,0.122000,0.122000,0.064206,460000
2004-02-19,0.120000,0.122000,0.118000,0.122000,0.064206,400000
2004-02-20,0.120000,0.120000,0.120000,0.120000,0.063154,1180000
2004-02-23,0.130000,0.130000,0.120000,0.120000,0.063154,0
2004-02-24,0.120000,0.120000,0.120000,0.120000,0.063154,100000
2004-02-25,0.120000,0.120000,0.120000,0.120000,0.063154,150000
2004-02-26,0.122000,0.122000,0.119000,0.119000,0.062627,500000
2004-02-27,0.119000,0.122000,0.119000,0.122000,0.064206,150000
2004-03-01,0.120000,0.120000,0.120000,0.120000,0.063154,140000
