Date,Open,High,Low,Close,Adj Close,Volume
2019-06-19,1.600000,5.510000,1.560000,4.000000,3.830968,55898197
2019-06-20,4.500000,5.500000,2.980000,3.050000,2.921113,33014197
2019-06-21,3.150000,3.270000,1.980000,2.020000,1.934639,30174000
2019-06-24,2.140000,2.280000,1.700000,1.730000,1.656893,25722000
2019-06-25,1.700000,1.860000,1.660000,1.720000,1.647316,16162000
2019-06-26,1.720000,1.720000,1.570000,1.620000,1.551542,10332000
2019-06-27,1.620000,1.980000,1.590000,1.890000,1.810132,54642250
2019-06-28,1.910000,1.990000,1.710000,1.720000,1.647316,16152250
2019-07-02,1.810000,1.830000,1.630000,1.690000,1.618584,12906000
2019-07-03,1.730000,1.730000,1.620000,1.630000,1.561119,10554000
2019-07-04,1.650000,1.650000,1.560000,1.580000,1.513232,5920000
2019-07-05,1.550000,1.660000,1.520000,1.570000,1.503655,4294000
2019-07-08,1.620000,1.620000,1.480000,1.500000,1.436613,3446000
2019-07-09,1.500000,1.500000,1.370000,1.400000,1.340839,9228000
2019-07-10,1.430000,1.480000,1.340000,1.380000,1.321684,2848000
2019-07-11,1.380000,1.470000,1.340000,1.420000,1.359993,4632000
2019-07-12,1.430000,1.430000,1.360000,1.380000,1.321684,2314000
2019-07-15,1.380000,1.400000,1.310000,1.400000,1.340839,2732000
2019-07-16,1.390000,1.630000,1.360000,1.530000,1.465345,12072000
2019-07-17,1.550000,1.580000,1.440000,1.490000,1.427035,5424000
2019-07-18,1.460000,1.480000,1.390000,1.410000,1.350416,3166000
2019-07-19,1.410000,1.440000,1.400000,1.410000,1.350416,856000
2019-07-22,1.400000,1.410000,1.360000,1.390000,1.331261,1088000
2019-07-23,1.380000,1.400000,1.340000,1.360000,1.302529,1286000
2019-07-24,1.360000,1.400000,1.350000,1.360000,1.302529,1062000
2019-07-25,1.360000,1.360000,1.320000,1.330000,1.273797,1678000
2019-07-26,1.320000,1.330000,1.310000,1.320000,1.264219,734000
2019-07-29,1.300000,1.300000,1.210000,1.220000,1.168445,2426000
2019-07-30,1.250000,1.310000,1.230000,1.250000,1.197177,1386000
2019-07-31,1.230000,1.290000,1.220000,1.250000,1.197177,464000
2019-08-01,1.230000,1.400000,1.220000,1.280000,1.225910,4882000
2019-08-02,1.260000,1.260000,1.160000,1.190000,1.139713,1810000
2019-08-05,1.110000,1.150000,1.080000,1.100000,1.053516,1758000
2019-08-06,1.070000,1.070000,0.970000,1.030000,0.986474,3478000
2019-08-07,1.040000,1.070000,1.030000,1.060000,1.015206,792000
2019-08-08,1.040000,1.090000,1.010000,1.020000,0.976897,602000
2019-08-09,1.020000,1.040000,1.000000,1.000000,0.957742,594000
2019-08-12,0.990000,1.020000,0.970000,1.010000,0.967319,730000
2019-08-13,0.990000,1.000000,0.970000,0.970000,0.929010,1202000
2019-08-14,1.000000,1.020000,0.960000,0.970000,0.929010,1158000
2019-08-15,0.920000,1.040000,0.920000,0.970000,0.929010,1526000
2019-08-16,0.950000,0.970000,0.930000,0.930000,0.890700,368000
2019-08-19,0.930000,0.970000,0.920000,0.950000,0.909855,396000
2019-08-20,0.950000,0.960000,0.940000,0.940000,0.900277,256000
2019-08-21,0.920000,0.940000,0.910000,0.930000,0.890700,458000
2019-08-22,0.930000,0.930000,0.900000,0.910000,0.871545,1628000
2019-08-23,0.910000,1.980000,0.910000,1.670000,1.599429,84544000
2019-08-26,1.500000,1.950000,1.220000,1.610000,1.541965,40868000
2019-08-27,1.600000,1.650000,1.400000,1.410000,1.350416,6860000
2019-08-28,1.410000,1.670000,1.350000,1.470000,1.407881,17404000
2019-08-29,1.480000,1.480000,1.320000,1.330000,1.273797,8748000
2019-08-30,1.350000,1.450000,1.250000,1.270000,1.216332,6360000
2019-09-02,1.230000,1.310000,1.150000,1.230000,1.178023,4596000
2019-09-03,1.220000,1.450000,1.220000,1.290000,1.235487,8750000
2019-09-04,1.300000,1.320000,1.230000,1.270000,1.216332,3486000
2019-09-05,1.270000,1.310000,1.230000,1.270000,1.216332,2900000
2019-09-06,1.280000,1.370000,1.250000,1.300000,1.245064,4514000
2019-09-09,1.330000,1.360000,1.250000,1.260000,1.206755,3350000
2019-09-10,1.260000,1.300000,1.230000,1.250000,1.197177,3794000
2019-09-11,1.250000,1.370000,1.200000,1.290000,1.235487,11850000
2019-09-12,1.280000,1.310000,1.230000,1.260000,1.206755,3276000
2019-09-13,1.280000,1.290000,1.230000,1.260000,1.206755,1154000
2019-09-16,1.240000,1.270000,1.230000,1.240000,1.187600,1044000
2019-09-17,1.240000,1.250000,1.220000,1.220000,1.168445,892000
2019-09-18,1.210000,1.300000,1.210000,1.240000,1.187600,6574000
2019-09-19,1.240000,1.250000,1.210000,1.220000,1.168445,2278000
2019-09-20,1.220000,1.230000,1.200000,1.200000,1.149290,886000
2019-09-23,1.200000,1.200000,1.100000,1.120000,1.072671,2820000
2019-09-24,1.110000,1.110000,1.050000,1.080000,1.034361,1422000
2019-09-25,1.070000,1.080000,1.040000,1.040000,0.996052,710000
2019-09-26,1.060000,1.100000,1.050000,1.070000,1.024784,1276000
2019-09-27,1.050000,1.070000,1.040000,1.050000,1.005629,272000
2019-09-30,1.050000,1.060000,1.000000,1.030000,0.986474,814000
2019-10-02,1.010000,1.070000,1.000000,1.050000,1.005629,398000
2019-10-03,1.020000,1.040000,0.990000,1.020000,0.976897,1144000
2019-10-04,1.020000,1.170000,1.010000,1.090000,1.043939,6396000
2019-10-08,1.090000,1.090000,1.030000,1.040000,0.996052,1142000
2019-10-09,1.060000,1.150000,1.060000,1.060000,1.015206,2594000
2019-10-10,1.060000,1.090000,1.040000,1.080000,1.034361,1864000
2019-10-11,1.090000,1.110000,1.070000,1.090000,1.043939,1414000
2019-10-14,1.120000,1.160000,1.090000,1.100000,1.053516,3862000
2019-10-15,1.100000,1.130000,1.080000,1.080000,1.034361,812000
2019-10-16,1.080000,1.080000,1.050000,1.060000,1.015206,1030000
2019-10-17,1.060000,1.070000,1.050000,1.060000,1.015206,590000
2019-10-18,1.050000,1.050000,1.030000,1.050000,1.005629,1144000
2019-10-21,1.030000,1.100000,1.030000,1.060000,1.015206,810000
2019-10-22,1.060000,1.060000,0.980000,1.020000,0.976897,2416000
2019-10-23,1.020000,1.020000,1.000000,1.010000,0.967319,740000
2019-10-24,1.000000,1.020000,0.990000,1.000000,0.957742,380000
2019-10-25,0.990000,1.010000,0.980000,1.010000,0.967319,580000
2019-10-28,1.000000,1.020000,0.990000,1.000000,0.957742,838000
2019-10-29,1.010000,1.010000,1.000000,1.000000,0.957742,306000
2019-10-30,1.000000,1.040000,0.990000,1.000000,0.957742,472000
2019-10-31,1.000000,1.010000,0.990000,0.990000,0.948165,366000
2019-11-01,0.980000,1.010000,0.980000,0.990000,0.948165,348000
2019-11-04,0.990000,1.120000,0.990000,1.040000,0.996052,6542000
2019-11-05,1.050000,1.060000,1.030000,1.040000,0.996052,518000
2019-11-06,1.040000,1.070000,1.010000,1.030000,0.986474,1250000
2019-11-07,1.020000,1.030000,1.010000,1.030000,0.986474,922000
2019-11-08,1.020000,1.020000,1.010000,1.020000,0.976897,266000
2019-11-11,1.020000,1.020000,0.990000,1.000000,0.957742,934000
2019-11-12,1.010000,1.020000,0.990000,1.020000,0.976897,294000
2019-11-13,1.020000,1.020000,0.980000,0.990000,0.948165,678000
2019-11-14,0.980000,0.990000,0.970000,0.990000,0.948165,260000
2019-11-15,0.990000,0.990000,0.960000,0.980000,0.938587,770000
2019-11-18,0.960000,0.990000,0.960000,0.970000,0.929010,438000
2019-11-19,0.980000,0.980000,0.960000,0.960000,0.919432,398000
2019-11-20,0.960000,0.980000,0.960000,0.970000,0.929010,192000
2019-11-21,0.960000,0.970000,0.950000,0.950000,0.909855,384000
2019-11-22,0.940000,0.950000,0.930000,0.930000,0.890700,318000
2019-11-25,0.930000,0.930000,0.910000,0.920000,0.881123,598000
2019-11-26,0.930000,0.930000,0.900000,0.910000,0.871545,340000
2019-11-27,0.920000,0.920000,0.900000,0.910000,0.871545,378000
2019-11-28,0.900000,0.920000,0.900000,0.910000,0.871545,468000
2019-11-29,0.900000,0.900000,0.860000,0.880000,0.842813,720000
2019-12-02,0.870000,0.890000,0.870000,0.880000,0.842813,202000
2019-12-03,0.880000,0.880000,0.870000,0.880000,0.842813,154000
2019-12-04,0.890000,1.040000,0.880000,0.960000,0.919432,2792000
2019-12-05,0.950000,0.990000,0.940000,0.940000,0.900277,438000
2019-12-06,0.960000,0.960000,0.920000,0.920000,0.881123,58000
2019-12-09,0.920000,0.920000,0.890000,0.890000,0.852390,144000
2019-12-10,0.900000,0.900000,0.890000,0.900000,0.861968,138000
2019-12-11,0.890000,0.930000,0.880000,0.900000,0.861968,279000
2019-12-12,0.960000,0.960000,0.900000,0.910000,0.871545,198000
2019-12-13,0.950000,0.950000,0.900000,0.930000,0.890700,414000
2019-12-16,0.930000,0.940000,0.910000,0.930000,0.890700,274000
2019-12-17,0.960000,0.980000,0.950000,0.950000,0.909855,458000
2019-12-18,0.970000,0.990000,0.930000,0.950000,0.909855,904000
2019-12-19,0.930000,0.950000,0.910000,0.940000,0.900277,246000
2019-12-20,0.910000,0.940000,0.910000,0.910000,0.871545,230000
2019-12-23,0.910000,0.920000,0.890000,0.910000,0.871545,550000
2019-12-24,0.910000,0.940000,0.910000,0.930000,0.890700,44000
2019-12-27,0.940000,0.950000,0.930000,0.930000,0.890700,94000
2019-12-30,0.930000,0.930000,0.900000,0.900000,0.861968,82000
2019-12-31,0.900000,0.940000,0.880000,0.920000,0.881123,320000
2020-01-02,0.910000,0.940000,0.910000,0.940000,0.900277,166000
2020-01-03,0.940000,0.950000,0.900000,0.910000,0.871545,240000
2020-01-06,0.900000,0.910000,0.900000,0.900000,0.861968,164000
2020-01-07,0.920000,0.920000,0.900000,0.910000,0.871545,80000
2020-01-08,0.910000,0.910000,0.860000,0.890000,0.852390,754000
2020-01-09,0.890000,0.900000,0.890000,0.900000,0.861968,136000
2020-01-10,0.880000,0.900000,0.880000,0.890000,0.852390,280000
2020-01-13,0.890000,0.900000,0.890000,0.890000,0.852390,246000
2020-01-14,0.890000,0.900000,0.890000,0.900000,0.861968,240000
2020-01-15,0.880000,0.890000,0.880000,0.880000,0.842813,94000
2020-01-16,0.880000,0.890000,0.880000,0.880000,0.842813,266000
2020-01-17,0.880000,0.880000,0.860000,0.880000,0.842813,674000
2020-01-20,0.880000,0.880000,0.860000,0.880000,0.842813,392000
2020-01-21,0.860000,0.890000,0.850000,0.880000,0.842813,260000
2020-01-22,0.880000,0.890000,0.880000,0.880000,0.842813,166000
2020-01-23,0.870000,0.880000,0.830000,0.850000,0.814081,480000
2020-01-24,0.840000,0.840000,0.840000,0.840000,0.804503,30000
2020-01-29,0.800000,0.830000,0.790000,0.800000,0.766194,392000
2020-01-30,0.780000,0.780000,0.650000,0.690000,0.660842,1662000
2020-01-31,0.620000,0.670000,0.620000,0.660000,0.632110,920000
2020-02-03,0.620000,0.660000,0.620000,0.660000,0.632110,232000
