Date,Open,High,Low,Close,Adj Close,Volume
2018-07-12,3.040000,3.080000,2.880000,2.900000,2.806413,25906010
2018-07-13,2.910000,3.010000,2.830000,2.970000,2.874154,5173000
2018-07-16,3.030000,3.030000,2.900000,3.000000,2.903186,1380000
2018-07-17,3.000000,3.290000,3.000000,3.200000,3.096732,5656000
2018-07-18,3.200000,3.680000,3.200000,3.580000,3.464468,9667000
2018-07-19,3.640000,3.760000,3.450000,3.690000,3.570919,3939000
2018-07-20,3.690000,3.900000,3.610000,3.800000,3.677369,5322000
2018-07-23,3.810000,3.870000,3.700000,3.850000,3.725755,847010
2018-07-24,3.880000,3.950000,3.790000,3.870000,3.745110,1964000
2018-07-25,3.850000,3.900000,3.680000,3.760000,3.638660,1399000
2018-07-26,3.660000,3.720000,3.400000,3.540000,3.425759,2674000
2018-07-27,3.500000,3.590000,3.420000,3.470000,3.358018,1290000
2018-07-30,3.470000,3.510000,3.320000,3.400000,3.290277,499000
2018-07-31,3.400000,3.450000,3.220000,3.340000,3.232213,873000
2018-08-01,3.280000,3.390000,3.220000,3.230000,3.125764,454000
2018-08-02,3.220000,3.310000,3.210000,3.260000,3.154795,1432000
2018-08-03,3.260000,3.400000,3.260000,3.350000,3.241891,1562000
2018-08-06,3.350000,3.350000,3.190000,3.190000,3.087054,895000
2018-08-07,3.190000,3.350000,3.160000,3.280000,3.174150,944000
2018-08-08,3.260000,3.310000,3.200000,3.310000,3.203182,709000
2018-08-09,3.260000,3.340000,3.210000,3.320000,3.212859,563000
2018-08-10,3.280000,3.310000,3.230000,3.310000,3.203182,457000
2018-08-13,3.230000,3.290000,3.210000,3.210000,3.106409,491000
2018-08-14,3.200000,3.200000,3.160000,3.170000,3.067700,244000
2018-08-15,3.160000,3.170000,2.970000,3.080000,2.980604,1938000
2018-08-16,2.980000,3.150000,2.970000,3.100000,2.999959,715000
2018-08-17,3.100000,3.110000,2.990000,3.000000,2.903186,69000
2018-08-20,2.980000,3.100000,2.980000,3.090000,2.990281,60000
2018-08-21,3.080000,3.210000,3.080000,3.190000,3.087054,584000
2018-08-22,3.190000,3.190000,3.190000,3.190000,3.087054,0
2018-08-23,3.110000,3.150000,3.110000,3.150000,3.048345,117000
2018-08-24,3.130000,3.180000,3.100000,3.180000,3.077377,236000
2018-08-27,3.180000,3.210000,3.180000,3.180000,3.077377,105000
2018-08-28,3.200000,3.490000,3.200000,3.450000,3.338664,600000
2018-08-29,3.510000,3.620000,3.400000,3.570000,3.454791,1550000
2018-08-30,3.570000,3.600000,3.350000,3.400000,3.290277,331000
2018-08-31,3.350000,3.550000,3.310000,3.360000,3.251568,233000
2018-09-03,3.320000,3.320000,3.000000,3.050000,2.951572,677000
2018-09-04,3.150000,3.200000,3.040000,3.200000,3.096732,349000
2018-09-05,3.200000,3.200000,3.020000,3.040000,2.941895,974000
2018-09-06,3.040000,3.190000,3.020000,3.140000,3.038668,1089000
2018-09-07,3.180000,3.290000,3.160000,3.180000,3.077377,337000
2018-09-10,3.170000,3.170000,3.070000,3.140000,3.038668,84000
2018-09-11,3.250000,3.250000,3.090000,3.150000,3.048345,200000
2018-09-12,3.100000,3.100000,3.040000,3.060000,2.961250,485000
2018-09-13,3.100000,3.130000,3.060000,3.080000,2.980604,1348000
2018-09-14,3.070000,3.130000,3.070000,3.100000,2.999959,496000
2018-09-17,3.060000,3.060000,3.060000,3.100000,2.999959,3000
2018-09-18,3.120000,3.130000,3.030000,3.080000,2.980604,94000
2018-09-19,3.080000,3.100000,3.050000,3.080000,2.980604,373000
2018-09-20,3.060000,3.100000,3.060000,3.080000,2.980604,87000
2018-09-21,3.080000,3.100000,3.060000,3.100000,2.999959,27000
2018-09-24,3.040000,3.130000,3.040000,3.130000,3.028991,105000
