Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,0.292310,0.323080,0.292310,0.315380,0.188943,7680400
2000-01-05,0.284620,0.307690,0.276920,0.292310,0.175122,1492400
2000-01-06,0.276920,0.292310,0.276920,0.280770,0.168208,1978600
2000-01-07,0.292310,0.307690,0.292310,0.303850,0.182036,3559400
2000-01-10,0.315380,0.315380,0.300000,0.303850,0.182036,5839600
2000-01-11,0.323080,0.323080,0.292310,0.300000,0.179729,1443000
2000-01-12,0.288460,0.307690,0.288460,0.292310,0.175122,572000
2000-01-13,0.292310,0.292310,0.284620,0.288460,0.172815,2028000
2000-01-14,0.296150,0.296150,0.284620,0.284620,0.170515,2496000
2000-01-17,0.276920,0.288460,0.276920,0.276920,0.165902,2652000
2000-01-18,0.269230,0.276920,0.269230,0.276920,0.165902,1362400
2000-01-19,0.276920,0.284620,0.269230,0.269230,0.161295,2600000
2000-01-20,0.269230,0.276920,0.269230,0.273080,0.163601,2132000
2000-01-21,0.269230,0.276920,0.269230,0.276920,0.165902,3112200
2000-01-24,0.276920,0.284620,0.276920,0.280770,0.168208,1887600
2000-01-25,0.284620,0.292310,0.284620,0.288460,0.172815,3491800
2000-01-26,0.288460,0.292310,0.280770,0.280770,0.168208,1781000
2000-01-27,0.288460,0.288460,0.276920,0.276920,0.165902,1635400
2000-01-28,0.280770,0.280770,0.273080,0.276920,0.165902,1575600
2000-01-31,0.284620,0.284620,0.269230,0.269230,0.161295,3078400
2000-02-01,0.276920,0.280770,0.269230,0.269230,0.161295,2828800
2000-02-02,0.273080,0.276920,0.269230,0.269230,0.161295,1851200
2000-02-03,0.284620,0.292310,0.269230,0.284620,0.170515,3671200
2000-02-04,0.284620,0.284620,0.284620,0.284620,0.170515,0
2000-02-07,0.284620,0.284620,0.284620,0.284620,0.170515,0
2000-02-08,0.269230,0.276920,0.269230,0.273080,0.163601,871000
2000-02-09,0.273080,0.280770,0.273080,0.273080,0.163601,1900600
2000-02-10,0.273080,0.273080,0.261540,0.265380,0.158988,2355600
2000-02-11,0.261540,0.261540,0.253850,0.253850,0.152081,1375400
2000-02-14,0.253850,0.253850,0.246150,0.253850,0.152081,2165800
2000-02-15,0.253850,0.273080,0.253850,0.269230,0.161295,4183400
2000-02-16,0.265380,0.273080,0.261540,0.265380,0.158988,3567200
2000-02-17,0.269230,0.269230,0.257690,0.257690,0.154381,1281800
2000-02-18,0.253850,0.292310,0.253850,0.284620,0.170515,12721800
2000-02-21,0.273080,0.300000,0.273080,0.273080,0.163601,4817800
2000-02-22,0.276920,0.276920,0.257690,0.261540,0.156688,2184000
2000-02-23,0.261540,0.269230,0.261540,0.269230,0.161295,1375400
2000-02-24,0.261540,0.265380,0.257690,0.257690,0.154381,1703000
2000-02-25,0.246150,0.269230,0.246150,0.250000,0.149774,2134600
2000-02-28,0.253850,0.253850,0.230770,0.230770,0.138254,1489800
2000-02-29,0.230770,0.230770,0.215380,0.223080,0.133647,2602600
2000-03-01,0.223080,0.223080,0.215380,0.215380,0.129033,3393000
2000-03-02,0.215380,0.223080,0.215380,0.215380,0.129033,2119000
2000-03-03,0.226920,0.238460,0.219230,0.226920,0.135947,2171000
2000-03-06,0.230770,0.230770,0.207690,0.215380,0.129033,3086200
2000-03-07,0.215380,0.230770,0.215380,0.226920,0.135947,5818800
2000-03-08,0.223080,0.234620,0.219230,0.226920,0.135947,3775200
2000-03-09,0.234620,0.234620,0.223080,0.223080,0.133647,2925000
2000-03-10,0.230770,0.234620,0.215380,0.223080,0.133647,2813200
2000-03-13,0.230770,0.234620,0.223080,0.223080,0.133647,2665000
2000-03-14,0.234620,0.265380,0.234620,0.242310,0.145167,12360400
2000-03-15,0.246150,0.246150,0.226920,0.226920,0.135947,4448600
2000-03-16,0.226920,0.234620,0.223080,0.230770,0.138254,1128400
2000-03-17,0.215380,0.230770,0.215380,0.226920,0.135947,1235000
2000-03-20,0.215380,0.219230,0.215380,0.215380,0.129033,1053000
2000-03-21,0.219230,0.230770,0.215380,0.215380,0.129033,837200
2000-03-22,0.219230,0.223080,0.215380,0.215380,0.129033,481000
2000-03-23,0.219230,0.219230,0.215380,0.215380,0.129033,2863869
2000-03-24,0.219230,0.219230,0.207690,0.215380,0.129033,1424800
2000-03-27,0.215380,0.223080,0.211540,0.219230,0.131340,1976000
2000-03-28,0.223080,0.226920,0.211540,0.223080,0.133647,1868069
2000-03-29,0.223080,0.223080,0.215380,0.215380,0.129033,850200
2000-03-30,0.230770,0.230770,0.226920,0.226920,0.135947,1274000
2000-03-31,0.234620,0.246150,0.223080,0.242310,0.145167,4074200
