Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,1.082960,1.092810,1.073120,1.082960,0.649425,792273
2000-01-05,1.082960,1.082960,1.033740,1.073120,0.643524,977136
2000-01-06,1.033740,1.063270,1.033740,1.063270,0.637617,942601
2000-01-07,1.053430,1.073120,1.033740,1.073120,0.643524,940570
2000-01-10,1.063270,1.063270,1.053430,1.053430,0.631716,629755
2000-01-11,1.053430,1.063270,1.023890,1.063270,0.637617,385979
2000-01-12,1.073120,1.073120,1.053430,1.073120,0.643524,487552
2000-01-13,1.082960,1.102650,1.073120,1.082960,0.649425,341287
2000-01-14,1.082960,1.102650,1.043580,1.073120,0.643524,223461
2000-01-17,1.082960,1.082960,1.063270,1.082960,0.649425,629755
2000-01-18,1.063270,1.063270,1.033740,1.063270,0.637617,375822
2000-01-19,1.043580,1.073120,1.043580,1.073120,0.643524,345350
2000-01-20,1.082960,1.082960,1.063270,1.073120,0.643524,355507
2000-01-21,1.053430,1.073120,1.053430,1.073120,0.643524,406294
2000-01-24,1.063270,1.092810,1.063270,1.073120,0.643524,690699
2000-01-25,1.082960,1.132190,1.063270,1.132190,0.678947,812587
2000-01-26,1.151880,1.201100,1.151880,1.161720,0.696655,1696276
2000-01-27,1.191260,1.201100,1.181410,1.191260,0.714369,1482972
2000-01-28,1.171570,1.171570,1.161720,1.161720,0.696655,1066521
2000-01-31,1.161720,1.161720,1.151880,1.161720,0.696655,1117307
2000-02-01,1.171570,1.171570,1.122340,1.161720,0.696655,477395
2000-02-02,1.151880,1.151880,1.112500,1.151880,0.690754,893846
2000-02-03,1.132190,1.161720,1.122340,1.142030,0.684847,832902
2000-02-04,1.142030,1.142030,1.142030,1.142030,0.684847,0
2000-02-07,1.142030,1.142030,1.142030,1.142030,0.684847,0
2000-02-08,1.142030,1.161720,1.142030,1.161720,0.696655,195021
2000-02-09,1.161720,1.210950,1.142030,1.210950,0.726177,609440
2000-02-10,1.201100,1.201100,1.151880,1.151880,0.690754,700856
2000-02-11,1.151880,1.151880,1.142030,1.142030,0.684847,304720
2000-02-14,1.132190,1.151880,1.102650,1.122340,0.673040,782115
2000-02-15,1.132190,1.142030,1.122340,1.142030,0.684847,548496
2000-02-16,1.142030,1.181410,1.132190,1.181410,0.708462,1157937
2000-02-17,1.161720,1.161720,1.122340,1.161720,0.696655,436766
2000-02-18,1.161720,1.171570,1.132190,1.171570,0.702562,237682
2000-02-21,1.142030,1.161720,1.122340,1.161720,0.696655,609440
2000-02-22,1.142030,1.171570,1.142030,1.161720,0.696655,457080
2000-02-23,1.171570,1.181410,1.151880,1.181410,0.708462,1485003
2000-02-24,1.191260,1.201100,1.151880,1.161720,0.696655,680542
2000-02-25,1.142030,1.171570,1.102650,1.171570,0.702562,1168094
2000-02-28,1.142030,1.161720,1.132190,1.151880,0.690754,822745
2000-02-29,1.171570,1.171570,1.132190,1.132190,0.678947,1834416
2000-03-01,1.132190,1.142030,1.122340,1.142030,0.684847,507867
2000-03-02,1.142030,1.151880,1.112500,1.142030,0.684847,530213
2000-03-03,1.151880,1.171570,1.122340,1.151880,0.690754,223461
2000-03-06,1.171570,1.171570,1.142030,1.142030,0.684847,406294
2000-03-07,1.142030,1.142030,1.112500,1.132190,0.678947,550528
2000-03-08,1.122340,1.122340,1.112500,1.122340,0.673040,337224
2000-03-09,1.132190,1.142030,1.132190,1.132190,0.678947,325035
2000-03-10,1.151880,1.151880,1.102650,1.112500,0.667139,249871
2000-03-13,1.122340,1.122340,1.102650,1.102650,0.661232,253933
2000-03-14,1.102650,1.132190,1.092810,1.092810,0.655331,1131528
2000-03-15,1.092810,1.112500,1.092810,1.112500,0.667139,365664
2000-03-16,1.122340,1.122340,1.122340,1.122340,0.673040,233619
2000-03-17,1.142030,1.142030,1.092810,1.122340,0.673040,568811
2000-03-20,1.102650,1.102650,1.073120,1.102650,0.661232,589126
2000-03-21,1.092810,1.132190,1.092810,1.112500,0.667139,934475
2000-03-22,1.122340,1.132190,1.082960,1.122340,0.673040,1157937
2000-03-23,1.082960,1.132190,1.082960,1.132190,0.678947,654133
2000-03-24,1.122340,1.132190,1.112500,1.122340,0.673040,964947
2000-03-27,1.112500,1.122340,1.112500,1.112500,0.667139,436766
2000-03-28,1.092810,1.132190,1.092810,1.112500,0.667139,739454
2000-03-29,1.132190,1.132190,1.112500,1.112500,0.667139,477395
2000-03-30,1.132190,1.319240,1.122340,1.240480,0.743885,1352958
2000-03-31,1.309400,1.506300,1.299550,1.309400,0.785215,3035013
2000-04-03,1.309400,1.309400,1.102650,1.102650,0.661232,686636
2000-04-04,1.102650,1.102650,1.102650,1.102650,0.661232,0
2000-04-05,1.073120,1.181410,1.043580,1.181410,0.708462,784147
2000-04-06,1.220790,1.220790,1.132190,1.161720,0.696655,325035
2000-04-07,1.201100,1.201100,1.142030,1.151880,0.690754,670384
2000-04-10,1.132190,1.142030,1.122340,1.122340,0.673040,467238
2000-04-11,1.151880,1.151880,1.112500,1.112500,0.667139,264091
2000-04-12,1.092810,1.161720,1.092810,1.161720,0.696655,603346
2000-04-13,1.151880,1.151880,1.142030,1.142030,0.684847,501773
2000-04-14,1.151880,1.151880,1.102650,1.102650,0.661232,418482
2000-04-17,1.073120,1.082960,1.004200,1.004200,0.602194,568811
2000-04-18,1.043580,1.122340,1.043580,1.122340,0.673040,1009640
2000-04-19,1.132190,1.161720,1.092810,1.151880,0.690754,690699
2000-04-20,1.132190,1.132190,1.092810,1.132190,0.678947,457080
2000-04-21,1.132190,1.132190,1.132190,1.132190,0.678947,0
2000-04-24,1.132190,1.132190,1.132190,1.132190,0.678947,0
2000-04-25,1.132190,1.142030,1.112500,1.112500,0.667139,292531
2000-04-26,1.142030,1.151880,1.122340,1.132190,0.678947,235650
2000-04-27,1.112500,1.112500,1.073120,1.092810,0.655331,568811
2000-04-28,1.112500,1.132190,1.112500,1.132190,0.678947,314878
2000-05-01,1.132190,1.132190,1.132190,1.132190,0.678947,0
2000-05-02,1.132190,1.151880,1.073120,1.122340,0.673040,578968
2000-05-03,1.132190,1.132190,1.073120,1.092810,0.655331,349412
2000-05-04,1.122340,1.122340,1.082960,1.082960,0.649425,325035
2000-05-05,1.073120,1.073120,1.073120,1.073120,0.643524,446923
