Date,Open,High,Low,Close,Adj Close,Volume
2018-02-26,0.450000,0.480000,0.265000,0.275000,0.275000,285070000
2018-02-27,0.280000,0.295000,0.255000,0.270000,0.270000,171510000
2018-02-28,0.270000,0.325000,0.260000,0.310000,0.310000,128140000
2018-03-01,0.315000,0.320000,0.275000,0.290000,0.290000,35130000
2018-03-02,0.275000,0.290000,0.265000,0.270000,0.270000,21610000
2018-03-05,0.265000,0.265000,0.247000,0.250000,0.250000,22450000
2018-03-06,0.250000,0.260000,0.248000,0.250000,0.250000,6970000
2018-03-07,0.250000,0.250000,0.231000,0.235000,0.235000,10620000
2018-03-08,0.237000,0.237000,0.222000,0.229000,0.229000,8710000
2018-03-09,0.227000,0.227000,0.205000,0.211000,0.211000,16550000
2018-03-12,0.211000,0.245000,0.210000,0.240000,0.240000,20670000
2018-03-13,0.235000,0.236000,0.221000,0.235000,0.235000,7210000
2018-03-14,0.227000,0.227000,0.220000,0.221000,0.221000,3110000
2018-03-15,0.215000,0.215000,0.209000,0.210000,0.210000,8780000
2018-03-16,0.210000,0.211000,0.200000,0.205000,0.205000,7780000
2018-03-19,0.205000,0.212000,0.201000,0.204000,0.204000,4870000
2018-03-20,0.204000,0.211000,0.201000,0.204000,0.204000,5480000
2018-03-21,0.202000,0.203000,0.200000,0.200000,0.200000,3570000
2018-03-22,0.200000,0.200000,0.186000,0.189000,0.189000,6000000
2018-03-23,0.185000,0.185000,0.162000,0.180000,0.180000,7920000
2018-03-26,0.180000,0.183000,0.166000,0.171000,0.171000,3470000
2018-03-27,0.175000,0.175000,0.162000,0.162000,0.162000,3600000
2018-03-28,0.162000,0.170000,0.161000,0.164000,0.164000,2830000
2018-03-29,0.164000,0.192000,0.164000,0.177000,0.177000,10000000
2018-04-03,0.172000,0.172000,0.165000,0.168000,0.168000,1950000
2018-04-04,0.167000,0.174000,0.167000,0.168000,0.168000,850000
2018-04-06,0.170000,0.173000,0.165000,0.165000,0.165000,1740000
2018-04-09,0.165000,0.167000,0.165000,0.166000,0.166000,1230000
2018-04-10,0.166000,0.166000,0.163000,0.166000,0.166000,1290000
2018-04-11,0.166000,0.166000,0.164000,0.164000,0.164000,2830000
2018-04-12,0.171000,0.171000,0.164000,0.165000,0.165000,1210000
2018-04-13,0.165000,0.169000,0.165000,0.165000,0.165000,670000
2018-04-16,0.165000,0.168000,0.165000,0.165000,0.165000,2010000
2018-04-17,0.165000,0.165000,0.163000,0.164000,0.164000,1110000
2018-04-18,0.163000,0.164000,0.151000,0.153000,0.153000,3010000
2018-04-19,0.155000,0.156000,0.153000,0.154000,0.154000,1070000
2018-04-20,0.155000,0.158000,0.152000,0.152000,0.152000,980000
2018-04-23,0.151000,0.153000,0.151000,0.151000,0.151000,1790000
2018-04-24,0.151000,0.151000,0.142000,0.144000,0.144000,4020000
2018-04-25,0.150000,0.150000,0.144000,0.148000,0.148000,580000
2018-04-26,0.145000,0.147000,0.142000,0.143000,0.143000,670000
2018-04-27,0.146000,0.146000,0.143000,0.144000,0.144000,330000
2018-04-30,0.145000,0.145000,0.144000,0.144000,0.144000,350000
2018-05-02,0.136000,0.145000,0.136000,0.145000,0.145000,1620000
2018-05-03,0.145000,0.145000,0.138000,0.144000,0.144000,860000
2018-05-04,0.144000,0.145000,0.144000,0.144000,0.144000,360000
2018-05-07,0.145000,0.155000,0.145000,0.148000,0.148000,3020000
2018-05-08,0.150000,0.153000,0.148000,0.149000,0.149000,1060000
2018-05-09,0.149000,0.155000,0.150000,0.150000,0.150000,2450000
2018-05-10,0.149000,0.156000,0.149000,0.150000,0.150000,210000
